#{"t_start": 1716882182.5599906, "env_id": "Sprites-v0"}
r,l,t
26.245163,40,1334.802487
28.368867,40,1335.911954
28.365242,40,1336.989844
23.865536,40,1338.056935
32.893791,40,1339.128727
27.590453,40,1340.246545
29.375487,40,1341.328825
29.350566,40,1342.423322
29.449536,40,1343.541349
26.174243,40,1344.645602
26.650333,40,1345.768138
29.11442,40,1346.974833
27.662204,40,1348.226577
26.089075,40,1349.365509
25.19439,40,1350.489411
24.877424,40,1351.573869
27.965624,40,1352.75469
22.953283,40,1353.914289
31.776809,40,1355.090245
32.386766,40,1356.22589
26.33503,40,1357.361056
31.448054,40,1358.458881
24.812547,40,1359.546611
22.827559,40,1360.670237
20.190979,40,1361.774984
27.154009,40,1362.865395
30.185731,40,1363.938754
25.740175,40,1365.010977
24.384238,40,1366.087639
17.688456,40,1367.156642
27.868806,40,1368.236241
25.397281,40,1369.331434
27.599885,40,1370.386069
30.105862,40,1371.463635
27.781385,40,1372.523224
26.028847,40,1373.596743
33.309548,40,1374.670477
24.097622,40,1375.749939
30.450774,40,1376.817161
24.351467,40,1377.89544
27.065111,40,1378.964728
18.656568,40,1380.03505
27.817082,40,1381.104787
27.158707,40,1382.111925
30.806159,40,1383.15934
25.405808,40,1384.23258
28.562231,40,1385.331201
27.175944,40,1386.4708
31.905389,40,1387.58422
28.621877,40,1388.685543
26.356068,40,1389.813588
25.940471,40,1390.923576
27.061401,40,1392.065178
27.901041,40,1393.119375
24.70272,40,1394.262827
23.205078,40,1395.368448
21.47903,40,1396.48409
29.128755,40,1397.591533
34.397134,40,1398.70304
26.022968,40,1399.78122
28.358774,40,1400.865349
26.0935,40,1401.956775
25.840112,40,1403.072624
31.624062,40,1404.228983
27.784488,40,1411.813963
26.908066,40,1412.905959
30.384357,40,1413.977185
29.00803,40,1415.130383
28.849896,40,1416.239997
23.902657,40,1417.358746
26.259813,40,1418.448915
28.440787,40,1419.489914
26.982914,40,1420.523088
25.028921,40,1421.555564
27.020874,40,1422.655032
25.083383,40,1423.789225
25.624745,40,1424.900709
33.467032,40,1426.025838
30.382888,40,1427.127171
24.731622,40,1428.199387
18.231124,40,1429.281991
30.836822,40,1430.356138
26.027512,40,1431.42746
28.642245,40,1432.497005
28.689051,40,1433.563948
29.610705,40,1434.614027
25.011064,40,1435.653649
29.879322,40,1436.737313
32.051972,40,1437.82006
26.714955,40,1438.878706
29.953775,40,1439.986292
28.944594,40,1441.07525
27.470044,40,1442.129887
27.450958,40,1443.220161
24.100229,40,1444.318321
29.743956,40,1445.402974
26.589973,40,1446.528273
33.624234,40,1447.649359
24.157091,40,1448.718366
27.794138,40,1449.755312
27.034142,40,1450.815741
24.698832,40,1451.897284
31.095934,40,1453.032202
31.101294,40,1454.189834
29.690967,40,1455.299734
31.485687,40,1456.384499
25.820964,40,1457.461704
24.944122,40,1458.530551
26.982986,40,1459.593654
28.229368,40,1460.677882
28.604153,40,1461.783933
29.587963,40,1462.849054
29.799475,40,1463.927736
31.282702,40,1464.969167
30.270529,40,1466.104401
26.552928,40,1467.193311
26.196683,40,1468.313529
29.195457,40,1469.421195
21.636794,40,1470.533323
28.148899,40,1471.625796
27.768864,40,1472.752602
28.034259,40,1473.828486
27.768431,40,1474.910375
21.008345,40,1476.024344
24.269157,40,1477.122245
23.39495,40,1478.204311
28.951252,40,1479.279379
26.168498,40,1480.410973
27.104838,40,1481.489639
21.433228,40,1482.577522
28.382604,40,1483.664471
30.752451,40,1484.771925
31.013874,40,1485.856622
27.782215,40,1486.989356
23.870902,40,1488.120585
27.533062,40,1489.231214
27.868395,40,1490.322539
29.350365,40,1491.404464
27.823861,40,1492.570106
28.773922,40,1493.709606
26.010529,40,1494.874117
30.177038,40,1495.982183
32.958743,40,1497.081753
26.274782,40,1498.188941
28.134025,40,1499.312725
29.363101,40,1500.506474
28.77796,40,1501.886142
28.338706,40,1503.045773
27.147159,40,1504.307502
31.485433,40,1505.495218
27.122995,40,1506.63899
30.616856,40,1507.755864
27.175464,40,1508.852664
32.368801,40,1509.939102
30.245654,40,1511.034289
28.277997,40,1512.145178
25.721388,40,1513.227629
27.672773,40,1514.330724
27.710426,40,1515.461864
23.130876,40,1516.633943
28.424264,40,1517.728306
24.84158,40,1518.798334
28.220813,40,1519.982132
26.445068,40,1521.103716
31.513128,40,1528.52533
26.032215,40,1529.598476
29.351083,40,1530.724597
26.195825,40,1531.816176
27.476507,40,1532.89275
25.772419,40,1533.959983
28.620104,40,1535.010458
29.256158,40,1536.080983
26.352883,40,1537.153812
25.927829,40,1538.229738
25.305583,40,1539.35196
29.042383,40,1540.4612
27.714498,40,1541.554178
28.143457,40,1542.653297
32.428819,40,1543.770908
25.053968,40,1544.885442
28.579626,40,1546.013052
30.090286,40,1547.143098
27.37122,40,1548.231024
26.626351,40,1549.356558
31.740477,40,1550.469108
27.677398,40,1551.559241
19.513233,40,1552.633926
30.299194,40,1553.754942
31.002177,40,1554.846986
22.082392,40,1555.939592
20.008673,40,1557.075092
30.949163,40,1558.127295
29.01885,40,1559.243897
23.965055,40,1560.383087
29.1086,40,1561.454317
28.110853,40,1562.537073
28.636035,40,1563.615535
25.609526,40,1564.706176
28.656415,40,1565.769454
28.655228,40,1566.865111
23.693577,40,1568.005901
30.003913,40,1569.11916
33.519623,40,1570.223254
24.426298,40,1571.346336
29.562247,40,1572.48385
26.44286,40,1573.593418
18.35849,40,1574.675962
27.054858,40,1575.778271
26.711839,40,1576.844242
25.726764,40,1577.901184
27.0759,40,1578.968641
32.994125,40,1580.034409
14.591726,40,1581.221281
26.924999,40,1582.330008
28.953291,40,1583.426
23.022102,40,1584.546372
31.550864,40,1585.689191
26.558932,40,1586.83416
26.804608,40,1587.920419
28.24479,40,1589.047179
27.130109,40,1590.140191
20.92847,40,1591.256729
26.288451,40,1592.347089
28.56906,40,1593.438651
27.100751,40,1594.515765
29.667549,40,1595.584213
21.452177,40,1596.690592
25.743639,40,1597.837012
26.486423,40,1598.935833
27.183833,40,1600.013355
28.809036,40,1601.097661
26.593657,40,1602.148569
25.627384,40,1603.208282
21.263319,40,1604.275081
24.063112,40,1605.34051
24.889869,40,1606.433582
25.333226,40,1607.49926
29.677522,40,1608.576568
22.855394,40,1609.642695
19.747573,40,1610.714187
32.167639,40,1611.78221
25.736597,40,1612.850556
30.065927,40,1613.917052
35.17268,40,1614.975525
22.05063,40,1616.046254
27.796544,40,1617.105278
26.765177,40,1618.181041
32.472431,40,1619.233272
23.023355,40,1620.261929
30.883038,40,1621.301774
27.361367,40,1622.392251
31.050929,40,1623.446623
30.336201,40,1624.546843
29.573658,40,1625.664961
23.536328,40,1626.786858
28.89976,40,1627.929399
27.394157,40,1629.078102
30.782904,40,1630.20202
30.88074,40,1631.351373
33.270744,40,1632.460557
30.657412,40,1633.571984
30.073952,40,1634.662163
26.973564,40,1635.794801
26.322469,40,1636.895473
32.231722,40,1644.37532
26.747953,40,1645.419339
29.35718,40,1646.522599
30.772384,40,1647.663633
25.651361,40,1648.797383
21.783204,40,1649.913499
27.547034,40,1651.012369
26.327103,40,1652.113858
25.868213,40,1653.223639
25.344943,40,1654.303587
27.439628,40,1655.40037
25.446834,40,1656.480229
26.092987,40,1657.559815
29.38848,40,1658.643862
30.44677,40,1659.781565
28.851934,40,1660.915993
29.826364,40,1662.02076
26.045377,40,1663.154539
28.517183,40,1664.288866
31.493598,40,1665.394529
25.528332,40,1666.469048
24.851228,40,1667.522126
24.295477,40,1668.574421
26.189864,40,1669.63849
21.528166,40,1670.742851
26.784189,40,1671.879417
30.565898,40,1672.964747
27.662096,40,1674.089303
33.134316,40,1675.209615
31.363304,40,1676.32654
24.804073,40,1677.414615
28.069923,40,1678.517805
27.237175,40,1679.612992
30.572593,40,1680.704309
24.893862,40,1681.84284
28.121351,40,1682.967012
21.909583,40,1684.100304
24.224075,40,1685.249096
27.768578,40,1686.384246
25.163137,40,1687.609931
28.268659,40,1688.808227
29.475944,40,1689.921756
25.806403,40,1691.030507
27.922218,40,1692.137686
29.548843,40,1693.234256
26.198951,40,1694.285129
29.771018,40,1695.358469
26.095787,40,1696.431534
30.137278,40,1697.512045
32.408445,40,1698.60116
30.426967,40,1699.691263
31.037655,40,1700.854337
28.375045,40,1701.962731
26.711102,40,1703.036209
24.404189,40,1704.169934
29.360597,40,1705.318362
28.165224,40,1706.408321
27.244091,40,1707.481928
32.881803,40,1708.579961
24.409468,40,1709.663656
34.171253,40,1710.774033
30.595612,40,1711.831718
27.137081,40,1712.882009
29.293568,40,1713.997742
28.527497,40,1715.099483
30.240337,40,1716.186874
31.462491,40,1717.26263
28.408717,40,1718.300951
29.157626,40,1719.386916
31.507319,40,1720.481955
29.918017,40,1721.589818
27.659727,40,1722.621953
27.080455,40,1723.721581
24.785338,40,1724.825478
26.101017,40,1725.940388
26.205887,40,1727.141657
20.646684,40,1728.414234
30.053194,40,1729.519683
25.106159,40,1730.581656
24.342357,40,1731.699857
27.433286,40,1732.76848
26.672713,40,1733.8411
29.950593,40,1734.913069
27.253528,40,1736.04424
28.470525,40,1737.190586
25.784487,40,1738.286475
25.756703,40,1739.37988
28.843438,40,1740.445272
29.001609,40,1741.564829
24.949629,40,1742.617834
23.640693,40,1743.694048
31.279102,40,1744.767498
28.52204,40,1745.844825
31.124226,40,1746.931887
31.18462,40,1748.014724
28.098298,40,1749.108152
28.41637,40,1750.188317
27.112206,40,1751.281267
24.195289,40,1752.383368
29.959379,40,1753.482532
26.546198,40,1760.811685
26.340971,40,1761.874724
26.893415,40,1762.940418
28.294861,40,1763.989309
22.542454,40,1765.042613
29.922171,40,1766.118756
31.79902,40,1767.127504
29.126261,40,1768.217292
28.10911,40,1769.331364
24.00725,40,1770.419081
29.322243,40,1771.558149
30.787616,40,1772.736917
29.396601,40,1773.876088
28.583875,40,1774.975863
23.136066,40,1776.065186
30.620358,40,1777.192765
28.007699,40,1778.305592
28.246175,40,1779.389835
30.471844,40,1780.471107
29.760298,40,1781.535397
29.597524,40,1782.674511
27.263362,40,1783.728848
22.317126,40,1784.809257
30.413957,40,1785.897035
34.450291,40,1786.991984
31.309069,40,1788.103516
29.15993,40,1789.200414
26.425406,40,1790.323046
21.421967,40,1791.38755
28.456801,40,1792.441749
30.092095,40,1793.494885
26.563244,40,1794.573405
25.751297,40,1795.673878
25.342781,40,1796.753794
27.55792,40,1797.822461
26.081902,40,1798.926019
31.223001,40,1800.007938
31.634869,40,1801.120317
29.009346,40,1802.254197
32.088143,40,1803.343917
31.546993,40,1804.461811
20.24326,40,1805.588936
24.63965,40,1806.616477
29.060852,40,1807.765153
29.726852,40,1808.870361
29.421905,40,1809.962155
30.557797,40,1811.082315
26.819139,40,1812.192804
32.892879,40,1813.211618
28.110245,40,1814.269237
29.936523,40,1815.397626
28.873518,40,1816.491515
30.673828,40,1817.594643
21.156618,40,1818.698395
30.624938,40,1819.834693
26.821573,40,1820.934589
26.391023,40,1822.050349
30.554312,40,1823.189874
24.503279,40,1824.309682
28.761002,40,1825.393599
28.284553,40,1826.521536
22.900374,40,1827.628779
25.557425,40,1828.753312
28.363124,40,1829.84059
28.580399,40,1830.929876
28.37656,40,1832.025693
19.025762,40,1833.107529
29.872608,40,1834.236353
24.706273,40,1835.313772
28.92657,40,1836.39886
25.996456,40,1837.470885
30.947278,40,1838.579595
27.456336,40,1839.679756
22.54479,40,1840.708961
27.585262,40,1841.821211
26.475986,40,1842.927912
30.286276,40,1844.054339
27.182413,40,1845.173631
30.372689,40,1846.253097
26.814156,40,1847.350053
29.111546,40,1848.468103
28.793597,40,1849.572326
24.441038,40,1850.67327
22.254664,40,1851.758198
27.321281,40,1852.842876
26.150056,40,1854.007817
29.883184,40,1855.141892
26.113897,40,1856.257853
23.728141,40,1857.370636
27.885142,40,1858.507379
27.294522,40,1859.602903
25.414394,40,1860.724622
27.017819,40,1861.82978
29.304312,40,1862.94938
24.806544,40,1864.036824
23.366708,40,1865.059705
29.49574,40,1866.174361
26.997021,40,1867.253718
28.977646,40,1868.449236
28.539602,40,1869.689529
28.320107,40,1877.08275
28.43984,40,1878.154356
33.921838,40,1879.244123
23.209743,40,1880.311671
25.66405,40,1881.399623
30.577053,40,1882.414425
29.472211,40,1883.513052
32.878676,40,1884.67373
22.67143,40,1885.783093
29.90892,40,1886.944342
29.352604,40,1888.123369
25.058891,40,1889.219463
30.712035,40,1890.310842
31.163609,40,1891.430281
27.920516,40,1892.533714
18.692729,40,1893.648893
27.109822,40,1894.778926
30.632664,40,1895.87825
25.026863,40,1896.979357
28.652796,40,1898.086786
25.686627,40,1899.265985
26.991491,40,1900.324458
27.034634,40,1901.391905
25.507614,40,1902.481596
22.150105,40,1903.591076
25.829451,40,1904.69741
27.873703,40,1905.830886
26.549889,40,1906.888478
27.299103,40,1908.008579
30.045438,40,1909.145035
23.930312,40,1910.288129
29.033288,40,1911.377956
30.321026,40,1912.451079
31.408958,40,1913.50916
28.422002,40,1914.55014
28.19343,40,1915.683794
25.95425,40,1916.808353
31.897219,40,1917.87715
27.708156,40,1918.958784
25.31884,40,1920.0181
26.258108,40,1921.078878
33.254794,40,1922.191136
28.202905,40,1923.28716
30.437559,40,1924.379278
30.057321,40,1925.433096
33.014998,40,1926.520824
31.540481,40,1927.677368
24.672807,40,1928.755221
29.290449,40,1929.819284
22.27284,40,1930.954121
29.552812,40,1932.050512
29.609706,40,1933.143114
29.028342,40,1934.232149
22.468575,40,1935.341511
29.951702,40,1936.461173
31.331886,40,1937.585351
25.867158,40,1938.700053
31.585229,40,1939.7954
33.243809,40,1940.965264
26.122187,40,1942.084388
27.263381,40,1943.254067
24.883455,40,1944.474759
29.142234,40,1945.58849
32.110621,40,1946.700502
22.94449,40,1947.874628
29.326854,40,1949.126565
25.582722,40,1950.282287
23.382861,40,1951.392024
25.433314,40,1952.501071
26.087125,40,1953.610975
32.818,40,1954.720446
27.243238,40,1955.837511
29.798897,40,1956.928029
24.735405,40,1958.029969
25.713657,40,1959.161772
28.409044,40,1960.295187
27.345881,40,1961.430503
20.301461,40,1962.523456
29.452049,40,1963.649574
26.958533,40,1964.75719
28.230811,40,1965.874502
28.902497,40,1966.983665
25.156894,40,1968.092724
28.58104,40,1969.169894
26.108057,40,1970.271417
31.427567,40,1971.364564
32.960429,40,1972.493559
24.396807,40,1973.607658
21.362376,40,1974.72123
26.425806,40,1975.817149
29.959034,40,1976.900477
29.071586,40,1978.060277
29.131718,40,1979.151096
29.821048,40,1980.238642
24.707562,40,1981.359841
21.925698,40,1982.446318
28.307707,40,1983.526238
29.67476,40,1984.604495
30.094698,40,1985.711552
29.143479,40,1986.793794
28.563942,40,1994.224517
26.116244,40,1995.293991
26.883565,40,1996.366781
27.446777,40,1997.457443
30.82634,40,1998.573644
26.389637,40,1999.688336
34.24593,40,2000.768393
21.35073,40,2001.814952
28.047877,40,2002.960729
22.993609,40,2004.101734
31.025139,40,2005.171711
32.263236,40,2006.261126
30.195221,40,2007.379716
33.016499,40,2008.455169
24.059883,40,2009.523401
29.011665,40,2010.619996
28.197766,40,2011.633626
27.751157,40,2012.728489
24.138087,40,2013.817076
28.2449,40,2014.909664
29.593714,40,2015.985602
28.161468,40,2016.992541
31.129226,40,2018.084372
31.101258,40,2019.184973
21.107614,40,2020.293227
28.654871,40,2021.414285
26.67095,40,2022.550526
24.370936,40,2023.651037
21.995021,40,2024.736721
29.045508,40,2025.804628
28.536714,40,2026.880979
25.229001,40,2027.979249
30.665616,40,2029.064681
26.354921,40,2030.174316
20.999354,40,2031.266188
22.41903,40,2032.365709
29.117908,40,2033.553783
27.651323,40,2034.615028
27.548637,40,2035.769605
27.758504,40,2036.868088
30.109837,40,2037.972513
28.111571,40,2039.006327
24.521078,40,2040.072145
21.943217,40,2041.160285
25.274609,40,2042.25228
25.759723,40,2043.343219
23.626011,40,2044.42079
27.026102,40,2045.548402
29.619089,40,2046.637271
25.703468,40,2047.769913
26.79851,40,2048.888784
30.84215,40,2049.990988
29.904117,40,2051.120151
24.225648,40,2052.219373
32.143933,40,2053.313443
30.280826,40,2054.405853
28.240044,40,2055.477982
29.376866,40,2056.550776
29.478577,40,2057.670404
31.315864,40,2058.711712
29.096339,40,2059.847713
22.359639,40,2060.897731
27.133127,40,2061.954678
30.386795,40,2063.049257
30.206272,40,2064.163066
26.581066,40,2065.306079
29.560317,40,2066.58828
21.393914,40,2067.740788
26.586384,40,2068.872527
31.799482,40,2070.019049
29.252045,40,2071.188976
22.531072,40,2072.321859
22.719054,40,2073.51894
25.934874,40,2074.687466
19.365637,40,2075.837543
28.036116,40,2076.95911
29.172142,40,2078.195117
26.215166,40,2079.37103
25.6833,40,2080.484637
29.773862,40,2081.584592
29.127285,40,2082.659016
28.555937,40,2083.686702
28.430084,40,2084.814234
26.47561,40,2085.924517
26.421112,40,2087.041729
25.696994,40,2088.176171
33.30696,40,2089.300719
27.069146,40,2090.49405
25.090349,40,2091.627711
24.705835,40,2092.713426
24.864921,40,2093.78738
29.505405,40,2094.926351
28.61151,40,2096.10274
28.270909,40,2097.259084
22.340224,40,2098.386202
28.797438,40,2099.487783
25.382452,40,2100.686204
29.601639,40,2101.872142
29.712008,40,2103.003218
26.059945,40,2104.118598
30.205773,40,2111.731498
28.851348,40,2112.841481
30.084404,40,2113.959044
31.176556,40,2115.042574
29.572655,40,2116.072711
32.550307,40,2117.194635
24.412879,40,2118.316425
24.788287,40,2119.485126
24.136386,40,2120.52389
28.787091,40,2121.618049
28.838727,40,2122.770272
31.618835,40,2123.946759
26.618386,40,2125.058473
29.871038,40,2126.266033
30.058573,40,2127.408924
26.480399,40,2128.511187
25.405287,40,2129.523768
24.128373,40,2130.601369
27.200096,40,2131.717821
26.736738,40,2132.838718
20.043975,40,2133.959666
33.048656,40,2135.094105
27.67403,40,2136.19951
26.101644,40,2137.30014
27.879415,40,2138.371047
27.759981,40,2139.461424
27.812882,40,2140.550242
31.744913,40,2141.623828
31.948252,40,2142.6969
29.929096,40,2143.757618
32.679245,40,2144.84593
24.76161,40,2145.924479
28.722354,40,2146.989118
29.031644,40,2148.04665
28.232494,40,2149.106551
27.260464,40,2150.188902
27.053878,40,2151.268962
28.955365,40,2152.349122
31.65357,40,2153.433984
31.373855,40,2154.551326
28.024382,40,2155.654586
24.599456,40,2156.801665
24.787393,40,2157.933887
22.927482,40,2159.062886
20.708838,40,2160.157174
32.579693,40,2161.272791
25.144864,40,2162.429412
31.693762,40,2163.511785
28.415735,40,2164.65502
31.160835,40,2165.783265
26.76135,40,2166.904517
27.519998,40,2168.042506
28.670002,40,2169.169222
28.525745,40,2170.295664
31.867754,40,2171.397216
28.861724,40,2172.525671
30.593842,40,2173.709456
28.830382,40,2174.859385
24.648677,40,2175.988602
22.83516,40,2177.272337
24.323847,40,2178.424068
30.210709,40,2179.554723
17.184439,40,2180.642779
22.498365,40,2181.761537
30.486566,40,2182.88709
26.090445,40,2184.016675
27.889455,40,2185.146124
26.710818,40,2186.216242
25.935132,40,2187.303967
23.632768,40,2188.401231
24.129266,40,2189.495117
23.604516,40,2190.597629
30.118154,40,2191.71666
28.342609,40,2192.888289
25.476808,40,2193.971794
25.717933,40,2195.141372
30.408884,40,2196.284262
24.027162,40,2197.387658
27.651632,40,2198.493268
35.847678,40,2199.561812
31.19204,40,2200.59993
15.977808,40,2201.711297
29.572296,40,2202.840026
25.50944,40,2203.997162
25.149043,40,2205.066067
34.27973,40,2206.19189
30.449551,40,2207.305218
28.262945,40,2208.471497
30.395747,40,2209.501737
27.542989,40,2210.675412
27.804495,40,2211.769726
29.334981,40,2212.861777
23.953036,40,2214.000858
30.376493,40,2215.183276
25.197134,40,2216.272535
27.576004,40,2217.409697
29.416054,40,2218.504292
29.558369,40,2219.640686
30.703816,40,2220.775108
25.738101,40,2221.889849
26.334313,40,2229.364317
27.243358,40,2230.421177
24.213615,40,2231.509236
27.73991,40,2232.650075
25.785822,40,2233.762146
26.441775,40,2234.904071
25.83087,40,2236.041579
30.071192,40,2237.17516
30.77488,40,2238.306561
21.390474,40,2239.430809
29.017165,40,2240.539654
23.355489,40,2241.688501
23.106773,40,2242.813661
26.682233,40,2243.94225
27.819688,40,2245.137642
24.37658,40,2246.291254
30.005449,40,2247.468284
28.683883,40,2248.599569
28.389663,40,2249.812394
27.852391,40,2250.980904
29.73395,40,2252.260561
27.381111,40,2253.494222
16.840588,40,2254.758207
21.699567,40,2255.972088
27.841862,40,2257.06783
19.914985,40,2258.223764
31.544237,40,2259.380002
25.272208,40,2260.522247
26.224279,40,2261.691355
26.813967,40,2262.874291
24.088346,40,2264.028365
29.084038,40,2265.16197
24.414618,40,2266.346001
26.113571,40,2267.469079
28.961708,40,2268.711097
31.740766,40,2269.863925
30.751775,40,2270.98699
30.129578,40,2272.12726
30.502239,40,2273.240044
27.5781,40,2274.374974
26.605523,40,2275.477072
23.132835,40,2276.55915
28.436394,40,2277.638985
30.088663,40,2278.723809
31.34104,40,2279.868156
30.764538,40,2281.108746
22.912311,40,2282.210807
23.290152,40,2283.282311
26.377421,40,2284.361317
29.418903,40,2285.601703
35.803184,40,2286.862656
26.719477,40,2288.266036
28.818861,40,2289.488797
26.812994,40,2290.62475
21.726701,40,2291.67397
29.468104,40,2292.806308
20.426553,40,2293.925328
24.664174,40,2295.055406
29.953459,40,2296.182852
20.908421,40,2297.344748
32.803736,40,2298.433793
25.6317,40,2299.629799
23.921676,40,2300.785197
32.595805,40,2301.875247
32.878615,40,2302.977509
33.287126,40,2304.001219
27.109175,40,2305.096914
24.409002,40,2306.200423
21.184851,40,2307.281713
30.395087,40,2308.389857
26.608447,40,2309.553513
31.134822,40,2310.649644
23.529088,40,2311.713001
22.864258,40,2312.910475
19.080013,40,2314.107598
27.900599,40,2315.380088
33.383452,40,2316.578969
30.586442,40,2317.652334
30.146412,40,2318.779126
32.386815,40,2319.889047
26.081005,40,2321.003899
33.006179,40,2322.1195
32.011185,40,2323.278826
29.239537,40,2324.388232
30.598784,40,2325.502534
30.586968,40,2326.613966
31.075817,40,2327.765771
28.580701,40,2328.840333
27.263028,40,2329.997325
29.674859,40,2331.13881
26.89498,40,2332.174576
24.693014,40,2333.335578
23.143422,40,2334.481836
30.236164,40,2335.598298
17.301412,40,2336.798966
30.744579,40,2337.898173
28.149595,40,2339.018641
29.965442,40,2340.057561
31.806471,40,2341.124977
29.40825,40,2342.224636
23.999159,40,2349.780353
30.788641,40,2350.974999
29.861962,40,2352.096614
20.735697,40,2353.240076
27.384313,40,2354.369044
29.826213,40,2355.541494
27.655886,40,2356.588316
26.390718,40,2357.668487
26.660698,40,2358.7427
32.43583,40,2359.849467
29.078773,40,2360.960464
24.784039,40,2362.125844
28.252082,40,2363.376378
29.782166,40,2364.559272
26.766642,40,2365.649368
27.557052,40,2366.762181
29.360731,40,2367.853297
22.088128,40,2368.961186
25.04644,40,2370.071011
30.362846,40,2371.190896
21.223937,40,2372.286052
29.111792,40,2373.373343
26.194449,40,2374.459603
24.997073,40,2375.597727
23.810761,40,2376.790097
22.05985,40,2377.916966
25.648883,40,2379.05171
25.378541,40,2380.172741
32.405573,40,2381.291718
28.246204,40,2382.405856
27.516088,40,2383.548196
27.244412,40,2384.669851
27.06291,40,2385.819273
28.252316,40,2386.900398
26.982394,40,2388.015885
33.053443,40,2389.143057
28.103545,40,2390.253181
27.789216,40,2391.369459
30.663704,40,2392.489703
26.350199,40,2393.590709
31.317529,40,2394.658153
25.902907,40,2395.77935
30.434325,40,2396.898845
24.918626,40,2398.003163
29.428025,40,2399.13259
20.315889,40,2400.267397
28.309319,40,2401.417601
27.555469,40,2402.565656
29.908591,40,2403.655391
27.468357,40,2404.796142
25.581601,40,2405.911068
27.563734,40,2407.034663
33.531933,40,2408.165854
21.726006,40,2409.314341
25.944078,40,2410.492531
24.578319,40,2411.631558
29.039294,40,2412.74373
35.348372,40,2413.8028
27.074173,40,2414.866112
24.175953,40,2415.980983
31.8327,40,2417.060583
30.073006,40,2418.168453
29.623339,40,2419.274799
29.001374,40,2420.317406
20.92608,40,2421.396722
26.737333,40,2422.486209
26.804305,40,2423.604394
30.8234,40,2424.672815
28.769837,40,2425.771022
30.606246,40,2426.855539
28.61365,40,2427.928457
28.885329,40,2429.015656
29.134632,40,2430.149873
29.800051,40,2431.249964
29.397638,40,2432.349109
32.853654,40,2433.442389
28.322039,40,2434.587328
26.597555,40,2435.698465
33.178012,40,2436.721439
27.529179,40,2437.793013
32.562214,40,2438.856873
25.302395,40,2439.925336
27.595898,40,2441.016978
29.10254,40,2442.122202
25.051299,40,2443.197531
28.346945,40,2444.30668
24.293412,40,2445.389143
28.160942,40,2446.560067
31.609738,40,2447.723034
31.750331,40,2448.858336
30.180103,40,2449.974261
25.095649,40,2451.067317
30.982122,40,2452.160833
30.118366,40,2453.256531
26.75082,40,2454.345419
26.923358,40,2455.44524
31.150693,40,2456.540892
33.414657,40,2457.668868
31.370749,40,2458.799006
23.715702,40,2459.970911
26.691496,40,2467.411637
24.611852,40,2468.522262
32.109506,40,2469.612787
29.463985,40,2470.737373
31.216094,40,2471.821313
22.544736,40,2472.880117
31.92862,40,2473.994431
30.9784,40,2475.106289
33.684939,40,2476.233136
27.653519,40,2477.290551
31.182428,40,2478.393159
23.201183,40,2479.481585
29.976823,40,2480.531344
30.65751,40,2481.612445
22.445211,40,2482.704156
31.77667,40,2483.777754
33.819283,40,2484.889925
26.170945,40,2485.94173
29.409558,40,2487.077339
28.625835,40,2488.179899
35.089341,40,2489.283926
31.06384,40,2490.363483
21.83195,40,2491.502708
25.692171,40,2492.650408
33.30307,40,2493.739049
28.42507,40,2494.808788
30.417384,40,2495.858927
27.352644,40,2496.963656
31.895751,40,2498.108351
29.640528,40,2499.223212
31.711847,40,2500.401745
32.845411,40,2501.502715
24.38445,40,2502.625374
26.845853,40,2503.805562
31.661244,40,2504.969787
31.763375,40,2506.211593
30.113488,40,2507.370405
28.555561,40,2508.547339
26.281266,40,2509.715297
32.706279,40,2510.84439
26.225251,40,2511.981856
22.611312,40,2513.025829
24.572448,40,2514.12734
26.030852,40,2515.23618
30.375115,40,2516.379873
24.857141,40,2517.542244
20.127082,40,2518.696833
33.654671,40,2519.852046
26.423112,40,2520.997038
30.751667,40,2522.161214
31.614993,40,2523.200512
21.51597,40,2524.318364
28.020321,40,2525.448298
27.044957,40,2526.595974
31.74111,40,2527.696727
31.911852,40,2528.844396
27.243646,40,2529.955256
31.31892,40,2531.089181
29.185709,40,2532.252334
26.386707,40,2533.378132
31.37704,40,2534.569194
21.930862,40,2535.733442
26.081,40,2536.937374
26.252289,40,2538.22082
28.927026,40,2539.454553
30.439689,40,2540.689078
24.741652,40,2541.913811
28.745146,40,2543.135064
29.025843,40,2544.446005
20.105822,40,2545.626734
27.154625,40,2546.784685
28.955476,40,2547.922741
27.304692,40,2549.093297
28.315848,40,2550.316701
26.319565,40,2551.47588
30.793563,40,2552.553885
26.580976,40,2553.63435
27.660358,40,2554.761437
27.541825,40,2555.927497
31.371248,40,2557.121532
25.623479,40,2558.355449
24.54589,40,2559.628918
34.339397,40,2560.847845
28.033422,40,2562.054324
28.748597,40,2563.148374
26.267331,40,2564.327916
27.797028,40,2565.543655
27.104293,40,2566.783891
24.17531,40,2567.94379
31.447155,40,2569.175432
28.56524,40,2570.319153
24.357015,40,2571.467212
30.248008,40,2572.618995
29.656326,40,2573.801206
24.123114,40,2574.942741
32.25282,40,2576.080713
30.191803,40,2577.229464
28.510403,40,2578.484883
28.446055,40,2579.75821
30.949147,40,2580.87136
31.737316,40,2589.001964
27.640096,40,2590.276681
32.616178,40,2591.496814
29.918129,40,2592.751638
31.312215,40,2594.017559
27.904029,40,2595.196273
26.766898,40,2596.317893
