#{"t_start": 1716882182.3989954, "env_id": "Sprites-v0"}
r,l,t
25.173822,40,1333.835072
30.136215,40,1334.963623
26.791518,40,1336.07358
29.56711,40,1337.150849
26.341594,40,1338.218743
26.535536,40,1339.289774
18.947242,40,1340.407789
29.274935,40,1341.489981
30.38098,40,1342.584312
27.681119,40,1343.703067
32.090421,40,1344.807259
30.439974,40,1345.929188
28.342176,40,1347.136495
26.141716,40,1348.387719
26.493013,40,1349.526567
23.883229,40,1350.651075
27.023522,40,1351.73542
25.074384,40,1352.915915
31.028849,40,1354.075654
23.574332,40,1355.251776
25.900368,40,1356.386977
28.465206,40,1357.522666
26.505271,40,1358.61986
27.514098,40,1359.707722
28.168611,40,1360.831371
30.193796,40,1361.936507
24.466952,40,1363.027102
31.294436,40,1364.100482
31.69911,40,1365.173181
31.774215,40,1366.248733
28.211031,40,1367.317818
30.696923,40,1368.39839
27.274293,40,1369.493103
28.144743,40,1370.547822
25.609725,40,1371.62535
30.23092,40,1372.685474
28.371567,40,1373.758349
24.070192,40,1374.831569
29.116001,40,1375.911049
29.832218,40,1376.978788
28.958939,40,1378.057128
26.99846,40,1379.12683
29.999438,40,1380.196739
23.473174,40,1381.266805
27.906543,40,1382.273289
22.569629,40,1383.320942
26.011328,40,1384.394539
29.296469,40,1385.492374
31.232014,40,1386.632432
27.989741,40,1387.745923
28.992096,40,1388.847531
26.457942,40,1389.975212
25.895364,40,1391.085135
31.372416,40,1392.226203
26.235767,40,1393.280546
27.802922,40,1394.424008
22.343218,40,1395.529546
25.561333,40,1396.645626
25.71217,40,1397.752561
27.628812,40,1398.864595
27.43527,40,1399.942298
26.559688,40,1401.026329
27.614531,40,1402.118305
25.646005,40,1403.233649
26.716558,40,1404.39008
22.923709,40,1411.975598
30.515035,40,1413.067616
33.488068,40,1414.139543
23.569729,40,1415.291572
26.464906,40,1416.401593
26.395787,40,1417.519862
26.545694,40,1418.610458
26.846952,40,1419.651401
20.228876,40,1420.684749
25.976113,40,1421.717402
26.513535,40,1422.816135
29.512229,40,1423.950439
27.023024,40,1425.062124
26.844935,40,1426.18741
27.420738,40,1427.288696
31.575989,40,1428.360993
16.302191,40,1429.443633
29.890595,40,1430.517953
24.806127,40,1431.58861
24.179752,40,1432.658642
27.885128,40,1433.725538
17.565891,40,1434.776128
29.992482,40,1435.815257
33.565037,40,1436.899109
28.424231,40,1437.981593
26.582745,40,1439.040243
27.461442,40,1440.147816
21.907972,40,1441.236843
26.760476,40,1442.291991
31.983371,40,1443.381372
26.20928,40,1444.480009
26.786432,40,1445.564521
29.166754,40,1446.68996
28.805852,40,1447.810459
28.549047,40,1448.879487
25.11464,40,1449.917031
24.515036,40,1450.977298
25.789191,40,1452.059026
29.207982,40,1453.193823
22.941447,40,1454.350938
20.970478,40,1455.461367
32.159758,40,1456.545573
27.636435,40,1457.623378
26.893009,40,1458.692261
28.535367,40,1459.75473
23.667615,40,1460.839455
25.297649,40,1461.944829
30.460826,40,1463.010658
26.168569,40,1464.08944
27.466581,40,1465.130691
28.876934,40,1466.265534
27.980204,40,1467.354415
24.89425,40,1468.475007
23.450904,40,1469.582308
27.426734,40,1470.694946
30.834326,40,1471.786966
29.428535,40,1472.914225
25.912702,40,1473.99006
29.898995,40,1475.072006
30.394275,40,1476.185899
29.046288,40,1477.283842
28.994949,40,1478.365799
27.993108,40,1479.440909
30.636972,40,1480.57252
26.39974,40,1481.650667
21.404312,40,1482.738645
26.97457,40,1483.825667
26.878396,40,1484.933452
23.012506,40,1486.018294
25.480988,40,1487.150999
27.6315,40,1488.282257
26.618195,40,1489.392236
25.918523,40,1490.483633
23.992038,40,1491.565657
29.47511,40,1492.731184
28.181128,40,1493.871112
25.96482,40,1495.03525
31.036685,40,1496.143254
31.87308,40,1497.243366
26.174078,40,1498.350469
30.337773,40,1499.473852
27.964421,40,1500.667013
31.312697,40,1502.047917
28.091371,40,1503.20704
29.17362,40,1504.469145
22.944847,40,1505.65637
24.069645,40,1506.800608
30.335071,40,1507.917292
29.078178,40,1509.014281
31.123668,40,1510.100626
26.450482,40,1511.195367
29.952492,40,1512.306377
26.665013,40,1513.389282
23.121965,40,1514.491788
31.231499,40,1515.623561
28.329344,40,1516.795758
20.990793,40,1517.889879
31.275783,40,1518.959514
29.882303,40,1520.143775
27.895215,40,1521.264868
29.058126,40,1528.68684
26.857085,40,1529.759531
26.925348,40,1530.885737
27.283072,40,1531.977864
28.778274,40,1533.054055
28.694842,40,1534.121634
26.132681,40,1535.171705
29.708268,40,1536.242598
25.922018,40,1537.315201
26.559852,40,1538.391479
33.287901,40,1539.513515
28.147548,40,1540.622899
25.538748,40,1541.715231
24.231931,40,1542.815438
23.107469,40,1543.932334
27.200563,40,1545.047144
27.896561,40,1546.174816
27.923524,40,1547.304657
28.087598,40,1548.392632
32.907738,40,1549.518229
31.713684,40,1550.630628
24.703755,40,1551.72138
30.07379,40,1552.794597
25.014577,40,1553.916085
20.131809,40,1555.008634
30.683173,40,1556.101185
22.149803,40,1557.236692
26.306108,40,1558.288465
25.810653,40,1559.405646
34.609893,40,1560.544675
24.289482,40,1561.615947
29.12374,40,1562.698168
28.666524,40,1563.776639
23.747194,40,1564.867699
30.882862,40,1565.931004
28.137483,40,1567.026644
27.222166,40,1568.167435
28.065109,40,1569.280883
27.286332,40,1570.384939
26.433124,40,1571.507696
26.414154,40,1572.645478
32.009722,40,1573.755037
31.236572,40,1574.837575
27.890322,40,1575.939338
27.048613,40,1577.006261
30.230514,40,1578.062301
30.196857,40,1579.129268
30.12423,40,1580.196062
28.610421,40,1581.382775
28.918512,40,1582.49151
33.039503,40,1583.587293
26.49391,40,1584.707993
25.251474,40,1585.85061
33.110244,40,1586.995257
25.217923,40,1588.081434
28.989646,40,1589.208744
28.945611,40,1590.301738
21.852964,40,1591.418425
29.714515,40,1592.508263
26.173011,40,1593.600337
27.310193,40,1594.676951
28.114853,40,1595.745854
26.973375,40,1596.852157
28.425854,40,1597.998546
25.39033,40,1599.09706
28.873111,40,1600.175025
22.82886,40,1601.258799
19.803532,40,1602.30875
25.198874,40,1603.370288
28.464994,40,1604.436703
31.722365,40,1605.501973
31.552992,40,1606.594571
26.844478,40,1607.660723
29.698366,40,1608.737777
29.564854,40,1609.804366
27.159597,40,1610.875283
27.507091,40,1611.9437
27.244911,40,1613.011636
28.659816,40,1614.078661
28.745684,40,1615.137196
31.871283,40,1616.207915
25.401863,40,1617.26679
17.707974,40,1618.342682
31.424081,40,1619.394844
24.735459,40,1620.423135
28.133423,40,1621.463378
24.035743,40,1622.553358
31.549939,40,1623.608069
26.547692,40,1624.707925
28.848123,40,1625.82606
25.521295,40,1626.948057
18.335419,40,1628.090408
31.278171,40,1629.239237
25.017386,40,1630.363685
30.481479,40,1631.513035
28.861658,40,1632.621561
25.827654,40,1633.733593
28.80061,40,1634.823207
32.051073,40,1635.955924
31.86035,40,1637.057149
20.876965,40,1644.536974
29.172463,40,1645.580722
28.829552,40,1646.684181
31.385179,40,1647.824772
23.936914,40,1648.958563
23.565967,40,1650.074889
25.06119,40,1651.173942
26.957826,40,1652.275487
22.706117,40,1653.385257
28.708438,40,1654.46477
26.345556,40,1655.561527
31.943687,40,1656.641393
30.436599,40,1657.721174
26.99892,40,1658.805441
28.949375,40,1659.943042
24.123406,40,1661.077619
29.34792,40,1662.181872
25.650258,40,1663.316268
33.603174,40,1664.450444
30.319223,40,1665.555601
27.03275,40,1666.630669
26.447137,40,1667.683753
29.331421,40,1668.735481
28.616859,40,1669.800121
29.199491,40,1670.904463
27.458357,40,1672.040478
27.418544,40,1673.125784
30.705194,40,1674.250858
28.50975,40,1675.37128
24.910752,40,1676.488164
26.653181,40,1677.576826
23.472204,40,1678.679361
28.561976,40,1679.774167
22.485443,40,1680.865466
31.166332,40,1682.004492
23.800981,40,1683.128868
28.83242,40,1684.261408
33.780757,40,1685.410509
27.068295,40,1686.545821
28.977876,40,1687.771639
26.752115,40,1688.969355
26.712229,40,1690.082955
30.803013,40,1691.19172
28.312684,40,1692.298945
26.993455,40,1693.395453
29.054234,40,1694.446273
28.289178,40,1695.519888
22.780449,40,1696.593021
31.981837,40,1697.673575
32.525054,40,1698.762722
24.117383,40,1699.852854
26.809415,40,1701.016191
26.038325,40,1702.124233
30.994113,40,1703.197766
19.413518,40,1704.331424
27.783175,40,1705.479991
22.93085,40,1706.569987
29.984216,40,1707.643615
28.730977,40,1708.74109
31.285742,40,1709.825238
26.25875,40,1710.935202
31.678316,40,1711.993154
27.024987,40,1713.043603
24.843084,40,1714.158809
29.344818,40,1715.260565
23.7151,40,1716.347965
26.357134,40,1717.423812
25.444194,40,1718.462622
33.467121,40,1719.548365
29.394846,40,1720.643035
27.837471,40,1721.75149
29.730422,40,1722.783506
30.999324,40,1723.883244
29.999471,40,1724.986588
30.361326,40,1726.101788
32.691778,40,1727.303907
24.702365,40,1728.57534
26.785673,40,1729.680673
28.889505,40,1730.743637
30.531663,40,1731.861005
23.43583,40,1732.930039
23.317332,40,1734.002347
30.585915,40,1735.075126
26.560907,40,1736.205895
27.187033,40,1737.351759
27.024789,40,1738.44765
28.516858,40,1739.541096
32.191535,40,1740.606878
30.895471,40,1741.726575
27.688493,40,1742.77915
23.418466,40,1743.855487
27.93294,40,1744.928675
34.16464,40,1746.005853
23.907027,40,1747.093487
29.27557,40,1748.176925
28.688501,40,1749.269347
24.668625,40,1750.34978
27.073641,40,1751.442903
28.978441,40,1752.544436
21.859841,40,1753.644243
28.06492,40,1760.973218
28.385666,40,1762.035335
25.873465,40,1763.101502
24.533502,40,1764.150481
25.42382,40,1765.204024
20.664812,40,1766.279887
29.470234,40,1767.289546
32.202422,40,1768.379093
31.168283,40,1769.49282
32.052731,40,1770.580232
26.260797,40,1771.719202
32.420098,40,1772.898441
28.860978,40,1774.037717
31.796016,40,1775.137311
27.763322,40,1776.22688
25.888213,40,1777.353878
28.399946,40,1778.466728
31.279753,40,1779.551363
20.876666,40,1780.632214
29.417544,40,1781.697057
25.599973,40,1782.836158
25.678318,40,1783.890287
25.135504,40,1784.97087
21.845989,40,1786.059021
29.528598,40,1787.153534
28.50335,40,1788.265015
24.885704,40,1789.361583
29.376205,40,1790.484656
24.368212,40,1791.549113
30.039324,40,1792.602818
30.787609,40,1793.656199
28.201447,40,1794.734931
30.667619,40,1795.835002
29.784439,40,1796.915328
25.27546,40,1797.983681
31.664091,40,1799.087049
29.283155,40,1800.169527
29.811486,40,1801.281438
31.101619,40,1802.415762
30.26641,40,1803.505597
26.42357,40,1804.622882
26.524903,40,1805.750575
30.873049,40,1806.77855
27.00073,40,1807.926278
20.26748,40,1809.031989
26.522911,40,1810.123797
30.458868,40,1811.243968
29.029992,40,1812.35445
27.611016,40,1813.373236
26.593874,40,1814.430436
26.509714,40,1815.558723
29.722459,40,1816.653175
30.674346,40,1817.756798
31.447209,40,1818.860027
23.636837,40,1819.995914
18.064914,40,1821.096942
29.207486,40,1822.211395
29.846181,40,1823.351337
30.333042,40,1824.470742
28.017478,40,1825.555142
27.042646,40,1826.682956
27.824968,40,1827.789878
32.02115,40,1828.914914
28.980205,40,1830.00219
26.948743,40,1831.090958
27.335214,40,1832.187101
29.606438,40,1833.269253
31.933547,40,1834.397526
33.579091,40,1835.47538
18.653653,40,1836.560482
27.943177,40,1837.632598
27.581483,40,1838.74101
31.529133,40,1839.840696
30.701674,40,1840.870069
25.929347,40,1841.982263
20.988215,40,1843.089573
32.564934,40,1844.216075
27.525895,40,1845.335342
25.522245,40,1846.414663
28.987121,40,1847.511567
31.888531,40,1848.629679
34.928981,40,1849.733767
28.754238,40,1850.834718
28.024899,40,1851.919719
25.635903,40,1853.00413
27.937702,40,1854.169419
27.789118,40,1855.304352
29.872041,40,1856.41919
24.981728,40,1857.531785
26.237469,40,1858.668982
25.771333,40,1859.764022
26.517572,40,1860.885733
26.167855,40,1861.991348
31.051125,40,1863.111146
29.679931,40,1864.197922
27.37002,40,1865.221357
28.890135,40,1866.336066
29.274335,40,1867.415363
22.427546,40,1868.610927
29.711583,40,1869.850711
29.462237,40,1877.24415
22.606378,40,1878.315337
23.830786,40,1879.405696
29.568038,40,1880.472768
24.631795,40,1881.560834
27.14167,40,1882.576176
29.902244,40,1883.675195
27.212441,40,1884.835598
31.932121,40,1885.944321
33.255436,40,1887.10553
32.302206,40,1888.285033
28.700676,40,1889.381199
28.99866,40,1890.472054
29.493995,40,1891.591929
28.6437,40,1892.695303
22.651616,40,1893.811273
27.172738,40,1894.94058
19.52259,40,1896.040011
27.185344,40,1897.140566
31.109169,40,1898.247949
22.292097,40,1899.427717
28.939492,40,1900.485584
31.491395,40,1901.553124
25.800618,40,1902.642839
25.510656,40,1903.752092
30.96575,40,1904.858812
30.76167,40,1905.992488
29.032671,40,1907.049884
27.531636,40,1908.169654
23.964476,40,1909.306722
25.661183,40,1910.449984
26.118821,40,1911.539594
29.007668,40,1912.612947
22.626801,40,1913.670761
26.843142,40,1914.711313
27.840195,40,1915.845462
27.875995,40,1916.969907
26.061432,40,1918.038696
30.651068,40,1919.119859
27.924926,40,1920.179784
26.144501,40,1921.240444
23.522048,40,1922.352309
26.653728,40,1923.448293
29.655174,40,1924.540954
25.222026,40,1925.5948
26.254358,40,1926.6824
31.212828,40,1927.838928
20.402299,40,1928.916235
31.874338,40,1929.98039
28.409712,40,1931.115306
29.009925,40,1932.211695
23.933887,40,1933.304744
24.418045,40,1934.393815
26.71368,40,1935.502614
31.626852,40,1936.622316
31.51428,40,1937.746445
21.172869,40,1938.861741
23.216259,40,1939.957049
18.280711,40,1941.127115
24.347772,40,1942.245992
24.698226,40,1943.415137
33.941871,40,1944.635869
29.961878,40,1945.749549
24.334666,40,1946.862065
33.791493,40,1948.035867
27.738949,40,1949.288004
29.203762,40,1950.443907
27.968457,40,1951.553173
27.903831,40,1952.662929
31.391543,40,1953.772119
30.261604,40,1954.881736
25.466822,40,1955.99851
30.195109,40,1957.089728
28.853788,40,1958.191554
33.077864,40,1959.322822
28.81921,40,1960.456876
26.912331,40,1961.592088
25.283505,40,1962.684996
25.393708,40,1963.810743
25.433705,40,1964.918258
29.743432,40,1966.036093
28.537287,40,1967.14531
25.908192,40,1968.253733
26.134155,40,1969.331936
29.091773,40,1970.432556
27.852205,40,1971.526178
22.835858,40,1972.655692
26.137556,40,1973.768868
31.05829,40,1974.88227
28.113257,40,1975.978715
26.508795,40,1977.061827
28.76788,40,1978.221407
21.411635,40,1979.312279
32.382842,40,1980.399626
25.611495,40,1981.52147
29.253726,40,1982.607514
31.713547,40,1983.68732
28.004587,40,1984.766071
32.840757,40,1985.872687
32.105094,40,1986.955469
23.543821,40,1994.385562
23.336188,40,1995.454416
22.127956,40,1996.528264
23.158335,40,1997.618489
26.689963,40,1998.735289
27.631116,40,1999.8499
28.944993,40,2000.930008
26.54572,40,2001.97615
27.473476,40,2003.122286
23.145814,40,2004.263314
15.920405,40,2005.332861
20.764933,40,2006.423188
32.255695,40,2007.541114
30.141411,40,2008.616696
28.336089,40,2009.684759
32.285873,40,2010.781716
31.097962,40,2011.79463
26.501927,40,2012.889563
23.699375,40,2013.978296
32.568756,40,2015.071376
24.563527,40,2016.146803
33.610713,40,2017.15298
33.868561,40,2018.246024
28.915415,40,2019.346753
30.418084,40,2020.454288
28.821406,40,2021.575449
22.790293,40,2022.712199
31.932366,40,2023.812187
28.760226,40,2024.898285
19.940926,40,2025.96572
27.278174,40,2027.042567
30.594154,40,2028.141288
32.002849,40,2029.226252
33.841964,40,2030.33599
28.054967,40,2031.427335
29.851244,40,2032.526831
23.619005,40,2033.715329
20.972178,40,2034.776241
28.887011,40,2035.931312
29.612469,40,2037.029271
26.448005,40,2038.133615
18.234936,40,2039.168015
30.549427,40,2040.23323
28.336585,40,2041.321338
25.671878,40,2042.413915
30.114396,40,2043.504938
32.720729,40,2044.581851
24.73308,40,2045.710018
29.59199,40,2046.798986
29.377077,40,2047.930966
24.198401,40,2049.049977
20.684168,40,2050.152605
30.921204,40,2051.281295
25.464477,40,2052.380602
32.307058,40,2053.47505
31.43607,40,2054.566903
27.762314,40,2055.639356
29.124693,40,2056.71225
32.696791,40,2057.831481
27.842779,40,2058.873397
24.30012,40,2060.008809
32.253646,40,2061.05916
21.558605,40,2062.116394
17.961056,40,2063.210649
30.526483,40,2064.32414
31.509922,40,2065.46764
29.909633,40,2066.749578
22.882978,40,2067.901988
31.035188,40,2069.033662
28.275806,40,2070.180813
32.291403,40,2071.350183
26.72632,40,2072.483015
28.79893,40,2073.680505
28.244859,40,2074.849025
29.765305,40,2075.999181
26.935322,40,2077.120508
27.67501,40,2078.35625
27.686106,40,2079.532583
20.50435,40,2080.645765
29.167019,40,2081.74621
29.474723,40,2082.820538
28.981207,40,2083.848232
26.344298,40,2084.975394
31.700635,40,2086.086112
23.81519,40,2087.202859
29.28196,40,2088.337702
23.325544,40,2089.461789
28.054619,40,2090.655071
33.913998,40,2091.788784
28.818906,40,2092.874933
30.261852,40,2093.949102
27.433556,40,2095.088149
26.851672,40,2096.264451
25.931581,40,2097.420164
25.542571,40,2098.547201
29.451151,40,2099.648947
25.400863,40,2100.847798
22.102117,40,2102.033254
30.707218,40,2103.164806
29.337258,40,2104.279766
26.747857,40,2111.892713
30.1181,40,2113.002615
26.142923,40,2114.12016
23.121926,40,2115.203755
28.623218,40,2116.233839
29.168317,40,2117.356236
23.185745,40,2118.477743
23.550018,40,2119.646909
31.607725,40,2120.685143
31.780605,40,2121.77968
29.115522,40,2122.931751
29.212869,40,2124.108393
29.886672,40,2125.219573
25.637409,40,2126.427697
29.228091,40,2127.570615
25.733324,40,2128.672568
27.411703,40,2129.684721
26.025199,40,2130.762434
31.200384,40,2131.87931
25.244827,40,2132.999816
28.766246,40,2134.120751
24.578814,40,2135.255215
27.784106,40,2136.360613
28.911547,40,2137.461864
29.243388,40,2138.532681
30.21335,40,2139.622643
28.704736,40,2140.711887
26.695895,40,2141.785505
32.521315,40,2142.858517
26.91422,40,2143.919286
30.721196,40,2145.007616
33.491882,40,2146.085765
25.498961,40,2147.150671
22.506382,40,2148.208326
29.179932,40,2149.268184
27.717361,40,2150.350541
23.772845,40,2151.43051
28.235404,40,2152.510448
32.537912,40,2153.595637
29.805492,40,2154.71245
31.233102,40,2155.816062
26.737262,40,2156.963295
32.381452,40,2158.09548
20.818871,40,2159.224555
27.018839,40,2160.318208
26.417818,40,2161.434551
35.447447,40,2162.591022
21.304438,40,2163.673514
24.257555,40,2164.816661
28.698208,40,2165.944375
29.004591,40,2167.066252
29.361663,40,2168.20441
26.504787,40,2169.330352
30.176866,40,2170.457289
28.288626,40,2171.558312
28.135819,40,2172.687205
19.146551,40,2173.870625
28.224607,40,2175.020966
29.591514,40,2176.149724
28.219985,40,2177.433949
29.888444,40,2178.585633
33.705766,40,2179.716424
18.807116,40,2180.803842
30.510413,40,2181.92322
30.610583,40,2183.048856
26.552688,40,2184.17777
19.732554,40,2185.307195
27.00191,40,2186.37692
27.985166,40,2187.46561
29.111359,40,2188.56243
26.232833,40,2189.656558
32.296416,40,2190.759251
25.438572,40,2191.87805
31.583678,40,2193.049954
28.190013,40,2194.133577
25.047822,40,2195.302669
33.924974,40,2196.445812
30.622951,40,2197.548757
21.146058,40,2198.654479
28.840885,40,2199.72293
25.790037,40,2200.761628
28.027671,40,2201.872459
31.158207,40,2203.001228
29.94468,40,2204.159193
22.774125,40,2205.22766
32.546602,40,2206.353576
23.634052,40,2207.466392
27.808335,40,2208.633133
23.740362,40,2209.663354
29.590775,40,2210.836442
27.279676,40,2211.930915
22.416279,40,2213.023581
27.477944,40,2214.162008
25.361061,40,2215.344967
29.298285,40,2216.434206
27.943962,40,2217.57129
25.1307,40,2218.665805
24.768417,40,2219.801849
25.307163,40,2220.936645
27.433007,40,2222.050983
25.97222,40,2229.525874
33.029144,40,2230.582765
25.788661,40,2231.670547
25.426222,40,2232.81169
29.170249,40,2233.923212
18.654298,40,2235.065395
30.579205,40,2236.202809
27.491557,40,2237.336662
24.088566,40,2238.467624
29.170744,40,2239.5924
27.873625,40,2240.701385
27.164499,40,2241.850002
21.977284,40,2242.97501
28.759425,40,2244.103387
28.055504,40,2245.298784
19.639464,40,2246.452879
30.70896,40,2247.629908
25.738048,40,2248.761087
31.610797,40,2249.97354
26.083727,40,2251.142019
27.018025,40,2252.422369
26.807946,40,2253.655257
26.375513,40,2254.919808
28.557316,40,2256.133717
23.513257,40,2257.228945
30.992746,40,2258.385333
18.636553,40,2259.541063
25.772849,40,2260.683898
28.636018,40,2261.852887
28.943133,40,2263.03612
31.809756,40,2264.189994
34.45595,40,2265.323066
27.137697,40,2266.507686
26.040276,40,2267.630134
28.456196,40,2268.872988
35.7207,40,2270.025599
25.241524,40,2271.148396
27.510048,40,2272.288881
25.972669,40,2273.401127
30.283624,40,2274.536551
19.685217,40,2275.638678
30.473428,40,2276.720179
29.130048,40,2277.801091
29.692286,40,2278.884204
27.624607,40,2280.02939
31.493822,40,2281.269919
28.183855,40,2282.372032
25.034982,40,2283.4429
26.101578,40,2284.52232
25.14197,40,2285.763416
29.439842,40,2287.024416
29.713242,40,2288.42714
24.183385,40,2289.649832
32.608966,40,2290.786287
30.58215,40,2291.835049
32.970819,40,2292.967776
26.378159,40,2294.086951
31.492265,40,2295.2165
28.443452,40,2296.344478
30.520098,40,2297.506381
17.403441,40,2298.594845
34.002617,40,2299.79092
27.192482,40,2300.946221
28.540486,40,2302.036397
25.588782,40,2303.138665
24.222967,40,2304.162815
26.052046,40,2305.258347
30.713078,40,2306.36208
25.657431,40,2307.44339
31.304776,40,2308.551558
26.326144,40,2309.714794
22.639303,40,2310.811155
26.452807,40,2311.874537
28.866513,40,2313.072026
31.598173,40,2314.269184
22.975446,40,2315.541795
30.349451,40,2316.740102
30.62433,40,2317.813396
34.263562,40,2318.940275
28.893825,40,2320.050636
27.026478,40,2321.164999
25.555535,40,2322.28051
30.797504,40,2323.440445
23.221925,40,2324.549539
21.426831,40,2325.663666
34.402487,40,2326.775068
29.412484,40,2327.927975
33.713652,40,2329.001475
27.662109,40,2330.158407
29.932027,40,2331.300047
29.328014,40,2332.335734
24.941524,40,2333.497005
28.258811,40,2334.643963
29.600151,40,2335.759925
30.944336,40,2336.960606
20.283806,40,2338.05958
28.196659,40,2339.179798
29.028547,40,2340.218614
27.936605,40,2341.286255
30.648281,40,2342.385712
31.525321,40,2349.942061
14.933755,40,2351.136652
30.819948,40,2352.257733
23.300599,40,2353.401792
26.93528,40,2354.530872
31.583633,40,2355.70263
28.287195,40,2356.749716
27.630763,40,2357.830064
23.768341,40,2358.90379
27.26415,40,2360.010577
28.462821,40,2361.121775
29.746249,40,2362.28694
21.514464,40,2363.538641
28.685465,40,2364.721016
27.737586,40,2365.810854
31.519609,40,2366.92327
31.098567,40,2368.014336
30.070615,40,2369.122476
26.573762,40,2370.232005
31.046424,40,2371.352103
29.073275,40,2372.447672
29.408901,40,2373.534522
28.431183,40,2374.620649
16.853026,40,2375.759017
27.563142,40,2376.951298
23.134641,40,2378.078047
30.726366,40,2379.213257
21.547576,40,2380.333802
25.813113,40,2381.452939
29.153235,40,2382.566988
25.940673,40,2383.709304
30.958768,40,2384.830938
27.746961,40,2385.98087
26.278695,40,2387.061469
22.942978,40,2388.177043
26.912441,40,2389.304717
27.267163,40,2390.41431
26.842538,40,2391.531083
26.363386,40,2392.651287
22.344495,40,2393.752443
29.599766,40,2394.819783
21.621614,40,2395.940547
25.86222,40,2397.060419
27.339678,40,2398.164513
32.668621,40,2399.294316
27.494838,40,2400.429055
29.442225,40,2401.578971
26.89454,40,2402.727227
23.060763,40,2403.816597
22.38183,40,2404.957247
25.953448,40,2406.072517
26.663451,40,2407.195704
24.881152,40,2408.327519
30.653153,40,2409.475801
23.612952,40,2410.654821
19.216076,40,2411.792743
28.600284,40,2412.905404
27.548362,40,2413.963867
33.925289,40,2415.027131
22.55193,40,2416.142163
23.935243,40,2417.222157
30.596079,40,2418.329509
30.341407,40,2419.436605
21.850819,40,2420.47909
17.812179,40,2421.558946
28.882173,40,2422.64631
24.757668,40,2423.766127
28.290102,40,2424.833856
27.87336,40,2425.932151
30.090103,40,2427.017101
30.296626,40,2428.090096
34.865052,40,2429.177296
26.608858,40,2430.311469
28.752459,40,2431.411522
23.247739,40,2432.510171
27.28191,40,2433.604059
28.648777,40,2434.74829
20.085176,40,2435.859722
28.04521,40,2436.883066
32.792103,40,2437.95455
26.627253,40,2439.018486
25.522123,40,2440.085953
28.055094,40,2441.178093
28.816737,40,2442.283881
28.746609,40,2443.35865
24.477447,40,2444.468229
20.227019,40,2445.550769
27.374061,40,2446.721889
25.342462,40,2447.884621
28.55679,40,2449.01938
25.802549,40,2450.135966
24.219035,40,2451.228948
25.645608,40,2452.322447
26.890551,40,2453.417616
23.135007,40,2454.507096
28.033931,40,2455.606846
28.347822,40,2456.702054
28.696298,40,2457.830517
28.605852,40,2458.960141
29.862168,40,2460.132517
23.057816,40,2467.573144
17.829129,40,2468.683985
29.469123,40,2469.77393
31.693273,40,2470.899084
25.474992,40,2471.982978
25.024427,40,2473.041482
26.932626,40,2474.156025
24.063773,40,2475.268448
23.927297,40,2476.394874
34.411681,40,2477.451648
25.892613,40,2478.555729
33.547316,40,2479.643189
29.524226,40,2480.692806
32.11743,40,2481.774056
25.579717,40,2482.865759
22.513819,40,2483.938903
27.234616,40,2485.050956
28.653489,40,2486.103273
30.812972,40,2487.238842
31.126281,40,2488.341405
23.434831,40,2489.445677
26.007116,40,2490.524532
25.187272,40,2491.663811
29.33183,40,2492.811761
24.263752,40,2493.900218
29.371367,40,2494.970442
27.333082,40,2496.020053
26.173842,40,2497.125324
28.666542,40,2498.26953
27.524205,40,2499.38431
34.200591,40,2500.563009
26.14934,40,2501.663873
28.614049,40,2502.786433
25.833029,40,2503.967221
29.916916,40,2505.131856
25.296526,40,2506.373204
25.71675,40,2507.532066
30.446941,40,2508.708354
27.042789,40,2509.876824
24.044412,40,2511.006054
27.284581,40,2512.1433
29.602917,40,2513.186976
19.607173,40,2514.288974
24.741942,40,2515.397803
27.801273,40,2516.541025
31.064159,40,2517.703956
26.845896,40,2518.858026
30.450435,40,2520.013597
26.339835,40,2521.158434
31.567993,40,2522.322262
25.883082,40,2523.362216
25.746122,40,2524.479457
26.146768,40,2525.609978
30.934885,40,2526.757049
29.328991,40,2527.858331
23.678602,40,2529.006061
25.69767,40,2530.116285
27.295971,40,2531.250939
28.001968,40,2532.413905
28.16274,40,2533.539775
28.98712,40,2534.730304
30.704729,40,2535.894989
22.473439,40,2537.099179
29.248118,40,2538.381968
27.340991,40,2539.616017
30.924701,40,2540.850744
30.263187,40,2542.074945
29.158851,40,2543.296788
28.492024,40,2544.607209
29.894549,40,2545.788154
23.891749,40,2546.946455
28.506429,40,2548.084119
32.235991,40,2549.254994
29.184005,40,2550.47925
31.163377,40,2551.637099
29.528539,40,2552.715558
29.451793,40,2553.795891
28.055245,40,2554.922573
27.76681,40,2556.088492
24.041711,40,2557.283721
24.545224,40,2558.517111
23.372208,40,2559.790375
29.084594,40,2561.00898
23.207835,40,2562.215579
27.142556,40,2563.310051
29.837544,40,2564.489537
29.645529,40,2565.705236
26.18982,40,2566.945063
34.439115,40,2568.104843
31.28552,40,2569.336627
29.537093,40,2570.480845
30.674039,40,2571.628227
24.370417,40,2572.78017
25.13701,40,2573.962314
20.489891,40,2575.104216
30.159838,40,2576.241788
33.213519,40,2577.390625
30.243442,40,2578.646512
30.767438,40,2579.919318
28.869346,40,2581.032473
28.4516,40,2589.163565
28.562295,40,2590.438239
24.113795,40,2591.658387
28.26578,40,2592.91327
22.18808,40,2594.179209
25.681196,40,2595.357944
29.190684,40,2596.47918
