#{"t_start": 1716882182.5495603, "env_id": "Sprites-v0"}
r,l,t
30.31543,40,1334.811827
31.347859,40,1335.921771
25.728791,40,1336.999232
28.582147,40,1338.066512
30.002835,40,1339.138492
27.287694,40,1340.256718
28.639324,40,1341.338683
30.034151,40,1342.433164
26.875393,40,1343.551587
21.93068,40,1344.655547
28.444946,40,1345.777959
31.997036,40,1346.984621
32.550383,40,1348.235921
24.350285,40,1349.375211
25.728094,40,1350.49981
25.456854,40,1351.584183
36.113931,40,1352.764575
26.01998,40,1353.924626
28.875651,40,1355.100069
25.694916,40,1356.235793
27.584363,40,1357.370793
32.732091,40,1358.46872
31.911382,40,1359.55634
30.244359,40,1360.679995
28.283056,40,1361.784888
30.301518,40,1362.875196
29.433202,40,1363.948625
26.975558,40,1365.020751
31.825566,40,1366.097978
27.832943,40,1367.166094
28.051101,40,1368.246065
33.475752,40,1369.341232
25.488902,40,1370.395936
33.067945,40,1371.473497
30.152469,40,1372.533535
27.381141,40,1373.607047
25.337295,40,1374.680384
22.13257,40,1375.759762
26.934975,40,1376.826981
26.527468,40,1377.905277
28.01432,40,1378.97507
28.273313,40,1380.044913
30.504545,40,1381.115646
28.817983,40,1382.121685
31.956679,40,1383.169126
29.743078,40,1384.242473
22.030991,40,1385.341138
25.711717,40,1386.481039
22.816046,40,1387.594148
28.26098,40,1388.69585
32.068029,40,1389.82392
27.633942,40,1390.933431
24.680644,40,1392.07451
26.074613,40,1393.129269
27.651169,40,1394.272758
30.796034,40,1395.378229
20.695702,40,1396.493986
27.792249,40,1397.600871
25.519411,40,1398.713468
22.015169,40,1399.791179
29.806809,40,1400.875198
33.236248,40,1401.966653
28.539909,40,1403.082485
32.571229,40,1404.238806
26.487707,40,1411.82382
27.141441,40,1412.915766
30.211859,40,1413.986967
27.527444,40,1415.140231
26.512256,40,1416.250357
32.928584,40,1417.368541
27.179639,40,1418.459371
27.43332,40,1419.500219
31.501238,40,1420.532885
26.946324,40,1421.565906
29.680587,40,1422.66484
27.656663,40,1423.799085
30.201877,40,1424.910291
22.06546,40,1426.035643
29.486731,40,1427.137054
28.661133,40,1428.209335
31.330209,40,1429.29177
27.371881,40,1430.366034
21.517417,40,1431.437197
27.983304,40,1432.507357
25.544639,40,1433.573832
33.772903,40,1434.623844
25.874312,40,1435.663441
32.243989,40,1436.747286
28.398896,40,1437.829946
24.573053,40,1438.889073
28.878867,40,1439.996055
29.443057,40,1441.085091
30.675052,40,1442.139721
30.017123,40,1443.229985
27.809363,40,1444.32817
29.085567,40,1445.412742
28.435807,40,1446.53854
24.8889,40,1447.659667
26.270276,40,1448.728247
29.214623,40,1449.765111
27.75704,40,1450.825637
31.846576,40,1451.907147
27.876853,40,1453.042568
26.577128,40,1454.199702
28.972933,40,1455.31007
29.798999,40,1456.394393
28.575023,40,1457.470479
30.995019,40,1458.540415
28.108641,40,1459.603066
27.880018,40,1460.687589
26.978963,40,1461.794218
28.575896,40,1462.858325
31.28797,40,1463.938039
28.43574,40,1464.979524
33.627841,40,1466.114212
26.800722,40,1467.203101
24.687639,40,1468.323941
31.69378,40,1469.43111
30.121577,40,1470.543101
25.973033,40,1471.635692
25.757855,40,1472.762458
31.985619,40,1473.837786
27.105202,40,1474.92016
26.274499,40,1476.034122
32.430265,40,1477.132039
23.104096,40,1478.21436
26.103291,40,1479.289268
25.655566,40,1480.420772
24.911283,40,1481.499428
28.33525,40,1482.586853
27.456085,40,1483.67429
27.822649,40,1484.782212
24.30332,40,1485.866841
20.937649,40,1486.999081
23.022321,40,1488.130437
28.714431,40,1489.240433
22.832807,40,1490.332332
27.423093,40,1491.413887
20.311851,40,1492.579426
30.018097,40,1493.719973
23.081433,40,1494.884024
30.296411,40,1495.992107
30.084139,40,1497.091572
25.653814,40,1498.199308
26.558772,40,1499.322501
23.689306,40,1500.516327
30.070385,40,1501.89538
27.975879,40,1503.055632
29.223691,40,1504.317858
25.289155,40,1505.505056
27.124809,40,1506.649295
26.045327,40,1507.766232
29.493821,40,1508.86248
27.051384,40,1509.949236
27.560975,40,1511.043785
26.202034,40,1512.154928
27.922332,40,1513.237387
27.620387,40,1514.340575
31.978988,40,1515.471601
27.453928,40,1516.644381
24.417102,40,1517.738182
25.291861,40,1518.808187
32.447008,40,1519.991946
26.456888,40,1521.11349
26.802057,40,1528.535145
26.156635,40,1529.608284
27.99823,40,1530.734333
25.66917,40,1531.826542
29.230776,40,1532.902436
29.688319,40,1533.96979
26.381133,40,1535.020494
29.518903,40,1536.090748
28.989765,40,1537.163786
26.292874,40,1538.23949
29.966375,40,1539.361773
29.60046,40,1540.47107
24.537709,40,1541.564058
31.62828,40,1542.66356
24.664941,40,1543.780454
32.231103,40,1544.895266
28.571168,40,1546.023381
28.802551,40,1547.153414
24.236522,40,1548.241358
30.486101,40,1549.36641
27.921548,40,1550.478988
30.489876,40,1551.569571
29.133953,40,1552.642626
33.136699,40,1553.764884
25.55797,40,1554.8573
27.208437,40,1555.94929
27.958329,40,1557.085428
30.849579,40,1558.136986
19.931471,40,1559.254271
25.796789,40,1560.392911
26.738003,40,1561.464088
28.203861,40,1562.546338
23.291612,40,1563.625257
31.723866,40,1564.715597
28.872003,40,1565.779702
28.978472,40,1566.874758
28.482794,40,1568.015481
24.826111,40,1569.128976
20.679708,40,1570.232304
25.261955,40,1571.356757
34.836364,40,1572.493676
26.208436,40,1573.60327
23.835682,40,1574.685597
26.734884,40,1575.788139
25.556534,40,1576.854645
24.945291,40,1577.910443
25.200794,40,1578.977558
24.727398,40,1580.044232
26.010583,40,1581.231164
21.992317,40,1582.339892
26.993912,40,1583.436403
29.376228,40,1584.556128
28.688013,40,1585.698749
30.283059,40,1586.843984
26.123768,40,1587.930748
28.785253,40,1589.056919
28.634107,40,1590.150551
30.480056,40,1591.267164
29.027347,40,1592.356941
28.45869,40,1593.448425
25.068604,40,1594.525722
28.213912,40,1595.594056
31.365728,40,1596.700309
31.813204,40,1597.846883
27.255658,40,1598.946085
26.663412,40,1600.023158
27.958196,40,1601.107491
28.033823,40,1602.159068
32.289853,40,1603.217988
24.341831,40,1604.284904
28.092004,40,1605.350326
19.671953,40,1606.443351
32.824262,40,1607.509251
26.114058,40,1608.586477
25.516595,40,1609.652526
28.217239,40,1610.723601
26.241531,40,1611.791625
26.296762,40,1612.860475
29.028544,40,1613.926872
19.922553,40,1614.985347
29.680606,40,1616.056072
30.918078,40,1617.115115
23.703744,40,1618.190809
28.443303,40,1619.24324
26.515016,40,1620.271223
32.766428,40,1621.311569
33.28356,40,1622.401555
28.131983,40,1623.456975
27.080056,40,1624.556718
26.25366,40,1625.674227
20.875639,40,1626.796765
27.511373,40,1627.939165
27.003743,40,1629.087865
25.004378,40,1630.211837
25.940176,40,1631.361715
26.255406,40,1632.470271
27.702295,40,1633.581745
29.445853,40,1634.671931
28.054107,40,1635.804601
26.3168,40,1636.905325
22.318807,40,1644.385142
27.873268,40,1645.429021
30.408571,40,1646.532977
20.131138,40,1647.673514
28.455917,40,1648.807287
31.830089,40,1649.923704
32.136636,40,1651.022763
30.353134,40,1652.123745
26.016243,40,1653.233478
29.754782,40,1654.31354
25.462234,40,1655.410761
28.388958,40,1656.489917
24.907991,40,1657.569261
32.205665,40,1658.653084
27.068979,40,1659.791449
30.780749,40,1660.926388
31.407156,40,1662.03058
27.824305,40,1663.164327
31.918272,40,1664.299146
21.290259,40,1665.404401
26.932031,40,1666.478861
32.986034,40,1667.531943
34.362731,40,1668.584269
23.578534,40,1669.648354
22.525401,40,1670.752706
24.405386,40,1671.889258
26.918717,40,1672.974452
28.0592,40,1674.099694
28.718734,40,1675.219934
32.825095,40,1676.336437
25.771718,40,1677.424832
28.874679,40,1678.527627
28.484353,40,1679.622792
25.135462,40,1680.714106
32.489358,40,1681.85318
29.047867,40,1682.97742
26.351852,40,1684.110114
29.336466,40,1685.259102
24.725563,40,1686.394041
28.26297,40,1687.620263
28.758534,40,1688.818074
30.460474,40,1689.931088
31.663867,40,1691.040365
25.553807,40,1692.14799
27.292758,40,1693.244147
24.307772,40,1694.295048
31.018858,40,1695.368315
22.825309,40,1696.441396
29.444813,40,1697.521882
34.741831,40,1698.610918
28.904705,40,1699.701723
28.514659,40,1700.864702
31.730833,40,1701.972658
29.510964,40,1703.046782
29.920822,40,1704.179808
21.030717,40,1705.328165
26.392027,40,1706.418688
27.235991,40,1707.491737
31.972353,40,1708.590245
31.296757,40,1709.673476
28.66973,40,1710.783869
33.38128,40,1711.841134
25.210069,40,1712.892337
23.800909,40,1714.007634
23.783583,40,1715.109362
27.293027,40,1716.196607
30.85198,40,1717.272549
25.699142,40,1718.310764
29.255168,40,1719.397251
26.533013,40,1720.4917
28.884538,40,1721.600105
29.257654,40,1722.6322
30.620192,40,1723.731426
29.886278,40,1724.835367
30.091525,40,1725.950719
28.394892,40,1727.151987
19.905283,40,1728.424047
26.860815,40,1729.529662
27.43177,40,1730.591477
26.467195,40,1731.709609
31.60745,40,1732.778732
27.59212,40,1733.85051
28.681271,40,1734.92347
29.291073,40,1736.054557
33.029694,40,1737.200287
29.661452,40,1738.29632
28.014583,40,1739.389719
29.462378,40,1740.455672
20.874565,40,1741.574605
29.060702,40,1742.627602
25.807088,40,1743.70434
28.196467,40,1744.777227
31.111835,40,1745.85452
26.51446,40,1746.941658
28.345024,40,1748.024993
22.010709,40,1749.117982
26.068412,40,1750.198145
29.836287,40,1751.291057
32.465968,40,1752.393173
20.835908,40,1753.492849
31.775788,40,1760.821531
31.050163,40,1761.885119
27.152653,40,1762.949863
27.971779,40,1763.999164
30.342544,40,1765.052029
23.289443,40,1766.128436
30.747342,40,1767.137692
27.155008,40,1768.227604
29.091924,40,1769.341739
26.062486,40,1770.428824
32.574579,40,1771.567421
31.437879,40,1772.746988
29.863083,40,1773.885902
19.88145,40,1774.985625
26.802353,40,1776.075016
27.430106,40,1777.202597
27.377154,40,1778.31547
29.595661,40,1779.399693
27.175091,40,1780.4809
24.220718,40,1781.545206
27.296971,40,1782.684488
25.944198,40,1783.738733
18.477506,40,1784.819078
25.030663,40,1785.907418
30.211749,40,1787.001713
27.078179,40,1788.11367
31.183215,40,1789.209794
27.850607,40,1790.333384
25.407333,40,1791.397481
24.334415,40,1792.451593
29.285869,40,1793.504814
27.890424,40,1794.583293
33.279003,40,1795.683633
31.57443,40,1796.763696
26.282537,40,1797.832086
30.52575,40,1798.935918
29.817554,40,1800.018185
32.78502,40,1801.130164
29.00639,40,1802.264007
24.821987,40,1803.354228
27.919255,40,1804.471527
27.423586,40,1805.599258
34.521158,40,1806.626782
29.351907,40,1807.774747
27.964205,40,1808.880183
30.03907,40,1809.971881
30.462931,40,1811.092134
24.430344,40,1812.202603
29.36722,40,1813.221375
23.980285,40,1814.278785
28.667784,40,1815.407549
27.057634,40,1816.501852
28.42475,40,1817.604477
28.628137,40,1818.708237
28.2119,40,1819.84455
28.262241,40,1820.944262
30.347128,40,1822.059729
32.007627,40,1823.199756
27.467106,40,1824.319052
22.2548,40,1825.403488
24.251758,40,1826.53189
31.360141,40,1827.638515
26.169156,40,1828.763129
31.578172,40,1829.850393
28.34184,40,1830.940223
25.847847,40,1832.035529
31.467514,40,1833.117891
23.821335,40,1834.246146
30.002729,40,1835.323582
27.655874,40,1836.408679
32.042718,40,1837.481743
32.090309,40,1838.589749
18.639656,40,1839.689044
27.366649,40,1840.718835
25.73572,40,1841.831104
27.751221,40,1842.938347
24.437937,40,1844.064624
27.079287,40,1845.183449
27.108523,40,1846.262807
28.400701,40,1847.359903
27.782649,40,1848.477966
33.537088,40,1849.582358
26.654386,40,1850.683132
27.500506,40,1851.768169
26.750837,40,1852.852881
28.417475,40,1854.018158
30.752861,40,1855.151676
30.106893,40,1856.267814
28.686016,40,1857.380612
32.547087,40,1858.517268
29.60912,40,1859.61276
31.583397,40,1860.734353
29.951571,40,1861.840109
27.133913,40,1862.958885
27.524477,40,1864.046614
31.249171,40,1865.069454
29.825025,40,1866.184162
20.797445,40,1867.264163
32.92133,40,1868.458999
25.28094,40,1869.699329
29.125543,40,1877.09253
26.25526,40,1878.164212
23.319735,40,1879.25442
26.02342,40,1880.322294
27.527325,40,1881.409614
25.207129,40,1882.42417
27.306781,40,1883.522884
24.591481,40,1884.684121
27.010586,40,1885.793376
26.250264,40,1886.954216
24.065978,40,1888.133146
28.33829,40,1889.229341
30.919685,40,1890.320281
29.75835,40,1891.440097
29.288937,40,1892.543533
27.588664,40,1893.659249
30.74976,40,1894.789317
28.676646,40,1895.888005
26.047873,40,1896.989118
27.60473,40,1898.096163
28.62233,40,1899.275526
25.26186,40,1900.334295
29.309464,40,1901.402316
28.061167,40,1902.491678
22.578663,40,1903.600469
26.874771,40,1904.707271
28.942519,40,1905.840552
28.459341,40,1906.898589
28.502669,40,1908.017965
25.128107,40,1909.155354
28.753261,40,1910.298456
23.686524,40,1911.387785
29.389847,40,1912.460893
26.571223,40,1913.518936
27.688264,40,1914.560065
28.489722,40,1915.693635
29.424033,40,1916.818692
24.963945,40,1917.887058
26.894855,40,1918.968528
25.974062,40,1920.027912
28.828236,40,1921.088762
29.700848,40,1922.201154
30.4689,40,1923.296996
28.164818,40,1924.388996
26.633024,40,1925.442845
23.845371,40,1926.531246
33.60097,40,1927.687784
24.132751,40,1928.76502
31.538272,40,1929.828708
28.312147,40,1930.963985
27.852891,40,1932.060773
29.420185,40,1933.152866
24.513146,40,1934.242933
26.209762,40,1935.351252
26.771646,40,1936.471005
28.97204,40,1937.5946
32.274203,40,1938.709872
22.398028,40,1939.805263
24.259416,40,1940.975589
28.072564,40,1942.094719
27.682465,40,1943.263824
26.209696,40,1944.484504
26.815243,40,1945.598255
30.214119,40,1946.710312
28.171159,40,1947.884865
30.133278,40,1949.136054
27.706078,40,1950.292111
26.99037,40,1951.402357
27.306511,40,1952.511416
29.181181,40,1953.620772
28.940292,40,1954.730247
28.182193,40,1955.847286
25.405498,40,1956.93785
24.140519,40,1958.039848
30.409453,40,1959.172194
25.879424,40,1960.305034
30.564472,40,1961.440339
31.155365,40,1962.533344
25.314688,40,1963.659391
24.305311,40,1964.767012
31.400355,40,1965.884295
29.255108,40,1966.993474
32.338984,40,1968.102107
31.934164,40,1969.179752
33.566136,40,1970.28083
28.75654,40,1971.374902
27.554981,40,1972.50391
32.44414,40,1973.617406
30.938084,40,1974.730791
27.041812,40,1975.827462
32.73442,40,1976.909711
30.301674,40,1978.069978
28.102228,40,1979.160945
24.671142,40,1980.248498
29.782548,40,1981.370132
26.613483,40,1982.456164
19.616668,40,1983.536001
24.923922,40,1984.613759
31.365055,40,1985.721444
27.298114,40,1986.80359
26.028975,40,1994.234235
27.219518,40,1995.303567
26.523202,40,1996.376638
29.468362,40,1997.46667
27.495812,40,1998.583508
32.093274,40,1999.698602
21.401938,40,2000.778666
26.183372,40,2001.824886
26.308296,40,2002.971107
29.233242,40,2004.111986
27.839637,40,2005.181626
28.220163,40,2006.270994
31.281724,40,2007.388932
23.706526,40,2008.465017
28.105191,40,2009.533885
22.803343,40,2010.6304
29.440763,40,2011.643476
26.083749,40,2012.738333
26.772347,40,2013.827415
29.183029,40,2014.919469
34.44978,40,2015.995045
29.034005,40,2017.001409
27.917137,40,2018.094165
30.824511,40,2019.194869
24.308514,40,2020.302953
23.473342,40,2021.424586
27.173188,40,2022.560412
26.896429,40,2023.660732
25.192477,40,2024.746548
20.37766,40,2025.814477
28.114086,40,2026.890876
26.466842,40,2027.989054
25.88919,40,2029.074523
24.605927,40,2030.184152
25.44725,40,2031.275562
29.295875,40,2032.375623
30.381711,40,2033.563658
27.572185,40,2034.624844
24.151527,40,2035.779938
25.626872,40,2036.878024
28.555964,40,2037.982253
25.47165,40,2039.016673
24.478659,40,2040.082016
26.083573,40,2041.170029
26.555587,40,2042.262086
21.10269,40,2043.353606
28.168151,40,2044.430134
23.45737,40,2045.558288
26.651319,40,2046.647578
29.888324,40,2047.779702
25.542952,40,2048.898626
29.058269,40,2050.0003
27.08809,40,2051.129902
27.834642,40,2052.229153
23.633601,40,2053.32326
31.307362,40,2054.415779
22.649,40,2055.487839
21.845676,40,2056.560832
23.518218,40,2057.680165
29.377276,40,2058.721503
24.779966,40,2059.857522
33.080393,40,2060.907382
27.844379,40,2061.964522
18.753698,40,2063.058963
26.936523,40,2064.172979
28.658321,40,2065.316444
25.55899,40,2066.597484
28.435882,40,2067.750583
27.151786,40,2068.882285
30.254703,40,2070.029381
29.658698,40,2071.198913
22.386246,40,2072.331627
30.205954,40,2073.528997
28.592802,40,2074.697227
18.984012,40,2075.847893
29.329056,40,2076.969297
29.985945,40,2078.205412
26.294986,40,2079.380872
30.36327,40,2080.494574
29.944904,40,2081.59495
25.705953,40,2082.66943
29.519585,40,2083.697333
29.413043,40,2084.824089
28.401593,40,2085.934678
31.796087,40,2087.051671
29.251937,40,2088.186313
26.239536,40,2089.310149
23.091218,40,2090.503628
32.676196,40,2091.637382
23.412146,40,2092.723309
25.59911,40,2093.797697
30.461203,40,2094.936731
29.002789,40,2096.112545
27.57776,40,2097.268866
34.936768,40,2098.396045
35.870305,40,2099.497862
24.87065,40,2100.695915
26.222119,40,2101.882476
28.455791,40,2103.013033
27.923327,40,2104.128344
26.161298,40,2111.741257
21.589205,40,2112.851741
29.126395,40,2113.968984
24.858239,40,2115.052405
29.048275,40,2116.08252
28.583305,40,2117.204913
32.398468,40,2118.326041
20.00073,40,2119.495531
30.318538,40,2120.534143
30.319506,40,2121.627867
27.30468,40,2122.779951
30.005251,40,2123.956606
29.72011,40,2125.068325
34.548755,40,2126.276368
27.8845,40,2127.418596
27.934849,40,2128.521434
31.650751,40,2129.53287
28.337442,40,2130.611232
24.440302,40,2131.728166
29.546549,40,2132.848453
31.452962,40,2133.969203
24.762821,40,2135.103943
31.373506,40,2136.209253
26.058117,40,2137.310488
28.045979,40,2138.380947
34.012582,40,2139.471717
26.385417,40,2140.559498
26.820505,40,2141.633643
28.343163,40,2142.706746
27.458442,40,2143.76797
28.024978,40,2144.855733
29.377201,40,2145.934511
22.354295,40,2146.998995
28.758316,40,2148.056781
31.555674,40,2149.116889
24.733615,40,2150.198647
33.96661,40,2151.278739
32.205188,40,2152.358725
25.172884,40,2153.444318
25.230638,40,2154.561114
29.646456,40,2155.66501
23.808736,40,2156.812024
30.844956,40,2157.944141
27.441455,40,2159.073147
25.47126,40,2160.166924
25.061659,40,2161.283171
29.115412,40,2162.439757
27.819128,40,2163.521647
27.828784,40,2164.665341
25.323345,40,2165.792668
25.725014,40,2166.914303
28.125587,40,2168.052348
25.29165,40,2169.178972
29.219443,40,2170.305444
24.460954,40,2171.406591
26.925958,40,2172.535952
23.97376,40,2173.719817
23.833467,40,2174.869625
25.76611,40,2175.998422
29.275533,40,2177.282761
31.195329,40,2178.434458
30.724915,40,2179.564621
25.438103,40,2180.653144
22.487182,40,2181.771943
31.85675,40,2182.89751
33.158173,40,2184.026415
20.430217,40,2185.155994
25.785441,40,2186.224756
22.811716,40,2187.313821
30.820318,40,2188.411084
25.767574,40,2189.505229
21.857588,40,2190.607476
21.182117,40,2191.72643
30.701072,40,2192.898581
29.628249,40,2193.981617
26.618354,40,2195.15094
25.54042,40,2196.294239
26.189214,40,2197.3969
29.055524,40,2198.50308
27.990321,40,2199.571497
28.969928,40,2200.610221
27.994029,40,2201.721056
26.789144,40,2202.849817
29.49673,40,2204.00757
19.312084,40,2205.075884
28.311588,40,2206.202337
28.540297,40,2207.315104
20.059828,40,2208.481701
25.000619,40,2209.511022
27.775152,40,2210.685241
28.746159,40,2211.779508
34.821801,40,2212.8721
26.368559,40,2214.01065
27.507572,40,2215.193698
33.219347,40,2216.282791
33.029445,40,2217.41959
20.923938,40,2218.514155
28.342467,40,2219.650617
32.280611,40,2220.785351
25.513879,40,2221.899641
21.89258,40,2229.374619
20.161834,40,2230.430983
31.600915,40,2231.519188
26.519093,40,2232.659876
23.604026,40,2233.77195
24.024996,40,2234.914313
27.553089,40,2236.051014
28.663297,40,2237.185537
30.919924,40,2238.316366
29.748094,40,2239.440696
31.596138,40,2240.549942
30.393069,40,2241.698646
27.4941,40,2242.823571
25.163655,40,2243.952562
26.925557,40,2245.147527
30.494678,40,2246.301054
27.867537,40,2247.478642
33.350073,40,2248.609918
26.469634,40,2249.822726
31.387199,40,2250.990746
23.184274,40,2252.27076
24.49321,40,2253.50397
24.948681,40,2254.768602
27.566866,40,2255.98242
29.560891,40,2257.077592
20.078096,40,2258.23353
30.64534,40,2259.389778
25.201484,40,2260.532065
26.022908,40,2261.701738
34.098419,40,2262.884665
18.25282,40,2264.038753
23.495398,40,2265.171682
28.936334,40,2266.356271
29.920198,40,2267.478885
24.298691,40,2268.720178
26.163891,40,2269.874281
32.237523,40,2270.9978
26.609618,40,2272.137638
28.926848,40,2273.249418
28.875154,40,2274.385086
29.739049,40,2275.486825
25.81924,40,2276.568864
31.146972,40,2277.649251
28.531443,40,2278.733312
28.21006,40,2279.877699
22.636764,40,2281.118474
32.402731,40,2282.220632
19.921227,40,2283.291701
31.744859,40,2284.371308
25.502332,40,2285.612076
31.234307,40,2286.872307
27.313549,40,2288.275914
23.65391,40,2289.498492
29.024882,40,2290.634687
26.638902,40,2291.683781
29.778187,40,2292.816655
17.745734,40,2293.93568
28.641875,40,2295.064216
29.610153,40,2296.193182
27.054741,40,2297.355093
26.82744,40,2298.443508
22.687236,40,2299.639128
30.370982,40,2300.794978
26.46148,40,2301.885005
30.602855,40,2302.987199
29.068127,40,2304.011625
28.90276,40,2305.106676
29.68772,40,2306.210156
28.250691,40,2307.290484
30.971102,40,2308.399661
25.245955,40,2309.563539
28.193416,40,2310.659458
26.102352,40,2311.722879
26.421864,40,2312.920903
27.986597,40,2314.118007
27.442171,40,2315.390535
27.147864,40,2316.588401
30.777262,40,2317.662122
29.687717,40,2318.788939
25.87997,40,2319.898779
30.120731,40,2321.013288
32.17367,40,2322.128901
32.337816,40,2323.289146
27.581712,40,2324.397912
29.291298,40,2325.512364
27.194187,40,2326.623724
31.175418,40,2327.77555
25.819197,40,2328.849656
30.768101,40,2330.006946
22.483851,40,2331.148781
29.514193,40,2332.184475
29.676709,40,2333.345685
26.682633,40,2334.491627
30.657512,40,2335.608673
27.873679,40,2336.809314
31.303233,40,2337.908312
26.889223,40,2339.028442
31.920935,40,2340.067383
26.161332,40,2341.134918
29.9025,40,2342.234382
23.040413,40,2349.79062
30.075965,40,2350.984795
32.550396,40,2352.106323
27.344764,40,2353.250403
23.523774,40,2354.379423
27.867989,40,2355.551189
26.857325,40,2356.598638
25.668768,40,2357.679322
28.340292,40,2358.752567
31.069824,40,2359.859151
31.680064,40,2360.970311
24.410536,40,2362.135768
22.783793,40,2363.384169
22.419996,40,2364.569092
30.435574,40,2365.659736
29.173945,40,2366.77137
27.812527,40,2367.862434
27.763812,40,2368.971066
32.211236,40,2370.080821
25.420566,40,2371.200969
31.724298,40,2372.296412
18.39518,40,2373.383244
26.752961,40,2374.469429
27.758483,40,2375.60777
25.843763,40,2376.799979
26.582231,40,2377.926704
24.285626,40,2379.062082
27.558074,40,2380.18257
24.272889,40,2381.301461
26.836244,40,2382.41566
24.795348,40,2383.557897
27.48212,40,2384.679622
25.272462,40,2385.829169
26.164059,40,2386.910159
30.263873,40,2388.025699
29.861697,40,2389.15333
27.050335,40,2390.262923
27.09997,40,2391.379813
27.466461,40,2392.499718
29.93279,40,2393.600846
25.809552,40,2394.667606
23.754398,40,2395.789364
19.319614,40,2396.908665
30.87151,40,2398.013237
24.043793,40,2399.142356
31.40606,40,2400.277353
34.185232,40,2401.427624
27.273026,40,2402.575993
30.279714,40,2403.665156
27.79773,40,2404.8059
27.263038,40,2405.920544
21.699063,40,2407.04447
22.147586,40,2408.17561
31.529508,40,2409.324537
26.376176,40,2410.501452
25.055358,40,2411.641352
23.32402,40,2412.754068
32.093842,40,2413.812646
26.492598,40,2414.875965
26.959288,40,2415.990299
22.733426,40,2417.070455
26.44287,40,2418.178227
30.844432,40,2419.285183
24.797365,40,2420.327198
27.591278,40,2421.407059
30.692389,40,2422.496574
26.510153,40,2423.614795
24.955834,40,2424.682609
27.469115,40,2425.780812
28.56063,40,2426.865496
26.130013,40,2427.93829
27.201511,40,2429.026047
31.454845,40,2430.160186
25.746103,40,2431.259847
31.183484,40,2432.358924
26.304676,40,2433.452695
33.763002,40,2434.597056
32.032299,40,2435.708254
29.972073,40,2436.731791
24.430061,40,2437.802661
28.71623,40,2438.866643
31.555503,40,2439.934621
30.378389,40,2441.026743
33.173489,40,2442.132031
30.28381,40,2443.207309
22.174532,40,2444.317057
27.427227,40,2445.398992
25.733841,40,2446.570415
32.657986,40,2447.73331
29.03011,40,2448.868066
26.224314,40,2449.984641
27.305028,40,2451.077215
18.330414,40,2452.170588
27.269337,40,2453.266261
31.346389,40,2454.355216
30.128426,40,2455.455086
32.021913,40,2456.550713
31.842312,40,2457.679216
29.723353,40,2458.808806
29.063864,40,2459.980581
29.645724,40,2467.421501
26.992266,40,2468.532505
21.782733,40,2469.622547
30.672738,40,2470.747763
34.079276,40,2471.831111
30.989861,40,2472.890249
28.438568,40,2474.004217
27.312415,40,2475.116099
31.059844,40,2476.242978
30.947033,40,2477.300282
28.779465,40,2478.402173
29.96478,40,2479.491456
28.164534,40,2480.541662
31.252752,40,2481.622272
32.118757,40,2482.713907
29.794266,40,2483.787645
33.00282,40,2484.899762
33.428538,40,2485.951684
29.172247,40,2487.087228
32.253361,40,2488.190236
25.017084,40,2489.29373
28.296004,40,2490.373229
28.532114,40,2491.51248
29.734695,40,2492.660842
29.09944,40,2493.748863
19.041885,40,2494.818491
27.484999,40,2495.868734
26.000542,40,2496.973985
31.391319,40,2498.118283
28.061987,40,2499.233011
28.575497,40,2500.411473
32.55045,40,2501.512486
31.093949,40,2502.6353
29.855509,40,2503.815874
30.205468,40,2504.980007
31.884567,40,2506.221385
25.519785,40,2507.380192
29.635269,40,2508.557071
32.271943,40,2509.725163
18.580198,40,2510.854696
23.831601,40,2511.991904
25.378971,40,2513.035704
28.088995,40,2514.137083
29.309669,40,2515.245937
25.029851,40,2516.38969
29.34242,40,2517.552588
28.037473,40,2518.706658
22.765515,40,2519.861913
24.882497,40,2521.007404
24.101233,40,2522.170857
27.218271,40,2523.210257
28.990363,40,2524.328212
24.980199,40,2525.458524
24.538797,40,2526.605866
24.572228,40,2527.707131
27.977853,40,2528.854705
31.034172,40,2529.965123
21.164982,40,2531.099513
26.373439,40,2532.262659
26.985884,40,2533.388528
25.594548,40,2534.578907
28.960448,40,2535.743711
34.093743,40,2536.947017
32.981478,40,2538.231102
25.883491,40,2539.464643
29.415054,40,2540.699379
27.485166,40,2541.923725
30.876068,40,2543.144747
25.196726,40,2544.455716
26.894444,40,2545.636281
28.213071,40,2546.794462
28.281749,40,2547.932751
29.40312,40,2549.102971
28.260965,40,2550.325612
19.590995,40,2551.485621
29.793269,40,2552.563647
27.469854,40,2553.644142
23.413786,40,2554.771269
20.248273,40,2555.937293
30.899321,40,2557.131386
31.985364,40,2558.365762
29.680767,40,2559.638949
25.568994,40,2560.857665
28.934516,40,2562.063734
30.367764,40,2563.15805
27.458294,40,2564.338154
23.447357,40,2565.553921
31.079246,40,2566.794153
28.875441,40,2567.953473
21.453742,40,2569.185227
30.61091,40,2570.329511
30.18177,40,2571.476323
30.89793,40,2572.628776
29.056965,40,2573.810982
31.702626,40,2574.952798
30.755397,40,2576.090489
27.171472,40,2577.239203
32.969666,40,2578.495128
21.911959,40,2579.76794
29.350684,40,2580.881131
30.061369,40,2589.012341
30.210032,40,2590.28702
25.71747,40,2591.507078
23.977847,40,2592.762025
30.60352,40,2594.027935
30.590827,40,2595.206175
25.21842,40,2596.327914
