#{"t_start": 1716882182.5445719, "env_id": "Sprites-v0"}
r,l,t
31.636827,40,1334.816723
26.479438,40,1335.926695
27.514187,40,1337.004177
28.389717,40,1338.07095
24.599909,40,1339.14292
28.436838,40,1340.261031
24.69205,40,1341.34357
31.004286,40,1342.437658
27.327876,40,1343.556625
30.784703,40,1344.660247
32.646439,40,1345.78292
30.110359,40,1346.988981
29.265034,40,1348.240824
27.351211,40,1349.37959
27.751181,40,1350.504788
30.368182,40,1351.588586
32.025162,40,1352.769315
21.899794,40,1353.929325
30.802961,40,1355.105009
31.712871,40,1356.240753
32.122532,40,1357.376012
29.880005,40,1358.473663
24.241815,40,1359.561294
25.839788,40,1360.684479
32.485986,40,1361.78984
27.901238,40,1362.880154
27.244725,40,1363.95297
28.011393,40,1365.0263
28.714078,40,1366.102459
27.846077,40,1367.170988
23.693291,40,1368.250952
27.753474,40,1369.346178
32.456298,40,1370.400886
20.313674,40,1371.477877
24.292597,40,1372.538505
31.720004,40,1373.611424
21.76488,40,1374.684864
27.856088,40,1375.764286
24.58509,40,1376.831421
27.919669,40,1377.910239
26.545032,40,1378.979452
25.049959,40,1380.05057
27.539066,40,1381.121179
30.813042,40,1382.126572
23.301566,40,1383.174052
32.103792,40,1384.248729
31.286424,40,1385.345592
24.895818,40,1386.486017
26.5472,40,1387.599106
27.619887,40,1388.700255
23.266834,40,1389.828445
26.86129,40,1390.938407
30.85832,40,1392.079411
30.226906,40,1393.134232
26.852871,40,1394.277731
24.333426,40,1395.382699
31.924488,40,1396.498938
28.000345,40,1397.605814
30.293363,40,1398.717915
32.808261,40,1399.796125
29.479789,40,1400.879662
28.177185,40,1401.971642
27.550512,40,1403.087464
33.154263,40,1404.243676
28.787218,40,1411.828781
25.847776,40,1412.920733
26.325125,40,1413.991905
28.221171,40,1415.145142
28.432355,40,1416.254834
25.001746,40,1417.37288
20.61668,40,1418.463773
29.864164,40,1419.504733
27.078763,40,1420.537818
25.160213,40,1421.57032
32.546099,40,1422.669713
27.7871,40,1423.804018
26.802093,40,1424.915258
25.938435,40,1426.040538
28.615538,40,1427.142181
28.823921,40,1428.213968
26.666516,40,1429.296697
27.626798,40,1430.370978
26.090918,40,1431.442599
27.375757,40,1432.511701
27.068401,40,1433.57878
21.239492,40,1434.628807
27.950895,40,1435.66836
28.056509,40,1436.75168
25.880549,40,1437.834865
25.232459,40,1438.893964
23.16528,40,1440.000901
30.827506,40,1441.090025
21.174534,40,1442.144611
22.294574,40,1443.234979
24.034566,40,1444.332555
34.094752,40,1445.417251
28.450503,40,1446.543063
24.725836,40,1447.663674
28.821766,40,1448.732745
25.457267,40,1449.769639
26.229433,40,1450.830584
26.41196,40,1451.912065
25.223244,40,1453.047486
33.244838,40,1454.204532
26.470889,40,1455.314528
32.042945,40,1456.398884
29.431323,40,1457.476246
26.10707,40,1458.54535
22.462614,40,1459.607771
29.525286,40,1460.692029
23.17123,40,1461.797448
24.753349,40,1462.863545
26.725038,40,1463.943049
30.411083,40,1464.984001
30.096876,40,1466.11864
31.070338,40,1467.207487
24.059142,40,1468.328505
27.779538,40,1469.435532
27.380489,40,1470.548103
29.363448,40,1471.640615
27.854882,40,1472.76685
31.014988,40,1473.842788
28.470897,40,1474.925073
27.68883,40,1476.039074
21.755358,40,1477.13698
26.095864,40,1478.218797
33.538005,40,1479.294214
24.030784,40,1480.425559
29.108507,40,1481.504455
33.315318,40,1482.591742
28.1624,40,1483.67923
28.068303,40,1484.786762
29.453685,40,1485.87179
28.522195,40,1487.004005
25.648528,40,1488.13536
29.211231,40,1489.245357
28.344924,40,1490.337291
28.200035,40,1491.418849
27.761042,40,1492.584394
27.522163,40,1493.724448
30.205602,40,1494.888488
29.989999,40,1495.997011
27.559834,40,1497.096026
27.578588,40,1498.203767
24.63818,40,1499.326845
27.411479,40,1500.520686
28.197093,40,1501.899737
27.094971,40,1503.060071
30.727542,40,1504.322254
27.766331,40,1505.509382
26.172579,40,1506.654247
29.108567,40,1507.770663
28.07243,40,1508.867446
25.889185,40,1509.954139
31.342116,40,1511.04875
29.359338,40,1512.159844
33.335767,40,1513.242336
30.273636,40,1514.345518
29.584815,40,1515.476525
24.607785,40,1516.64937
24.354381,40,1517.743126
29.160674,40,1518.813149
26.601704,40,1519.996347
27.304684,40,1521.118429
23.87071,40,1528.540155
30.245067,40,1529.612509
29.777885,40,1530.739242
26.559978,40,1531.830902
28.181468,40,1532.907751
26.149778,40,1533.974773
24.531546,40,1535.024988
28.137201,40,1536.095752
29.567986,40,1537.168192
27.160475,40,1538.244456
29.303797,40,1539.366151
28.842167,40,1540.47596
30.797557,40,1541.568497
30.099154,40,1542.668563
28.645358,40,1543.78537
30.195565,40,1544.900126
26.283196,40,1546.028069
25.808031,40,1547.157755
27.949232,40,1548.245751
24.46104,40,1549.370868
25.20282,40,1550.483942
28.013771,40,1551.573984
29.85531,40,1552.64886
24.377175,40,1553.769362
26.597291,40,1554.861748
27.382701,40,1555.953805
25.977943,40,1557.08976
20.845227,40,1558.141887
31.270951,40,1559.25872
33.392639,40,1560.397339
25.383135,40,1561.468992
26.139708,40,1562.551194
27.107779,40,1563.630415
28.715721,40,1564.720546
28.261788,40,1565.784285
23.923998,40,1566.879709
34.225623,40,1568.020355
31.607592,40,1569.133935
24.277397,40,1570.237265
25.276677,40,1571.361202
32.002075,40,1572.498149
27.644856,40,1573.608239
27.864627,40,1574.690732
29.377526,40,1575.792603
25.93175,40,1576.858977
27.583563,40,1577.915376
25.880145,40,1578.982478
27.910946,40,1580.049142
23.143548,40,1581.236074
28.260118,40,1582.344827
29.59507,40,1583.440798
23.149661,40,1584.561092
30.008739,40,1585.703657
27.038476,40,1586.848912
21.728452,40,1587.935224
28.03498,40,1589.061903
32.307156,40,1590.15487
27.113453,40,1591.271505
28.43772,40,1592.361419
27.684176,40,1593.4533
27.356426,40,1594.529987
25.639524,40,1595.59856
30.40847,40,1596.705221
30.761832,40,1597.851795
30.616709,40,1598.950786
27.280257,40,1600.027832
31.525082,40,1601.112453
27.547512,40,1602.163929
22.931062,40,1603.22288
22.390784,40,1604.289855
30.16342,40,1605.355292
27.577319,40,1606.447713
29.716292,40,1607.514101
27.076137,40,1608.591393
27.772052,40,1609.657421
22.73394,40,1610.728551
25.908799,40,1611.797017
28.611102,40,1612.864966
32.252603,40,1613.931763
30.032934,40,1614.990271
26.610367,40,1616.061043
26.226326,40,1617.120064
29.036663,40,1618.195784
28.222248,40,1619.24761
31.171596,40,1620.276041
27.368158,40,1621.31609
29.321171,40,1622.406427
31.682568,40,1623.461592
27.099761,40,1624.561648
29.050604,40,1625.679164
24.686896,40,1626.801208
23.325219,40,1627.944208
30.070368,40,1629.092748
26.373487,40,1630.216659
32.581002,40,1631.366166
33.324694,40,1632.475236
27.134093,40,1633.58674
28.340453,40,1634.676799
33.355909,40,1635.80956
29.883442,40,1636.909703
20.391455,40,1644.389952
26.690414,40,1645.433496
29.239957,40,1646.537329
29.364425,40,1647.678473
25.501523,40,1648.811643
26.400858,40,1649.928571
26.912896,40,1651.027228
29.627127,40,1652.128141
27.084567,40,1653.238405
30.795943,40,1654.317868
27.679934,40,1655.415099
31.679972,40,1656.49429
30.483736,40,1657.57414
26.705296,40,1658.65805
30.693066,40,1659.796397
31.987731,40,1660.930772
24.21991,40,1662.035595
31.063762,40,1663.168733
26.719737,40,1664.30356
23.332702,40,1665.409343
25.077907,40,1666.483795
26.811384,40,1667.536913
26.368588,40,1668.588257
25.756659,40,1669.653272
28.332934,40,1670.757675
29.043944,40,1671.893747
29.04989,40,1672.978851
25.457319,40,1674.1046
27.210443,40,1675.224338
28.602661,40,1676.341345
28.516684,40,1677.429325
30.151049,40,1678.532621
25.283157,40,1679.627833
28.843319,40,1680.719059
28.635888,40,1681.858109
31.100303,40,1682.981822
31.146729,40,1684.114983
28.99159,40,1685.263436
30.830098,40,1686.398982
30.327272,40,1687.625218
26.780103,40,1688.822495
31.533641,40,1689.935989
25.159325,40,1691.045249
24.944853,40,1692.152379
29.185018,40,1693.248544
27.064128,40,1694.299523
32.256576,40,1695.373216
32.230481,40,1696.445856
22.89931,40,1697.526747
27.359292,40,1698.61586
28.969724,40,1699.706189
27.199938,40,1700.86936
28.94983,40,1701.97714
21.605443,40,1703.050963
24.203589,40,1704.184779
26.555607,40,1705.332596
30.979818,40,1706.423043
22.56936,40,1707.4967
22.575364,40,1708.594715
26.652495,40,1709.678434
28.610513,40,1710.788869
29.423972,40,1711.846287
31.217697,40,1712.89664
30.567249,40,1714.012581
24.332885,40,1715.113837
27.331518,40,1716.201061
30.299454,40,1717.27721
31.456851,40,1718.315685
28.766852,40,1719.402297
30.94434,40,1720.496758
25.23614,40,1721.605066
30.385638,40,1722.637133
27.466435,40,1723.736352
28.023577,40,1724.839882
30.363024,40,1725.955437
28.975804,40,1727.156898
28.344308,40,1728.428986
31.534415,40,1729.534484
32.1558,40,1730.596441
24.493225,40,1731.714101
27.458685,40,1732.783242
24.537022,40,1733.855365
27.819889,40,1734.927939
25.281907,40,1736.05897
27.641811,40,1737.20516
29.707373,40,1738.300725
30.968204,40,1739.394096
30.048613,40,1740.460638
30.65109,40,1741.579538
30.000883,40,1742.632142
31.103004,40,1743.708385
31.416647,40,1744.781418
29.111736,40,1745.858984
31.319624,40,1746.946671
27.00185,40,1748.029342
32.533902,40,1749.122379
32.065082,40,1750.202791
27.890481,40,1751.296015
32.782738,40,1752.397597
21.77478,40,1753.497286
28.43168,40,1760.826524
25.39136,40,1761.88895
26.646012,40,1762.954812
29.380021,40,1764.004708
30.518778,40,1765.057172
23.155758,40,1766.132889
33.010462,40,1767.143176
26.331775,40,1768.232036
23.13652,40,1769.346162
30.061707,40,1770.433692
22.12059,40,1771.572379
31.497306,40,1772.751892
29.926877,40,1773.890821
24.613641,40,1774.990034
28.48537,40,1776.079407
28.059729,40,1777.20736
31.179168,40,1778.320425
25.33346,40,1779.404652
32.173268,40,1780.485844
22.067386,40,1781.550114
28.382341,40,1782.689412
30.039203,40,1783.743696
32.946557,40,1784.823499
28.426273,40,1785.91235
30.373569,40,1787.00665
32.588584,40,1788.118684
22.102773,40,1789.214735
23.359498,40,1790.337818
27.580567,40,1791.40272
25.860012,40,1792.456076
29.025332,40,1793.509415
31.622207,40,1794.588279
29.461082,40,1795.68807
27.209941,40,1796.768463
25.687071,40,1797.837028
31.153288,40,1798.940366
25.654446,40,1800.023147
30.43065,40,1801.135039
27.640048,40,1802.268969
26.72653,40,1803.358639
27.50002,40,1804.475963
26.622101,40,1805.604149
26.517586,40,1806.632484
27.797804,40,1807.779566
26.87866,40,1808.884591
24.997494,40,1809.976781
28.944663,40,1811.096618
27.183893,40,1812.207607
25.35235,40,1813.227523
25.965103,40,1814.283741
28.603357,40,1815.412055
28.621718,40,1816.506247
28.476747,40,1817.60944
26.912499,40,1818.713098
25.210269,40,1819.84924
27.325296,40,1820.94856
27.509917,40,1822.064678
26.773156,40,1823.204205
34.074543,40,1824.323999
24.951119,40,1825.408484
30.393923,40,1826.53659
26.229838,40,1827.643475
28.638247,40,1828.767568
21.983654,40,1829.855283
29.472275,40,1830.944613
26.02765,40,1832.039992
22.57253,40,1833.12231
28.523263,40,1834.251111
28.104485,40,1835.328545
26.620429,40,1836.413644
26.907055,40,1837.486123
30.340438,40,1838.594303
28.632311,40,1839.693961
26.80357,40,1840.723322
28.009668,40,1841.835582
29.750757,40,1842.942778
26.277852,40,1844.069539
27.917494,40,1845.188451
29.635789,40,1846.267716
26.420491,40,1847.364892
25.361661,40,1848.482396
25.979398,40,1849.587336
27.228187,40,1850.688097
24.178236,40,1851.773711
29.400092,40,1852.857762
23.491973,40,1854.022539
30.705243,40,1855.155887
24.176238,40,1856.272804
23.403108,40,1857.385516
29.705316,40,1858.52226
28.784138,40,1859.617222
25.003881,40,1860.739315
27.285523,40,1861.845137
31.296673,40,1862.963897
28.199412,40,1864.051577
25.608608,40,1865.074473
26.224123,40,1866.189125
25.916552,40,1867.269006
28.407963,40,1868.463902
22.931076,40,1869.704299
27.077017,40,1877.09718
30.460861,40,1878.1692
19.343033,40,1879.258875
33.234512,40,1880.32699
30.105332,40,1881.414185
26.815209,40,1882.429746
25.757078,40,1883.527757
25.303755,40,1884.688426
29.633548,40,1885.797961
27.241353,40,1886.958673
26.805031,40,1888.138057
30.096674,40,1889.234252
28.515392,40,1890.325206
26.243836,40,1891.445031
29.624254,40,1892.547981
27.876637,40,1893.664204
25.23823,40,1894.794288
29.428737,40,1895.892563
27.729721,40,1896.993549
25.785526,40,1898.100499
26.97105,40,1899.280464
22.276637,40,1900.339189
19.571843,40,1901.406626
28.894725,40,1902.496473
27.965241,40,1903.605397
28.393855,40,1904.711726
31.498697,40,1905.845426
28.868679,40,1906.902803
28.743331,40,1908.022936
29.868876,40,1909.159714
25.250831,40,1910.303418
26.141593,40,1911.392716
24.348433,40,1912.465824
27.203851,40,1913.523899
28.098737,40,1914.565018
28.176046,40,1915.698539
29.247983,40,1916.823629
27.595116,40,1917.891906
29.748555,40,1918.973487
25.577538,40,1920.032315
27.921872,40,1921.093733
29.38608,40,1922.206084
29.392648,40,1923.301858
26.062136,40,1924.393967
26.810346,40,1925.447797
24.449234,40,1926.535649
25.563639,40,1927.691716
34.057288,40,1928.769968
24.347087,40,1929.83375
28.156613,40,1930.968933
30.495195,40,1932.065368
34.324478,40,1933.157304
25.956681,40,1934.2475
28.060377,40,1935.356188
29.520576,40,1936.475444
23.686086,40,1937.598993
25.89668,40,1938.714633
19.903779,40,1939.810151
28.565292,40,1940.980287
29.456788,40,1942.099706
28.737889,40,1943.268753
28.385884,40,1944.489514
24.76755,40,1945.603196
29.113351,40,1946.715199
25.016551,40,1947.889241
28.706536,40,1949.140992
25.081502,40,1950.296983
25.337592,40,1951.406726
33.199688,40,1952.516289
30.376799,40,1953.62568
26.755644,40,1954.735224
25.39721,40,1955.851699
30.349749,40,1956.942224
26.276207,40,1958.044324
27.340139,40,1959.176641
28.653127,40,1960.309995
28.73262,40,1961.445214
23.422627,40,1962.538272
22.598626,40,1963.664325
24.561747,40,1964.771338
28.353065,40,1965.889203
34.302735,40,1966.998497
34.125398,40,1968.107089
23.913363,40,1969.184634
23.759732,40,1970.285785
29.413716,40,1971.37929
25.645036,40,1972.508267
30.209267,40,1973.622739
29.444093,40,1974.735708
30.235781,40,1975.831919
23.088931,40,1976.914722
26.186334,40,1978.074318
28.924417,40,1979.165789
28.726703,40,1980.253443
32.166394,40,1981.374567
30.754426,40,1982.460744
20.642436,40,1983.541101
25.966079,40,1984.619033
27.618517,40,1985.725917
26.598932,40,1986.808523
26.601753,40,1994.239155
28.849625,40,1995.308087
32.158743,40,1996.381141
29.533145,40,1997.472251
27.99612,40,1998.588415
32.042325,40,1999.703167
22.435797,40,2000.782565
25.243406,40,2001.829364
25.549266,40,2002.975451
24.71342,40,2004.116347
21.51768,40,2005.186131
26.699728,40,2006.275926
26.564816,40,2007.393825
24.305924,40,2008.469949
28.958279,40,2009.537765
30.755778,40,2010.635281
23.924734,40,2011.6479
27.927768,40,2012.743285
28.922395,40,2013.831385
21.962576,40,2014.924402
29.709652,40,2016.000054
30.457875,40,2017.006718
26.211338,40,2018.099126
26.671423,40,2019.199592
25.198145,40,2020.307454
26.727794,40,2021.429062
27.04804,40,2022.565347
23.291063,40,2023.665084
29.919895,40,2024.751475
27.079781,40,2025.819427
23.978454,40,2026.895779
26.425906,40,2027.99398
26.534041,40,2029.07892
30.638716,40,2030.189069
23.901533,40,2031.280524
28.575826,40,2032.380107
31.23946,40,2033.568132
27.692448,40,2034.629843
25.536312,40,2035.784909
31.231799,40,2036.882484
26.716622,40,2037.987163
31.504831,40,2039.021587
26.040349,40,2040.086978
27.383353,40,2041.17448
26.937267,40,2042.267098
26.716823,40,2043.358519
25.422542,40,2044.434587
28.906269,40,2045.563252
29.969389,40,2046.651916
28.837652,40,2047.784576
25.332575,40,2048.903576
28.27231,40,2050.005266
31.311964,40,2051.134891
22.708679,40,2052.233726
31.459933,40,2053.328186
31.323762,40,2054.420714
33.730592,40,2055.492793
33.203478,40,2056.565185
28.721434,40,2057.68461
25.630841,40,2058.72642
21.832762,40,2059.861952
27.968416,40,2060.912316
31.43043,40,2061.969432
27.720978,40,2063.063393
27.390034,40,2064.177332
25.590286,40,2065.321403
18.973334,40,2066.602341
31.018186,40,2067.755493
17.35347,40,2068.887214
24.382462,40,2070.034173
30.767075,40,2071.203861
20.846809,40,2072.33654
18.118761,40,2073.533549
33.837992,40,2074.702186
30.724959,40,2075.852233
27.630956,40,2076.973693
28.39644,40,2078.210377
29.713818,40,2079.3858
22.378849,40,2080.49899
33.337365,40,2081.598937
29.298464,40,2082.673898
31.657428,40,2083.701095
23.679289,40,2084.828514
24.404485,40,2085.939659
29.596927,40,2087.05666
33.057281,40,2088.19119
27.23236,40,2089.315104
25.909657,40,2090.508493
26.000261,40,2091.641906
29.740959,40,2092.727927
28.817803,40,2093.802136
31.068404,40,2094.941403
22.539382,40,2096.1175
28.701126,40,2097.273252
31.056604,40,2098.400506
25.703407,40,2099.502257
27.014552,40,2100.700839
29.78178,40,2101.886932
27.270784,40,2103.017962
26.79469,40,2104.132779
28.169587,40,2111.745658
26.527769,40,2112.856202
30.878171,40,2113.973455
31.38358,40,2115.057368
30.684733,40,2116.086953
31.759199,40,2117.20945
27.89371,40,2118.331004
27.572364,40,2119.500483
24.206807,40,2120.538369
27.008182,40,2121.6328
23.076966,40,2122.784325
29.003868,40,2123.961039
24.808777,40,2125.073278
22.395062,40,2126.281302
27.055318,40,2127.423581
30.829869,40,2128.526034
30.125112,40,2129.537832
31.06386,40,2130.616184
20.572951,40,2131.73221
29.168116,40,2132.853407
28.365031,40,2133.974043
28.612215,40,2135.108904
28.205197,40,2136.214206
25.018479,40,2137.315428
27.922196,40,2138.385429
29.712902,40,2139.476591
26.673635,40,2140.564556
32.040019,40,2141.638598
24.729736,40,2142.711155
27.816619,40,2143.772476
29.061264,40,2144.860163
33.332484,40,2145.938988
30.433139,40,2147.003943
32.279415,40,2148.061352
26.434581,40,2149.120795
31.549733,40,2150.203198
28.011858,40,2151.283231
26.026334,40,2152.364104
19.032944,40,2153.448764
24.622996,40,2154.565549
24.505007,40,2155.669464
26.908815,40,2156.816412
26.036547,40,2157.949162
30.998234,40,2159.078103
28.858855,40,2160.17134
29.95982,40,2161.287233
28.604982,40,2162.444715
27.970929,40,2163.52655
30.839213,40,2164.66986
27.401849,40,2165.797657
30.471464,40,2166.918723
30.983623,40,2168.057273
31.105458,40,2169.183945
26.127243,40,2170.310402
25.355294,40,2171.411632
26.923521,40,2172.540893
24.806195,40,2173.724174
28.806466,40,2174.874674
31.434359,40,2176.00332
27.554528,40,2177.287098
26.065892,40,2178.43939
28.762821,40,2179.569535
25.312353,40,2180.657527
25.135029,40,2181.776885
24.82765,40,2182.901681
26.201631,40,2184.030844
24.856979,40,2185.160951
24.819026,40,2186.230043
31.474474,40,2187.318163
29.299476,40,2188.415976
32.096742,40,2189.509658
28.473894,40,2190.612366
22.684802,40,2191.731078
23.649396,40,2192.903443
26.348845,40,2193.986088
26.766229,40,2195.155895
27.607822,40,2196.299141
27.46418,40,2197.401964
30.495417,40,2198.508045
27.066498,40,2199.576475
29.80514,40,2200.614789
31.4973,40,2201.725958
27.760891,40,2202.854733
32.916847,40,2204.011885
27.262796,40,2205.080783
25.956742,40,2206.206719
24.111071,40,2207.319899
29.838021,40,2208.486224
23.385577,40,2209.51604
26.955594,40,2210.689626
28.490097,40,2211.78395
29.221408,40,2212.876593
26.04778,40,2214.015557
20.411299,40,2215.19799
26.042544,40,2216.287703
32.53824,40,2217.424539
24.853432,40,2218.518641
28.596503,40,2219.655355
32.651919,40,2220.789699
31.007726,40,2221.904602
29.111705,40,2229.379542
26.00765,40,2230.435908
29.501282,40,2231.524132
33.346062,40,2232.664819
25.018047,40,2233.776358
28.290284,40,2234.918487
27.832901,40,2236.055905
24.158609,40,2237.190486
27.482504,40,2238.321414
27.503632,40,2239.445553
22.674165,40,2240.554427
29.154413,40,2241.703509
30.074251,40,2242.828251
27.337342,40,2243.957055
28.716732,40,2245.152456
24.805735,40,2246.305947
24.650491,40,2247.48301
29.873758,40,2248.614338
26.327699,40,2249.827159
20.752569,40,2250.995196
26.214634,40,2252.275366
31.420649,40,2253.508995
26.949902,40,2254.773034
27.633938,40,2255.986834
21.530281,40,2257.082506
30.859218,40,2258.238421
34.366716,40,2259.394649
28.59752,40,2260.537004
28.946827,40,2261.70606
20.467528,40,2262.889555
35.256257,40,2264.043671
30.661431,40,2265.17672
25.42501,40,2266.360653
32.551255,40,2267.483228
22.889597,40,2268.724385
28.118983,40,2269.879206
30.396166,40,2271.001775
24.375351,40,2272.141973
34.365565,40,2273.254405
27.555485,40,2274.38998
28.934346,40,2275.491781
28.076945,40,2276.573303
29.013278,40,2277.653693
26.217763,40,2278.737734
22.076601,40,2279.882168
26.952896,40,2281.123394
18.442183,40,2282.225587
30.309469,40,2283.296619
29.95585,40,2284.376148
26.489611,40,2285.616416
29.767756,40,2286.877098
30.376389,40,2288.280315
29.90192,40,2289.502964
29.405507,40,2290.639679
28.698466,40,2291.688715
29.151747,40,2292.821637
26.352558,40,2293.940058
28.212318,40,2295.069179
26.849412,40,2296.197604
24.02043,40,2297.35951
25.199961,40,2298.448458
21.85422,40,2299.644092
29.286813,40,2300.799288
27.792844,40,2301.889976
17.428502,40,2302.992166
28.798763,40,2304.016034
29.213749,40,2305.111587
31.533897,40,2306.215087
17.639078,40,2307.295672
28.986368,40,2308.404622
22.660691,40,2309.567927
27.334529,40,2310.663836
24.260655,40,2311.727826
31.091416,40,2312.925295
29.77513,40,2314.122926
32.376512,40,2315.394868
31.633001,40,2316.593395
19.599782,40,2317.667119
28.815513,40,2318.793876
28.241925,40,2319.903158
25.639142,40,2321.018281
33.16472,40,2322.133859
23.910632,40,2323.294173
26.211232,40,2324.40256
28.257524,40,2325.516719
27.61972,40,2326.628828
28.115071,40,2327.780475
22.984074,40,2328.855238
30.716492,40,2330.011912
28.885666,40,2331.153517
27.13425,40,2332.189308
31.88712,40,2333.350314
27.2633,40,2334.49655
31.081522,40,2335.613645
24.763908,40,2336.81421
26.119943,40,2337.912735
25.990868,40,2339.033389
31.463574,40,2340.071791
27.308981,40,2341.139328
26.708386,40,2342.239258
24.230049,40,2349.795667
32.007408,40,2350.989734
27.269993,40,2352.111271
29.814414,40,2353.255016
29.896342,40,2354.384461
26.923429,40,2355.556148
27.131292,40,2356.603156
27.174809,40,2357.684257
28.39008,40,2358.757055
22.669698,40,2359.864068
24.910783,40,2360.974804
23.595104,40,2362.14069
25.558722,40,2363.388473
30.585533,40,2364.573552
29.002067,40,2365.664182
29.086132,40,2366.776945
26.136687,40,2367.867422
30.724237,40,2368.975788
31.089809,40,2370.085271
29.980661,40,2371.205422
28.660086,40,2372.300886
25.586702,40,2373.387694
27.39259,40,2374.473809
32.271097,40,2375.612389
27.484542,40,2376.8049
31.372694,40,2377.931697
24.094105,40,2379.066066
20.289326,40,2380.187092
27.164442,40,2381.305812
26.09296,40,2382.420024
20.938142,40,2383.562868
24.418911,40,2384.684005
23.748944,40,2385.834104
26.894747,40,2386.914604
26.30272,40,2388.030662
33.362709,40,2389.158396
27.473908,40,2390.267873
29.189355,40,2391.384704
31.657673,40,2392.504621
32.047826,40,2393.605408
28.874286,40,2394.672621
26.671589,40,2395.79433
28.362284,40,2396.913581
31.025181,40,2398.017595
23.986216,40,2399.1468
27.544329,40,2400.28174
28.608617,40,2401.431959
25.710303,40,2402.580978
23.550292,40,2403.669682
30.600166,40,2404.810884
19.089428,40,2405.925434
24.352148,40,2407.049444
29.447134,40,2408.18063
29.333388,40,2409.329442
26.773818,40,2410.505665
27.206077,40,2411.646189
29.652511,40,2412.758939
26.410315,40,2413.817131
25.775197,40,2414.880927
24.82773,40,2415.995267
27.721017,40,2417.074919
27.731581,40,2418.182585
30.643958,40,2419.290033
31.157273,40,2420.331646
32.699455,40,2421.412005
23.508834,40,2422.501717
28.477623,40,2423.619778
28.124742,40,2424.687039
28.676809,40,2425.785285
27.608824,40,2426.869927
30.789111,40,2427.943242
30.37943,40,2429.030502
22.431481,40,2430.16452
30.9813,40,2431.264819
24.258844,40,2432.363396
29.15731,40,2433.457152
26.978564,40,2434.602025
33.362387,40,2435.712684
25.919186,40,2436.736256
23.044908,40,2437.807605
27.494959,40,2438.871641
24.307978,40,2439.939522
21.665195,40,2441.031631
24.122718,40,2442.136963
30.473243,40,2443.212429
23.997529,40,2444.322016
24.830938,40,2445.403383
22.883092,40,2446.575337
26.895531,40,2447.737777
26.387696,40,2448.872474
25.814614,40,2449.989019
29.107641,40,2451.081699
28.92139,40,2452.175444
24.923422,40,2453.271194
26.661656,40,2454.359625
30.902724,40,2455.459988
26.190969,40,2456.554793
24.72842,40,2457.68361
28.860538,40,2458.813237
31.733945,40,2459.98552
28.38841,40,2467.426505
29.161281,40,2468.537163
20.974757,40,2469.627499
29.119001,40,2470.752223
28.593101,40,2471.836037
29.053983,40,2472.895189
32.317821,40,2474.009159
30.242441,40,2475.121022
32.298736,40,2476.247886
24.996751,40,2477.304713
26.050783,40,2478.406566
27.998472,40,2479.496352
34.995796,40,2480.546064
31.274949,40,2481.627234
23.405699,40,2482.718862
32.266715,40,2483.792551
26.777607,40,2484.904684
31.123201,40,2485.956594
26.540323,40,2487.092199
27.931888,40,2488.194737
32.118822,40,2489.298141
28.979226,40,2490.377587
28.025505,40,2491.517395
29.063812,40,2492.664796
29.924125,40,2493.753248
32.248434,40,2494.823421
29.572108,40,2495.873697
26.305135,40,2496.978385
28.497778,40,2498.123204
30.611592,40,2499.237956
24.030102,40,2500.416418
30.55194,40,2501.517049
31.155911,40,2502.639997
24.715927,40,2503.819627
23.112302,40,2504.984486
28.48378,40,2506.226298
31.916649,40,2507.385139
25.328049,40,2508.562039
23.853268,40,2509.730121
27.519089,40,2510.85963
31.946587,40,2511.996562
28.976972,40,2513.040043
24.806749,40,2514.142048
29.035069,40,2515.250896
21.725395,40,2516.394588
25.128858,40,2517.557534
29.27903,40,2518.711023
32.357188,40,2519.866868
26.115888,40,2521.011833
28.181842,40,2522.175233
23.449224,40,2523.215202
22.421377,40,2524.332617
30.455383,40,2525.463476
21.567444,40,2526.610342
30.137001,40,2527.712001
31.489813,40,2528.859676
23.834171,40,2529.969584
33.481626,40,2531.103785
31.619966,40,2532.267006
28.023482,40,2533.393484
29.970228,40,2534.583258
26.398382,40,2535.748726
30.422902,40,2536.951922
29.571143,40,2538.235502
28.186436,40,2539.469573
27.309326,40,2540.703188
25.740045,40,2541.928692
25.27179,40,2543.149419
28.934801,40,2544.46074
30.163812,40,2545.641249
28.351957,40,2546.798856
25.207821,40,2547.937678
27.946112,40,2549.107464
26.446552,40,2550.329309
28.81325,40,2551.490189
29.363504,40,2552.568092
28.424306,40,2553.648804
32.666571,40,2554.775635
29.162638,40,2555.942131
28.680942,40,2557.136248
25.265747,40,2558.370759
28.367026,40,2559.64389
27.576115,40,2560.8626
19.100934,40,2562.068715
29.243254,40,2563.162952
25.373804,40,2564.343213
30.774838,40,2565.558929
31.332174,40,2566.798773
24.764227,40,2567.957994
28.559834,40,2569.19023
25.580265,40,2570.333923
27.192696,40,2571.48072
27.108096,40,2572.633464
23.542881,40,2573.815934
28.868604,40,2574.957752
26.373265,40,2576.094913
27.237769,40,2577.244139
30.434019,40,2578.499537
27.086661,40,2579.772807
27.8626,40,2580.886044
24.400647,40,2589.017234
22.42645,40,2590.291465
27.671707,40,2591.511929
28.032566,40,2592.766999
30.346425,40,2594.032819
27.684991,40,2595.210569
26.005183,40,2596.332294
