#{"t_start": 1716882182.49388, "env_id": "Sprites-v0"}
r,l,t
25.140931,40,1334.869306
26.419821,40,1335.979254
28.972009,40,1337.056084
26.982003,40,1338.123956
22.36806,40,1339.195321
25.84974,40,1340.313332
26.787678,40,1341.395653
28.56124,40,1342.489936
27.287161,40,1343.608668
27.888759,40,1344.712564
27.541694,40,1345.834877
23.080973,40,1347.042185
23.30116,40,1348.292977
31.315122,40,1349.431858
27.444116,40,1350.556278
28.018109,40,1351.640954
28.095586,40,1352.821657
25.279633,40,1353.981237
29.865441,40,1355.156996
25.930107,40,1356.292547
23.275975,40,1357.428358
28.754913,40,1358.525503
30.976763,40,1359.613267
27.912378,40,1360.737024
29.123733,40,1361.842072
22.587818,40,1362.932357
26.48209,40,1364.005605
33.38749,40,1365.078349
24.429623,40,1366.154099
33.299864,40,1367.223058
33.132282,40,1368.303694
28.719809,40,1369.398222
24.119416,40,1370.453015
23.791588,40,1371.530596
27.840335,40,1372.59076
23.895945,40,1373.664017
24.024681,40,1374.737294
29.429958,40,1375.816373
28.170458,40,1376.883976
26.44235,40,1377.96236
30.427631,40,1379.031955
27.907315,40,1380.101923
24.555614,40,1381.172437
25.327282,40,1382.178694
27.252405,40,1383.226745
28.929669,40,1384.298939
26.011316,40,1385.398055
29.918626,40,1386.537663
29.026957,40,1387.651039
29.240552,40,1388.752781
28.143298,40,1389.880534
26.127057,40,1390.990402
28.083619,40,1392.131882
25.599206,40,1393.186344
29.884818,40,1394.329308
27.735385,40,1395.435131
29.527195,40,1396.550852
28.504823,40,1397.658264
30.010891,40,1398.769738
31.50687,40,1399.847991
31.081524,40,1400.931951
32.022186,40,1402.023587
28.942138,40,1403.139315
29.93161,40,1404.29589
25.89527,40,1411.880838
24.94015,40,1412.973292
26.205639,40,1414.04611
34.354594,40,1415.197187
28.763525,40,1416.306825
26.697313,40,1417.425051
27.201091,40,1418.515738
21.927845,40,1419.556493
20.577701,40,1420.589938
29.456817,40,1421.62251
22.13452,40,1422.721811
30.256964,40,1423.856017
30.842789,40,1424.96754
31.896811,40,1426.093264
28.199945,40,1427.194081
27.33143,40,1428.266235
30.109144,40,1429.348867
21.168169,40,1430.42319
31.837837,40,1431.494384
27.602424,40,1432.563884
23.431881,40,1433.630799
29.277295,40,1434.681312
32.804614,40,1435.720408
27.461428,40,1436.80431
27.984702,40,1437.887173
20.657451,40,1438.945456
28.976009,40,1440.053083
27.049689,40,1441.142041
27.936436,40,1442.197279
28.530313,40,1443.286927
30.091879,40,1444.385199
24.566222,40,1445.469762
27.094394,40,1446.595411
32.569188,40,1447.716215
30.132565,40,1448.785148
28.252442,40,1449.822158
27.104811,40,1450.882757
29.775545,40,1451.964162
23.617844,40,1453.098976
30.41757,40,1454.256737
26.76491,40,1455.367032
30.903787,40,1456.450923
29.907774,40,1457.528627
27.397373,40,1458.597392
30.058209,40,1459.660555
31.031379,40,1460.744753
27.931142,40,1461.850197
27.400421,40,1462.915834
27.019882,40,1463.994561
30.201457,40,1465.036424
26.892586,40,1466.170878
29.83648,40,1467.260026
26.443522,40,1468.380187
30.144507,40,1469.487548
31.075379,40,1470.600631
23.420356,40,1471.692693
28.185,40,1472.819522
23.865475,40,1473.895283
22.825402,40,1474.977453
29.913397,40,1476.091525
32.710182,40,1477.189129
29.880438,40,1478.271057
30.676262,40,1479.346143
23.952,40,1480.477752
27.633466,40,1481.555978
27.577476,40,1482.644348
28.138857,40,1483.731261
22.495807,40,1484.838672
25.213196,40,1485.92347
28.601436,40,1487.056268
27.631967,40,1488.187533
28.311551,40,1489.297878
28.627316,40,1490.389294
24.353112,40,1491.470916
29.761617,40,1492.636857
30.714541,40,1493.776406
28.98552,40,1494.940439
26.531692,40,1496.048926
27.665628,40,1497.148657
29.808074,40,1498.255696
29.857687,40,1499.379079
26.183605,40,1500.573233
31.076786,40,1501.954289
29.876519,40,1503.112793
26.332805,40,1504.374375
31.212306,40,1505.561907
26.451437,40,1506.705876
27.500654,40,1507.822473
28.470679,40,1508.919995
31.407438,40,1510.005863
30.040737,40,1511.100606
23.553645,40,1512.211939
28.613712,40,1513.294466
26.670488,40,1514.397355
32.610008,40,1515.528719
30.305756,40,1516.700848
32.177357,40,1517.795045
29.719408,40,1518.865132
29.593059,40,1520.049008
26.188895,40,1521.170455
24.319455,40,1528.592136
28.021537,40,1529.665084
33.444635,40,1530.791349
24.528974,40,1531.883054
26.576794,40,1532.959629
24.005629,40,1534.026917
25.295166,40,1535.077378
29.973675,40,1536.147901
26.664664,40,1537.220323
26.362715,40,1538.296686
29.121405,40,1539.41875
28.118679,40,1540.528093
27.406032,40,1541.620894
28.423568,40,1542.720693
24.593992,40,1543.837627
28.043803,40,1544.952339
27.759947,40,1546.080059
26.300654,40,1547.209883
29.933541,40,1548.297798
27.361034,40,1549.423378
29.948105,40,1550.535888
28.888537,40,1551.626592
27.545387,40,1552.700293
28.245863,40,1553.821289
29.660601,40,1554.913835
25.748223,40,1556.006473
23.998418,40,1557.141918
25.532308,40,1558.193874
30.570392,40,1559.310788
28.575791,40,1560.44991
26.737014,40,1561.521114
23.829172,40,1562.603308
27.188588,40,1563.682338
32.005244,40,1564.772884
26.651795,40,1565.836709
28.688784,40,1566.932227
26.900505,40,1568.073132
31.814052,40,1569.186119
24.091939,40,1570.290048
26.964732,40,1571.413176
23.675831,40,1572.550593
29.166074,40,1573.660759
27.445345,40,1574.742815
26.91026,40,1575.844762
21.891072,40,1576.910963
23.322768,40,1577.967993
28.21125,40,1579.035069
29.932481,40,1580.101732
26.513203,40,1581.28852
29.745743,40,1582.396783
29.814883,40,1583.492812
30.785249,40,1584.613243
33.64921,40,1585.756
25.53289,40,1586.900961
25.305714,40,1587.987201
26.600545,40,1589.113981
30.888146,40,1590.207366
16.866681,40,1591.323601
29.34845,40,1592.413848
30.147067,40,1593.50545
24.710001,40,1594.5827
31.408672,40,1595.651016
23.378797,40,1596.757356
28.52449,40,1597.903849
26.206134,40,1599.002639
32.379867,40,1600.080217
31.368071,40,1601.164525
24.089158,40,1602.214873
19.648726,40,1603.275563
29.320362,40,1604.341937
27.587815,40,1605.407237
24.310252,40,1606.499886
30.000078,40,1607.56602
29.717325,40,1608.643412
29.12189,40,1609.710143
30.998962,40,1610.78045
30.194464,40,1611.848956
32.293493,40,1612.917249
25.834903,40,1613.984438
29.912932,40,1615.042415
28.778455,40,1616.113588
31.303259,40,1617.172031
28.520147,40,1618.248332
30.685544,40,1619.300089
14.492919,40,1620.328609
27.299722,40,1621.368609
23.350536,40,1622.458637
22.599866,40,1623.513276
26.922271,40,1624.613476
26.416763,40,1625.731806
30.292689,40,1626.853729
31.925218,40,1627.99606
27.062787,40,1629.144921
30.219558,40,1630.268943
21.558601,40,1631.418219
25.161554,40,1632.527307
25.454249,40,1633.638752
31.640267,40,1634.72889
22.358336,40,1635.86155
27.867199,40,1636.962421
28.157566,40,1644.442211
25.849148,40,1645.485432
29.777936,40,1646.589436
34.445663,40,1647.730537
27.791151,40,1648.864254
24.516949,40,1649.980182
30.811297,40,1651.079232
27.64813,40,1652.180722
29.69458,40,1653.290552
29.512915,40,1654.370432
29.131144,40,1655.467166
31.019437,40,1656.546903
22.936502,40,1657.626667
26.960819,40,1658.710614
25.222913,40,1659.848293
25.363078,40,1660.982934
30.461821,40,1662.087274
28.883399,40,1663.221429
29.442665,40,1664.355656
27.533599,40,1665.46128
28.881926,40,1666.535886
23.428301,40,1667.588941
28.320937,40,1668.641191
29.013117,40,1669.705452
30.875013,40,1670.80964
29.435317,40,1671.946529
27.95519,40,1673.031588
24.769748,40,1674.156529
26.397286,40,1675.276368
31.133629,40,1676.393678
23.639894,40,1677.481987
18.577613,40,1678.584567
33.032175,40,1679.679914
32.012818,40,1680.771132
30.50822,40,1681.909725
29.165873,40,1683.034138
26.007313,40,1684.167063
27.502904,40,1685.315881
27.416447,40,1686.451089
29.095281,40,1687.676899
24.10051,40,1688.875077
28.749942,40,1689.988571
28.602248,40,1691.097263
31.898349,40,1692.204606
26.937532,40,1693.300688
30.171943,40,1694.351826
26.527707,40,1695.425048
34.101761,40,1696.498315
25.14512,40,1697.578809
29.151208,40,1698.668019
21.325457,40,1699.758703
32.625237,40,1700.921565
26.95915,40,1702.029414
25.252392,40,1703.103001
29.586366,40,1704.237068
30.738283,40,1705.385231
21.686889,40,1706.475106
28.978874,40,1707.548891
28.759852,40,1708.646737
32.268376,40,1709.730413
28.740202,40,1710.840865
28.520269,40,1711.898488
25.805836,40,1712.948864
27.332165,40,1714.063978
31.312326,40,1715.165695
27.743421,40,1716.253546
27.503616,40,1717.329114
27.772819,40,1718.367853
27.230343,40,1719.453594
20.26827,40,1720.548642
28.307756,40,1721.656732
27.517956,40,1722.688733
22.075933,40,1723.788934
28.385594,40,1724.892374
25.450771,40,1726.007273
20.846961,40,1727.209075
29.560293,40,1728.480477
28.932699,40,1729.586694
29.365319,40,1730.648878
30.731311,40,1731.766222
29.513998,40,1732.835335
29.425142,40,1733.908004
32.807368,40,1734.980248
33.22388,40,1736.11114
26.596488,40,1737.256944
25.463854,40,1738.353259
30.098197,40,1739.446603
29.218845,40,1740.512185
25.473571,40,1741.631795
24.556377,40,1742.684594
28.758016,40,1743.760704
34.159483,40,1744.833947
32.575984,40,1745.911151
28.229673,40,1746.998747
27.910015,40,1748.082115
30.892086,40,1749.174511
28.269336,40,1750.255037
27.79215,40,1751.348567
25.154014,40,1752.450176
28.829198,40,1753.549412
24.503973,40,1760.878356
28.74608,40,1761.941483
25.582063,40,1763.007225
20.479862,40,1764.056113
28.141769,40,1765.10928
30.980943,40,1766.185168
29.306951,40,1767.194255
31.319516,40,1768.28426
28.589854,40,1769.398022
29.730779,40,1770.485766
25.410483,40,1771.624979
26.943631,40,1772.803843
32.298874,40,1773.942915
31.005915,40,1775.042537
30.885821,40,1776.131996
29.695749,40,1777.259583
22.642137,40,1778.372404
31.245581,40,1779.456535
20.83233,40,1780.537898
27.392926,40,1781.602248
29.325802,40,1782.741724
30.253319,40,1783.795489
27.871277,40,1784.876143
26.215155,40,1785.964374
28.520701,40,1787.05876
24.254102,40,1788.170472
28.24771,40,1789.266835
29.58673,40,1790.38994
27.824902,40,1791.454214
32.8787,40,1792.507967
18.639874,40,1793.561668
24.999507,40,1794.640523
31.668059,40,1795.740579
25.556818,40,1796.820543
24.321752,40,1797.888956
33.801858,40,1798.992771
24.797028,40,1800.074734
28.909845,40,1801.187135
28.019854,40,1802.321489
25.762736,40,1803.411265
24.391826,40,1804.528487
26.896343,40,1805.655834
32.340531,40,1806.683825
31.768133,40,1807.831543
25.046886,40,1808.937238
27.310772,40,1810.029025
26.07217,40,1811.149226
24.023632,40,1812.25962
27.869256,40,1813.278994
29.708157,40,1814.336169
26.666188,40,1815.464394
27.641209,40,1816.55885
27.609848,40,1817.662069
26.291203,40,1818.765342
27.64118,40,1819.90126
22.537407,40,1821.003465
27.811782,40,1822.117138
28.649595,40,1823.256807
22.417439,40,1824.376255
17.744734,40,1825.460249
29.31452,40,1826.588497
27.548756,40,1827.694995
29.418814,40,1828.820086
28.259975,40,1829.907484
30.286027,40,1830.996645
24.221238,40,1832.092419
24.66179,40,1833.174389
21.678018,40,1834.303127
31.924404,40,1835.380671
28.641493,40,1836.465739
29.126526,40,1837.537909
32.820501,40,1838.646521
32.614344,40,1839.745909
25.248441,40,1840.775569
32.393342,40,1841.887861
31.252754,40,1842.99478
26.995814,40,1844.121217
30.621984,40,1845.240517
31.0446,40,1846.320369
32.959105,40,1847.416761
22.227548,40,1848.534837
23.394327,40,1849.639104
25.103687,40,1850.739888
21.120798,40,1851.825216
29.937373,40,1852.909775
29.782755,40,1854.074632
29.702659,40,1855.210494
28.390254,40,1856.324399
27.823051,40,1857.437159
24.000064,40,1858.574138
26.963953,40,1859.669672
20.382716,40,1860.791422
28.076283,40,1861.896662
27.169228,40,1863.01683
27.465414,40,1864.103576
29.70485,40,1865.126553
25.791534,40,1866.241257
24.73562,40,1867.321093
27.01287,40,1868.516315
24.051867,40,1869.756571
30.021674,40,1877.149554
28.852188,40,1878.221039
30.011156,40,1879.311415
23.442186,40,1880.378155
29.49784,40,1881.466449
27.170316,40,1882.481918
30.001825,40,1883.580481
29.97852,40,1884.740819
22.100585,40,1885.850012
27.965096,40,1887.011173
23.017865,40,1888.190813
35.521144,40,1889.286385
24.728931,40,1890.377287
29.274828,40,1891.497192
30.141629,40,1892.600591
28.433635,40,1893.716394
28.021817,40,1894.845828
23.318474,40,1895.945152
29.110561,40,1897.046314
27.128212,40,1898.153528
29.722085,40,1899.333305
27.611463,40,1900.391286
30.120263,40,1901.45881
26.453259,40,1902.548489
21.945963,40,1903.657676
27.715032,40,1904.764194
26.290807,40,1905.897714
29.453179,40,1906.955065
24.468705,40,1908.075406
27.882499,40,1909.212291
29.298389,40,1910.355253
29.249786,40,1911.445261
26.792581,40,1912.517828
22.017563,40,1913.575929
26.306665,40,1914.617017
25.722797,40,1915.75074
27.035577,40,1916.875138
22.636173,40,1917.943936
34.36665,40,1919.025547
24.839913,40,1920.08501
31.008671,40,1921.145719
26.916793,40,1922.257863
29.119453,40,1923.353981
20.604889,40,1924.446128
24.716234,40,1925.500063
23.796335,40,1926.587622
26.497751,40,1927.744043
27.398504,40,1928.82183
28.307272,40,1929.8856
31.478753,40,1931.020949
26.448084,40,1932.117359
26.903985,40,1933.21
23.38417,40,1934.299477
32.201582,40,1935.408222
24.963682,40,1936.527968
20.034858,40,1937.652182
26.864994,40,1938.766935
30.421358,40,1939.862195
24.815724,40,1941.032571
22.179714,40,1942.151175
26.862456,40,1943.320307
23.811176,40,1944.541056
23.056006,40,1945.655282
27.54884,40,1946.767374
29.156648,40,1947.941639
30.635574,40,1949.193729
29.39645,40,1950.349601
31.305068,40,1951.458768
27.04019,40,1952.568168
27.030853,40,1953.677741
31.333545,40,1954.7872
22.78591,40,1955.904115
26.927676,40,1956.994848
21.740663,40,1958.096843
31.544087,40,1959.228415
28.701378,40,1960.362126
28.00511,40,1961.497341
30.93781,40,1962.590279
30.408312,40,1963.716425
31.277467,40,1964.823963
27.579883,40,1965.941282
25.930751,40,1967.050504
29.530199,40,1968.159308
26.447516,40,1969.237225
23.775633,40,1970.337846
32.438067,40,1971.431859
25.922723,40,1972.560862
30.016431,40,1973.674655
27.079429,40,1974.787838
33.822935,40,1975.883995
26.3626,40,1976.966975
27.414343,40,1978.12705
26.934787,40,1979.217885
28.515423,40,1980.30524
31.474209,40,1981.42666
31.342056,40,1982.513156
24.573288,40,1983.592556
31.589965,40,1984.671286
31.559848,40,1985.778334
27.236489,40,1986.860656
30.574969,40,1994.291237
23.201723,40,1995.360695
24.603579,40,1996.433479
30.370847,40,1997.524215
23.514814,40,1998.640407
22.664141,40,1999.755136
24.60878,40,2000.835201
26.721738,40,2001.881794
27.511481,40,2003.027491
24.417176,40,2004.168611
30.927376,40,2005.238585
25.825748,40,2006.328335
26.192996,40,2007.446946
33.517239,40,2008.52196
25.345333,40,2009.589994
22.539482,40,2010.686891
28.928196,40,2011.700434
29.581808,40,2012.794719
25.350596,40,2013.883873
25.948522,40,2014.976501
24.400478,40,2016.052508
28.196049,40,2017.058255
31.25607,40,2018.151743
21.419092,40,2019.251862
31.379916,40,2020.360023
22.32858,40,2021.48112
23.357173,40,2022.617408
27.76402,40,2023.717923
19.350931,40,2024.803511
25.887651,40,2025.87132
26.881855,40,2026.947795
25.461572,40,2028.046401
29.85699,40,2029.131403
25.494266,40,2030.24125
29.786942,40,2031.332969
26.442062,40,2032.432419
27.28406,40,2033.620542
25.665765,40,2034.681863
28.928736,40,2035.836499
27.2047,40,2036.935052
26.765632,40,2038.039251
32.233607,40,2039.073107
30.487338,40,2040.138906
26.70938,40,2041.227069
34.060857,40,2042.319616
29.761821,40,2043.410111
30.012587,40,2044.487475
31.97027,40,2045.615208
32.960299,40,2046.704194
27.754817,40,2047.836524
29.268115,40,2048.955593
25.6,40,2050.057783
22.681946,40,2051.187044
27.36982,40,2052.285799
27.207783,40,2053.38079
32.717256,40,2054.472496
27.721779,40,2055.544609
33.556452,40,2056.617686
24.923222,40,2057.7372
27.922925,40,2058.778615
29.873669,40,2059.914499
30.942392,40,2060.96445
29.396046,40,2062.021358
31.06842,40,2063.115921
23.618773,40,2064.229793
27.529577,40,2065.372845
33.318015,40,2066.655395
27.766898,40,2067.807586
26.585154,40,2068.939364
21.801431,40,2070.085991
28.636291,40,2071.255953
33.402752,40,2072.388443
28.402813,40,2073.585976
29.488555,40,2074.754343
28.783709,40,2075.904307
30.360124,40,2077.025703
28.671117,40,2078.261932
30.851417,40,2079.437716
26.114369,40,2080.551572
24.292004,40,2081.651448
28.507074,40,2082.72564
34.422852,40,2083.753598
33.325608,40,2084.881066
29.387326,40,2085.99134
27.400771,40,2087.108613
34.264889,40,2088.242936
29.50737,40,2089.367485
30.01847,40,2090.560676
29.53109,40,2091.694016
30.313207,40,2092.780204
28.668079,40,2093.854307
36.33643,40,2094.993401
30.171148,40,2096.169649
28.462616,40,2097.325897
25.581252,40,2098.453283
23.395162,40,2099.554712
31.610413,40,2100.752942
28.290846,40,2101.938935
31.954334,40,2103.070025
28.268719,40,2104.185635
28.33329,40,2111.798294
31.219104,40,2112.908234
26.576943,40,2114.02535
31.135036,40,2115.109359
25.717136,40,2116.139477
29.235487,40,2117.261354
23.392051,40,2118.38301
29.093847,40,2119.552772
29.223709,40,2120.590902
28.183516,40,2121.684911
27.459669,40,2122.836968
27.466553,40,2124.014173
25.250527,40,2125.12525
30.113696,40,2126.332898
27.637364,40,2127.475796
30.474299,40,2128.578276
21.750841,40,2129.589953
24.564194,40,2130.668103
31.397337,40,2131.78452
30.508621,40,2132.905514
27.83023,40,2134.026301
30.611277,40,2135.160868
26.120663,40,2136.266246
31.839169,40,2137.367345
30.120344,40,2138.437828
26.324255,40,2139.528323
21.433427,40,2140.617139
30.784318,40,2141.690815
27.087434,40,2142.763806
26.438426,40,2143.824831
29.723336,40,2144.912761
23.411857,40,2145.991396
19.787056,40,2147.055889
27.318273,40,2148.113577
29.146104,40,2149.173879
31.407498,40,2150.255861
22.214391,40,2151.335991
22.939739,40,2152.41567
29.016277,40,2153.501285
29.872323,40,2154.618112
24.855202,40,2155.721656
20.727419,40,2156.868461
30.626665,40,2158.000701
32.460575,40,2159.1304
23.47646,40,2160.223882
31.138372,40,2161.339852
32.247473,40,2162.496166
20.797398,40,2163.578772
30.495222,40,2164.721931
28.672389,40,2165.849609
26.527962,40,2166.971447
30.787355,40,2168.109636
23.332288,40,2169.236017
29.140285,40,2170.362521
19.014857,40,2171.463877
28.455371,40,2172.592431
28.312114,40,2173.776328
26.622132,40,2174.92617
24.110617,40,2176.055587
29.771741,40,2177.339185
29.458762,40,2178.490886
23.278762,40,2179.621607
23.32111,40,2180.709554
32.297538,40,2181.828319
25.954561,40,2182.953936
27.747131,40,2184.082997
21.294464,40,2185.212966
27.74276,40,2186.282731
28.238961,40,2187.370863
33.387774,40,2188.468053
28.114524,40,2189.56181
28.015909,40,2190.664535
26.116618,40,2191.783439
24.595177,40,2192.955204
28.935041,40,2194.039368
33.007891,40,2195.208392
24.364627,40,2196.350977
27.472194,40,2197.453998
19.005434,40,2198.560137
24.367351,40,2199.628164
27.719167,40,2200.666874
25.604886,40,2201.778139
22.724691,40,2202.906846
33.792505,40,2204.064313
29.367383,40,2205.132935
25.468547,40,2206.258906
25.517803,40,2207.37203
23.711336,40,2208.538308
24.421294,40,2209.568656
26.497773,40,2210.742181
21.928068,40,2211.836511
27.020515,40,2212.928735
32.017595,40,2214.067376
19.265431,40,2215.250129
24.858356,40,2216.33939
29.262658,40,2217.476478
25.302985,40,2218.571036
31.513285,40,2219.707788
27.033443,40,2220.841914
23.086582,40,2221.956525
27.983032,40,2229.431149
28.21373,40,2230.488075
25.528355,40,2231.576127
26.875003,40,2232.717455
22.902553,40,2233.82892
22.34187,40,2234.970938
27.807036,40,2236.108387
22.529021,40,2237.242214
30.104387,40,2238.373176
22.686692,40,2239.497683
31.701238,40,2240.606597
24.392019,40,2241.755377
24.142579,40,2242.880631
28.093964,40,2244.009093
25.307556,40,2245.20443
27.365731,40,2246.358454
26.495847,40,2247.535132
25.444743,40,2248.666341
24.385561,40,2249.879172
18.320634,40,2251.047815
22.760314,40,2252.327612
29.229339,40,2253.561025
23.494466,40,2254.825049
29.333806,40,2256.038935
26.036596,40,2257.134588
26.430272,40,2258.290585
23.510731,40,2259.446832
32.457423,40,2260.589124
33.224874,40,2261.75804
25.341419,40,2262.941311
28.075506,40,2264.095203
31.50211,40,2265.22875
25.344756,40,2266.412936
31.708903,40,2267.535751
29.853336,40,2268.779186
25.479567,40,2269.930839
24.916161,40,2271.052712
29.684873,40,2272.194026
21.155495,40,2273.306708
34.731068,40,2274.441995
25.559253,40,2275.543945
26.12643,40,2276.62585
26.056554,40,2277.706355
32.280503,40,2278.789946
32.532198,40,2279.934942
19.221641,40,2281.175637
34.359561,40,2282.277602
22.716554,40,2283.348043
30.073489,40,2284.427964
30.555355,40,2285.668539
30.025704,40,2286.930091
27.902926,40,2288.332974
29.87597,40,2289.555542
28.295272,40,2290.691391
26.075746,40,2291.740789
29.650581,40,2292.873006
26.551475,40,2293.992062
31.672123,40,2295.122271
28.711734,40,2296.249646
25.66797,40,2297.411539
30.034709,40,2298.500558
22.259721,40,2299.696174
31.471903,40,2300.851512
26.410949,40,2301.942107
28.271311,40,2303.043839
30.069199,40,2304.068052
27.910897,40,2305.163918
26.650701,40,2306.267273
25.203341,40,2307.348623
27.818097,40,2308.456747
29.431802,40,2309.620471
34.048419,40,2310.716303
30.242298,40,2311.779753
24.213648,40,2312.977199
28.978076,40,2314.174377
29.207103,40,2315.446954
26.084912,40,2316.64587
27.841041,40,2317.719124
29.525336,40,2318.845878
26.765977,40,2319.955855
28.404555,40,2321.070346
27.931672,40,2322.186124
27.265123,40,2323.345622
31.268066,40,2324.455022
30.800599,40,2325.569362
29.729496,40,2326.680781
30.792347,40,2327.833113
28.732381,40,2328.907161
29.903597,40,2330.063589
31.713971,40,2331.205691
28.147357,40,2332.241392
25.835246,40,2333.402429
33.487162,40,2334.549157
27.873483,40,2335.665182
28.614821,40,2336.86583
28.023436,40,2337.9649
28.190146,40,2339.085405
28.438769,40,2340.124449
34.016862,40,2341.191954
25.829652,40,2342.291491
20.28034,40,2349.847242
27.764766,40,2351.0419
27.85765,40,2352.163379
28.780308,40,2353.307022
27.333684,40,2354.436133
27.039454,40,2355.608359
30.295713,40,2356.655014
31.554073,40,2357.735731
27.014232,40,2358.808884
29.000789,40,2359.916311
28.982313,40,2361.027269
32.421878,40,2362.192279
29.53045,40,2363.444932
28.110585,40,2364.626191
22.974344,40,2365.716053
32.581776,40,2366.828502
27.368621,40,2367.920064
28.039285,40,2369.028224
32.16941,40,2370.137641
25.24822,40,2371.257858
29.175378,40,2372.352919
25.945689,40,2373.44016
29.978687,40,2374.526413
29.255918,40,2375.664676
29.397625,40,2376.856886
27.796552,40,2377.983233
29.472961,40,2379.11844
29.77835,40,2380.239381
27.686981,40,2381.358722
27.896002,40,2382.472664
28.393776,40,2383.614516
26.845856,40,2384.736539
20.754948,40,2385.886056
32.332974,40,2386.967159
25.613564,40,2388.082676
26.4431,40,2389.210018
29.548635,40,2390.319909
30.648121,40,2391.436311
30.993911,40,2392.556398
29.003036,40,2393.657899
31.768709,40,2394.725058
29.086247,40,2395.846219
26.749784,40,2396.965652
31.848559,40,2398.069959
31.865561,40,2399.199434
26.868674,40,2400.33422
26.180639,40,2401.484498
28.882063,40,2402.632972
26.763873,40,2403.722423
28.29244,40,2404.862421
28.061173,40,2405.977963
27.984085,40,2407.101295
30.55082,40,2408.23278
27.190944,40,2409.381155
20.203878,40,2410.560105
28.477866,40,2411.698322
30.504144,40,2412.810689
18.871262,40,2413.869431
29.124729,40,2414.932728
27.36862,40,2416.047389
27.601603,40,2417.127338
28.356244,40,2418.234841
26.575586,40,2419.341845
28.749628,40,2420.384349
29.243051,40,2421.464134
25.741387,40,2422.550993
24.001917,40,2423.671239
29.59972,40,2424.739146
30.700798,40,2425.837806
27.443202,40,2426.922075
27.936786,40,2427.995256
32.899822,40,2429.082564
29.063585,40,2430.216665
26.990549,40,2431.316666
29.530843,40,2432.415438
30.964767,40,2433.509295
24.537384,40,2434.653966
25.456711,40,2435.765346
26.788387,40,2436.788277
30.489418,40,2437.859849
28.489339,40,2438.923657
29.387763,40,2439.991632
27.986384,40,2441.083708
24.445495,40,2442.18902
31.822247,40,2443.264363
31.237016,40,2444.373812
28.584635,40,2445.456056
32.519939,40,2446.628222
29.514942,40,2447.78981
24.01513,40,2448.924672
29.851155,40,2450.041097
26.874243,40,2451.134139
28.606596,40,2452.227669
27.923647,40,2453.323358
28.237725,40,2454.412405
31.137644,40,2455.512068
30.80492,40,2456.607309
27.851586,40,2457.735784
29.960549,40,2458.865814
27.696556,40,2460.037729
26.960265,40,2467.478409
23.06892,40,2468.589131
28.627423,40,2469.679711
30.470907,40,2470.804329
18.216909,40,2471.888615
30.909905,40,2472.946992
27.663276,40,2474.061135
30.784007,40,2475.173675
25.702309,40,2476.300054
31.034718,40,2477.357315
28.486256,40,2478.462087
28.841195,40,2479.548493
28.562593,40,2480.598039
29.171485,40,2481.679749
28.950315,40,2482.770891
29.451427,40,2483.844163
29.001648,40,2484.956556
30.119288,40,2486.009027
30.411599,40,2487.144017
28.964512,40,2488.246521
32.218698,40,2489.350794
26.150912,40,2490.430309
30.948178,40,2491.569385
32.134075,40,2492.717235
28.159961,40,2493.805965
29.342732,40,2494.875631
30.935425,40,2495.925733
28.430057,40,2497.030562
29.2132,40,2498.174801
26.969105,40,2499.289973
25.965654,40,2500.468607
26.916872,40,2501.569554
25.857961,40,2502.692085
26.991095,40,2503.87233
27.4189,40,2505.036523
28.923086,40,2506.278447
28.032772,40,2507.43732
30.316947,40,2508.614076
26.837499,40,2509.782052
28.376782,40,2510.911274
19.571899,40,2512.048704
33.630164,40,2513.092645
32.538774,40,2514.194133
28.913712,40,2515.303536
30.239315,40,2516.446649
31.453909,40,2517.609195
33.027903,40,2518.763615
30.01409,40,2519.918789
33.929411,40,2521.063745
32.71688,40,2522.227519
32.312809,40,2523.267407
27.928439,40,2524.385043
25.807625,40,2525.515234
25.562273,40,2526.662773
28.394664,40,2527.763564
27.420071,40,2528.91186
27.216983,40,2530.022079
25.398397,40,2531.156445
27.847695,40,2532.319179
27.152312,40,2533.444927
29.787937,40,2534.635453
26.300998,40,2535.800215
26.246888,40,2537.00429
25.266956,40,2538.287915
27.891986,40,2539.521374
25.002914,40,2540.756482
23.444454,40,2541.980683
27.296317,40,2543.202049
24.57678,40,2544.512923
29.312149,40,2545.693762
27.991891,40,2546.851653
32.290443,40,2547.989794
22.663626,40,2549.160134
30.150571,40,2550.386019
30.004017,40,2551.542278
28.361939,40,2552.620736
26.745242,40,2553.701098
31.03877,40,2554.82822
24.94238,40,2555.994185
27.296753,40,2557.189255
28.17886,40,2558.422335
27.344065,40,2559.695845
24.887242,40,2560.914683
28.439398,40,2562.121304
24.957171,40,2563.215289
27.688893,40,2564.395251
27.83699,40,2565.610517
26.863786,40,2566.850713
24.181724,40,2568.010665
22.727266,40,2569.242305
27.257344,40,2570.385998
35.028473,40,2571.533979
30.167081,40,2572.685913
24.459023,40,2573.868015
24.534074,40,2575.009512
31.71298,40,2576.147341
29.421005,40,2577.296339
24.659274,40,2578.551866
24.638858,40,2579.82451
29.342285,40,2580.938311
28.560856,40,2589.068806
33.516712,40,2590.344106
26.575175,40,2591.563678
23.252645,40,2592.818443
27.288818,40,2594.084422
30.811334,40,2595.263134
25.925736,40,2596.38487
