Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
775,2483200,1951,25.1219851,25.9951455,14.055755,33.302165,2.837877035140991,10.594008632004261,-0.05101820882782704
776,2486400,1951,26.4204353,27.935842,14.362844,31.826214,2.837877035140991,12.539325963705778,-0.051388339194090804
777,2489600,1951,26.5468225,26.0023365,21.812584,32.44008,2.837877035140991,12.08379597403109,-0.05010894730344262
778,2492800,1951,25.6666945,25.464692499999998,19.220114,31.148696,2.837877035140991,12.500257022678852,-0.04924720360904189
779,2496000,1952,26.453009099999996,25.8341555,19.486871,33.395975,2.837877035140991,12.880089338868856,-0.05560610057386839
780,2499200,1952,23.698010500000002,23.307761,17.059204,29.251428,2.837877035140991,11.24710801243782,-0.0535306976803156
781,2502400,1946,26.0115746,26.725289,20.580571,29.580124,2.837877035140991,12.548101054504514,-0.05739823368526231
782,2505600,1946,24.742577200000003,23.479253,18.67436,31.640534,2.837877035140991,12.080610735341907,-0.056943644872262666
783,2508800,1946,27.719036199999998,27.6912835,22.312547,31.681717,2.837877035140991,14.007645599544048,-0.05681329160324822
784,2512000,1946,30.1022069,30.084867000000003,22.753557,35.769725,2.837877035140991,12.16664818674326,-0.0566950776574231
785,2515200,1946,28.7819186,28.9033355,24.23807,33.021684,2.837877035140991,10.498958837240934,-0.05564993485046443
786,2518400,1946,24.6362698,24.667971,20.056848,29.510188,2.837877035140991,11.464614443480968,-0.05796038194148423
787,2521600,1946,26.824439899999998,26.710006,21.097888,30.215812,2.837877035140991,12.823288446292281,-0.05710014230655247
788,2524800,1946,26.5477397,26.2267355,20.633568,34.606238,2.837877035140991,11.84881996549666,-0.05424153361684603
789,2528000,1946,28.723161200000003,29.771700000000003,19.12371,32.263551,2.837877035140991,11.233937598764896,-0.05031881347030298
790,2531200,1946,25.695192900000002,25.266576999999998,19.605217,31.22798,2.837877035140991,12.61318115144968,-0.05088370793600916
791,2534400,1947,24.276107,24.381622,20.748787,29.813568,2.837877035140991,11.37963098473847,-0.053526823821471226
792,2537600,1947,27.5677867,29.044866499999998,21.696147,32.144062,2.837877035140991,12.022452637553215,-0.05669916644717432
793,2540800,1947,26.7078201,27.164429499999997,22.028621,29.962113,2.837877035140991,12.674008974805474,-0.05018710830290729
794,2544000,1947,24.8427092,25.1361965,15.919114,32.578806,2.837877035140991,12.032019313424826,-0.05356008810997537
795,2547200,1947,25.576428699999997,25.732132,18.305629,30.203765,2.837877035140991,12.700652349740267,-0.05465158797710501
796,2550400,1947,25.988670300000003,27.086109,18.038947,32.245878,2.837877035140991,13.80743682011962,-0.051806935105560115
797,2553600,1948,26.698998699999997,25.2334615,21.689925,36.109383,2.837877035140991,12.57299119234085,-0.051424603439159
798,2556800,1948,25.606002800000006,26.21678,20.414147,30.00276,2.837877035140991,13.467160046100616,-0.05595782335456079
799,2560000,1949,25.583981799999997,26.2813235,17.966745,32.698927,2.837877035140991,11.19639240950346,-0.053656124264762184
800,2563200,1949,26.944488200000002,27.961703,20.72036,33.642733,2.837877035140991,12.636967228725553,-0.05604326038337604
801,2566400,1938,26.8134137,26.3347015,20.310578,35.049406,2.837877035140991,12.880453824996948,-0.05406176212250102
802,2569600,1938,26.125754399999998,26.270265,22.125357,29.937891,2.837877035140991,12.469565354287624,-0.05501570085345975
803,2572800,1938,29.990607800000003,31.437888,22.773136,34.674822,2.837877035140991,13.704399928450584,-0.055494661398654443
804,2576000,1939,27.762101100000002,29.4568735,21.446777,31.125556,2.837877035140991,10.85467977821827,-0.05020652191279851
805,2579200,1939,24.6180638,22.833371,17.065688,33.174488,2.837877035140991,10.908500425517559,-0.05363901589157649
806,2582400,1940,26.363737199999996,26.251156,19.164552,32.574198,2.837877035140991,12.388717507943511,-0.056637215498085425
807,2585600,1940,25.369516400000002,25.100927,18.111161,33.370459,2.837877035140991,13.206103259697556,-0.05589272348265695
808,2588800,1940,25.8982509,25.705539,18.54524,32.100381,2.837877035140991,12.506244000047445,-0.0469718766985352
809,2592000,1941,26.9715035,26.910898,21.315095,31.484216,2.837877035140991,13.16164081171155,-0.055979403833362085
810,2595200,1941,28.1502025,28.729461,21.768273,33.995232,2.837877035140991,12.496131394058466,-0.054467981506149954
811,2598400,1941,26.7404068,26.4032355,19.263186,34.950458,2.837877035140991,13.682161513715982,-0.053335257901835575
812,2601600,1942,26.882504599999997,26.4713015,22.421273,34.433136,2.837877035140991,11.785260317847133,-0.05137494314737978
813,2604800,1942,24.7411863,26.067453999999998,16.605058,32.514456,2.837877035140991,13.88481679931283,-0.05618327021306868
814,2608000,1943,26.844924900000002,26.1897205,16.917106,34.10967,2.837877035140991,13.08360194787383,-0.05699584671219782
815,2611200,1943,28.303947800000003,28.677365,22.140512,34.173926,2.837877035140991,13.50596133992076,-0.04847379068644386
816,2614400,1943,26.896375499999998,25.849161000000002,21.950062,33.427291,2.837877035140991,13.28695798292756,-0.05257072905919813
817,2617600,1943,27.8864244,27.21327,22.646345,33.193653,2.837877035140991,12.342715224251151,-0.05471486702617767
818,2620800,1944,27.440950100000002,27.012749,23.939412,31.926709,2.837877035140991,13.796156909316778,-0.05360158064377174
819,2624000,1944,27.078671800000002,27.2285775,16.950012,33.88558,2.837877035140991,11.135226244106889,-0.05313488324327409
820,2627200,1944,26.335103200000002,26.2311325,22.311483,30.747929,2.837877035140991,13.614852208644152,-0.05665530986448175
821,2630400,1939,26.4557959,25.8440555,23.561098,30.455162,2.837877035140991,11.971861336380243,-0.05475927451379903
822,2633600,1939,26.8378582,26.3173935,20.756207,32.934833,2.837877035140991,13.377293799072504,-0.055521542401621105
823,2636800,1939,27.6502411,27.086661,20.400999,35.475639,2.837877035140991,13.036145126447082,-0.05299423860674324
824,2640000,1940,26.1745024,25.7613195,21.310094,30.834095,2.837877035140991,12.810093395411968,-0.054578473591121224
825,2643200,1940,27.988040599999998,27.630473000000002,24.298735,33.483097,2.837877035140991,14.001312255859375,-0.05548503781788128
826,2646400,1941,26.788773900000002,27.8322935,20.760917,29.769484,2.837877035140991,13.4885632134974,-0.05319353760751255
827,2649600,1941,28.315034400000002,27.3024775,25.798059,32.807402,2.837877035140991,12.053984701633453,-0.051999678635183955
828,2652800,1942,27.3643997,26.6703945,21.622142,33.631421,2.837877035140991,13.703640352934599,-0.05408531697048602
829,2656000,1942,25.8727462,25.958238,22.197444,28.808736,2.837877035140991,14.404291179031134,-0.051291823515157375
830,2659200,1942,27.169928199999998,25.8261395,23.033479,33.238114,2.837877035140991,13.226541392505169,-0.052839761392988294
831,2662400,1943,28.343109499999997,28.9223055,25.637246,30.367217,2.837877035140991,13.737957963719964,-0.05343421253814995
832,2665600,1943,26.3929781,25.5201235,23.197968,32.797023,2.837877035140991,12.800903188064694,-0.05677237083187947
