Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
399,1280000,2002,29.7897738,31.030687999999998,22.072751,34.544173,2.837877035140991,22.90834615379572,-0.043933358044739634
400,1283200,2003,28.7164308,29.3768275,23.28678,34.462097,2.837877035140991,24.635499510914087,-0.039261772129975725
401,1286400,1981,29.288276200000002,30.643050000000002,25.319839,31.065604,2.837877035140991,25.50936282426119,-0.04285978038774374
402,1289600,1981,28.825013400000007,28.9481635,24.34437,32.401734,2.837877035140991,25.826912246644497,-0.040307054284710375
403,1292800,1982,29.820272300000006,30.7248345,24.08591,32.457159,2.837877035140991,25.156437322497368,-0.04024842470425938
404,1296000,1983,29.6482257,29.617454000000002,24.388209,35.487055,2.837877035140991,24.152733020484447,-0.04055964585336369
405,1299200,1984,28.925727400000007,28.918849,24.805474,36.412941,2.837877035140991,25.785307966172695,-0.03793207555020217
406,1302400,1985,28.731268899999996,29.2719565,22.921221,33.857187,2.837877035140991,26.22636929154396,-0.047579116728229565
407,1305600,1985,29.46875,29.6167455,25.97232,33.893316,2.837877035140991,25.60869164764881,-0.043987276160123656
408,1308800,1986,30.1290386,30.751514999999998,24.241901,33.944722,2.837877035140991,25.364873323589563,-0.04239725010074835
409,1312000,1987,28.5914851,28.001768,25.838177,31.671061,2.837877035140991,23.945673186331987,-0.04278800664440041
410,1315200,1988,29.7711368,29.483629,26.59114,33.488475,2.837877035140991,25.098808512091637,-0.041990249192451756
411,1318400,1989,29.0466944,29.473108500000002,25.768522,33.042315,2.837877035140991,24.860522255301476,-0.04693089245392912
412,1321600,1990,29.3009705,29.7614745,20.809511,33.96155,2.837877035140991,24.256867974996567,-0.04652677036665409
413,1324800,1990,30.304077,30.806196999999997,22.019215,34.616622,2.837877035140991,26.169891212135553,-0.04318180411416961
414,1328000,1991,28.251583,28.583127,23.993814,31.525517,2.837877035140991,25.222163893282413,-0.039611474388038914
415,1331200,1992,29.128886800000004,30.538804,18.858987,35.377418,2.837877035140991,23.34485148265958,-0.04422237653824368
416,1334400,1993,29.3108205,29.388585499999998,23.034651,34.604157,2.837877035140991,24.0827779173851,-0.04577393032377586
417,1337600,1993,28.8719918,29.335081000000002,24.363353,34.889459,2.837877035140991,24.198250468820333,-0.047067263335065945
418,1340800,1994,27.4896523,27.5643715,20.20172,33.581615,2.837877035140991,24.478056013584137,-0.04664858819342044
419,1344000,1995,28.9261849,28.32586,25.464009,33.552551,2.837877035140991,23.344140648841858,-0.04562281660219014
420,1347200,1996,29.6162576,29.397592,24.964618,35.592237,2.837877035140991,22.400879181921482,-0.04384434040457563
421,1350400,1984,29.647723299999996,29.9317375,26.973411,32.202683,2.837877035140991,24.174802269786596,-0.04686049518159052
422,1353600,1985,27.695552499999998,27.6927875,20.683837,32.684763,2.837877035140991,22.819444499909878,-0.041905589030648116
423,1356800,1985,28.9055311,28.708949,25.737945,32.176736,2.837877035140991,25.066010661423206,-0.040958816826730526
424,1360000,1986,28.6997188,29.4720735,23.423512,32.596538,2.837877035140991,23.60683186724782,-0.04668057395798897
425,1363200,1987,29.445382000000002,29.510258,24.899333,33.257854,2.837877035140991,24.95810691639781,-0.04589147215392586
426,1366400,1988,28.734813699999997,29.186180999999998,26.266608,30.640665,2.837877035140991,23.8489670753479,-0.044088116791272114
427,1369600,1989,29.703150800000003,29.374041,24.525278,32.759428,2.837877035140991,23.761684469878674,-0.04440770338078437
428,1372800,1989,30.563447199999995,30.532078499999997,27.918218,34.168578,2.837877035140991,24.462796851992607,-0.04595656821533822
429,1376000,1990,29.4316758,29.3623865,25.481081,34.569037,2.837877035140991,24.174504727125168,-0.044153918105621415
430,1379200,1991,29.655217099999998,30.759861,18.750221,35.016813,2.837877035140991,23.396778494119644,-0.045832669124365566
431,1382400,1992,29.7759268,30.534149499999998,25.52335,34.146013,2.837877035140991,23.60793399065733,-0.04377756835242508
432,1385600,1992,29.348115499999995,29.5264375,24.980231,33.669622,2.837877035140991,23.71611498296261,-0.045852303681613193
433,1388800,1993,29.300476600000003,28.6282755,23.915478,33.552166,2.837877035140991,25.297775018960238,-0.04584819643483229
434,1392000,1994,27.9327068,29.5805915,15.967394,33.75635,2.837877035140991,24.52765152603388,-0.04694240133903804
435,1395200,1994,31.167634900000003,31.342957499999997,27.452957,34.624973,2.837877035140991,24.813709624111652,-0.042050501659105066
436,1398400,1995,29.700595399999997,30.962770499999998,21.343636,33.955601,2.837877035140991,24.6122486256063,-0.0447562075935366
437,1401600,1996,28.287849700000002,29.2842015,20.910551,31.979823,2.837877035140991,24.76270717009902,-0.04773678588412622
438,1404800,1997,28.386381699999998,28.31669,24.415264,33.955443,2.837877035140991,24.023397784680128,-0.04381593863172384
439,1408000,1997,28.1663341,28.659594,19.248844,33.772131,2.837877035140991,23.340459890663624,-0.04180908415446538
440,1411200,1998,26.664016800000002,26.956212999999998,18.354455,32.610404,2.837877035140991,23.045132040977478,-0.044219234103366034
441,1414400,1987,29.416436899999997,29.372479499999997,24.295779,33.654253,2.837877035140991,23.168357860296965,-0.04582740212254066
442,1417600,1988,29.427470099999994,28.2730835,26.131458,33.763111,2.837877035140991,22.522433310747147,-0.047306148243478674
443,1420800,1988,27.522850700000003,27.179373,24.138497,31.307509,2.837877035140991,22.39182637259364,-0.048559811192262714
444,1424000,1989,28.9777083,29.003589499999997,26.015499,32.327495,2.837877035140991,22.997694682329893,-0.04731213524200939
445,1427200,1990,30.8003715,30.665466,27.325068,35.646433,2.837877035140991,23.604800030589104,-0.045808475370677115
446,1430400,1990,29.563822899999998,29.2211785,27.02531,32.778464,2.837877035140991,24.88523916900158,-0.04324086214637646
447,1433600,1991,27.6478452,27.171272000000002,25.389908,30.073739,2.837877035140991,23.838314808905125,-0.04650975905769883
448,1436800,1992,31.955753299999998,32.4371105,28.984083,34.915206,2.837877035140991,24.65308815985918,-0.04899674097998741
449,1440000,1992,28.6026414,28.6993225,24.066209,33.316633,2.837877035140991,24.271808497607708,-0.045588505455953054
450,1443200,1993,29.454258099999997,29.8871315,24.655691,33.603777,2.837877035140991,24.30286766588688,-0.04956770668832178
451,1446400,1994,29.339416800000002,29.086137,23.942577,34.734011,2.837877035140991,24.727654673159122,-0.04345825000609693
452,1449600,1995,28.6341588,28.4231835,23.50047,36.78216,2.837877035140991,23.054477278143167,-0.045969431881474065
453,1452800,1995,28.310787999999995,28.135638999999998,23.778255,31.551214,2.837877035140991,23.22472421824932,-0.04814331491820667
454,1456000,1996,28.4290686,27.575547,24.196564,35.377738,2.837877035140991,22.994146768003702,-0.045641627725899525
455,1459200,1996,28.9219476,29.173811,25.526467,32.348696,2.837877035140991,22.091601245105267,-0.047862111099419735
456,1462400,1997,28.9707,29.0552195,26.157554,32.140445,2.837877035140991,22.509487744420767,-0.041001333966505626
457,1465600,1998,28.734265699999998,28.292334500000003,26.667571,32.900271,2.837877035140991,23.51399501040578,-0.04564073903094368
458,1468800,1999,26.0853657,25.138261,21.581004,32.151198,2.837877035140991,22.751948840916157,-0.04753006837705698
459,1472000,2000,26.4556689,27.787511000000002,17.553948,31.871935,2.837877035140991,22.65254195034504,-0.043725769700017736
460,1475200,2000,28.601721599999998,29.007672499999998,24.959388,32.00778,2.837877035140991,24.190818950533867,-0.04709569178419315
461,1478400,1989,31.510162499999996,31.127789999999997,27.936144,34.976414,2.837877035140991,23.284934543073177,-0.05025795605820349
462,1481600,1990,29.857789599999997,29.5179975,25.496971,34.695218,2.837877035140991,22.49852764606476,-0.044496323361727264
463,1484800,1991,27.9894287,28.653812000000002,23.342473,31.635485,2.837877035140991,22.577003851532936,-0.04285064901341684
464,1488000,1992,29.611288899999998,28.9566945,25.772444,33.299832,2.837877035140991,22.8688429556787,-0.04413763513707636
465,1491200,1993,28.3369422,29.218063,23.770416,32.08711,2.837877035140991,22.6433422639966,-0.0434259535709316
466,1494400,1993,29.226514700000003,29.845806000000003,21.847335,32.714071,2.837877035140991,23.700256634503603,-0.04263668169500079
467,1497600,1994,28.8085285,28.853345500000003,25.04446,31.563182,2.837877035140991,23.49040088430047,-0.04418322757453552
468,1500800,1995,27.368030300000004,27.6442375,23.702472,30.003048,2.837877035140991,22.80426886305213,-0.048696117768599834
469,1504000,1995,29.9090501,29.2028365,28.110227,32.929408,2.837877035140991,22.246922984719276,-0.044508291636475406
470,1507200,1996,28.072843900000002,28.210575,23.790337,32.646099,2.837877035140991,22.735112868249416,-0.04544216318686267
471,1510400,1997,28.633855,29.186035500000003,20.292151,35.417048,2.837877035140991,23.714152943342924,-0.051120951589496144
472,1513600,1998,28.837989299999997,28.9822615,24.345887,32.120385,2.837877035140991,23.533289536833763,-0.044321276733342074
473,1516800,1998,28.827258899999997,29.1453645,21.950458,35.273964,2.837877035140991,22.28248342126608,-0.05070939897950666
474,1520000,1999,30.116972300000004,29.843872,24.248372,35.055027,2.837877035140991,24.874489977955818,-0.052007997588930266
475,1523200,1999,28.956976000000004,28.467056499999998,26.41116,33.445882,2.837877035140991,22.399010706692934,-0.04504759457461205
476,1526400,2000,28.9457786,28.5770905,24.831475,33.605036,2.837877035140991,22.940264772623777,-0.048478167877419764
477,1529600,2001,29.666014699999998,29.535137,23.270905,35.191142,2.837877035140991,24.809396974742413,-0.04630790048520339
478,1532800,2001,28.525383800000004,28.8822615,19.791497,32.104297,2.837877035140991,22.443331699818373,-0.04746512297310801
479,1536000,2002,28.902956999999997,29.2907795,24.003577,31.693992,2.837877035140991,22.06407294422388,-0.04670827634708985
480,1539200,2003,28.593870699999997,27.976733,25.366834,34.900152,2.837877035140991,23.5682020932436,-0.046741320139517484
481,1542400,1992,27.409729199999997,28.511243999999998,19.940241,32.04137,2.837877035140991,22.734052155166864,-0.04737390985987133
482,1545600,1993,25.824939899999997,26.4033265,18.495952,31.840759,2.837877035140991,23.623967971652746,-0.04218580437100172
483,1548800,1994,28.156991499999997,28.62314,21.808394,32.320952,2.837877035140991,22.1728586666286,-0.04785906147105834
484,1552000,1994,29.603834200000005,30.6688255,23.800816,32.968539,2.837877035140991,22.389949306845665,-0.05016538688387584
485,1555200,1995,30.545554399999997,30.38684,27.828287,35.731661,2.837877035140991,22.460149854421616,-0.04483822544239047
486,1558400,1996,28.894815299999998,28.977631,23.97903,33.292315,2.837877035140991,24.40136718377471,-0.048300446941084374
487,1561600,1996,28.769733000000002,28.5684265,26.75605,32.519512,2.837877035140991,22.788319647312164,-0.04911686649620606
488,1564800,1997,30.424229000000004,30.9953815,26.910106,33.77292,2.837877035140991,22.1873381100595,-0.043539246987847946
489,1568000,1998,28.0717988,29.127361999999998,22.794115,30.878729,2.837877035140991,20.866506293416023,-0.047624691863347834
490,1571200,1998,30.5057478,30.6680205,28.155205,33.510744,2.837877035140991,23.086360931396484,-0.045692675150178275
491,1574400,1999,27.4397386,27.575829,23.631876,31.114858,2.837877035140991,21.344101570546627,-0.04643596739339273
492,1577600,2000,29.358127699999994,29.48323,22.528623,32.744275,2.837877035140991,24.087429888546467,-0.04495332914984829
493,1580800,2000,29.8995547,29.805811,28.050602,33.238942,2.837877035140991,23.663275312632322,-0.044974470637271224
494,1584000,2001,30.0260037,29.698821000000002,26.866418,34.097623,2.837877035140991,23.990872897207737,-0.04909595037450343
495,1587200,2002,30.1372935,30.416984,23.234646,33.039902,2.837877035140991,23.89815704524517,-0.04582789727373893
496,1590400,2002,29.370660800000003,29.026687000000003,25.736463,35.155367,2.837877035140991,23.156913429498672,-0.04688155721288467
497,1593600,2003,29.392367999999998,29.045808,23.772273,33.794768,2.837877035140991,22.937803719192743,-0.04774814807205985
498,1596800,2004,30.559061300000003,30.782961,27.949348,33.005995,2.837877035140991,21.995734803378582,-0.0498822544604991
499,1600000,2004,29.327756900000004,29.969410500000002,21.052075,34.419597,2.837877035140991,24.100279856473207,-0.05012586790462592
500,1603200,2005,28.747701499999998,28.133735,24.123857,34.889884,2.837877035140991,22.880866017192602,-0.048235363497951766
501,1606400,1987,29.908885699999995,30.322933,24.158461,35.27237,2.837877035140991,23.070083528757095,-0.045467466209856866
502,1609600,1987,29.587465399999996,29.337926500000002,26.576452,33.425556,2.837877035140991,22.94446375966072,-0.05043768937957793
503,1612800,1988,27.0844737,27.803989,22.514985,29.981822,2.837877035140991,20.981114957481623,-0.045683435504088266
504,1616000,1989,29.492339300000005,29.743518,22.135854,34.137222,2.837877035140991,20.936959221959114,-0.04836304505329281
505,1619200,1989,30.6993588,30.530994999999997,26.5772,35.610617,2.837877035140991,21.758993420749903,-0.046751316401525855
506,1622400,1990,28.1803112,28.2099665,19.294036,34.585697,2.837877035140991,21.998382065445185,-0.05115901419799229
507,1625600,1991,29.806918499999995,30.2411485,24.282031,34.301708,2.837877035140991,23.2090155929327,-0.04475593288498203
508,1628800,1991,28.5329659,28.1378035,20.3808,33.644088,2.837877035140991,22.425803992897272,-0.04833872842255005
509,1632000,1992,27.905658600000002,28.286399000000003,21.718046,32.97596,2.837877035140991,20.737979114055634,-0.047041809767051745
510,1635200,1993,29.451314600000007,31.257705,22.78587,32.652441,2.837877035140991,21.368714030832052,-0.04957223238000097
511,1638400,1993,28.7136049,28.292594,25.851771,31.724237,2.837877035140991,23.637151323258877,-0.04758772050911375
512,1641600,1994,29.6652148,29.427732,27.433929,31.889371,2.837877035140991,22.395962301641703,-0.05166129713074952
513,1644800,1995,29.728661699999996,29.7477845,26.914453,32.684446,2.837877035140991,23.854877147823572,-0.050272218842110306
514,1648000,1995,29.584735000000002,28.037502500000002,26.867807,34.944313,2.837877035140991,23.21193440631032,-0.04933433205081883
515,1651200,1996,29.6052836,30.4135965,23.771636,34.886062,2.837877035140991,23.398828964680433,-0.04805672683244211
516,1654400,1997,29.555335200000002,29.082756500000002,27.028871,33.873294,2.837877035140991,24.949403252452612,-0.047614363573075025
517,1657600,1997,27.9362631,27.162774,24.327721,34.575811,2.837877035140991,21.759660329669714,-0.046199898784095694
518,1660800,1998,28.3696078,27.7209425,23.6571,31.958433,2.837877035140991,22.941044453531504,-0.04509473839516431
519,1664000,1999,29.016208900000002,28.503777,24.486636,34.728723,2.837877035140991,22.430991146713495,-0.050351363208392286
520,1667200,1999,29.7639649,29.6785675,25.81273,33.560139,2.837877035140991,23.61683950200677,-0.054482332628822405
521,1670400,1990,29.230019499999997,29.1761705,27.161321,32.041399,2.837877035140991,22.658404238522053,-0.046638341834295716
522,1673600,1990,29.4660083,29.2480885,25.301618,34.020186,2.837877035140991,22.10270557180047,-0.04604519421036457
523,1676800,1991,29.596827700000006,30.502981,25.043307,32.94757,2.837877035140991,21.281259771436453,-0.0494031275998168
524,1680000,1992,28.1736765,28.164452,23.261348,32.512099,2.837877035140991,21.89205365628004,-0.04967155175168614
525,1683200,1992,28.975167,29.182207,24.850571,34.437384,2.837877035140991,21.55971087142825,-0.0488796800154887
526,1686400,1993,29.3226725,30.067425999999998,24.775137,31.900456,2.837877035140991,23.16414861381054,-0.04277158530851466
527,1689600,1993,28.761927000000004,28.957278,24.201443,34.276088,2.837877035140991,20.9140522480011,-0.054462666068502585
528,1692800,1994,30.917469400000005,30.604821,27.356686,34.554845,2.837877035140991,21.925891168415546,-0.05122989364599562
529,1696000,1995,28.3770734,28.272841,24.54786,32.715288,2.837877035140991,21.871843319386244,-0.047428905624201434
530,1699200,1995,29.534981800000004,28.714586500000003,27.062757,33.831774,2.837877035140991,21.637636825442314,-0.05021185184978094
531,1702400,1996,28.851544999999998,27.9347675,22.35132,34.556554,2.837877035140991,22.292276453226805,-0.04907789875528579
532,1705600,1997,27.1715709,26.6955515,21.950359,33.460378,2.837877035140991,21.70917158201337,-0.04997635261017308
533,1708800,1997,29.611129899999998,29.038837,24.909986,33.556686,2.837877035140991,22.32346385344863,-0.04940317149612383
534,1712000,1998,28.556550700000003,28.9775725,22.388594,32.642468,2.837877035140991,23.636655434966087,-0.04773872705067106
535,1715200,1999,29.7640913,30.1588205,25.448617,32.726866,2.837877035140991,22.05575354769826,-0.050148724075143036
536,1718400,1999,27.6446159,28.021115,19.685175,33.151214,2.837877035140991,23.98367342352867,-0.04896345272322833
537,1721600,2000,30.2906795,29.840906500000003,28.748903,33.130624,2.837877035140991,25.05800424143672,-0.043728919924291176
538,1724800,2000,29.8090938,29.1341715,26.027262,35.871752,2.837877035140991,25.352612853050232,-0.04585882212654724
539,1728000,2001,30.318114100000003,29.609517,24.667352,33.913368,2.837877035140991,24.37306486070156,-0.047465355047620506
540,1731200,2002,28.495435500000003,28.4242645,26.374887,30.817233,2.837877035140991,22.679358292371035,-0.04673912050475337
541,1734400,1992,31.604575399999998,31.9730785,29.354468,33.716055,2.837877035140991,22.35595978423953,-0.04609308949966362
542,1737600,1993,28.520509799999996,28.272199,19.597021,34.429465,2.837877035140991,20.605327758938074,-0.05017560302690072
543,1740800,1994,27.360611799999997,28.627718,20.956314,30.707475,2.837877035140991,23.5574733838439,-0.053390694743484346
544,1744000,1994,28.2286473,28.7134165,21.955347,33.1414,2.837877035140991,24.090433783829212,-0.04990882132955221
545,1747200,1995,27.994863400000003,27.983386,23.652742,31.761499,2.837877035140991,24.09988174587488,-0.05095220353905461
546,1750400,1995,28.1952699,27.888735,24.017248,32.744746,2.837877035140991,23.907670956104994,-0.04917595587392043
547,1753600,1996,30.551475699999997,29.822218,27.12966,34.577636,2.837877035140991,23.576772924512625,-0.04834058034066402
548,1756800,1997,28.807532400000003,29.117727000000002,22.989363,32.679831,2.837877035140991,22.650312565267086,-0.04577292198172245
549,1760000,1997,28.0037865,29.111465,21.133279,31.845706,2.837877035140991,20.976993791759014,-0.05249771438595019
550,1763200,1998,28.507570799999996,28.25251,24.047252,31.245593,2.837877035140991,21.323944225907326,-0.050203082467419335
551,1766400,1998,28.924987699999996,29.050736999999998,25.227332,31.333498,2.837877035140991,20.982476696372032,-0.05226102257859111
552,1769600,1999,29.7987209,30.000021500000003,25.643949,35.467749,2.837877035140991,25.862162113189697,-0.0476464486312409
553,1772800,2000,29.796725700000003,29.30464,26.679601,34.447102,2.837877035140991,22.787024572491646,-0.053098923227310024
554,1776000,2000,28.744505600000004,27.9741315,23.083411,34.879177,2.837877035140991,23.95522029697895,-0.05161075409409932
555,1779200,2001,28.5668584,27.5193245,26.012655,32.947271,2.837877035140991,24.052402332425117,-0.05230019946623088
556,1782400,2001,28.587558100000003,29.978727499999998,18.21418,33.096143,2.837877035140991,21.736067216843367,-0.050851536151810706
557,1785600,2002,29.633249499999998,29.847243,25.14755,34.251959,2.837877035140991,23.085142198950052,-0.05198282020728584
558,1788800,2002,30.0568498,29.4843555,24.040526,34.955763,2.837877035140991,24.441960718482733,-0.05173160729657411
559,1792000,2003,28.9386048,28.640667,23.405481,33.969111,2.837877035140991,24.27731168270111,-0.050501407242791174
560,1795200,2004,30.028764000000002,30.302986500000003,25.388291,32.741199,2.837877035140991,25.326268069446087,-0.04325777689723509
561,1798400,1995,29.308196100000004,29.829918,22.240135,34.718292,2.837877035140991,23.80358037725091,-0.05018675393466765
562,1801600,1995,28.187842800000006,29.4295325,19.724039,31.347041,2.837877035140991,23.104474134743214,-0.047305164130307276
563,1804800,1996,29.718389600000002,30.6953095,19.017718,34.002933,2.837877035140991,25.073124192655087,-0.05009206397744492
564,1808000,1996,30.774921100000007,31.5051525,25.630665,36.394729,2.837877035140991,23.29063270613551,-0.04744264837339074
565,1811200,1997,29.100262700000002,28.478555999999998,23.515273,33.633868,2.837877035140991,24.63863968104124,-0.04958222790457967
566,1814400,1997,28.1935487,29.068922,19.448954,32.665715,2.837877035140991,21.558265447616577,-0.05029447022957356
567,1817600,1998,29.6279311,29.482858,26.177173,33.229125,2.837877035140991,24.055186230689287,-0.044890030686133287
568,1820800,1999,27.366800899999998,27.281654500000002,22.936944,32.149395,2.837877035140991,23.667976532131433,-0.053331946643538686
569,1824000,1999,27.5748533,27.9585245,23.198188,30.945012,2.837877035140991,22.780574928969145,-0.0534542508381719
570,1827200,2000,29.332437,28.27336,26.731549,34.08911,2.837877035140991,22.622539177536964,-0.05182619433799118
571,1830400,2000,27.5615563,27.071534,23.889385,32.717493,2.837877035140991,23.527393732219934,-0.05170656140899155
572,1833600,2001,28.363476399999996,28.8549595,22.548522,33.643221,2.837877035140991,23.178811948746443,-0.049069468651737225
573,1836800,2001,29.958102500000003,30.509591,28.172692,31.706733,2.837877035140991,23.82346260175109,-0.05013179645817445
574,1840000,2002,29.1776551,29.678707,23.883843,34.706061,2.837877035140991,21.955445986241102,-0.04940734240579303
575,1843200,2002,27.6660071,27.4043655,24.270606,32.829252,2.837877035140991,24.467886339873075,-0.04979905159507325
576,1846400,2003,28.222238299999997,26.7703135,23.018097,33.990495,2.837877035140991,24.284086994826794,-0.05088832349767358
577,1849600,2003,28.640473199999995,27.984122,25.718259,34.969604,2.837877035140991,26.858078345656395,-0.05146477091670931
578,1852800,2004,28.099856199999994,28.552805,23.808227,31.838039,2.837877035140991,24.43067165836692,-0.050187329252821655
579,1856000,2004,29.4021153,29.5038895,21.873421,33.509833,2.837877035140991,24.671188659965992,-0.051370631233794484
580,1859200,2005,28.4901417,28.741507,25.793798,30.67998,2.837877035140991,23.072348084300756,-0.05186167478768766
581,1862400,1996,28.635645099999998,29.196976499999998,22.789978,34.964533,2.837877035140991,23.774960070848465,-0.04956440080593438
582,1865600,1997,29.634952300000002,30.6942465,23.483742,34.392565,2.837877035140991,24.706205002963543,-0.05033631511702197
583,1868800,1997,27.666039599999998,27.797769000000002,22.9418,35.134206,2.837877035140991,25.309834830462933,-0.05460230489313744
584,1872000,1998,28.8679364,28.1660115,24.895294,33.14817,2.837877035140991,26.09341860562563,-0.0490941516395651
585,1875200,1999,29.506281100000002,30.006085,23.403758,34.400424,2.837877035140991,24.243607062846422,-0.05471625263328406
586,1878400,1999,28.114453699999995,27.6638415,24.815654,31.03498,2.837877035140991,24.28361537307501,-0.05011011746069016
587,1881600,2000,25.943336199999997,26.539876,20.568035,31.525239,2.837877035140991,26.515667989850044,-0.04677937701188739
588,1884800,2000,28.619503700000003,29.008020000000002,22.510415,33.596614,2.837877035140991,24.708890914916992,-0.054181275355858816
589,1888000,2001,28.8854666,29.77129,22.389484,33.005647,2.837877035140991,23.754090126603842,-0.04781043186176248
590,1891200,2001,27.876481000000002,26.807085999999998,23.830582,33.219284,2.837877035140991,22.890654154121876,-0.043895371408325445
591,1894400,2002,29.364354400000003,29.954737,24.943098,34.104528,2.837877035140991,24.59663562849164,-0.04894069580038263
592,1897600,2002,28.9483384,29.431302000000002,25.44822,31.318121,2.837877035140991,24.18538499623537,-0.0517599980128125
593,1900800,2003,27.799889999999998,27.843238999999997,19.747525,36.321188,2.837877035140991,23.62852531298995,-0.04795720381753199
594,1904000,2004,30.0613223,30.0126825,21.951854,34.969146,2.837877035140991,22.854626324027777,-0.04661082809406025
595,1907200,2004,30.2084473,30.174341,25.470684,33.614159,2.837877035140991,24.24149802699685,-0.052015681785476886
596,1910400,2005,30.0328484,31.035300499999998,25.760286,33.827784,2.837877035140991,24.989316277205944,-0.0511048471642539
597,1913600,2005,29.642532700000004,29.408176500000003,26.918105,32.965384,2.837877035140991,26.44078443199396,-0.051997772265082176
598,1916800,2006,27.0966181,26.322482,25.228061,30.614673,2.837877035140991,26.072035871446133,-0.051358331516894395
599,1920000,2006,29.128790900000002,29.105939499999998,24.058959,33.803492,2.837877035140991,24.509170033037663,-0.05058620411341508
600,1923200,2007,28.835147500000005,28.5693975,26.430336,31.976871,2.837877035140991,24.63262365758419,-0.04725299675751238
601,1926400,1992,28.3737114,28.699195000000003,23.544973,31.222612,2.837877035140991,24.291348308324814,-0.05172909944076309
602,1929600,1992,29.616483100000004,29.6101995,25.414884,32.951239,2.837877035140991,23.808966148644686,-0.051010404217549876
603,1932800,1992,29.438910299999996,30.3865105,23.095805,34.593076,2.837877035140991,24.750459231436253,-0.056195023288530876
604,1936000,1993,27.8718512,27.780904,24.973843,33.823019,2.837877035140991,23.741214230656624,-0.05216150460046265
605,1939200,1993,29.320081999999996,28.547086999999998,26.313171,35.297292,2.837877035140991,25.72036825865507,-0.05282608802781397
606,1942400,1994,28.944478399999998,29.382464499999998,25.481244,32.347888,2.837877035140991,24.31062337011099,-0.05358084606098146
607,1945600,1995,27.828327100000003,28.1286155,18.094287,31.787467,2.837877035140991,25.512917891144753,-0.051499953006839405
608,1948800,1995,29.7495109,30.324945,24.900482,33.031357,2.837877035140991,27.012023605406284,-0.05010005888684077
609,1952000,1996,28.463144999999997,28.364798,25.284708,31.932884,2.837877035140991,26.02296942472458,-0.04798914443006197
610,1955200,1996,29.6232531,30.958591,18.886708,34.985844,2.837877035140991,25.846579641103745,-0.052798955038269924
611,1958400,1997,28.5864374,28.845197499999998,24.946741,31.045112,2.837877035140991,25.516099739819765,-0.04781370105337146
612,1961600,1997,28.4730748,28.584908,24.711277,31.412317,2.837877035140991,27.081661842763424,-0.05393480129089312
613,1964800,1998,27.7101932,27.976127499999997,19.955526,32.197341,2.837877035140991,26.31671205535531,-0.047486699390219655
614,1968000,1999,28.3872373,29.402210500000002,21.62298,32.445937,2.837877035140991,25.617171429097652,-0.05604689877350211
615,1971200,1999,29.0309007,27.900658999999997,24.060178,34.547342,2.837877035140991,26.001834951341152,-0.049682544713792964
616,1974400,2000,29.114497,29.1155135,22.446379,35.270199,2.837877035140991,24.970413111150265,-0.04740801298885344
617,1977600,2000,29.245060799999997,28.884610000000002,22.572039,34.451682,2.837877035140991,25.753322456032038,-0.05082906321581504
618,1980800,2001,28.226338899999995,28.008516,25.191927,31.047896,2.837877035140991,24.11472538486123,-0.050708901509125326
619,1984000,2001,28.700284699999997,28.8076745,20.846973,34.116936,2.837877035140991,26.0267592407763,-0.044798302652054645
620,1987200,2002,30.079900899999995,29.969421,26.806922,33.469772,2.837877035140991,25.453088864684105,-0.04980867890822083
621,1990400,1994,28.409188500000006,28.055159500000002,24.917046,31.714252,2.837877035140991,25.963272966444492,-0.05258400819457165
622,1993600,1994,28.447584499999998,28.3322485,24.67843,31.945342,2.837877035140991,25.278963018208742,-0.05035718721291005
623,1996800,1995,28.573668299999998,29.522706,20.856848,35.461936,2.837877035140991,26.427655790001154,-0.04956962183496216
624,2000000,1995,28.972276800000003,29.332199,23.43934,32.705163,2.837877035140991,26.046417102217674,-0.049961264288867824
625,2003200,1996,29.1766284,29.300351,21.019959,33.951151,2.837877035140991,24.927382558584213,-0.05255581393259945
626,2006400,1996,28.212029899999997,28.351906,23.570943,33.384946,2.837877035140991,26.389595225453377,-0.05011444563359646
627,2009600,1997,28.415993300000004,28.145395,22.357818,33.542874,2.837877035140991,25.898537039756775,-0.05080603895339664
628,2012800,1997,29.014174999999994,30.038685,25.397823,31.787286,2.837877035140991,26.058758229017258,-0.051454030278591745
629,2016000,1998,27.729171299999997,27.8723915,24.197474,30.327224,2.837877035140991,25.459180362522602,-0.051816734101066686
630,2019200,1998,29.202519399999993,29.607971499999998,24.80003,32.240694,2.837877035140991,25.974293865263462,-0.05235658080869143
631,2022400,1999,28.418722600000002,29.43808,20.441612,32.043769,2.837877035140991,25.00372487679124,-0.05361030966908231
632,2025600,1999,28.756400599999996,28.823117000000003,25.5947,34.469996,2.837877035140991,25.911083333194256,-0.05268713167058081
633,2028800,2000,29.564002699999996,29.27113,25.625802,35.330593,2.837877035140991,26.928479880094528,-0.04587651483097943
634,2032000,2000,30.7028052,31.2932515,25.371337,34.845126,2.837877035140991,25.725642293691635,-0.049928738158314445
635,2035200,2001,29.483739500000002,29.658242,24.433079,33.431348,2.837877035140991,25.67089271172881,-0.051045947823013194
636,2038400,2001,28.4239168,28.519883,24.330217,30.544819,2.837877035140991,26.066598564386368,-0.05093247190575312
637,2041600,2002,26.2751981,26.6803855,19.610019,30.103656,2.837877035140991,25.698967069387436,-0.054412677942082155
