#{"t_start": 1716882182.2201598, "env_id": "Sprites-v0"}
r,l,t
28.378439,40,1335.141748
31.150489,40,1336.251706
16.514554,40,1337.328638
26.517602,40,1338.396518
30.093342,40,1339.46796
27.011563,40,1340.585965
27.585372,40,1341.668578
22.508259,40,1342.763096
26.282951,40,1343.881099
28.726454,40,1344.985325
23.265945,40,1346.107309
23.012453,40,1347.314043
28.689124,40,1348.565928
23.518426,40,1349.704679
26.964418,40,1350.829177
24.837462,40,1351.913584
19.536549,40,1353.094444
29.092785,40,1354.254026
27.904718,40,1355.429938
28.158697,40,1356.565193
24.720483,40,1357.700259
27.756229,40,1358.79862
27.923466,40,1359.885807
30.796177,40,1361.009465
21.878975,40,1362.114809
26.918988,40,1363.204659
28.148754,40,1364.277993
29.766632,40,1365.350677
25.378264,40,1366.427801
27.81727,40,1367.496027
25.622862,40,1368.575992
27.951942,40,1369.670632
24.589965,40,1370.725337
27.721704,40,1371.80286
22.478335,40,1372.863631
31.277522,40,1373.936459
32.422476,40,1375.009813
22.327111,40,1376.089179
25.113165,40,1377.156416
23.154708,40,1378.235266
24.531061,40,1379.304471
27.72108,40,1380.374299
28.063992,40,1381.444617
25.196204,40,1382.451385
27.438546,40,1383.499067
27.320124,40,1384.572368
28.066845,40,1385.67092
32.362944,40,1386.81054
22.626305,40,1387.924022
24.433961,40,1389.025331
29.629718,40,1390.15344
28.246693,40,1391.263361
27.077478,40,1392.403905
27.642752,40,1393.458691
29.461049,40,1394.602185
24.639391,40,1395.707658
26.620629,40,1396.823407
23.279284,40,1397.930804
32.653668,40,1399.042895
21.927844,40,1400.121076
23.788242,40,1401.205065
28.688388,40,1402.296075
22.331494,40,1403.411895
25.892233,40,1404.568241
24.842082,40,1412.153701
28.114603,40,1413.245688
28.231577,40,1414.316332
30.023263,40,1415.469632
27.343894,40,1416.579771
19.487624,40,1417.697988
17.358768,40,1418.788738
26.479512,40,1419.829643
32.656469,40,1420.862324
21.724674,40,1421.895325
25.524593,40,1422.994775
29.343928,40,1424.128486
29.128636,40,1425.240236
32.654086,40,1426.365562
24.167466,40,1427.466482
29.442279,40,1428.538755
31.655996,40,1429.621768
32.827546,40,1430.695457
26.321763,40,1431.76719
27.006631,40,1432.836758
29.883722,40,1433.903233
21.883435,40,1434.953763
28.284158,40,1435.993379
26.150003,40,1437.076785
23.790501,40,1438.159874
25.17667,40,1439.218496
28.419524,40,1440.325822
24.408834,40,1441.414464
31.584228,40,1442.469661
29.254348,40,1443.559442
24.642743,40,1444.657571
26.923049,40,1445.742202
28.628907,40,1446.867975
29.612327,40,1447.98913
34.266914,40,1449.057706
28.551945,40,1450.094589
30.042333,40,1451.155518
18.394903,40,1452.236547
28.087294,40,1453.371983
24.955619,40,1454.529178
26.872263,40,1455.639492
26.29227,40,1456.723397
25.749771,40,1457.801432
31.505745,40,1458.869818
29.698195,40,1459.932775
28.135228,40,1461.017081
26.038317,40,1462.121283
26.873194,40,1463.187727
24.603381,40,1464.267457
26.658921,40,1465.308951
27.250437,40,1466.443867
24.690932,40,1467.532463
24.151388,40,1468.653378
28.251625,40,1469.76049
28.64632,40,1470.872571
32.55398,40,1471.965302
30.623938,40,1473.091825
30.355688,40,1474.168302
25.672064,40,1475.24956
28.647302,40,1476.363563
29.345997,40,1477.461979
24.63878,40,1478.543798
31.761976,40,1479.619163
29.691626,40,1480.750541
27.974512,40,1481.828898
33.34341,40,1482.916816
26.474323,40,1484.003742
30.326503,40,1485.111903
30.752065,40,1486.196356
27.849836,40,1487.328565
28.839236,40,1488.459837
27.71731,40,1489.569834
26.43121,40,1490.66227
29.003157,40,1491.743689
26.799773,40,1492.909356
29.148217,40,1494.049418
27.941889,40,1495.213431
26.429294,40,1496.321464
26.560567,40,1497.421072
27.623675,40,1498.528757
29.533583,40,1499.651907
24.648163,40,1500.845727
28.286254,40,1502.225296
33.559875,40,1503.385143
27.673881,40,1504.647194
27.338507,40,1505.83442
28.945849,40,1506.978683
30.086722,40,1508.095632
31.323573,40,1509.19242
30.316985,40,1510.278711
29.31313,40,1511.373208
33.601651,40,1512.484329
29.262517,40,1513.566851
24.797136,40,1514.669976
20.963449,40,1515.801584
27.727439,40,1516.973814
23.824251,40,1518.067593
27.755185,40,1519.1381
30.601582,40,1520.321346
29.919142,40,1521.442921
27.030859,40,1528.864743
29.659258,40,1529.937696
29.376447,40,1531.064391
27.828133,40,1532.155957
22.231676,40,1533.231908
26.294212,40,1534.299243
25.741084,40,1535.350144
27.392249,40,1536.420228
27.248801,40,1537.493222
28.7741,40,1538.569353
25.83795,40,1539.691137
27.81656,40,1540.801009
24.751864,40,1541.893824
26.642998,40,1542.993046
28.720873,40,1544.109855
34.425494,40,1545.225261
34.084333,40,1546.352803
25.819892,40,1547.482883
25.142265,40,1548.570742
28.892506,40,1549.696311
20.267847,40,1550.808414
28.643094,40,1551.89899
20.642951,40,1552.972633
25.41964,40,1554.094323
27.922398,40,1555.186839
28.600415,40,1556.278784
25.766939,40,1557.414869
32.236872,40,1558.466423
27.300016,40,1559.583648
24.096282,40,1560.722852
26.64372,40,1561.794149
28.952782,40,1562.876649
28.033096,40,1563.954558
29.176089,40,1565.045484
28.916151,40,1566.108754
26.053228,40,1567.204816
24.302714,40,1568.345349
32.544487,40,1569.458437
27.36814,40,1570.561763
24.794174,40,1571.686158
35.10125,40,1572.823608
18.601168,40,1573.933196
27.318974,40,1575.015561
25.593776,40,1576.117544
26.664115,40,1577.184779
31.737422,40,1578.240535
30.412452,40,1579.307894
28.531324,40,1580.374153
24.418465,40,1581.560565
24.452794,40,1582.669295
28.503564,40,1583.765804
30.99971,40,1584.886158
23.030955,40,1586.02815
29.943914,40,1587.173968
27.26463,40,1588.260196
29.336129,40,1589.386333
28.23988,40,1590.479939
28.59936,40,1591.596542
23.766554,40,1592.686374
24.084005,40,1593.777825
25.915285,40,1594.855108
26.935628,40,1595.923456
27.112181,40,1597.030343
31.613954,40,1598.176824
25.55567,40,1599.275515
30.395615,40,1600.353092
31.171598,40,1601.436923
30.165408,40,1602.486751
30.37913,40,1603.547904
29.274774,40,1604.61436
31.869006,40,1605.679751
28.254108,40,1606.772855
28.130456,40,1607.839122
25.19133,40,1608.915866
28.501928,40,1609.982447
28.090561,40,1611.053483
31.522164,40,1612.121057
24.786953,40,1613.189898
26.8356,40,1614.256799
26.249341,40,1615.315287
31.249035,40,1616.386076
29.831421,40,1617.444114
24.889828,40,1618.520819
26.829271,40,1619.572569
30.744738,40,1620.600605
31.912965,40,1621.641048
25.033901,40,1622.730936
29.592623,40,1623.786401
18.187515,40,1624.886117
25.983489,40,1626.004245
30.225943,40,1627.126656
26.998515,40,1628.268637
27.171502,40,1629.417906
27.328387,40,1630.541769
26.286018,40,1631.691229
31.74697,40,1632.799734
31.503555,40,1633.911211
28.004239,40,1635.00192
26.240269,40,1636.134051
31.403844,40,1637.234691
28.493801,40,1644.715088
30.112277,40,1645.759135
23.693523,40,1646.862391
32.184511,40,1648.002952
25.340786,40,1649.137182
26.990805,40,1650.253231
22.528758,40,1651.35214
26.970859,40,1652.45311
23.466127,40,1653.563414
29.403466,40,1654.642945
28.597623,40,1655.740161
28.772228,40,1656.819426
26.171108,40,1657.899043
31.552218,40,1658.983021
30.532022,40,1660.121343
24.088132,40,1661.255811
27.02711,40,1662.360033
29.246677,40,1663.49377
28.424015,40,1664.628613
25.582746,40,1665.733804
28.577802,40,1666.808261
29.974752,40,1667.861402
27.057937,40,1668.913699
25.031676,40,1669.97827
28.686205,40,1671.082611
29.805352,40,1672.218678
27.126432,40,1673.303923
26.846889,40,1674.429094
31.487762,40,1675.549288
29.114714,40,1676.666379
29.212535,40,1677.754267
29.222812,40,1678.857065
32.394756,40,1679.952245
27.578143,40,1681.043564
30.34284,40,1682.182589
27.646846,40,1683.306807
29.425535,40,1684.439966
27.643957,40,1685.58859
31.505316,40,1686.723481
28.720457,40,1687.949707
29.297384,40,1689.147484
20.744835,40,1690.261063
26.558547,40,1691.369792
31.67217,40,1692.477428
27.402892,40,1693.573591
24.183995,40,1694.624474
21.643236,40,1695.697286
32.716694,40,1696.770754
30.927364,40,1697.851293
26.451038,40,1698.940376
29.816581,40,1700.031044
31.785415,40,1701.194158
26.168008,40,1702.30258
28.669854,40,1703.375625
29.11986,40,1704.509756
29.441106,40,1705.657651
29.481639,40,1706.748062
29.615033,40,1707.82168
23.27524,40,1708.919737
28.150264,40,1710.002941
26.16737,40,1711.113353
23.252671,40,1712.170289
32.85498,40,1713.221148
29.840964,40,1714.337049
30.103855,40,1715.438786
28.654757,40,1716.526019
26.035063,40,1717.60167
21.799629,40,1718.640708
23.349451,40,1719.726049
21.852299,40,1720.820727
28.324597,40,1721.92953
27.83659,40,1722.961639
25.375182,40,1724.061361
27.747085,40,1725.16483
25.771501,40,1726.280078
29.660959,40,1727.481387
28.794073,40,1728.75351
32.702005,40,1729.858951
29.22202,40,1730.921397
29.81184,40,1732.039041
28.553346,40,1733.108218
26.371579,40,1734.179848
22.977016,40,1735.252846
28.770942,40,1736.38399
28.169885,40,1737.529716
25.544588,40,1738.62572
23.213108,40,1739.719166
25.121381,40,1740.785042
28.72639,40,1741.904005
23.64364,40,1742.957244
26.327951,40,1744.033837
24.011645,40,1745.106714
28.297057,40,1746.183944
32.299945,40,1747.271121
33.014587,40,1748.35442
30.129454,40,1749.447385
28.024046,40,1750.527793
26.896456,40,1751.62101
26.119043,40,1752.7226
28.183543,40,1753.822267
28.205343,40,1761.15095
26.370219,40,1762.213954
29.647954,40,1763.279264
26.979254,40,1764.327997
31.422277,40,1765.381915
26.054331,40,1766.457865
30.240228,40,1767.467676
29.977254,40,1768.557085
21.971201,40,1769.671129
30.9203,40,1770.758559
31.142875,40,1771.896885
26.950571,40,1773.076389
28.334628,40,1774.215307
29.662408,40,1775.314593
28.046869,40,1776.404416
28.917201,40,1777.532456
22.946423,40,1778.644906
30.998203,40,1779.729119
29.64178,40,1780.810301
24.087535,40,1781.87518
29.741472,40,1783.013863
28.422605,40,1784.068603
28.754662,40,1785.148558
25.567321,40,1786.237318
28.514216,40,1787.331193
29.720153,40,1788.443193
28.72945,40,1789.539258
22.404412,40,1790.662804
29.821685,40,1791.726555
29.463863,40,1792.781017
24.026683,40,1793.834247
32.939692,40,1794.91318
26.229601,40,1796.013067
29.64009,40,1797.093113
24.021357,40,1798.161967
29.036956,40,1799.265318
29.978199,40,1800.347653
29.28452,40,1801.459564
19.129202,40,1802.593925
24.734156,40,1803.68365
30.099394,40,1804.800991
31.701578,40,1805.928687
26.135152,40,1806.956509
26.160551,40,1808.104458
27.596354,40,1809.209582
25.519512,40,1810.301813
29.433645,40,1811.422159
30.537191,40,1812.532082
26.052703,40,1813.551347
29.153668,40,1814.608694
34.51441,40,1815.737406
25.151416,40,1816.831271
32.797314,40,1817.934398
22.484364,40,1819.038163
22.05185,40,1820.174208
22.459602,40,1821.273688
28.675085,40,1822.389623
31.103051,40,1823.52916
25.367465,40,1824.648993
29.366346,40,1825.732916
26.217189,40,1826.861297
27.106172,40,1827.968016
20.876728,40,1829.093098
20.430218,40,1830.18032
29.582455,40,1831.269663
24.230911,40,1832.365319
21.341415,40,1833.447363
29.973168,40,1834.576163
26.770374,40,1835.65305
26.452755,40,1836.738637
29.559757,40,1837.810477
28.7856,40,1838.919431
31.69098,40,1840.019027
28.035198,40,1841.048254
32.099012,40,1842.160529
30.481099,40,1843.267748
24.310799,40,1844.394035
25.941374,40,1845.512929
26.349904,40,1846.592861
27.123164,40,1847.689307
33.573464,40,1848.807367
24.770018,40,1849.911756
28.735748,40,1851.012553
27.297979,40,1852.097585
25.387919,40,1853.182567
28.907448,40,1854.347524
34.762639,40,1855.481113
28.665672,40,1856.597212
28.123495,40,1857.710387
24.420407,40,1858.846693
27.72248,40,1859.942184
23.763523,40,1861.063798
22.061879,40,1862.169604
27.459866,40,1863.288785
30.539547,40,1864.376046
29.480539,40,1865.399436
23.575191,40,1866.51363
28.963916,40,1867.593541
26.692393,40,1868.788971
28.432274,40,1870.028764
29.089384,40,1877.422012
23.539506,40,1878.493466
28.477694,40,1879.583902
29.810626,40,1880.651624
25.164245,40,1881.738991
33.591313,40,1882.75357
27.720714,40,1883.852794
25.00447,40,1885.01354
30.730931,40,1886.122843
27.531285,40,1887.283617
21.749259,40,1888.462547
28.34801,40,1889.558741
29.236742,40,1890.650221
27.888517,40,1891.770067
25.130996,40,1892.873483
29.176529,40,1893.988698
30.420267,40,1895.118725
29.543602,40,1896.217505
23.894249,40,1897.318605
31.204809,40,1898.425564
31.040852,40,1899.605126
27.390552,40,1900.664198
30.294239,40,1901.731716
29.010481,40,1902.820976
27.138071,40,1903.929871
21.211986,40,1905.036636
27.123874,40,1906.170163
27.076045,40,1907.227745
25.866988,40,1908.347358
25.494611,40,1909.484815
24.649774,40,1910.627928
30.388301,40,1911.717724
25.937606,40,1912.790293
27.928985,40,1913.84837
25.344056,40,1914.889972
29.956718,40,1916.023035
22.017128,40,1917.148131
23.497538,40,1918.216515
30.302451,40,1919.297993
24.763122,40,1920.357378
26.737799,40,1921.4187
25.259533,40,1922.530521
24.833888,40,1923.626417
24.581578,40,1924.718482
31.648514,40,1925.772704
30.205175,40,1926.860623
22.548273,40,1928.017207
28.668628,40,1929.094877
28.060072,40,1930.158596
28.977968,40,1931.293388
30.204616,40,1932.390235
30.736637,40,1933.482324
30.04452,40,1934.572109
24.569483,40,1935.680699
28.381957,40,1936.800437
30.291506,40,1937.924001
26.115474,40,1939.039742
29.351702,40,1940.134576
23.332944,40,1941.305083
29.635452,40,1942.424154
24.677445,40,1943.593288
32.712161,40,1944.813931
27.602385,40,1945.927712
30.832491,40,1947.040238
24.02967,40,1948.214347
20.454695,40,1949.465511
28.269382,40,1950.622017
30.451827,40,1951.731725
28.24305,40,1952.840809
17.305696,40,1953.950172
27.760871,40,1955.060162
27.641234,40,1956.176761
31.925365,40,1957.267262
27.108012,40,1958.369725
28.832933,40,1959.501613
29.689907,40,1960.634977
20.856069,40,1961.770099
29.111211,40,1962.862896
27.875909,40,1963.98881
21.771104,40,1965.096445
25.611778,40,1966.213696
27.078509,40,1967.3234
29.442634,40,1968.43196
29.963339,40,1969.509177
21.888229,40,1970.610299
26.019523,40,1971.704324
23.144201,40,1972.83334
27.69044,40,1973.946827
29.037111,40,1975.060284
29.766883,40,1976.156905
33.897446,40,1977.239187
23.904682,40,1978.399468
24.321184,40,1979.490838
21.743021,40,1980.577899
28.468805,40,1981.699656
27.846993,40,1982.785633
30.689236,40,1983.865514
32.57178,40,1984.943694
27.916345,40,1986.050855
30.856123,40,1987.133573
24.806439,40,1994.563679
31.248224,40,1995.633064
35.412191,40,1996.706563
24.426865,40,1997.796654
22.386536,40,1998.912909
30.539188,40,2000.028088
28.050515,40,2001.108042
30.048423,40,2002.154297
28.262847,40,2003.300515
31.259743,40,2004.441395
29.096743,40,2005.51108
20.904456,40,2006.600942
29.343906,40,2007.718638
28.502658,40,2008.794388
22.662117,40,2009.86278
34.03281,40,2010.95979
26.491025,40,2011.972857
32.42085,40,2013.068254
26.485393,40,2014.156786
23.502789,40,2015.248874
22.612859,40,2016.324973
33.236771,40,2017.330583
22.729842,40,2018.424138
29.489075,40,2019.523737
26.449443,40,2020.632417
23.612588,40,2021.754115
23.673708,40,2022.89031
21.722808,40,2023.990163
25.402772,40,2025.075987
27.5327,40,2026.143894
29.468138,40,2027.220277
29.62705,40,2028.318455
25.356852,40,2029.403925
30.163599,40,2030.514162
31.475372,40,2031.605465
25.584043,40,2032.705047
23.357291,40,2033.893541
28.578245,40,2034.954313
21.005742,40,2036.109286
31.708983,40,2037.20751
23.322782,40,2038.312245
28.556992,40,2039.346064
32.037257,40,2040.411405
29.425605,40,2041.499495
25.47673,40,2042.59203
21.489095,40,2043.683031
29.825851,40,2044.759621
29.441593,40,2045.888219
33.868108,40,2046.976976
29.454774,40,2048.109151
26.832927,40,2049.228082
26.257534,40,2050.330219
28.020461,40,2051.459322
29.9222,40,2052.558652
26.911925,40,2053.65327
25.784998,40,2054.74518
27.404815,40,2055.81726
26.814399,40,2056.890167
28.320471,40,2058.009616
26.278318,40,2059.050904
21.53846,40,2060.18699
22.77259,40,2061.237341
26.191488,40,2062.293925
27.686287,40,2063.38844
31.769565,40,2064.502358
25.419814,40,2065.645816
20.782475,40,2066.927424
30.385372,40,2068.080041
32.527389,40,2069.212238
31.272975,40,2070.358812
29.796432,40,2071.528686
27.503438,40,2072.661297
25.089652,40,2073.858436
25.938161,40,2075.027163
28.734655,40,2076.177323
23.386906,40,2077.298816
21.286815,40,2078.534914
21.832365,40,2079.710832
31.682805,40,2080.824036
32.86514,40,2081.924409
26.653257,40,2082.998791
28.220039,40,2084.026257
22.753984,40,2085.153554
22.744169,40,2086.264167
29.982725,40,2087.381094
32.775721,40,2088.515741
26.772345,40,2089.63953
28.182221,40,2090.833198
30.809944,40,2091.966888
29.552627,40,2093.052723
28.661703,40,2094.127127
26.845287,40,2095.266158
26.805672,40,2096.442492
25.730357,40,2097.598821
29.361676,40,2098.725995
30.862747,40,2099.827204
27.271681,40,2101.025956
27.970621,40,2102.211856
30.983183,40,2103.342963
25.644416,40,2104.457806
23.887422,40,2112.070688
25.739149,40,2113.181177
25.665775,40,2114.298398
31.887531,40,2115.382294
32.598781,40,2116.411955
27.285653,40,2117.534347
26.682061,40,2118.655967
34.70015,40,2119.824946
26.87617,40,2120.863634
27.306723,40,2121.957788
23.920034,40,2123.110026
24.109302,40,2124.28599
25.517778,40,2125.39827
33.05393,40,2126.605782
29.716372,40,2127.748078
28.150625,40,2128.851564
35.510365,40,2129.862807
27.403864,40,2130.940637
24.477931,40,2132.057649
26.623295,40,2133.178417
26.869207,40,2134.298471
27.952041,40,2135.433369
26.060588,40,2136.538709
30.65224,40,2137.639822
29.354886,40,2138.710355
29.611999,40,2139.801169
25.400094,40,2140.889457
29.057098,40,2141.963646
27.519254,40,2143.036146
26.666372,40,2144.097435
26.912512,40,2145.185203
25.200805,40,2146.263942
28.478046,40,2147.328883
25.672223,40,2148.386372
22.871091,40,2149.446345
29.361085,40,2150.528211
28.680381,40,2151.608157
27.898997,40,2152.689056
33.548068,40,2153.773766
24.552827,40,2154.890577
28.706234,40,2155.994387
25.682971,40,2157.14138
24.050174,40,2158.273629
24.512736,40,2159.402621
30.200136,40,2160.496322
27.731008,40,2161.612632
29.769354,40,2162.769158
24.928094,40,2163.851609
27.585308,40,2164.994843
32.699225,40,2166.12257
29.167552,40,2167.243768
25.361039,40,2168.382284
23.86073,40,2169.508992
31.259435,40,2170.635407
32.711936,40,2171.736491
29.720907,40,2172.865455
29.430099,40,2174.049261
30.232716,40,2175.199064
19.221636,40,2176.327914
30.01422,40,2177.612173
23.738878,40,2178.763863
29.262727,40,2179.893983
29.065021,40,2180.982552
27.882702,40,2182.101394
25.883216,40,2183.226835
28.95436,40,2184.355832
31.51727,40,2185.48541
26.227545,40,2186.554937
29.067169,40,2187.643185
26.593547,40,2188.740974
28.429658,40,2189.834593
25.710536,40,2190.936843
25.982699,40,2192.056076
24.144562,40,2193.227953
28.484105,40,2194.31162
34.552453,40,2195.480844
23.889944,40,2196.623653
26.106114,40,2197.7269
30.703745,40,2198.83306
30.4342,40,2199.900984
33.331706,40,2200.9396
30.72854,40,2202.05069
29.238949,40,2203.179389
30.956574,40,2204.336946
29.556993,40,2205.405812
28.286083,40,2206.53165
28.774394,40,2207.645014
19.369267,40,2208.811102
26.733407,40,2209.840929
29.785665,40,2211.014604
29.397533,40,2212.108936
26.82075,40,2213.201513
22.672754,40,2214.340108
30.89672,40,2215.523055
29.200505,40,2216.612245
25.398763,40,2217.749475
25.765906,40,2218.843578
20.800285,40,2219.980134
22.417974,40,2221.114858
22.88573,40,2222.229548
30.35253,40,2229.704116
24.189715,40,2230.760923
26.835653,40,2231.848891
32.699058,40,2232.989851
24.503066,40,2234.101351
30.571245,40,2235.243232
28.357598,40,2236.380922
25.233679,40,2237.514937
31.240629,40,2238.645861
28.162503,40,2239.770663
29.666197,40,2240.879351
23.924458,40,2242.027992
28.0794,40,2243.153031
26.437635,40,2244.282018
18.458335,40,2245.477309
31.502131,40,2246.631006
31.467265,40,2247.808088
26.713846,40,2248.939294
31.582276,40,2250.152108
28.665418,40,2251.320218
29.177928,40,2252.600285
28.859455,40,2253.833968
21.483187,40,2255.097975
26.381433,40,2256.311796
27.789243,40,2257.407082
29.43391,40,2258.563003
31.719878,40,2259.719214
30.846386,40,2260.862065
18.950276,40,2262.031099
27.046822,40,2263.214002
28.263962,40,2264.368152
23.838753,40,2265.501175
29.240787,40,2266.685676
34.674345,40,2267.808248
27.187716,40,2269.049651
29.966419,40,2270.203746
26.778406,40,2271.32623
21.837337,40,2272.466992
33.747635,40,2273.579315
30.575362,40,2274.714558
28.700722,40,2275.816299
26.675438,40,2276.898342
27.290097,40,2277.978766
25.353113,40,2279.062733
31.160468,40,2280.207103
26.405512,40,2281.447995
29.703702,40,2282.550097
23.720704,40,2283.621102
31.517889,40,2284.700581
28.819811,40,2285.941464
25.927554,40,2287.201647
27.895686,40,2288.605323
27.882076,40,2289.827981
29.146123,40,2290.964141
29.015572,40,2292.013182
29.827853,40,2293.146032
33.993678,40,2294.26508
24.623021,40,2295.394158
30.017306,40,2296.522615
31.959348,40,2297.684504
21.159612,40,2298.772957
27.570303,40,2299.969113
25.754599,40,2301.124398
34.676123,40,2302.214525
27.170255,40,2303.316693
27.675228,40,2304.341026
25.43769,40,2305.436686
30.165239,40,2306.540174
26.445945,40,2307.621425
21.285197,40,2308.729597
32.39153,40,2309.893281
30.26552,40,2310.989384
27.112778,40,2312.052781
30.14633,40,2313.250327
26.258775,40,2314.447443
26.914672,40,2315.719919
23.348023,40,2316.918301
29.963134,40,2317.991589
26.405554,40,2319.11834
30.996094,40,2320.22878
29.159719,40,2321.342692
22.882795,40,2322.458792
28.308256,40,2323.618613
24.176132,40,2324.727606
28.63062,40,2325.841765
27.677097,40,2326.953714
27.666821,40,2328.105545
29.744603,40,2329.179482
30.075695,40,2330.33644
22.492532,40,2331.478504
31.253886,40,2332.514406
30.598797,40,2333.6751
25.604661,40,2334.821567
26.42627,40,2335.938114
27.424108,40,2337.138767
26.40527,40,2338.23774
30.865706,40,2339.357843
30.723438,40,2340.396795
28.280563,40,2341.464319
29.884122,40,2342.564423
28.728622,40,2350.120125
31.229305,40,2351.314792
32.057354,40,2352.435745
31.255648,40,2353.579795
29.199682,40,2354.708824
22.31757,40,2355.880637
33.964442,40,2356.928123
26.178693,40,2358.008261
26.692943,40,2359.08212
32.161577,40,2360.18864
30.022049,40,2361.299738
31.144944,40,2362.465181
29.558109,40,2363.714201
29.91089,40,2364.898566
22.076516,40,2365.989136
30.221389,40,2367.101331
24.571144,40,2368.192493
27.922104,40,2369.300943
32.178999,40,2370.410728
31.171462,40,2371.530635
29.307486,40,2372.62588
20.75984,40,2373.712665
28.353688,40,2374.798846
25.943026,40,2375.937437
31.433216,40,2377.12938
22.830427,40,2378.256173
26.092902,40,2379.391534
27.377081,40,2380.511972
27.774018,40,2381.630952
30.977889,40,2382.74506
25.385611,40,2383.887309
27.857755,40,2385.008989
30.103875,40,2386.158572
23.35435,40,2387.239587
32.802872,40,2388.355613
31.078093,40,2389.482753
27.807199,40,2390.592378
30.253372,40,2391.70917
24.001669,40,2392.829108
33.015152,40,2393.930276
27.847873,40,2394.997936
19.450278,40,2396.118764
31.046238,40,2397.238066
30.593396,40,2398.342925
27.85921,40,2399.471818
27.412452,40,2400.606759
33.047584,40,2401.757024
31.116616,40,2402.905422
29.876064,40,2403.994662
23.485348,40,2405.135375
27.614299,40,2406.250215
24.165988,40,2407.373933
29.368867,40,2408.505563
19.663538,40,2409.654037
23.46491,40,2410.830863
30.550508,40,2411.970755
30.17902,40,2413.083468
33.228379,40,2414.142071
27.638708,40,2415.205392
23.86953,40,2416.320294
30.353664,40,2417.399859
24.61166,40,2418.507691
22.199162,40,2419.614589
18.642527,40,2420.657165
19.354176,40,2421.736529
18.985634,40,2422.824276
17.492961,40,2423.944227
24.735929,40,2425.012057
29.923351,40,2426.110228
26.64964,40,2427.194965
28.512792,40,2428.267691
30.824119,40,2429.355502
27.4523,40,2430.489606
30.315059,40,2431.589785
32.750072,40,2432.688334
33.529431,40,2433.78212
28.534398,40,2434.926439
29.232601,40,2436.037864
30.000628,40,2437.061189
32.322342,40,2438.132167
26.828328,40,2439.196103
29.030742,40,2440.264022
18.656697,40,2441.356102
27.619137,40,2442.461432
29.732479,40,2443.536709
31.526335,40,2444.646534
25.720326,40,2445.728393
26.850978,40,2446.899779
28.06307,40,2448.062756
24.915465,40,2449.197525
31.644617,40,2450.314032
30.193923,40,2451.406626
30.107389,40,2452.500571
26.071926,40,2453.595709
28.715274,40,2454.684695
25.310614,40,2455.784486
26.08694,40,2456.880139
27.584965,40,2458.008633
30.709726,40,2459.138237
19.637919,40,2460.310074
31.393934,40,2467.750925
33.19809,40,2468.861936
30.726539,40,2469.952534
25.385471,40,2471.077209
27.911168,40,2472.16106
27.0332,40,2473.219883
30.166683,40,2474.334208
23.286758,40,2475.446037
22.631486,40,2476.572378
34.557587,40,2477.629753
27.457717,40,2478.732161
29.548417,40,2479.821347
28.313879,40,2480.871036
33.86726,40,2481.952177
30.425492,40,2483.04337
28.832618,40,2484.117015
30.906981,40,2485.229166
26.705692,40,2486.28107
27.516262,40,2487.417135
26.420035,40,2488.519743
32.661475,40,2489.6232
26.011332,40,2490.702656
28.888271,40,2491.841881
27.305829,40,2492.990254
21.322268,40,2494.078873
27.787152,40,2495.148345
27.460431,40,2496.198142
25.77092,40,2497.3035
26.222788,40,2498.447708
28.476094,40,2499.56261
24.945724,40,2500.740943
24.773742,40,2501.842099
24.042374,40,2502.96464
21.233854,40,2504.145251
30.421907,40,2505.309489
29.924632,40,2506.550786
29.784159,40,2507.709648
32.26218,40,2508.886496
31.513069,40,2510.055046
28.710665,40,2511.184048
29.441076,40,2512.321402
25.688604,40,2513.365055
33.071955,40,2514.466544
26.771614,40,2515.575398
23.234835,40,2516.719587
30.30556,40,2517.882031
32.582509,40,2519.036299
23.494495,40,2520.191336
28.509947,40,2521.336821
25.900339,40,2522.500331
27.594327,40,2523.539725
22.535317,40,2524.657646
31.918608,40,2525.78804
26.177428,40,2526.935288
28.033481,40,2528.036509
27.500519,40,2529.184196
26.044109,40,2530.294524
27.357035,40,2531.428922
30.754854,40,2532.592055
33.303621,40,2533.71786
28.219533,40,2534.908369
31.000302,40,2536.073192
26.372889,40,2537.276494
27.8562,40,2538.560611
21.632357,40,2539.794317
28.622667,40,2541.028884
26.117658,40,2542.253198
32.432564,40,2543.474631
27.038896,40,2544.785206
25.693762,40,2545.966247
28.927405,40,2547.123893
23.369214,40,2548.262251
26.095113,40,2549.432453
29.54621,40,2550.655012
24.530279,40,2551.815085
27.372027,40,2552.893109
28.42734,40,2553.97387
27.253155,40,2555.100682
26.192735,40,2556.266699
27.421481,40,2557.461288
25.977678,40,2558.6952
27.482269,40,2559.968414
27.46721,40,2561.18762
20.924974,40,2562.393682
30.895456,40,2563.48773
29.205603,40,2564.667595
28.778096,40,2565.883407
24.589606,40,2567.123585
29.891956,40,2568.282939
28.330328,40,2569.514666
26.680928,40,2570.658998
25.94258,40,2571.805724
28.905831,40,2572.95848
26.74784,40,2574.140383
31.41936,40,2575.282247
28.143983,40,2576.419954
29.628443,40,2577.568661
31.77046,40,2578.824578
34.010986,40,2580.097328
27.519214,40,2581.210561
28.64761,40,2589.341749
27.817578,40,2590.616484
26.788801,40,2591.836541
27.962482,40,2593.091417
28.826739,40,2594.357344
28.269592,40,2595.535599
26.957339,40,2596.656768
