#{"t_start": 1716882181.3800206, "env_id": "Sprites-v0"}
r,l,t
29.365783,40,1335.98314
29.854553,40,1337.092714
14.049006,40,1338.170004
25.817774,40,1339.237769
35.202326,40,1340.309217
31.749607,40,1341.427179
29.268675,40,1342.509588
31.491924,40,1343.603816
27.508759,40,1344.722008
29.359331,40,1345.826385
24.406723,40,1346.948696
31.193881,40,1348.155423
29.293026,40,1349.406794
27.747084,40,1350.545678
25.743631,40,1351.67012
22.982219,40,1352.754719
24.059039,40,1353.935465
27.075174,40,1355.095001
24.792937,40,1356.270777
22.900127,40,1357.406406
28.207309,40,1358.542222
31.081843,40,1359.639359
30.550962,40,1360.726779
23.012044,40,1361.850978
27.377849,40,1362.955535
21.560372,40,1364.046103
33.46656,40,1365.11942
30.580565,40,1366.192127
28.902155,40,1367.268186
26.147999,40,1368.336876
24.522443,40,1369.417431
23.957354,40,1370.512051
23.316324,40,1371.566826
29.159827,40,1372.644421
20.037429,40,1373.704526
23.383703,40,1374.777479
30.528971,40,1375.850679
25.33255,40,1376.930193
33.560885,40,1377.99781
30.682843,40,1379.076186
29.724501,40,1380.145779
28.610826,40,1381.215743
29.226006,40,1382.285832
32.048892,40,1383.292539
33.050998,40,1384.34047
24.942423,40,1385.41344
22.939122,40,1386.511865
28.811295,40,1387.651466
29.413137,40,1388.764943
25.869409,40,1389.8666
29.146102,40,1390.99431
28.070594,40,1392.104231
30.600875,40,1393.245333
28.542039,40,1394.299768
27.357915,40,1395.443075
29.704861,40,1396.548609
27.566021,40,1397.664829
24.50403,40,1398.771683
24.296939,40,1399.883627
26.957034,40,1400.96185
30.744714,40,1402.045826
30.245901,40,1403.13734
29.887219,40,1404.253097
27.7499,40,1405.409203
23.923333,40,1412.994628
27.74567,40,1414.087118
27.138198,40,1415.159278
31.999564,40,1416.311008
27.10755,40,1417.420646
33.307086,40,1418.538883
28.137134,40,1419.629583
28.979328,40,1420.670399
30.727897,40,1421.703691
29.17809,40,1422.7364
25.838351,40,1423.835693
30.299931,40,1424.969854
25.560375,40,1426.08134
24.36434,40,1427.206487
29.135555,40,1428.307799
29.566253,40,1429.380079
25.896435,40,1430.462687
29.609776,40,1431.536952
29.174245,40,1432.608193
30.408964,40,1433.677719
31.033687,40,1434.744598
31.906473,40,1435.795168
29.68907,40,1436.834257
31.490993,40,1437.918136
29.429183,40,1439.001013
26.472828,40,1440.059315
30.311056,40,1441.166907
27.494904,40,1442.255886
25.770013,40,1443.311032
25.542273,40,1444.400752
29.391907,40,1445.498959
29.468188,40,1446.583621
30.05175,40,1447.709021
29.694094,40,1448.829948
25.763674,40,1449.898513
27.008977,40,1450.935983
27.323276,40,1451.996266
29.938743,40,1453.077966
25.842947,40,1454.212773
20.629262,40,1455.370584
27.331426,40,1456.480498
30.116992,40,1457.565076
29.732898,40,1458.642402
31.880654,40,1459.71122
31.106735,40,1460.773906
25.796109,40,1461.858524
29.430168,40,1462.963362
31.329774,40,1464.029646
30.419004,40,1465.108468
25.274622,40,1466.149818
26.384178,40,1467.284717
29.321812,40,1468.373863
28.05096,40,1469.49404
33.601201,40,1470.601391
26.29416,40,1471.714069
29.849815,40,1472.806515
29.736726,40,1473.933274
30.667765,40,1475.009207
32.297518,40,1476.090989
28.696966,40,1477.204906
22.42116,40,1478.302958
24.506573,40,1479.38487
21.023205,40,1480.459988
26.452006,40,1481.591611
24.974309,40,1482.669793
30.369475,40,1483.758176
26.940522,40,1484.845098
26.07395,40,1485.952527
26.703925,40,1487.037286
27.277788,40,1488.170043
30.753696,40,1489.301352
29.039427,40,1490.411363
26.978103,40,1491.50312
29.397437,40,1492.584757
22.110005,40,1493.750731
31.600289,40,1494.890178
31.700906,40,1496.054271
27.568919,40,1497.162266
25.696113,40,1498.262432
30.10752,40,1499.369476
22.251752,40,1500.492904
20.713396,40,1501.686665
30.776982,40,1503.067598
32.939359,40,1504.226653
29.575681,40,1505.488197
31.649117,40,1506.675288
28.861585,40,1507.819645
31.066323,40,1508.936385
30.866409,40,1510.033405
31.579729,40,1511.11976
31.773306,40,1512.21443
32.903103,40,1513.325725
29.035183,40,1514.408239
31.208216,40,1515.511183
32.166982,40,1516.642611
28.241597,40,1517.814742
29.337829,40,1518.908879
24.916275,40,1519.978984
24.23331,40,1521.162817
24.188321,40,1522.283921
29.695137,40,1529.705962
29.055233,40,1530.778494
26.80556,40,1531.905182
33.738539,40,1532.996888
24.3392,40,1534.073384
27.728375,40,1535.140764
27.914158,40,1536.19119
31.768685,40,1537.261728
29.276275,40,1538.3342
30.547524,40,1539.410526
24.945151,40,1540.532572
28.372952,40,1541.642262
29.846884,40,1542.734253
25.676188,40,1543.834489
25.307097,40,1544.951445
32.591133,40,1546.066094
28.702248,40,1547.193928
26.739482,40,1548.323714
31.004548,40,1549.411633
30.245554,40,1550.537213
27.069641,40,1551.649661
28.574492,40,1552.740428
28.286799,40,1553.813144
32.391922,40,1554.935127
28.195187,40,1556.027716
28.356715,40,1557.120304
28.670417,40,1558.255718
33.8218,40,1559.307672
32.239554,40,1560.424629
23.454479,40,1561.563733
27.300634,40,1562.634942
28.798465,40,1563.717164
32.470235,40,1564.796198
27.591782,40,1565.886819
23.777958,40,1566.950454
25.502257,40,1568.045708
28.023488,40,1569.186991
29.499991,40,1570.299942
30.368253,40,1571.403993
30.216581,40,1572.526972
26.547023,40,1573.664438
26.414485,40,1574.774616
31.214191,40,1575.856627
33.173638,40,1576.95828
26.88414,40,1578.024754
29.813755,40,1579.081432
28.086128,40,1580.148896
25.302058,40,1581.21557
29.96179,40,1582.401891
22.00731,40,1583.510561
22.796612,40,1584.606644
27.423271,40,1585.726995
29.52173,40,1586.869885
26.857298,40,1588.014299
27.531958,40,1589.100932
28.473327,40,1590.227895
22.018713,40,1591.321188
35.365439,40,1592.437545
25.837271,40,1593.527675
33.795004,40,1594.619345
15.188235,40,1595.696001
28.338968,40,1596.764867
24.248454,40,1597.871254
31.944489,40,1599.017687
25.077547,40,1600.116464
30.489015,40,1601.193976
28.601221,40,1602.278282
26.501216,40,1603.328673
23.439818,40,1604.389307
30.424383,40,1605.455787
28.776737,40,1606.521005
28.126615,40,1607.613691
28.303442,40,1608.679847
30.288604,40,1609.757239
25.255875,40,1610.823872
25.811176,40,1611.894296
27.836169,40,1612.962742
25.966545,40,1614.031079
31.3285,40,1615.098174
30.714232,40,1616.156289
30.94832,40,1617.227417
27.77445,40,1618.285884
29.111987,40,1619.36172
29.542463,40,1620.41382
28.854188,40,1621.442447
25.123122,40,1622.482477
26.98778,40,1623.572463
27.507976,40,1624.627135
32.214049,40,1625.727335
33.54996,40,1626.845192
29.74399,40,1627.967567
29.12214,40,1629.109443
30.698721,40,1630.258753
30.638678,40,1631.382771
32.661527,40,1632.53205
28.795098,40,1633.640629
26.339503,40,1634.752576
26.272811,40,1635.842711
30.222081,40,1636.975027
32.153822,40,1638.076251
24.862463,40,1645.556045
32.003038,40,1646.598927
26.880155,40,1647.703204
26.857592,40,1648.843781
30.390806,40,1649.978114
27.072072,40,1651.093995
24.090868,40,1652.193013
23.155551,40,1653.294585
25.969239,40,1654.404371
29.721437,40,1655.484259
28.865952,40,1656.580997
28.785899,40,1657.660434
31.193478,40,1658.740491
31.818261,40,1659.824564
27.12578,40,1660.962121
30.142959,40,1662.096663
28.991266,40,1663.201076
32.587387,40,1664.335293
23.362732,40,1665.469589
24.330899,40,1666.574815
25.466426,40,1667.64965
28.155016,40,1668.702885
25.214796,40,1669.755018
30.81714,40,1670.819184
25.398187,40,1671.923518
29.435427,40,1673.060389
25.641622,40,1674.145322
27.465046,40,1675.270384
23.595166,40,1676.390246
29.706688,40,1677.507287
30.80188,40,1678.595844
25.301125,40,1679.69834
27.15794,40,1680.793701
22.400345,40,1681.885072
25.872594,40,1683.023546
30.9649,40,1684.147932
27.938321,40,1685.280929
30.62001,40,1686.429587
23.011768,40,1687.564897
32.97064,40,1688.790636
24.715944,40,1689.988477
29.932174,40,1691.102008
30.167117,40,1692.211095
32.349371,40,1693.318485
24.44402,40,1694.414521
26.082491,40,1695.46565
32.444854,40,1696.538962
29.700659,40,1697.612088
28.730819,40,1698.692587
29.189158,40,1699.781805
27.482091,40,1700.872499
26.055792,40,1702.035288
29.560772,40,1703.143252
26.425007,40,1704.216786
29.776532,40,1705.350461
21.66954,40,1706.499078
29.508965,40,1707.588973
28.898239,40,1708.662668
27.074686,40,1709.760575
29.333525,40,1710.84424
29.177379,40,1711.954216
26.350657,40,1713.012289
19.95839,40,1714.062677
31.874841,40,1715.177837
24.661566,40,1716.279584
28.925291,40,1717.367038
29.14965,40,1718.442848
30.901085,40,1719.48168
24.242056,40,1720.56738
29.504216,40,1721.662448
28.297761,40,1722.770553
21.035322,40,1723.80251
25.016875,40,1724.902762
29.041061,40,1726.006204
32.937173,40,1727.121059
27.295144,40,1728.322991
32.848435,40,1729.594356
26.953367,40,1730.700525
33.399466,40,1731.762709
22.680082,40,1732.880047
27.261283,40,1733.949123
33.077846,40,1735.021376
30.376651,40,1736.094185
28.599479,40,1737.224965
27.165605,40,1738.370783
28.992537,40,1739.467103
31.361349,40,1740.560152
26.711627,40,1741.626199
25.165906,40,1742.745628
25.873763,40,1743.798488
27.648555,40,1744.874538
31.561193,40,1745.947766
29.569976,40,1747.02498
26.947179,40,1748.112585
28.241376,40,1749.195911
30.915443,40,1750.28835
30.622398,40,1751.368859
26.669992,40,1752.462468
26.203527,40,1753.563521
27.838369,40,1754.663255
31.616299,40,1761.992192
31.457704,40,1763.055008
27.080939,40,1764.121025
26.813591,40,1765.169947
24.965966,40,1766.223205
27.284767,40,1767.298997
28.949185,40,1768.308138
28.123219,40,1769.398133
28.02009,40,1770.511834
30.312179,40,1771.59967
26.723961,40,1772.738838
31.325021,40,1773.917659
28.268461,40,1775.056842
32.58725,40,1776.15642
29.388768,40,1777.245883
31.311411,40,1778.373478
25.471444,40,1779.486219
30.764478,40,1780.570372
28.997635,40,1781.651757
29.474627,40,1782.716009
31.896324,40,1783.85557
29.369321,40,1784.909369
27.445627,40,1785.989913
30.307812,40,1787.078173
19.169953,40,1788.172571
30.694381,40,1789.284332
26.160023,40,1790.380603
32.630518,40,1791.503769
31.054454,40,1792.56808
26.759664,40,1793.621822
28.658012,40,1794.675339
26.954954,40,1795.75395
28.911364,40,1796.854393
25.964646,40,1797.934354
27.531175,40,1799.00278
28.022913,40,1800.106613
26.061489,40,1801.188591
30.786906,40,1802.300997
30.50337,40,1803.434876
29.113079,40,1804.525198
23.016781,40,1805.641959
25.157269,40,1806.769572
34.634133,40,1807.797669
27.219678,40,1808.945343
25.866735,40,1810.051126
25.764141,40,1811.142884
29.383053,40,1812.263046
30.534265,40,1813.373426
27.4636,40,1814.392854
30.968426,40,1815.449503
33.652307,40,1816.578233
27.220234,40,1817.67268
27.185928,40,1818.775813
26.979915,40,1819.879173
24.001242,40,1821.015025
30.164708,40,1822.116584
25.133101,40,1823.231064
28.069458,40,1824.370619
33.564711,40,1825.490083
30.852196,40,1826.574091
30.360865,40,1827.702277
34.205091,40,1828.808882
28.108385,40,1829.93388
31.828038,40,1831.02133
27.870491,40,1832.110567
29.786841,40,1833.206212
26.430119,40,1834.288283
32.067913,40,1835.416943
26.300959,40,1836.494529
25.191397,40,1837.579492
25.38156,40,1838.651716
28.455191,40,1839.760334
36.710192,40,1840.859765
30.940693,40,1841.889438
28.481908,40,1843.001709
29.666224,40,1844.108612
31.705681,40,1845.235134
28.095141,40,1846.354353
25.159982,40,1847.434117
33.001489,40,1848.530532
24.558461,40,1849.648705
26.811218,40,1850.753258
29.862306,40,1851.853752
25.50917,40,1852.939052
27.403827,40,1854.023634
23.065377,40,1855.188465
22.948056,40,1856.323614
27.741884,40,1857.438251
25.573098,40,1858.550843
27.607252,40,1859.687969
25.945847,40,1860.783499
28.975247,40,1861.905266
28.570827,40,1863.010467
28.392629,40,1864.130586
25.45323,40,1865.217396
27.680907,40,1866.240365
22.875617,40,1867.355079
31.345147,40,1868.434443
29.075475,40,1869.630127
30.184182,40,1870.870342
26.559215,40,1878.263403
24.703527,40,1879.334442
29.67909,40,1880.424826
33.337353,40,1881.492438
30.629469,40,1882.579868
28.554852,40,1883.59577
30.020338,40,1884.694202
26.437709,40,1885.85463
27.647984,40,1886.963871
29.697079,40,1888.125009
27.739663,40,1889.304157
24.159917,40,1890.400215
28.933761,40,1891.491346
33.286651,40,1892.610937
27.650586,40,1893.714394
26.322213,40,1894.830283
25.68975,40,1895.959634
25.818204,40,1897.059096
29.276339,40,1898.160194
25.264906,40,1899.267004
32.020408,40,1900.447087
29.113918,40,1901.505082
29.924125,40,1902.572613
30.516297,40,1903.662263
27.100956,40,1904.771497
24.649382,40,1905.878038
29.002921,40,1907.011533
27.878041,40,1908.068814
27.364795,40,1909.188844
30.095076,40,1910.325693
28.101944,40,1911.469068
24.912572,40,1912.559086
26.788667,40,1913.631638
26.299967,40,1914.689761
28.245529,40,1915.730877
29.532988,40,1916.864548
28.307694,40,1917.988912
25.877676,40,1919.057776
29.339707,40,1920.139353
28.00304,40,1921.198948
30.194548,40,1922.259533
26.883021,40,1923.371287
25.837781,40,1924.46784
28.672798,40,1925.559905
21.641053,40,1926.613863
22.565851,40,1927.70144
29.472832,40,1928.857885
28.196081,40,1929.935635
25.958861,40,1930.999414
28.584676,40,1932.134777
29.76091,40,1933.231178
29.655541,40,1934.323837
30.212473,40,1935.413328
25.403525,40,1936.522048
23.225392,40,1937.641433
32.049166,40,1938.765567
36.000995,40,1939.880783
19.58699,40,1940.976131
27.810054,40,1942.14642
26.647238,40,1943.264998
31.08753,40,1944.434148
29.100878,40,1945.65492
28.397149,40,1946.769109
30.756834,40,1947.88114
28.612326,40,1949.055378
30.898243,40,1950.30758
22.609387,40,1951.462998
26.822644,40,1952.572626
24.571612,40,1953.681993
22.581165,40,1954.791571
27.942444,40,1955.901057
29.835238,40,1957.017517
25.123812,40,1958.108721
25.830575,40,1959.210636
23.306462,40,1960.34231
26.410732,40,1961.475954
31.882536,40,1962.611144
28.228431,40,1963.704111
31.754148,40,1964.829801
30.863708,40,1965.937823
26.812822,40,1967.055108
22.955808,40,1968.164327
25.540737,40,1969.272827
26.01635,40,1970.350975
27.597438,40,1971.45167
28.561548,40,1972.545297
25.784962,40,1973.674694
32.190784,40,1974.788468
30.096146,40,1975.901666
28.532184,40,1976.997758
29.271607,40,1978.080821
28.973285,40,1979.24087
22.56848,40,1980.331719
25.561956,40,1981.419122
26.220416,40,1982.540515
27.548976,40,1983.626989
30.220847,40,1984.706442
31.471293,40,1985.785104
26.185331,40,1986.891695
27.786825,40,1987.974503
27.045433,40,1995.405073
27.625453,40,1996.474521
25.297605,40,1997.547315
31.65304,40,1998.638064
21.728605,40,1999.754343
25.735577,40,2000.868917
24.293527,40,2001.94904
30.995978,40,2002.995631
29.842817,40,2004.141369
31.076383,40,2005.282447
31.736227,40,2006.352388
29.23504,40,2007.442159
28.52905,40,2008.560339
31.570074,40,2009.635807
33.600409,40,2010.703838
20.668232,40,2011.80067
27.535891,40,2012.813814
26.72003,40,2013.909063
26.277843,40,2014.997706
28.956209,40,2016.090433
26.658088,40,2017.166325
28.729519,40,2018.172093
26.75566,40,2019.265521
26.553953,40,2020.365718
25.965282,40,2021.473851
26.377003,40,2022.595005
25.216352,40,2023.731267
27.294198,40,2024.83129
25.952795,40,2025.917332
32.902961,40,2026.985184
27.604846,40,2028.06162
28.134503,40,2029.160341
28.727416,40,2030.245237
22.921281,40,2031.355052
19.199998,40,2032.446808
23.881326,40,2033.546278
26.743591,40,2034.734285
30.492965,40,2035.795711
31.049628,40,2036.95033
29.381427,40,2038.048816
29.945838,40,2039.153095
29.073151,40,2040.186981
19.196779,40,2041.252745
25.763051,40,2042.340473
26.591323,40,2043.433556
27.535019,40,2044.523919
24.74882,40,2045.600931
26.536881,40,2046.729032
30.121121,40,2047.818033
32.349263,40,2048.950413
27.065856,40,2050.069426
24.960716,40,2051.171709
24.056112,40,2052.300327
21.513112,40,2053.39963
24.63079,40,2054.494627
28.096969,40,2055.586363
27.098949,40,2056.6584
28.074574,40,2057.731281
33.970336,40,2058.850611
26.114672,40,2059.89245
28.267514,40,2061.027922
27.635883,40,2062.078233
21.799213,40,2063.135152
31.331486,40,2064.229764
21.055979,40,2065.343219
28.214916,40,2066.48663
27.601217,40,2067.7692
20.835936,40,2068.921399
30.789711,40,2070.053148
21.119572,40,2071.199797
30.045922,40,2072.369846
27.387466,40,2073.502278
21.736231,40,2074.69983
33.16223,40,2075.868142
32.405232,40,2077.01821
27.345886,40,2078.139547
26.323844,40,2079.37579
27.51484,40,2080.551636
21.705193,40,2081.664977
29.09991,40,2082.765281
28.033225,40,2083.839539
25.64037,40,2084.867421
27.221357,40,2085.994905
28.375188,40,2087.105181
29.688632,40,2088.222465
32.195607,40,2089.356698
26.869741,40,2090.480904
29.353052,40,2091.674597
28.397445,40,2092.807835
27.038996,40,2093.894014
26.118075,40,2094.968129
28.206112,40,2096.107246
30.963167,40,2097.283482
29.09263,40,2098.439728
27.766965,40,2099.567101
27.077936,40,2100.668629
25.803173,40,2101.866832
21.2296,40,2103.05276
23.181648,40,2104.183869
27.431837,40,2105.299299
26.784921,40,2112.91215
30.438736,40,2114.021942
29.198444,40,2115.1392
29.281661,40,2116.223185
15.982066,40,2117.253321
30.896926,40,2118.375203
27.547905,40,2119.496814
28.132302,40,2120.66649
24.543036,40,2121.704707
27.443613,40,2122.798661
31.484468,40,2123.950812
29.507522,40,2125.127899
24.8638,40,2126.239106
25.35863,40,2127.446738
16.821236,40,2128.589566
23.988959,40,2129.692112
30.903714,40,2130.703766
29.880805,40,2131.781928
34.944912,40,2132.89836
34.153049,40,2134.019423
28.321993,40,2135.14016
23.445357,40,2136.274728
28.976701,40,2137.380087
24.732679,40,2138.481156
26.897039,40,2139.551678
25.863931,40,2140.642095
30.17549,40,2141.730963
22.723974,40,2142.804522
29.419937,40,2143.877626
33.437177,40,2144.938414
28.953646,40,2146.026694
25.510904,40,2147.105217
26.438334,40,2148.169675
26.14516,40,2149.227411
26.396453,40,2150.287763
28.666287,40,2151.369665
27.525292,40,2152.449661
28.742086,40,2153.529507
22.220513,40,2154.615139
29.967978,40,2155.731972
26.816853,40,2156.835073
29.437923,40,2157.982231
30.43855,40,2159.114531
28.470894,40,2160.24363
29.473886,40,2161.3377
27.331477,40,2162.453573
29.362643,40,2163.609943
29.320844,40,2164.692609
27.979635,40,2165.835704
25.606573,40,2166.963437
33.780885,40,2168.08528
31.401706,40,2169.223451
27.223014,40,2170.349851
22.458313,40,2171.476331
24.097715,40,2172.577731
31.54691,40,2173.706256
32.159679,40,2174.890187
22.743332,40,2176.039968
25.233488,40,2177.169314
29.76884,40,2178.453042
32.277428,40,2179.604702
29.352369,40,2180.735361
20.741302,40,2181.823414
29.426658,40,2182.942217
34.266603,40,2184.06783
27.609239,40,2185.196827
26.8676,40,2186.326808
25.001336,40,2187.396502
29.653695,40,2188.48474
29.019727,40,2189.5819
32.029953,40,2190.675637
27.295061,40,2191.778285
29.304125,40,2192.897163
23.643967,40,2194.06901
26.816672,40,2195.152548
25.47799,40,2196.322137
30.249953,40,2197.464811
24.603519,40,2198.56783
27.510088,40,2199.673977
27.355726,40,2200.741993
24.956763,40,2201.780682
25.735279,40,2202.891536
24.796984,40,2204.020361
16.295322,40,2205.178131
27.276603,40,2206.246771
27.092321,40,2207.372613
30.59715,40,2208.4859
23.516431,40,2209.652141
28.776803,40,2210.682474
23.509323,40,2211.856017
23.698321,40,2212.950406
17.676149,40,2214.042561
20.427478,40,2215.181201
29.744289,40,2216.363927
28.920524,40,2217.453197
22.583037,40,2218.590309
31.807932,40,2219.684824
23.573183,40,2220.821047
19.705281,40,2221.955711
29.290113,40,2223.070364
33.964741,40,2230.545026
31.633395,40,2231.601899
27.386128,40,2232.689984
33.51483,40,2233.831234
25.54353,40,2234.942681
25.930606,40,2236.084779
29.831057,40,2237.222198
29.957559,40,2238.356053
23.49413,40,2239.487029
24.397007,40,2240.611468
26.320286,40,2241.720479
28.480126,40,2242.869143
30.730071,40,2243.994456
27.76141,40,2245.122924
28.858155,40,2246.318288
21.574052,40,2247.471829
24.421386,40,2248.648995
30.021878,40,2249.780103
27.073251,40,2250.992998
24.160492,40,2252.161642
33.06033,40,2253.441336
29.129713,40,2254.674857
28.796906,40,2255.93883
22.678688,40,2257.152725
28.171676,40,2258.248359
30.054954,40,2259.404421
31.001432,40,2260.560758
30.652654,40,2261.702968
27.342071,40,2262.871869
31.179193,40,2264.055149
29.276749,40,2265.209033
27.209077,40,2266.342596
31.707911,40,2267.526718
33.403642,40,2268.64961
27.597635,40,2269.89288
26.396697,40,2271.044668
27.628473,40,2272.166788
27.445345,40,2273.307883
30.353015,40,2274.420554
25.661002,40,2275.555836
30.968191,40,2276.657777
31.24288,40,2277.739296
17.027027,40,2278.820204
29.117771,40,2279.903739
32.25528,40,2281.04845
27.968404,40,2282.289455
27.971887,40,2283.391444
28.661418,40,2284.462043
30.025893,40,2285.54174
26.444469,40,2286.782497
30.127374,40,2288.043915
27.922545,40,2289.446499
30.095345,40,2290.669372
31.329036,40,2291.805304
32.420655,40,2292.854637
27.701609,40,2293.986837
28.069901,40,2295.105944
23.372786,40,2296.235611
29.440854,40,2297.363506
26.524889,40,2298.525387
33.535883,40,2299.614389
25.298598,40,2300.810016
27.997214,40,2301.965354
27.266867,40,2303.055918
29.380622,40,2304.157698
24.746612,40,2305.181885
29.890688,40,2306.27731
22.329195,40,2307.38111
27.964334,40,2308.462378
29.546372,40,2309.570571
27.329249,40,2310.734263
26.98281,40,2311.830197
28.945874,40,2312.893599
29.665446,40,2314.0911
31.456325,40,2315.288216
28.469788,40,2316.560848
23.257929,40,2317.759709
23.344544,40,2318.832946
30.623712,40,2319.959759
31.961264,40,2321.069766
21.506995,40,2322.184156
24.058908,40,2323.299973
27.653154,40,2324.459454
30.982555,40,2325.568834
30.842057,40,2326.683212
28.270745,40,2327.794537
22.065102,40,2328.946978
23.4001,40,2330.020994
25.718391,40,2331.177503
27.311285,40,2332.319512
28.196855,40,2333.355247
23.007093,40,2334.516244
25.5872,40,2335.663095
32.812304,40,2336.778958
27.72833,40,2337.979657
28.708459,40,2339.078721
26.722656,40,2340.199228
29.2444,40,2341.238186
24.431158,40,2342.305732
25.223932,40,2343.405321
29.427896,40,2350.961006
32.127408,40,2352.155659
21.350335,40,2353.277189
32.559788,40,2354.42088
25.577755,40,2355.54993
29.448222,40,2356.722187
23.659963,40,2357.768777
25.694931,40,2358.849268
22.235112,40,2359.9231
28.423745,40,2361.030171
27.81812,40,2362.141043
27.506424,40,2363.306099
27.63376,40,2364.558463
27.529635,40,2365.739939
27.25354,40,2366.829953
25.813225,40,2367.942326
36.509838,40,2369.033452
23.621581,40,2370.142017
27.49488,40,2371.251535
31.784684,40,2372.371663
28.529271,40,2373.466689
27.478353,40,2374.553987
27.231373,40,2375.639733
29.243721,40,2376.778512
22.601155,40,2377.970354
32.517162,40,2379.097069
28.648995,40,2380.232294
30.552157,40,2381.35316
30.546794,40,2382.472537
27.206077,40,2383.586541
26.834468,40,2384.728322
30.984718,40,2385.849997
30.185594,40,2386.99988
29.547363,40,2388.080987
29.947729,40,2389.196537
27.13748,40,2390.32384
30.5061,40,2391.433798
30.448525,40,2392.550111
29.689617,40,2393.670334
24.954988,40,2394.771523
31.013853,40,2395.83888
30.527249,40,2396.960065
32.454184,40,2398.079453
25.295628,40,2399.183841
21.359239,40,2400.313378
31.31351,40,2401.448063
28.639881,40,2402.598027
30.388243,40,2403.746336
25.895618,40,2404.835671
28.740759,40,2405.976246
33.408335,40,2407.091685
25.433764,40,2408.214663
23.788462,40,2409.346614
20.535803,40,2410.494857
28.598467,40,2411.673832
29.00392,40,2412.812181
21.54135,40,2413.924474
33.035617,40,2414.983291
28.185896,40,2416.046588
28.56139,40,2417.161214
27.063302,40,2418.241106
30.269195,40,2419.348512
19.672346,40,2420.455663
24.791605,40,2421.498079
29.041652,40,2422.577967
28.42082,40,2423.66482
22.2023,40,2424.78513
27.187112,40,2425.852979
25.45879,40,2426.951199
27.871725,40,2428.03584
27.618086,40,2429.109082
24.59018,40,2430.196316
17.647862,40,2431.330509
27.095379,40,2432.430552
22.349953,40,2433.529266
30.738642,40,2434.623126
25.220431,40,2435.767799
27.825251,40,2436.879204
31.492248,40,2437.90211
31.740419,40,2438.97367
26.110674,40,2440.037482
27.161773,40,2441.104995
32.154742,40,2442.19753
30.430953,40,2443.302843
30.079244,40,2444.378129
33.462184,40,2445.487672
30.471051,40,2446.56988
27.024392,40,2447.741482
30.88464,40,2448.90363
31.80261,40,2450.038493
31.504671,40,2451.154934
28.497864,40,2452.247974
27.565478,40,2453.34144
27.068427,40,2454.43717
22.807334,40,2455.526187
31.457617,40,2456.625956
24.296135,40,2457.721135
31.499027,40,2458.849611
26.399307,40,2459.979629
27.437379,40,2461.151566
31.514203,40,2468.59222
28.439627,40,2469.703026
25.526732,40,2470.79355
29.01485,40,2471.918097
30.355945,40,2473.001968
27.384094,40,2474.060835
29.208859,40,2475.175037
26.172574,40,2476.287477
29.620238,40,2477.413818
25.755011,40,2478.470708
32.581955,40,2479.575698
27.696088,40,2480.662329
26.184936,40,2481.711882
28.159726,40,2482.793176
27.497055,40,2483.884755
36.266716,40,2484.95799
28.062717,40,2486.070397
27.077759,40,2487.122272
29.450595,40,2488.257856
29.455583,40,2489.360386
27.705985,40,2490.464622
26.74456,40,2491.543637
30.402056,40,2492.68286
33.212877,40,2493.831028
28.092461,40,2494.919797
29.947242,40,2495.989407
30.37678,40,2497.039557
30.353334,40,2498.144401
21.410635,40,2499.288661
34.16953,40,2500.403802
29.843365,40,2501.582445
27.232475,40,2502.682917
27.113421,40,2503.805917
28.111969,40,2504.986227
30.507471,40,2506.150359
26.473008,40,2507.392244
27.989631,40,2508.55112
25.106149,40,2509.727479
25.421239,40,2510.895869
23.349784,40,2512.025131
24.662004,40,2513.16233
27.421831,40,2514.206478
27.253715,40,2515.308047
24.344584,40,2516.417395
27.944676,40,2517.560519
22.541492,40,2518.723012
25.572888,40,2519.877459
29.943973,40,2521.032636
31.119475,40,2522.177589
27.083715,40,2523.341345
29.768032,40,2524.381162
30.44117,40,2525.498518
29.223062,40,2526.629106
31.679473,40,2527.776147
19.1025,40,2528.877445
25.495464,40,2530.02507
28.737827,40,2531.135854
30.642616,40,2532.270016
29.19593,40,2533.432942
29.916087,40,2534.558775
27.470412,40,2535.749312
27.646601,40,2536.914076
26.550481,40,2538.118322
30.454027,40,2539.401663
27.675918,40,2540.635276
30.825379,40,2541.870318
27.918047,40,2543.094533
29.758989,40,2544.315859
29.510893,40,2545.626738
35.248976,40,2546.807653
25.15574,40,2547.965508
31.503316,40,2549.103197
30.338282,40,2550.273961
30.900778,40,2551.499058
26.96006,40,2552.656093
25.881817,40,2553.734559
29.713576,40,2554.814959
26.023539,40,2555.941584
27.760184,40,2557.107499
31.305419,40,2558.30311
29.646469,40,2559.536155
26.474579,40,2560.809483
30.614286,40,2562.028556
28.758677,40,2563.235086
25.767095,40,2564.329067
21.640923,40,2565.509082
23.777844,40,2566.724328
23.373729,40,2567.964609
29.669438,40,2569.124523
26.351083,40,2570.356339
27.095258,40,2571.499946
24.740029,40,2572.647847
25.883303,40,2573.799313
27.318383,40,2574.981875
31.077624,40,2576.123266
27.365228,40,2577.261178
28.902999,40,2578.410164
31.355405,40,2579.665762
29.558752,40,2580.93835
30.688722,40,2582.051572
26.456148,40,2590.182589
30.703031,40,2591.457807
31.437096,40,2592.67748
27.495806,40,2593.932293
27.427597,40,2595.198211
25.219083,40,2596.376981
28.871848,40,2597.498242
