#{"t_start": 1716814057.7257018, "env_id": "SpritesState-v2"}
r,l,t
35.745975,40,595.893654
35.897195,40,595.964717
35.869372,40,596.756113
33.766987,40,596.824611
32.812782,40,596.892605
35.962781,40,596.959575
33.725169,40,597.025567
30.949964,40,597.8345
31.09326,40,597.90393
31.490173,40,597.972685
33.590518,40,598.041082
32.847113,40,598.108881
34.664502,40,598.907955
30.139072,40,598.977023
33.619558,40,599.046139
34.005044,40,599.116445
36.014142,40,599.185491
34.220228,40,600.010063
34.304729,40,600.080629
36.107357,40,600.148963
35.281224,40,600.219839
32.388018,40,600.29278
36.989189,40,601.102762
32.947433,40,601.176512
32.250904,40,601.244368
34.24383,40,601.31462
34.067849,40,601.382286
