#{"t_start": 1716882181.5516095, "env_id": "Sprites-v0"}
r,l,t
28.158271,40,1334.682421
26.841504,40,1335.810975
24.86856,40,1336.920959
28.924659,40,1337.998288
29.829805,40,1339.065701
28.725986,40,1340.13716
28.062422,40,1341.255157
30.051051,40,1342.337272
30.639129,40,1343.431734
23.724693,40,1344.550451
25.155829,40,1345.654655
26.679246,40,1346.776602
28.589185,40,1347.983918
32.573497,40,1349.235099
26.72407,40,1350.373994
22.560082,40,1351.498353
29.893231,40,1352.582839
21.785985,40,1353.763199
28.101929,40,1354.923018
30.456888,40,1356.099218
28.923811,40,1357.234353
26.788112,40,1358.370076
29.101668,40,1359.46731
30.397718,40,1360.555055
22.015526,40,1361.678671
32.815423,40,1362.783943
25.270511,40,1363.874471
27.537785,40,1364.947244
28.595818,40,1366.020436
29.687833,40,1367.09655
30.734165,40,1368.165193
25.184762,40,1369.245299
25.546746,40,1370.340358
27.260705,40,1371.395149
26.951544,40,1372.472654
33.825726,40,1373.532825
25.847065,40,1374.605705
23.881139,40,1375.679016
31.615142,40,1376.758466
32.144973,40,1377.826139
28.972902,40,1378.904514
22.882934,40,1379.974078
30.897045,40,1381.044125
27.212199,40,1382.114192
25.649578,40,1383.120646
31.300563,40,1384.168328
26.240218,40,1385.241665
29.537716,40,1386.339746
28.577164,40,1387.479706
28.281589,40,1388.593297
31.153558,40,1389.694998
20.610893,40,1390.822143
29.036217,40,1391.932546
28.48598,40,1393.073623
29.555933,40,1394.127891
27.771301,40,1395.271375
28.080754,40,1396.3769
30.697849,40,1397.492991
29.155428,40,1398.599925
23.389726,40,1399.71189
31.830812,40,1400.789787
27.755579,40,1401.873775
22.718569,40,1402.965736
29.667001,40,1404.081076
29.794934,40,1405.237507
27.790542,40,1412.822941
29.475138,40,1413.914911
22.026099,40,1414.986935
26.117965,40,1416.138934
23.885541,40,1417.248991
32.349153,40,1418.367153
29.709406,40,1419.457721
25.183282,40,1420.49876
29.981822,40,1421.532008
24.888348,40,1422.56466
24.764916,40,1423.663468
23.115032,40,1424.797803
28.863672,40,1425.909514
26.79765,40,1427.034792
24.829007,40,1428.136126
31.65355,40,1429.208472
28.88219,40,1430.291036
30.863682,40,1431.365239
30.593932,40,1432.436388
27.800017,40,1433.506001
28.574974,40,1434.572841
23.378699,40,1435.623032
23.494249,40,1436.662554
28.482914,40,1437.745984
23.449685,40,1438.828958
27.800996,40,1439.887686
25.158319,40,1440.995136
20.96041,40,1442.084245
27.122793,40,1443.138868
26.733823,40,1444.228726
29.06884,40,1445.327273
26.552742,40,1446.411993
21.35362,40,1447.537343
30.096662,40,1448.657823
27.645925,40,1449.726783
36.422911,40,1450.764282
25.681833,40,1451.824683
29.710105,40,1452.905805
26.344694,40,1454.041215
30.501349,40,1455.198255
25.931414,40,1456.308755
27.488684,40,1457.392938
31.744452,40,1458.470761
28.228253,40,1459.539581
31.39757,40,1460.60208
28.087903,40,1461.686806
22.479351,40,1462.792346
31.443077,40,1463.85797
22.207309,40,1464.936715
20.982651,40,1465.978124
30.608565,40,1467.112897
24.710574,40,1468.20174
33.255641,40,1469.321959
30.891158,40,1470.429686
28.762788,40,1471.542361
21.337735,40,1472.634352
28.373385,40,1473.76159
28.876117,40,1474.837485
30.895583,40,1475.919319
22.540804,40,1477.033324
27.596914,40,1478.131263
23.4384,40,1479.213094
27.219768,40,1480.288636
23.228466,40,1481.419906
24.712362,40,1482.498096
28.799939,40,1483.58602
28.619639,40,1484.672983
28.058594,40,1485.780881
28.405624,40,1486.865581
27.203312,40,1487.998379
29.657257,40,1489.129587
24.888308,40,1490.239589
26.639725,40,1491.33092
27.054843,40,1492.412977
28.014456,40,1493.578558
29.726869,40,1494.718106
35.024677,40,1495.882578
26.835427,40,1496.9906
30.373116,40,1498.090847
29.039026,40,1499.197755
21.850609,40,1500.321213
24.387514,40,1501.514855
30.325636,40,1502.8953
33.92168,40,1504.054425
30.566669,40,1505.31646
30.25824,40,1506.503642
29.389084,40,1507.648025
31.066799,40,1508.764726
29.099481,40,1509.861628
30.406914,40,1510.948051
29.168848,40,1512.042708
24.82276,40,1513.153731
28.73158,40,1514.236559
26.320184,40,1515.339113
32.781604,40,1516.470323
27.487661,40,1517.643006
29.561107,40,1518.737171
24.610502,40,1519.806877
25.498733,40,1520.99106
34.408075,40,1522.112211
21.764443,40,1529.534224
28.68933,40,1530.60686
30.09752,40,1531.733048
26.456804,40,1532.825155
30.364256,40,1533.901435
26.620483,40,1534.969002
29.518993,40,1536.018983
25.985257,40,1537.090018
32.081364,40,1538.162581
22.621099,40,1539.238756
20.55919,40,1540.36099
29.312229,40,1541.470301
29.10384,40,1542.562586
27.237762,40,1543.662246
27.747066,40,1544.779758
31.0436,40,1545.894456
21.590679,40,1547.021703
29.632506,40,1548.151598
23.932375,40,1549.23954
26.834828,40,1550.365518
26.122239,40,1551.478015
30.874839,40,1552.568736
23.794566,40,1553.641611
28.264113,40,1554.763443
29.523248,40,1555.856053
28.163402,40,1556.948637
24.032659,40,1558.084005
27.647642,40,1559.135742
27.6689,40,1560.253039
35.426977,40,1561.391551
26.512601,40,1562.463256
22.707633,40,1563.544981
30.010852,40,1564.624215
21.539868,40,1565.715062
27.641665,40,1566.778367
28.342126,40,1567.874096
25.359382,40,1569.014858
29.920773,40,1570.128166
28.087223,40,1571.231721
26.893416,40,1572.355047
26.760998,40,1573.492311
29.080545,40,1574.602394
24.732517,40,1575.684855
23.174909,40,1576.786733
27.617895,40,1577.85305
28.02044,40,1578.909729
28.635099,40,1579.977013
28.338936,40,1581.043426
22.921765,40,1582.23023
28.836337,40,1583.338917
28.749715,40,1584.434649
34.301807,40,1585.555417
31.152932,40,1586.697931
28.156669,40,1587.842637
23.535848,40,1588.928851
29.670819,40,1590.056163
23.307138,40,1591.149143
27.159405,40,1592.265778
32.488676,40,1593.355554
30.048024,40,1594.447611
27.230394,40,1595.523881
26.686772,40,1596.59324
25.684077,40,1597.698941
31.216263,40,1598.845971
32.374752,40,1599.944418
26.646416,40,1601.02229
24.493081,40,1602.106089
27.09033,40,1603.156891
32.256501,40,1604.217159
31.687955,40,1605.284162
27.605316,40,1606.348906
31.08793,40,1607.441962
32.58309,40,1608.507342
27.477892,40,1609.585138
23.990028,40,1610.651649
20.309519,40,1611.722669
26.520133,40,1612.790657
28.576174,40,1613.859067
25.745915,40,1614.926047
31.00464,40,1615.984581
24.327567,40,1617.055231
22.326666,40,1618.114149
33.289111,40,1619.190056
26.512489,40,1620.242182
29.786489,40,1621.270423
25.646385,40,1622.310735
26.225912,40,1623.400779
22.227277,40,1624.45502
24.421526,40,1625.555302
25.544671,40,1626.673496
27.587063,40,1627.795423
30.183482,40,1628.937838
26.143923,40,1630.086602
32.978674,40,1631.211003
27.792132,40,1632.360411
27.724118,40,1633.468989
28.153424,40,1634.580909
25.690699,40,1635.670597
32.376243,40,1636.803335
26.586265,40,1637.904513
23.154992,40,1645.384351
32.443196,40,1646.427439
29.756848,40,1647.531537
26.434682,40,1648.672152
27.363862,40,1649.80587
32.643801,40,1650.922268
31.16547,40,1652.0211
29.144179,40,1653.122954
22.318962,40,1654.232708
30.532771,40,1655.312088
27.678896,40,1656.408894
23.906928,40,1657.488756
33.10685,40,1658.568505
28.434541,40,1659.652324
29.19123,40,1660.790451
25.380144,40,1661.924545
26.375667,40,1663.029179
28.486488,40,1664.163508
26.4468,40,1665.29735
32.44261,40,1666.402962
32.654732,40,1667.477976
29.130814,40,1668.530628
31.943638,40,1669.582866
27.862364,40,1670.647079
32.891252,40,1671.751557
30.195113,40,1672.887852
29.812014,40,1673.973121
26.836903,40,1675.098188
24.868422,40,1676.218566
32.019161,40,1677.335588
30.715089,40,1678.423589
29.499077,40,1679.526747
23.637664,40,1680.621486
23.861229,40,1681.712826
28.494981,40,1682.851784
22.974658,40,1683.976143
30.851804,40,1685.108774
26.002069,40,1686.257787
30.346897,40,1687.393261
27.921628,40,1688.619082
23.454414,40,1689.81677
26.044008,40,1690.930306
29.385044,40,1692.039089
24.567737,40,1693.14611
33.587519,40,1694.242772
23.308622,40,1695.293588
25.308632,40,1696.367228
26.588345,40,1697.440487
31.443978,40,1698.520963
27.989982,40,1699.610189
29.087486,40,1700.700287
33.995787,40,1701.863053
27.028259,40,1702.971183
25.19738,40,1704.045105
31.749673,40,1705.178754
25.258954,40,1706.326869
30.213535,40,1707.417353
27.258831,40,1708.490973
22.825615,40,1709.588454
30.517893,40,1710.672527
29.74278,40,1711.782562
29.373535,40,1712.840567
29.825559,40,1713.891028
24.229943,40,1715.006198
28.883472,40,1716.107949
33.254212,40,1717.195269
28.179355,40,1718.271211
26.482654,40,1719.309945
28.002767,40,1720.3953
25.344486,40,1721.490366
28.161726,40,1722.598865
29.243063,40,1723.630879
31.086963,40,1724.73063
29.224859,40,1725.833987
30.308762,40,1726.94918
34.756975,40,1728.150723
29.643976,40,1729.42271
28.773754,40,1730.528108
31.498877,40,1731.591117
23.858956,40,1732.708354
23.669605,40,1733.777487
29.168586,40,1734.849643
32.146789,40,1735.922426
27.130384,40,1737.053315
27.964249,40,1738.199113
27.744817,40,1739.295001
27.151228,40,1740.388453
27.968822,40,1741.454171
31.442548,40,1742.574038
22.491882,40,1743.626451
27.841558,40,1744.702839
29.758198,40,1745.775987
20.28846,40,1746.8532
29.169379,40,1747.940926
23.972519,40,1749.024228
27.978984,40,1750.116668
25.176745,40,1751.197169
27.631571,40,1752.29025
29.586091,40,1753.391809
28.783942,40,1754.491515
30.348649,40,1761.820527
28.286516,40,1762.883127
24.329198,40,1763.948862
24.113732,40,1764.997778
27.317497,40,1766.051442
23.539624,40,1767.12672
33.489556,40,1768.136386
32.187969,40,1769.226435
28.508787,40,1770.340188
33.501006,40,1771.427521
28.911389,40,1772.566675
25.733326,40,1773.7458
29.089304,40,1774.885151
22.00194,40,1775.984702
26.119385,40,1777.074187
30.023476,40,1778.201252
27.240982,40,1779.31411
28.523514,40,1780.398749
29.901118,40,1781.47985
25.448668,40,1782.544345
30.203641,40,1783.68343
26.345746,40,1784.737225
21.960272,40,1785.818232
23.760422,40,1786.906382
25.566106,40,1788.000448
30.200168,40,1789.112374
27.843383,40,1790.208946
27.454379,40,1791.332006
30.527303,40,1792.395992
32.265429,40,1793.450184
25.06783,40,1794.503602
25.8841,40,1795.582345
27.038509,40,1796.682362
30.012918,40,1797.76269
28.760455,40,1798.831035
29.093117,40,1799.93448
24.759877,40,1801.016812
21.609629,40,1802.128802
29.006081,40,1803.263207
27.926563,40,1804.352878
30.456379,40,1805.470265
31.497943,40,1806.597952
29.196639,40,1807.625957
31.127091,40,1808.773602
30.01841,40,1809.878876
30.485558,40,1810.971198
31.669116,40,1812.091386
27.248597,40,1813.201836
34.340599,40,1814.220099
22.210284,40,1815.277713
27.08076,40,1816.406081
28.951351,40,1817.500553
27.523576,40,1818.60369
24.194661,40,1819.707396
26.99726,40,1820.843248
32.481239,40,1821.944323
28.821037,40,1823.058751
25.518932,40,1824.198416
32.209387,40,1825.318056
31.200765,40,1826.40202
33.139109,40,1827.530256
26.661554,40,1828.637581
27.838787,40,1829.762291
27.924359,40,1830.849612
22.927642,40,1831.938339
26.386251,40,1833.034522
20.990689,40,1834.116538
32.055105,40,1835.244887
28.232276,40,1836.322856
29.800671,40,1837.407784
28.462282,40,1838.48018
22.538426,40,1839.588118
26.880311,40,1840.687615
27.787819,40,1841.717372
25.419827,40,1842.829702
26.148452,40,1843.937008
30.485899,40,1845.063461
28.900821,40,1846.182599
33.31039,40,1847.26208
30.259628,40,1848.358878
25.795789,40,1849.476969
34.433423,40,1850.581116
33.205286,40,1851.681662
29.032833,40,1852.76707
24.531844,40,1853.851397
25.012743,40,1855.016276
24.523814,40,1856.151143
28.497044,40,1857.266542
26.170098,40,1858.379144
32.116814,40,1859.516324
32.023213,40,1860.611331
29.994929,40,1861.733015
25.283035,40,1862.838699
32.027016,40,1863.95854
25.483366,40,1865.04534
27.233492,40,1866.06868
25.392065,40,1867.183329
28.166572,40,1868.262736
32.810253,40,1869.457817
26.108072,40,1870.698087
26.799029,40,1878.091528
26.258941,40,1879.163287
27.110563,40,1880.253068
29.92588,40,1881.320628
28.697482,40,1882.408108
28.226483,40,1883.423567
29.314363,40,1884.522075
27.404376,40,1885.682492
26.279316,40,1886.79169
24.614683,40,1887.95291
28.062195,40,1889.132384
19.38593,40,1890.22849
27.689733,40,1891.319351
32.472889,40,1892.439294
32.290962,40,1893.542681
28.396444,40,1894.658618
27.142948,40,1895.78786
24.86842,40,1896.886879
25.850348,40,1897.987852
30.477649,40,1899.095311
28.296526,40,1900.275064
27.736129,40,1901.332947
28.08501,40,1902.400455
32.66442,40,1903.490124
27.769681,40,1904.599461
27.555793,40,1905.7062
25.402223,40,1906.840009
33.672148,40,1907.897239
19.326037,40,1909.016976
26.985213,40,1910.154108
29.172194,40,1911.297386
29.686822,40,1912.386952
22.515788,40,1913.460052
28.358439,40,1914.518147
30.845565,40,1915.558676
29.923917,40,1916.692838
28.298542,40,1917.817201
31.95628,40,1918.886066
30.423187,40,1919.967295
27.644669,40,1921.026716
20.495287,40,1922.087709
27.192353,40,1923.199682
31.243229,40,1924.295596
27.332386,40,1925.388261
29.557142,40,1926.44219
23.7013,40,1927.529768
26.392296,40,1928.685797
30.229671,40,1929.763608
28.118084,40,1930.827769
24.447981,40,1931.962585
29.99743,40,1933.059006
30.620671,40,1934.152124
29.308461,40,1935.24116
29.483547,40,1936.349962
23.86072,40,1937.469687
30.412023,40,1938.594287
26.37757,40,1939.709055
24.465664,40,1940.804429
28.239363,40,1941.974425
24.435033,40,1943.092897
28.321757,40,1944.262499
25.01761,40,1945.48324
22.978554,40,1946.596912
28.149588,40,1947.709541
27.020757,40,1948.883117
27.053301,40,1950.135326
27.291299,40,1951.291237
22.593903,40,1952.40053
27.152494,40,1953.510266
27.616785,40,1954.619402
28.159937,40,1955.729069
30.688777,40,1956.845932
20.785886,40,1957.936496
31.719565,40,1959.038924
25.935324,40,1960.170245
28.153341,40,1961.304194
30.32132,40,1962.439411
28.007049,40,1963.53244
25.78212,40,1964.658048
26.917368,40,1965.765573
29.74143,40,1966.883493
27.960449,40,1967.99259
24.473958,40,1969.101178
28.246389,40,1970.178835
26.352205,40,1971.279941
28.835711,40,1972.373538
28.959926,40,1973.503003
24.542459,40,1974.616215
28.068831,40,1975.729701
26.314906,40,1976.826063
25.07013,40,1977.908955
28.238435,40,1979.068699
27.782759,40,1980.159632
28.468985,40,1981.247065
28.219893,40,1982.368353
27.770752,40,1983.45485
27.390745,40,1984.53468
22.061554,40,1985.613483
25.324589,40,1986.720009
30.000366,40,1987.802827
25.759004,40,1995.232919
27.811349,40,1996.301772
29.018664,40,1997.375193
28.132055,40,1998.4659
28.930904,40,1999.58264
29.153791,40,2000.696795
22.090755,40,2001.777298
26.574313,40,2002.823435
32.537804,40,2003.969158
26.976492,40,2005.110727
23.393542,40,2006.180237
28.623966,40,2007.270574
29.221684,40,2008.388492
28.104292,40,2009.464035
21.703526,40,2010.532125
24.176879,40,2011.628977
26.280412,40,2012.642037
31.871257,40,2013.736937
27.438678,40,2014.825502
25.739979,40,2015.918678
25.336857,40,2016.994094
29.043572,40,2018.000392
25.861147,40,2019.093402
29.500042,40,2020.194056
28.495575,40,2021.301712
28.767102,40,2022.422812
25.205522,40,2023.559577
28.711399,40,2024.659611
23.850725,40,2025.745564
26.308748,40,2026.813026
29.149012,40,2027.889859
31.874319,40,2028.988175
28.882979,40,2030.073638
20.604298,40,2031.183416
32.964693,40,2032.274662
24.591005,40,2033.374207
31.695762,40,2034.56265
30.2315,40,2035.623569
32.816797,40,2036.778655
29.343978,40,2037.876691
28.713663,40,2038.980915
31.207424,40,2040.01534
23.959569,40,2041.080598
25.260067,40,2042.168727
27.369529,40,2043.261301
27.831794,40,2044.35219
28.75756,40,2045.429146
30.608034,40,2046.557328
32.721237,40,2047.646287
30.356635,40,2048.77832
33.197384,40,2049.897327
34.165285,40,2050.999968
18.58441,40,2052.128644
27.727209,40,2053.227939
22.717498,40,2054.3225
27.499133,40,2055.414352
26.827375,40,2056.486426
29.119818,40,2057.559586
23.347103,40,2058.678828
28.242543,40,2059.720798
28.041481,40,2060.85622
24.108541,40,2061.906625
28.516745,40,2062.963403
26.574993,40,2064.05803
28.41495,40,2065.171517
33.19255,40,2066.315015
30.000092,40,2067.596921
30.990702,40,2068.749293
28.317193,40,2069.881021
29.650085,40,2071.027835
22.40362,40,2072.197546
27.123622,40,2073.330374
23.462855,40,2074.527824
34.638273,40,2075.695932
29.098265,40,2076.845972
29.552596,40,2077.967563
30.292234,40,2079.203582
30.671542,40,2080.379918
29.523935,40,2081.493147
28.909827,40,2082.593582
23.12285,40,2083.667841
30.967317,40,2084.695614
19.916828,40,2085.822704
25.993476,40,2086.933462
25.344377,40,2088.050195
30.860598,40,2089.185061
24.693361,40,2090.309199
30.611929,40,2091.502333
26.220535,40,2092.636129
28.164764,40,2093.722321
26.409834,40,2094.796436
26.516074,40,2095.935482
29.194783,40,2097.111729
27.52661,40,2098.267599
28.077679,40,2099.394633
27.912862,40,2100.49622
22.963536,40,2101.694701
25.037804,40,2102.880603
24.821158,40,2104.012196
29.13647,40,2105.127082
31.650837,40,2112.739998
27.656108,40,2113.84992
27.03397,40,2114.967472
25.10956,40,2116.051112
32.510977,40,2117.081213
28.616228,40,2118.203621
28.639147,40,2119.325179
27.352112,40,2120.494302
16.66782,40,2121.532404
31.238526,40,2122.627013
25.333145,40,2123.779133
24.196677,40,2124.955867
26.043113,40,2126.066986
28.143283,40,2127.275105
30.412985,40,2128.417924
27.964643,40,2129.519983
26.968979,40,2130.5321
30.330936,40,2131.609755
29.14852,40,2132.726683
30.14305,40,2133.847179
26.104935,40,2134.968054
20.114622,40,2136.102528
28.878707,40,2137.207907
26.294417,40,2138.3091
17.799427,40,2139.379938
19.360051,40,2140.470005
29.649877,40,2141.559273
26.038494,40,2142.632878
32.222711,40,2143.705961
27.125871,40,2144.76671
27.284221,40,2145.854996
23.875293,40,2146.933057
28.355139,40,2147.997553
31.828155,40,2149.055708
24.332375,40,2150.11557
25.074434,40,2151.197926
26.186768,40,2152.27778
28.342461,40,2153.357818
33.450337,40,2154.442992
25.236618,40,2155.559734
31.013269,40,2156.663496
26.612178,40,2157.810652
31.304228,40,2158.94277
26.546871,40,2160.071939
26.979632,40,2161.165574
33.056661,40,2162.281432
24.734523,40,2163.438342
24.71678,40,2164.520806
28.746241,40,2165.664009
29.291547,40,2166.791675
29.610769,40,2167.913586
32.482819,40,2169.051487
29.201598,40,2170.177626
30.91197,40,2171.30469
26.321219,40,2172.405616
27.899252,40,2173.534153
28.911085,40,2174.717898
32.276341,40,2175.868351
32.839313,40,2176.997116
28.018631,40,2178.280907
32.03324,40,2179.433053
28.899494,40,2180.563791
26.735338,40,2181.651199
27.449459,40,2182.770543
30.611496,40,2183.896179
30.619717,40,2185.025077
31.51277,40,2186.154531
24.566623,40,2187.224494
29.86927,40,2188.313079
27.714196,40,2189.409754
29.079017,40,2190.503866
30.801382,40,2191.606607
28.186447,40,2192.725389
28.005337,40,2193.897292
27.662152,40,2194.980775
26.411544,40,2196.149943
24.199249,40,2197.293177
21.726469,40,2198.396108
27.307564,40,2199.501843
28.592011,40,2200.570305
25.165968,40,2201.608544
27.430476,40,2202.719809
30.786867,40,2203.848542
32.315158,40,2205.00601
29.104376,40,2206.075098
29.262583,40,2207.201015
27.683715,40,2208.313746
29.312665,40,2209.480435
30.057339,40,2210.510724
30.735053,40,2211.683891
27.477215,40,2212.778262
28.575655,40,2213.870352
29.26141,40,2215.009426
27.674231,40,2216.191844
24.473567,40,2217.281476
31.517511,40,2218.418598
30.566892,40,2219.513164
23.145133,40,2220.649235
26.384106,40,2221.784025
32.528547,40,2222.898309
26.568998,40,2230.373238
23.833954,40,2231.430157
29.946181,40,2232.517918
31.118058,40,2233.659076
27.517796,40,2234.770583
29.608312,40,2235.912801
25.824896,40,2237.050072
28.798371,40,2238.183974
23.41734,40,2239.314905
26.641715,40,2240.439822
26.558993,40,2241.548167
25.52752,40,2242.697431
25.810737,40,2243.822268
28.918985,40,2244.950729
28.631645,40,2246.146125
31.163685,40,2247.30023
33.52203,40,2248.477272
27.527605,40,2249.608477
27.543761,40,2250.820899
30.092562,40,2251.98946
27.804436,40,2253.269698
24.279645,40,2254.502643
30.342898,40,2255.766775
23.338419,40,2256.981086
29.788343,40,2258.07627
27.163197,40,2259.232808
27.479976,40,2260.388449
29.735023,40,2261.530802
29.092797,40,2262.700282
26.878087,40,2263.88343
22.47866,40,2265.037406
27.989024,40,2266.170408
29.647533,40,2267.35462
22.631435,40,2268.47752
30.427549,40,2269.720368
30.489173,40,2270.872932
29.792956,40,2271.995751
28.663176,40,2273.136324
21.347505,40,2274.248485
29.407587,40,2275.383847
31.285442,40,2276.48603
31.576271,40,2277.567533
26.797084,40,2278.64845
29.828761,40,2279.731563
26.670645,40,2280.876727
30.021806,40,2282.117249
29.35702,40,2283.219381
32.327929,40,2284.290206
26.444938,40,2285.369747
30.666206,40,2286.610699
29.339519,40,2287.871638
33.67839,40,2289.274531
29.979319,40,2290.49725
27.115425,40,2291.633588
27.446914,40,2292.682465
31.220802,40,2293.815195
29.618567,40,2294.934324
28.887792,40,2296.063936
31.041473,40,2297.191303
27.200825,40,2298.353234
30.452327,40,2299.442267
25.953148,40,2300.638342
27.004435,40,2301.793674
33.22307,40,2302.883689
27.619699,40,2303.986004
19.433361,40,2305.010177
28.212892,40,2306.105733
26.550276,40,2307.209375
28.001477,40,2308.29077
30.016058,40,2309.398847
29.912392,40,2310.56204
21.199093,40,2311.658585
27.862118,40,2312.721923
31.503481,40,2313.919452
31.965025,40,2315.116518
29.344066,40,2316.388662
29.108581,40,2317.587485
30.924668,40,2318.660752
27.935971,40,2319.787567
30.265923,40,2320.897504
29.305944,40,2322.012316
28.828045,40,2323.127964
26.881145,40,2324.28808
27.612599,40,2325.396896
23.299035,40,2326.510961
23.089873,40,2327.622363
27.833781,40,2328.774757
29.792883,40,2329.848841
25.689523,40,2331.005816
25.107912,40,2332.147407
29.041747,40,2333.183107
30.06796,40,2334.344287
29.104715,40,2335.490858
26.350143,40,2336.60733
28.245663,40,2337.808012
27.102401,40,2338.906976
26.359731,40,2340.027078
27.763639,40,2341.066064
27.088491,40,2342.133661
23.429237,40,2343.23307
33.343384,40,2350.789416
31.111326,40,2351.98402
26.945583,40,2353.105006
24.712198,40,2354.248752
28.470456,40,2355.378189
29.887691,40,2356.549983
29.144623,40,2357.597155
24.427298,40,2358.677449
30.132028,40,2359.751149
30.019309,40,2360.857878
27.430723,40,2361.969141
25.811762,40,2363.134333
27.318555,40,2364.385993
17.791758,40,2365.568281
28.310718,40,2366.658265
21.126179,40,2367.770664
26.126656,40,2368.861735
27.303689,40,2369.96983
26.049713,40,2371.079456
25.559478,40,2372.199455
31.142978,40,2373.294964
26.814375,40,2374.381821
28.75095,40,2375.468069
29.819957,40,2376.606297
25.986428,40,2377.798642
31.692787,40,2378.925371
26.494402,40,2380.060567
30.341018,40,2381.181112
24.121252,40,2382.300228
24.926458,40,2383.414314
25.217974,40,2384.556691
24.448608,40,2385.67824
27.568905,40,2386.828157
28.388444,40,2387.908892
18.280862,40,2389.02441
32.379714,40,2390.152145
29.654566,40,2391.261636
27.755086,40,2392.378464
30.314884,40,2393.498673
29.737721,40,2394.599758
26.964454,40,2395.667119
22.851739,40,2396.787828
30.527063,40,2397.907839
26.731284,40,2399.011894
22.794735,40,2400.141585
29.298972,40,2401.276441
22.814755,40,2402.426356
25.650674,40,2403.574644
30.73232,40,2404.663908
27.639151,40,2405.804609
26.994293,40,2406.919855
31.592165,40,2408.04309
26.965987,40,2409.174862
30.329597,40,2410.323119
31.787082,40,2411.501655
29.67612,40,2412.640129
27.168785,40,2413.752791
26.531296,40,2414.811245
31.622934,40,2415.874559
31.039022,40,2416.989451
24.007079,40,2418.069497
30.214357,40,2419.176823
27.047903,40,2420.283988
34.137131,40,2421.326421
31.682022,40,2422.406276
20.657349,40,2423.494029
22.633573,40,2424.613494
29.180975,40,2425.681206
29.990338,40,2426.779502
24.772665,40,2427.864215
28.622621,40,2428.937406
22.938605,40,2430.024705
31.795695,40,2431.158782
26.238665,40,2432.258908
30.402478,40,2433.357491
19.479162,40,2434.451393
28.673227,40,2435.595625
31.319117,40,2436.707036
23.174139,40,2437.73044
32.193312,40,2438.801935
29.585102,40,2439.865872
30.394274,40,2440.933325
28.241595,40,2442.025375
29.991527,40,2443.131234
19.993182,40,2444.20603
26.262797,40,2445.315555
31.489638,40,2446.398224
25.505333,40,2447.569237
26.867407,40,2448.732065
28.254565,40,2449.86676
27.360303,40,2450.983377
28.889061,40,2452.076232
24.61673,40,2453.169796
22.286767,40,2454.265049
22.66017,40,2455.35398
19.392282,40,2456.454268
23.93544,40,2457.549436
27.520876,40,2458.677872
25.30607,40,2459.807556
23.009737,40,2460.979882
25.638754,40,2468.420578
24.025516,40,2469.531353
28.678949,40,2470.621293
24.25934,40,2471.746426
28.032363,40,2472.830269
25.505697,40,2473.88888
29.678899,40,2475.003426
30.10588,40,2476.115333
30.19578,40,2477.242115
30.205446,40,2478.298939
31.38022,40,2479.402362
25.917838,40,2480.490551
29.936558,40,2481.539714
29.596279,40,2482.62143
34.263232,40,2483.713117
29.00578,40,2484.786345
24.780543,40,2485.89838
29.169055,40,2486.950718
23.594248,40,2488.085765
25.413964,40,2489.188299
27.826936,40,2490.293002
24.792072,40,2491.37198
24.422259,40,2492.511168
27.792285,40,2493.659127
20.486251,40,2494.747587
21.071873,40,2495.817718
28.150666,40,2496.867423
30.32015,40,2497.972696
27.491735,40,2499.116797
18.05889,40,2500.231627
31.80891,40,2501.410353
28.17028,40,2502.511214
28.394392,40,2503.633876
26.253216,40,2504.814012
33.660045,40,2505.978736
24.880622,40,2507.220064
28.947556,40,2508.379157
25.915461,40,2509.555779
28.053474,40,2510.724142
26.436877,40,2511.853463
29.463643,40,2512.990366
24.084807,40,2514.034284
26.711575,40,2515.136414
33.631186,40,2516.245189
22.950864,40,2517.388381
28.634378,40,2518.55134
27.058452,40,2519.705359
27.988891,40,2520.860915
27.199443,40,2522.005889
23.895597,40,2523.169674
29.621449,40,2524.20951
26.970425,40,2525.326747
26.45342,40,2526.457404
23.963602,40,2527.604486
25.977361,40,2528.705238
27.357715,40,2529.853392
27.142116,40,2530.963686
31.938798,40,2532.098235
28.56306,40,2533.261318
22.233149,40,2534.387104
29.453561,40,2535.577622
29.266718,40,2536.742408
26.590101,40,2537.946525
29.172689,40,2539.22933
30.739522,40,2540.463364
33.899366,40,2541.698117
20.487069,40,2542.922331
25.602988,40,2544.144219
30.319115,40,2545.454538
29.59363,40,2546.635772
28.289371,40,2547.793407
21.669392,40,2548.931321
24.806962,40,2550.102296
31.546154,40,2551.326589
27.700765,40,2552.484428
29.417737,40,2553.562884
28.314643,40,2554.643218
31.535379,40,2555.769894
22.787282,40,2556.935941
23.870821,40,2558.130484
29.479982,40,2559.364479
29.546941,40,2560.637762
29.047613,40,2561.856272
28.8616,40,2563.062937
25.436685,40,2564.157419
29.107573,40,2565.336966
33.2773,40,2566.552591
32.592483,40,2567.792433
30.70279,40,2568.952286
31.465253,40,2570.183915
28.912056,40,2571.328212
31.384603,40,2572.475602
27.155737,40,2573.62754
29.536406,40,2574.80967
24.471338,40,2575.951621
30.07491,40,2577.089174
28.243403,40,2578.238
29.574368,40,2579.493808
35.206447,40,2580.766683
31.764665,40,2581.879813
24.193738,40,2590.010898
25.135312,40,2591.285129
31.24656,40,2592.505735
26.868411,40,2593.760608
24.925221,40,2595.026501
34.268558,40,2596.205231
28.818786,40,2597.326523
