#{"t_start": 1716882182.4318767, "env_id": "Sprites-v0"}
r,l,t
24.629195,40,1334.930836
28.353661,40,1336.040732
25.020592,40,1337.118045
31.141201,40,1338.185874
24.95808,40,1339.256854
30.230142,40,1340.374858
25.901799,40,1341.457117
24.721658,40,1342.551876
25.616567,40,1343.670184
26.001,40,1344.774468
24.335187,40,1345.896331
29.556097,40,1347.103614
30.866461,40,1348.354838
30.458184,40,1349.49371
29.809648,40,1350.618146
25.82551,40,1351.702653
25.501802,40,1352.883551
30.277606,40,1354.04313
31.212031,40,1355.218971
28.141776,40,1356.354043
27.379469,40,1357.490389
25.193435,40,1358.587477
29.551571,40,1359.675265
26.968988,40,1360.798508
27.146664,40,1361.903649
29.179258,40,1362.994255
22.076087,40,1364.06751
28.650521,40,1365.140221
23.807641,40,1366.21616
27.729389,40,1367.284968
29.382385,40,1368.365533
28.247802,40,1369.460201
20.740241,40,1370.514926
29.46338,40,1371.592462
29.996759,40,1372.652725
28.666329,40,1373.725565
28.397823,40,1374.798773
29.121947,40,1375.878241
27.488748,40,1376.9459
26.598123,40,1378.024233
21.023759,40,1379.093926
30.367635,40,1380.163936
27.366252,40,1381.234006
27.599486,40,1382.240665
30.761154,40,1383.288587
22.035899,40,1384.36153
30.340353,40,1385.460079
28.009028,40,1386.599499
28.374082,40,1387.713042
21.601416,40,1388.814687
31.666113,40,1389.942348
27.839491,40,1391.052352
23.849883,40,1392.193356
25.330575,40,1393.247665
26.80831,40,1394.391156
28.002197,40,1395.496694
26.559363,40,1396.612755
28.178785,40,1397.71971
26.364774,40,1398.831774
27.788734,40,1399.909892
33.157224,40,1400.993948
30.772889,40,1402.08554
25.433632,40,1403.201272
30.364917,40,1404.357292
28.86136,40,1411.942796
28.081794,40,1413.035227
26.440769,40,1414.106755
26.621634,40,1415.258714
31.175605,40,1416.368694
24.676997,40,1417.486925
26.549334,40,1418.57767
32.836747,40,1419.618532
23.014709,40,1420.651857
30.348399,40,1421.68452
34.014959,40,1422.783266
25.299071,40,1423.917582
27.394903,40,1425.029311
32.813667,40,1426.154614
26.301135,40,1427.255849
26.14844,40,1428.328152
28.223,40,1429.410707
29.319022,40,1430.48508
26.499638,40,1431.55632
31.477524,40,1432.62573
31.162273,40,1433.692666
29.62025,40,1434.743289
28.47473,40,1435.782407
27.960188,40,1436.866246
28.98261,40,1437.948718
28.287973,40,1439.007419
25.403807,40,1440.114985
30.99095,40,1441.204066
25.254064,40,1442.259197
22.868793,40,1443.348518
26.975649,40,1444.447052
31.223136,40,1445.531736
32.299355,40,1446.657091
27.286082,40,1447.778046
25.708755,40,1448.846612
27.633439,40,1449.884063
25.814611,40,1450.944461
32.558018,40,1452.026056
30.887836,40,1453.160949
27.978816,40,1454.318083
22.913284,40,1455.428583
30.897388,40,1456.512704
23.306346,40,1457.590575
29.447608,40,1458.65931
25.751087,40,1459.721938
24.787882,40,1460.806628
29.664325,40,1461.911474
33.566929,40,1462.977755
23.611994,40,1464.056627
29.119337,40,1465.097921
23.140713,40,1466.23271
27.202893,40,1467.321558
26.697741,40,1468.442206
28.975773,40,1469.549475
27.145202,40,1470.662082
19.10136,40,1471.75413
29.317975,40,1472.881474
29.326854,40,1473.957268
32.673403,40,1475.039187
27.818344,40,1476.15302
26.933387,40,1477.250974
23.642611,40,1478.332963
26.613024,40,1479.408094
25.266527,40,1480.539689
31.551989,40,1481.617876
26.850854,40,1482.705876
28.613444,40,1483.79283
30.324167,40,1484.900635
31.440286,40,1485.985345
29.952984,40,1487.118259
27.567947,40,1488.249378
28.8913,40,1489.359467
27.18132,40,1490.450778
32.341685,40,1491.532788
28.126217,40,1492.698396
22.993848,40,1493.838266
27.586622,40,1495.002386
29.660033,40,1496.11037
25.309364,40,1497.210511
26.065592,40,1498.317587
25.222411,40,1499.44093
22.943318,40,1500.634623
23.555557,40,1502.015091
29.001263,40,1503.17421
28.006878,40,1504.436217
28.649543,40,1505.623487
28.435531,40,1506.767774
28.175959,40,1507.884489
27.904608,40,1508.981422
28.602417,40,1510.067789
28.260889,40,1511.162475
29.875757,40,1512.273794
27.627978,40,1513.356344
29.512714,40,1514.458865
27.83957,40,1515.590692
31.524549,40,1516.762851
25.890838,40,1517.856955
28.39412,40,1518.927075
25.472326,40,1520.110914
25.045501,40,1521.232023
27.677617,40,1528.654023
23.981502,40,1529.726603
22.371991,40,1530.853281
29.544335,40,1531.944911
27.512924,40,1533.021177
25.71786,40,1534.088792
25.277594,40,1535.139276
29.134452,40,1536.209751
28.602693,40,1537.282314
28.956697,40,1538.358571
28.788828,40,1539.480661
28.233101,40,1540.590025
32.123371,40,1541.682369
23.884161,40,1542.782651
27.876301,40,1543.899555
32.107162,40,1545.014235
31.161529,40,1546.141924
28.362502,40,1547.271881
21.221698,40,1548.359712
29.362668,40,1549.485342
27.554444,40,1550.597858
25.343321,40,1551.688508
30.755949,40,1552.761479
24.322233,40,1553.88322
34.386833,40,1554.975833
27.458608,40,1556.068362
34.061244,40,1557.203833
23.409069,40,1558.255578
28.792152,40,1559.372698
22.883673,40,1560.511884
32.826694,40,1561.583135
31.621873,40,1562.665222
32.941229,40,1563.743777
29.372577,40,1564.834829
31.724281,40,1565.898514
29.734494,40,1566.993772
30.915619,40,1568.135084
25.953302,40,1569.248036
30.186892,40,1570.351996
30.773787,40,1571.475124
25.666896,40,1572.612602
24.033782,40,1573.722257
26.318906,40,1574.804667
28.401766,40,1575.906424
30.287018,40,1576.972818
31.233878,40,1578.029512
26.209074,40,1579.09699
32.804495,40,1580.163151
27.750357,40,1581.349946
26.057614,40,1582.458747
25.469622,40,1583.554741
28.652517,40,1584.675148
25.760154,40,1585.817753
24.839391,40,1586.962401
23.586081,40,1588.049097
25.236054,40,1589.175945
21.780123,40,1590.268853
25.595706,40,1591.385612
27.52777,40,1592.475404
30.230027,40,1593.567355
27.774838,40,1594.644157
30.23326,40,1595.713049
28.542311,40,1596.81934
27.279283,40,1597.965768
26.934063,40,1599.06423
27.404115,40,1600.142121
27.675975,40,1601.225947
26.580378,40,1602.276088
34.026021,40,1603.337415
26.809047,40,1604.403903
26.703943,40,1605.469092
29.867746,40,1606.561781
28.764655,40,1607.627961
33.336764,40,1608.705337
29.780166,40,1609.771977
29.084013,40,1610.842425
26.709382,40,1611.910427
30.640903,40,1612.979192
27.560553,40,1614.04629
25.81732,40,1615.10437
28.165804,40,1616.175034
28.481375,40,1617.233915
22.933059,40,1618.309752
24.867235,40,1619.362033
25.192023,40,1620.390271
25.947247,40,1621.430545
31.968002,40,1622.520538
26.17551,40,1623.57523
31.732479,40,1624.674999
31.716295,40,1625.793258
24.615629,40,1626.915604
27.031024,40,1628.057602
29.797216,40,1629.206843
28.144644,40,1630.330796
25.948012,40,1631.480174
27.32911,40,1632.588753
26.184091,40,1633.700773
27.70253,40,1634.790326
22.563833,40,1635.923109
26.393745,40,1637.024277
30.352329,40,1644.504084
29.89822,40,1645.547044
27.458263,40,1646.651291
29.035091,40,1647.79191
31.433319,40,1648.925692
26.300353,40,1650.042075
21.261789,40,1651.141095
28.893997,40,1652.242621
29.683991,40,1653.35239
28.61028,40,1654.431888
27.870872,40,1655.529101
27.542886,40,1656.608543
22.982384,40,1657.688304
27.446027,40,1658.772571
32.787465,40,1659.910246
30.88176,40,1661.044766
26.72207,40,1662.14901
24.930231,40,1663.283288
32.992368,40,1664.417589
34.422364,40,1665.522728
29.881648,40,1666.597846
27.55559,40,1667.650889
31.63178,40,1668.702687
29.158228,40,1669.76727
27.686762,40,1670.871619
21.318184,40,1672.007548
32.715259,40,1673.092957
24.237331,40,1674.218567
28.84064,40,1675.338354
29.900568,40,1676.455317
26.293982,40,1677.543856
29.97193,40,1678.646515
25.24735,40,1679.741352
21.247796,40,1680.833064
28.748841,40,1681.971611
23.989277,40,1683.096014
28.69374,40,1684.228558
23.233766,40,1685.377577
20.810068,40,1686.512957
24.59152,40,1687.73878
31.307061,40,1688.936512
21.931357,40,1690.050372
29.016551,40,1691.158868
30.659144,40,1692.266523
22.815387,40,1693.362594
29.655374,40,1694.413414
23.518317,40,1695.486977
30.558541,40,1696.560207
31.425518,40,1697.640781
31.15991,40,1698.729907
33.178948,40,1699.820614
27.495744,40,1700.983315
28.015603,40,1702.091435
27.189681,40,1703.164898
32.81849,40,1704.298614
28.340098,40,1705.447244
25.194935,40,1706.5371
32.672787,40,1707.610724
24.720698,40,1708.708658
30.03068,40,1709.792269
25.118229,40,1710.902331
29.551399,40,1711.960301
29.596053,40,1713.011038
29.630722,40,1714.125952
32.803429,40,1715.227683
32.06098,40,1716.315135
25.68194,40,1717.390684
28.818064,40,1718.429765
31.954171,40,1719.515575
29.622856,40,1720.610175
27.521625,40,1721.718623
24.525063,40,1722.750603
28.032023,40,1723.850877
30.559206,40,1724.953712
27.157274,40,1726.069011
30.022888,40,1727.271086
25.857684,40,1728.54248
27.607633,40,1729.648235
26.20072,40,1730.71081
30.150509,40,1731.828138
26.315348,40,1732.897188
27.005846,40,1733.969488
28.543115,40,1735.042245
33.688002,40,1736.173018
33.82006,40,1737.318895
26.480235,40,1738.415192
29.437877,40,1739.508241
25.216157,40,1740.574019
24.761818,40,1741.693781
27.550447,40,1742.746289
24.609985,40,1743.822682
26.968286,40,1744.895822
24.443406,40,1745.973061
26.035275,40,1747.060606
32.190522,40,1748.143967
28.984589,40,1749.236411
29.64594,40,1750.316876
32.397853,40,1751.410022
26.95239,40,1752.511648
24.795358,40,1753.611314
28.631573,40,1760.940337
27.227092,40,1762.003094
24.475429,40,1763.06872
26.674539,40,1764.117972
25.178176,40,1765.170862
28.382971,40,1766.247087
26.913272,40,1767.256555
24.622213,40,1768.346246
26.914363,40,1769.460011
28.508148,40,1770.547301
24.897469,40,1771.686407
25.012939,40,1772.865639
25.66692,40,1774.004908
27.004054,40,1775.10457
29.202624,40,1776.193946
28.115682,40,1777.32147
27.448438,40,1778.433837
29.740729,40,1779.518562
32.231588,40,1780.599788
30.047397,40,1781.664101
29.680045,40,1782.803257
29.415029,40,1783.857464
28.759199,40,1784.938112
31.996937,40,1786.026166
25.495457,40,1787.120681
27.784374,40,1788.232194
32.687041,40,1789.328722
30.136864,40,1790.451796
28.982694,40,1791.516232
28.486444,40,1792.569934
29.16506,40,1793.623345
33.219209,40,1794.702065
31.763244,40,1795.802216
29.252175,40,1796.882561
26.824814,40,1797.950822
27.18733,40,1799.054256
26.673483,40,1800.136617
19.575591,40,1801.248563
29.794264,40,1802.382903
22.840951,40,1803.473184
27.17671,40,1804.590048
28.976206,40,1805.717739
24.977606,40,1806.745796
30.839615,40,1807.893502
28.92789,40,1808.999213
26.534691,40,1810.090934
28.745986,40,1811.211069
32.736812,40,1812.321531
24.40263,40,1813.340437
26.553999,40,1814.397568
26.583552,40,1815.526347
25.245963,40,1816.620343
21.610264,40,1817.723921
29.778808,40,1818.827195
29.605558,40,1819.963046
29.67364,40,1821.064077
30.537891,40,1822.178604
21.145284,40,1823.318205
29.661456,40,1824.437808
28.917085,40,1825.522213
21.691109,40,1826.650349
24.837755,40,1827.756948
31.8157,40,1828.88203
33.655461,40,1829.969404
23.122824,40,1831.058104
28.757903,40,1832.154266
30.751426,40,1833.236429
27.352717,40,1834.365039
29.487142,40,1835.442542
31.55076,40,1836.527622
31.412657,40,1837.599922
24.804171,40,1838.708494
29.863521,40,1839.807922
30.628431,40,1840.837126
28.033739,40,1841.949821
28.327277,40,1843.056811
29.039354,40,1844.183181
29.450541,40,1845.30238
28.276018,40,1846.382235
28.048847,40,1847.47865
28.335104,40,1848.596757
20.492885,40,1849.700906
23.049481,40,1850.801919
29.400203,40,1851.886904
23.419513,40,1852.971702
20.693976,40,1854.136539
28.318102,40,1855.27168
30.395963,40,1856.386324
29.366565,40,1857.498935
30.998245,40,1858.636038
26.387875,40,1859.73119
27.178747,40,1860.852862
26.567159,40,1861.95849
23.748844,40,1863.078737
30.970206,40,1864.165116
30.560708,40,1865.188397
31.19393,40,1866.303185
27.42008,40,1867.382586
25.407062,40,1868.578055
32.250763,40,1869.81783
26.465061,40,1877.211258
28.119653,40,1878.282539
27.465071,40,1879.372885
28.624022,40,1880.440449
27.615408,40,1881.527953
26.744029,40,1882.543365
24.621134,40,1883.64234
28.523357,40,1884.802726
27.555968,40,1885.911979
29.286896,40,1887.072704
33.68739,40,1888.252212
28.451491,40,1889.348225
32.194954,40,1890.439205
30.645933,40,1891.55902
30.588491,40,1892.662425
25.331312,40,1893.778443
17.955321,40,1894.907696
26.610842,40,1896.007131
21.431924,40,1897.1077
26.579855,40,1898.215068
25.934114,40,1899.395219
29.760843,40,1900.452741
27.578614,40,1901.520688
30.156416,40,1902.609888
26.714581,40,1903.719263
17.298413,40,1904.826041
30.209382,40,1905.959717
29.850002,40,1907.016915
21.740608,40,1908.136795
25.332568,40,1909.273814
28.484475,40,1910.417181
29.952783,40,1911.506712
29.581422,40,1912.579818
31.23196,40,1913.637961
30.525764,40,1914.679023
34.026859,40,1915.812637
27.831777,40,1916.937
26.311932,40,1918.005813
24.029579,40,1919.087051
25.561215,40,1920.146948
28.494844,40,1921.20761
29.875201,40,1922.319437
24.111124,40,1923.415387
27.475492,40,1924.508001
29.600511,40,1925.561915
22.308703,40,1926.649551
27.763016,40,1927.805998
28.511433,40,1928.883301
29.692475,40,1929.947512
28.463262,40,1931.082449
28.611826,40,1932.179286
27.713297,40,1933.271855
24.625839,40,1934.361483
30.855324,40,1935.469753
25.850325,40,1936.589531
25.634387,40,1937.713653
29.208609,40,1938.828818
32.331138,40,1939.924136
30.966581,40,1941.094271
29.613223,40,1942.213091
28.989833,40,1943.38225
25.908852,40,1944.602987
28.62387,40,1945.716798
26.17429,40,1946.829272
29.364037,40,1948.003463
29.189984,40,1949.255141
27.49881,40,1950.411005
28.943946,40,1951.520711
26.740646,40,1952.630048
29.062375,40,1953.739259
27.572202,40,1954.848925
29.323855,40,1955.965697
33.712592,40,1957.056761
28.755327,40,1958.158693
24.088393,40,1959.290378
31.865116,40,1960.42405
26.724314,40,1961.559178
28.695378,40,1962.652115
24.998945,40,1963.777978
25.937757,40,1964.885377
22.406046,40,1966.003176
28.314204,40,1967.112427
27.429697,40,1968.220911
21.070792,40,1969.29919
28.756567,40,1970.399762
27.024634,40,1971.493315
27.058236,40,1972.622826
28.63762,40,1973.736109
23.653106,40,1974.849488
24.260635,40,1975.945905
29.456661,40,1977.028953
30.902051,40,1978.188975
29.876367,40,1979.279421
24.710231,40,1980.36724
35.579608,40,1981.48865
28.606467,40,1982.57466
31.036858,40,1983.654505
27.436504,40,1984.733309
27.96028,40,1985.839734
28.166088,40,1986.922556
26.805356,40,1994.352798
27.550764,40,1995.422135
33.197478,40,1996.495442
30.104794,40,1997.58565
22.748746,40,1998.702408
23.240543,40,1999.817113
28.29653,40,2000.897145
29.857207,40,2001.943281
24.717914,40,2003.089415
21.804882,40,2004.230463
25.887165,40,2005.300025
24.753704,40,2006.390291
27.86347,40,2007.508308
27.939715,40,2008.583816
28.308689,40,2009.651951
27.943922,40,2010.74881
22.893564,40,2011.761802
25.890091,40,2012.857055
25.596895,40,2013.945871
28.428585,40,2015.038456
25.129769,40,2016.113945
27.841726,40,2017.120115
29.436246,40,2018.213156
29.267776,40,2019.313797
24.213318,40,2020.42149
27.986445,40,2021.543087
25.719624,40,2022.679352
23.366271,40,2023.779398
24.818951,40,2024.865441
26.922342,40,2025.93279
26.312232,40,2027.009718
28.880036,40,2028.108344
29.928155,40,2029.193395
28.487436,40,2030.303107
29.545934,40,2031.394451
26.584861,40,2032.493908
27.785931,40,2033.682448
29.295927,40,2034.743387
26.103126,40,2035.898385
17.952794,40,2036.99643
26.468297,40,2038.100752
33.477654,40,2039.13511
27.939591,40,2040.200348
31.637811,40,2041.288542
33.723926,40,2042.381544
31.775868,40,2043.472012
30.003102,40,2044.548955
29.953447,40,2045.677057
27.463283,40,2046.766072
32.946643,40,2047.898034
29.812107,40,2049.017125
24.551106,40,2050.119712
32.058599,40,2051.248411
27.552635,40,2052.347652
32.296705,40,2053.442256
26.740554,40,2054.534441
23.350708,40,2055.606191
25.62551,40,2056.679344
26.003502,40,2057.79867
29.881119,40,2058.840643
29.681453,40,2059.975959
23.823889,40,2061.026356
31.527137,40,2062.083194
26.848785,40,2063.177779
31.155578,40,2064.291247
28.813072,40,2065.434792
26.023584,40,2066.717303
30.482059,40,2067.869039
26.13069,40,2069.001255
26.235579,40,2070.147886
24.395607,40,2071.317826
27.634488,40,2072.450391
22.99045,40,2073.647598
17.338515,40,2074.816246
24.947045,40,2075.966323
23.863607,40,2077.087585
26.099151,40,2078.323866
33.354067,40,2079.49964
28.780852,40,2080.612921
27.749741,40,2081.71338
25.418646,40,2082.787601
25.798741,40,2083.815418
21.224361,40,2084.942566
27.236515,40,2086.053342
28.705942,40,2087.169978
30.32957,40,2088.30479
23.243683,40,2089.428927
30.049199,40,2090.622178
27.045941,40,2091.755963
23.652288,40,2092.842176
31.913064,40,2093.916175
30.560843,40,2095.05533
21.413112,40,2096.231561
26.900127,40,2097.387383
27.851533,40,2098.514772
28.118646,40,2099.616144
28.940319,40,2100.814933
30.366412,40,2102.000927
32.872272,40,2103.132007
27.044218,40,2104.246902
27.03896,40,2111.859856
29.995869,40,2112.969701
24.08773,40,2114.087279
27.355305,40,2115.171268
29.1429,40,2116.201059
23.107828,40,2117.323329
20.303194,40,2118.444938
25.787851,40,2119.614066
33.509827,40,2120.652813
24.5759,40,2121.746857
25.502586,40,2122.898871
28.133747,40,2124.075512
27.899661,40,2125.187132
27.729817,40,2126.394757
28.87597,40,2127.537648
33.011884,40,2128.639867
30.530775,40,2129.651867
29.856162,40,2130.729531
31.067588,40,2131.846553
31.037312,40,2132.967409
24.20709,40,2134.087826
25.284332,40,2135.22236
30.136613,40,2136.327761
30.492822,40,2137.428903
30.450023,40,2138.499705
30.956287,40,2139.590186
31.650744,40,2140.679052
28.516987,40,2141.752646
30.39036,40,2142.825754
29.300435,40,2143.886442
27.782392,40,2144.974696
32.987076,40,2146.052894
32.852318,40,2147.117795
27.085828,40,2148.175445
31.545154,40,2149.23582
20.298614,40,2150.317695
32.111298,40,2151.397676
29.952334,40,2152.477606
28.030299,40,2153.563245
23.596973,40,2154.679588
31.793941,40,2155.78326
30.207396,40,2156.930372
21.761407,40,2158.062599
26.184926,40,2159.191734
26.111131,40,2160.285423
21.465213,40,2161.401673
27.997838,40,2162.558085
30.899055,40,2163.640609
29.620842,40,2164.783817
28.452946,40,2165.911524
32.831664,40,2167.033309
28.885027,40,2168.171552
28.841121,40,2169.297484
27.422372,40,2170.424436
24.380882,40,2171.525445
28.401883,40,2172.654355
25.344028,40,2173.837762
26.146951,40,2174.988141
29.130816,40,2176.11693
17.563153,40,2177.401198
29.091848,40,2178.55284
29.050898,40,2179.683573
24.532347,40,2180.770966
25.737209,40,2181.89035
25.856431,40,2183.015974
25.936343,40,2184.144918
23.184254,40,2185.274404
31.72698,40,2186.344256
26.535238,40,2187.432831
25.861783,40,2188.529576
15.577238,40,2189.623664
26.890827,40,2190.726453
35.749946,40,2191.845217
27.863487,40,2193.017112
28.853177,40,2194.100654
25.956097,40,2195.269838
27.554832,40,2196.412873
29.849178,40,2197.515845
30.745791,40,2198.621616
30.374031,40,2199.690033
29.707596,40,2200.728759
29.30183,40,2201.839627
25.092901,40,2202.96839
29.611215,40,2204.126254
26.7112,40,2205.194789
31.279598,40,2206.320723
20.710213,40,2207.433517
27.53566,40,2208.60017
28.58159,40,2209.630561
35.834526,40,2210.803654
32.011876,40,2211.898065
30.61671,40,2212.990674
29.731112,40,2214.129224
32.017487,40,2215.312009
24.805822,40,2216.401306
29.020423,40,2217.538336
26.043713,40,2218.632967
29.223058,40,2219.769038
27.930507,40,2220.903827
27.064781,40,2222.018111
19.445794,40,2229.493084
32.158277,40,2230.549935
28.531905,40,2231.637978
26.127326,40,2232.779381
27.59461,40,2233.890403
28.32281,40,2235.032495
26.259341,40,2236.169886
24.275641,40,2237.303781
29.352171,40,2238.434666
24.013881,40,2239.559654
27.09519,40,2240.668509
26.004444,40,2241.817152
27.94972,40,2242.942605
31.745064,40,2244.070943
20.042493,40,2245.266385
26.865724,40,2246.419946
30.691715,40,2247.597113
30.650389,40,2248.728201
25.807832,40,2249.940678
27.860703,40,2251.10924
29.139348,40,2252.389454
29.167786,40,2253.622438
30.805752,40,2254.886907
22.534711,40,2256.10079
27.813894,40,2257.196064
30.687686,40,2258.352497
25.173396,40,2259.508738
27.328453,40,2260.651048
23.440592,40,2261.820006
28.493422,40,2263.003247
28.95426,40,2264.157174
21.768754,40,2265.290199
25.456388,40,2266.474911
17.994113,40,2267.597215
29.353312,40,2268.840165
25.519328,40,2269.992683
33.114811,40,2271.116137
23.643761,40,2272.256009
24.096662,40,2273.368213
25.814427,40,2274.503907
29.984036,40,2275.605813
25.573812,40,2276.687388
26.324457,40,2277.768311
23.853217,40,2278.85135
27.83047,40,2279.996525
34.600785,40,2281.237071
33.64151,40,2282.339176
24.387407,40,2283.410018
25.288343,40,2284.489826
27.345597,40,2285.730535
25.392185,40,2286.991511
32.430884,40,2288.394336
32.936893,40,2289.617034
29.633389,40,2290.753407
27.313156,40,2291.802259
26.801198,40,2292.934981
22.76586,40,2294.054088
23.777769,40,2295.183695
28.768286,40,2296.311597
30.700941,40,2297.473512
26.110545,40,2298.562041
23.360661,40,2299.758037
27.832019,40,2300.913457
23.956719,40,2302.003527
29.075406,40,2303.105784
26.919171,40,2304.129894
33.427023,40,2305.225482
25.597885,40,2306.329135
24.528081,40,2307.410485
27.823334,40,2308.518671
29.540663,40,2309.682352
28.332007,40,2310.778317
24.004327,40,2311.841628
30.838622,40,2313.039205
23.458714,40,2314.236326
30.566568,40,2315.508877
28.334132,40,2316.707244
27.250067,40,2317.780615
27.004475,40,2318.907425
25.146478,40,2320.017843
26.311622,40,2321.132101
26.222111,40,2322.248051
24.794055,40,2323.407513
27.855597,40,2324.516626
33.641349,40,2325.630811
28.404391,40,2326.742208
28.576652,40,2327.895056
20.778426,40,2328.968606
27.432914,40,2330.125602
26.278979,40,2331.267677
26.816772,40,2332.30337
28.053473,40,2333.464383
28.297959,40,2334.611095
27.118165,40,2335.727129
27.631627,40,2336.927718
21.297269,40,2338.026793
26.704978,40,2339.14693
22.655673,40,2340.185829
22.890803,40,2341.253868
26.566209,40,2342.352895
26.186643,40,2349.909171
27.803018,40,2351.103791
29.915037,40,2352.224862
28.979031,40,2353.368937
20.267041,40,2354.497917
27.644073,40,2355.669766
22.174926,40,2356.716915
24.9359,40,2357.797203
27.072427,40,2358.870918
32.874755,40,2359.977729
27.65296,40,2361.089195
24.320642,40,2362.254066
33.475899,40,2363.506146
30.769649,40,2364.688068
31.531846,40,2365.777989
26.354108,40,2366.890857
32.564712,40,2367.981508
28.644605,40,2369.090134
26.069467,40,2370.199655
29.410304,40,2371.319295
29.776802,40,2372.414773
26.888236,40,2373.501677
29.726097,40,2374.587807
24.531578,40,2375.726176
33.332018,40,2376.918433
28.415404,40,2378.045164
30.3059,40,2379.180376
27.445262,40,2380.300865
30.617062,40,2381.420085
21.761514,40,2382.534154
32.241207,40,2383.676439
27.667749,40,2384.798095
29.141842,40,2385.947911
28.199809,40,2387.02868
27.324561,40,2388.144606
25.630546,40,2389.271942
27.760796,40,2390.38145
26.948773,40,2391.498224
30.992094,40,2392.618428
30.963176,40,2393.71952
22.431072,40,2394.78689
23.536375,40,2395.907681
23.832693,40,2397.027576
26.979734,40,2398.131659
23.075859,40,2399.261458
29.093103,40,2400.396136
31.845812,40,2401.546078
28.948415,40,2402.694442
27.240925,40,2403.783757
19.419605,40,2404.924376
26.376506,40,2406.039721
18.298105,40,2407.162789
23.668367,40,2408.294637
26.38731,40,2409.44292
28.001533,40,2410.621918
30.472533,40,2411.759914
28.061402,40,2412.872534
32.567365,40,2413.930999
29.776395,40,2414.994719
27.727004,40,2416.10929
26.326517,40,2417.189254
28.097146,40,2418.296638
26.290329,40,2419.403749
31.366632,40,2420.446163
23.783893,40,2421.52599
25.889332,40,2422.61324
23.094354,40,2423.733274
28.682816,40,2424.801064
29.971502,40,2425.899232
28.038809,40,2426.984502
29.093932,40,2428.057282
26.550382,40,2429.144537
25.269737,40,2430.278553
27.945438,40,2431.378641
28.24121,40,2432.477295
26.97628,40,2433.571203
31.222151,40,2434.715911
29.958668,40,2435.826827
32.140614,40,2436.850202
24.915258,40,2437.921638
30.57307,40,2438.98568
28.085098,40,2440.053015
29.644294,40,2441.145232
23.477116,40,2442.251
23.694105,40,2443.326203
29.703352,40,2444.435294
24.208509,40,2445.517917
22.428045,40,2446.688948
32.556215,40,2447.851798
28.429322,40,2448.986583
25.474183,40,2450.103075
31.811813,40,2451.196004
26.306248,40,2452.289624
18.457703,40,2453.38483
27.92285,40,2454.474303
26.858795,40,2455.574089
26.993723,40,2456.669175
25.80607,40,2457.797636
26.221667,40,2458.927371
23.733488,40,2460.099694
28.918262,40,2467.540312
23.748485,40,2468.651143
29.533093,40,2469.74149
24.835761,40,2470.866167
26.167272,40,2471.950097
28.822494,40,2473.008621
26.506964,40,2474.123104
23.791454,40,2475.235696
27.497358,40,2476.361915
25.93586,40,2477.418799
29.494484,40,2478.523205
26.127166,40,2479.610356
32.527232,40,2480.659993
32.746759,40,2481.741197
27.870171,40,2482.832899
26.746736,40,2483.906073
23.169523,40,2485.018113
22.85677,40,2486.070396
25.236838,40,2487.205992
26.522516,40,2488.308524
28.941863,40,2489.41276
24.931591,40,2490.49175
28.207503,40,2491.630952
29.932885,40,2492.779125
27.154383,40,2493.867941
25.688166,40,2494.937507
31.285141,40,2495.987216
30.888118,40,2497.092507
22.961256,40,2498.236708
32.319287,40,2499.351446
31.383944,40,2500.530138
29.230907,40,2501.631022
24.538787,40,2502.754074
29.331479,40,2503.934403
29.246937,40,2505.098503
28.484612,40,2506.3403
33.909589,40,2507.499238
31.979828,40,2508.675568
32.752888,40,2509.844005
26.537967,40,2510.973183
28.960686,40,2512.110373
25.688529,40,2513.154162
27.96974,40,2514.256095
22.24709,40,2515.365706
26.398193,40,2516.508171
26.901833,40,2517.671036
29.039318,40,2518.825175
24.791563,40,2519.98068
25.445707,40,2521.125665
28.455421,40,2522.289426
29.750793,40,2523.329269
30.979925,40,2524.446622
30.815823,40,2525.577104
29.456204,40,2526.724245
32.616185,40,2527.825538
28.358198,40,2528.973187
27.06799,40,2530.083501
29.246145,40,2531.218083
28.637879,40,2532.381037
30.307648,40,2533.506871
29.888693,40,2534.697448
13.979952,40,2535.862201
22.306827,40,2537.066297
19.447083,40,2538.34911
29.047027,40,2539.583199
24.980328,40,2540.817941
33.134928,40,2542.042104
26.602324,40,2543.264058
28.149987,40,2544.574808
24.170842,40,2545.755747
30.247032,40,2546.913582
29.832462,40,2548.051279
26.476315,40,2549.222105
25.609396,40,2550.447181
24.637666,40,2551.604228
33.61859,40,2552.682662
27.362174,40,2553.76301
26.820592,40,2554.889712
28.240642,40,2556.05561
25.365904,40,2557.251118
22.946024,40,2558.48423
23.273984,40,2559.757569
25.863557,40,2560.976127
28.995834,40,2562.183177
27.798572,40,2563.277213
31.551129,40,2564.456724
32.767136,40,2565.67236
30.419186,40,2566.912694
24.910069,40,2568.072055
21.837401,40,2569.30377
25.999714,40,2570.447929
28.369683,40,2571.595436
33.378499,40,2572.74734
23.906253,40,2573.929455
30.16976,40,2575.071426
30.367536,40,2576.208919
23.491248,40,2577.358244
20.376044,40,2578.613786
29.988294,40,2579.886473
31.125833,40,2580.999605
30.358794,40,2589.130706
27.640006,40,2590.405443
32.649113,40,2591.625593
31.637376,40,2592.880434
31.31445,40,2594.146341
29.526559,40,2595.325
25.032511,40,2596.446364
