Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
385,1235200,1147,31.3726462,31.2021945,29.379789,33.855195,2.837877035140991,0.38439147343160585,-0.006595990841560706
386,1238400,1148,32.9541423,32.749979499999995,30.305878,35.354205,2.837877035140991,0.3858903213404119,-0.008416143721319713
387,1241600,1148,32.3777476,31.825590000000002,29.059326,35.633606,2.837877035140991,0.3845405382453464,-0.0072824272572233895
388,1244800,1148,32.5649155,33.091355500000006,27.350553,35.800118,2.837877035140991,0.37268367427168414,-0.007259831319856858
389,1248000,1149,33.1009389,32.929818499999996,31.51847,35.01152,2.837877035140991,0.3821990705328062,-0.0077983270175536745
390,1251200,1149,32.356172400000005,32.4356815,29.456636,34.255413,2.837877035140991,0.37911591143347323,-0.009273776988734994
391,1254400,1150,32.1266477,31.7695195,29.829885,34.978804,2.837877035140991,0.37492086784914136,-0.007721257902630896
392,1257600,1150,34.0515137,33.795015500000005,31.05061,36.292745,2.837877035140991,0.36001578177092597,-0.006461011824285379
393,1260800,1150,33.3049708,33.2013215,31.189466,35.120833,2.837877035140991,0.39621152193285525,-0.0076343767723301426
394,1264000,1151,33.2749834,33.6024655,30.639495,35.796632,2.837877035140991,0.37597294262377545,-0.007533251852237299
395,1267200,1152,32.6834937,32.735389,30.972736,36.103934,2.837877035140991,0.393659426830709,-0.006328043405574135
396,1270400,1153,33.0716154,33.851211,29.259859,35.866759,2.837877035140991,0.36484885693062097,-0.009315488892667645
397,1273600,1154,33.354001000000004,34.2405765,28.696256,35.315612,2.837877035140991,0.3880531237227842,-0.006842066068685426
398,1276800,1155,32.7246502,32.818939,28.241297,35.700494,2.837877035140991,0.3926646171603352,-0.00688255051500164
399,1280000,1155,32.757839,32.9608575,29.036322,35.918728,2.837877035140991,0.38609353988431394,-0.008863989627570845
400,1283200,1155,33.5848847,33.117345,31.82513,35.770762,2.837877035140991,0.40281911025522277,-0.007485204073418572
401,1286400,1151,31.2780404,31.4832525,25.773984,35.387185,2.837877035140991,0.3952669977443293,-0.007687086642420127
402,1289600,1152,32.1261401,32.56234,29.235155,34.419581,2.837877035140991,0.3712061603437178,-0.007360542800938674
403,1292800,1152,31.934297999999995,31.790948999999998,28.845901,35.461063,2.837877035140991,0.3817435879027471,-0.009182127244798721
404,1296000,1152,32.7362058,32.391072,29.830717,35.786084,2.837877035140991,0.3839575871825218,-0.007312884369241601
405,1299200,1153,32.60347660000001,33.179925499999996,28.423317,35.324012,2.837877035140991,0.38482050807215273,-0.008446133829124847
406,1302400,1153,32.808520099999996,32.472888499999996,29.227424,35.853329,2.837877035140991,0.37504915322642773,-0.009569053270752192
407,1305600,1153,33.7851944,33.155856,30.933533,36.293743,2.837877035140991,0.3886284255422652,-0.007455537829400782
408,1308800,1153,32.2300966,32.536172,29.088381,35.125725,2.837877035140991,0.3676446797326207,-0.008108031812582794
409,1312000,1153,32.1783637,32.1527705,29.375207,34.903774,2.837877035140991,0.38307867338880897,-0.00795028481246618
410,1315200,1154,33.32690349999999,33.621461,29.362033,35.662817,2.837877035140991,0.37615238403668627,-0.008615659231168138
411,1318400,1154,32.86087419999999,32.833194,29.984658,34.940551,2.837877035140991,0.3788132307236083,-0.00720625422025023
412,1321600,1155,32.376948299999995,32.199031000000005,28.023782,34.944423,2.837877035140991,0.38483926316257566,-0.006286494054180025
413,1324800,1155,32.6387796,32.730022,29.803383,34.637401,2.837877035140991,0.3754080245271325,-0.008496299474245461
414,1328000,1155,32.508603699999995,32.742110999999994,30.516455,34.879304,2.837877035140991,0.3792535061365925,-0.007209376833458236
415,1331200,1156,32.7587275,32.552000500000005,30.012869,36.390092,2.837877035140991,0.385106542496942,-0.009562963560483695
416,1334400,1156,32.3053253,33.02775,26.204311,36.182333,2.837877035140991,0.37245292006991804,-0.009465804814112744
417,1337600,1157,33.1374786,33.352261,29.541019,36.902552,2.837877035140991,0.3933886276790872,-0.006629723168813939
418,1340800,1159,32.819279,32.9869245,29.963288,35.531448,2.837877035140991,0.3905640346929431,-0.007971158569802128
419,1344000,1160,32.62367389999999,32.8681375,29.045037,34.587932,2.837877035140991,0.38200808758847415,-0.009556161303635236
420,1347200,1162,33.3727977,32.569492499999996,30.290413,37.260767,2.837877035140991,0.3646077602170408,-0.007097670802977518
421,1350400,1158,32.5566046,32.1007295,29.830528,36.744889,2.837877035140991,0.3920406923862174,-0.009907148845712754
422,1353600,1158,32.760577,32.5260445,29.058483,35.373808,2.837877035140991,0.36329886817838997,-0.007753048030593845
423,1356800,1158,32.084384899999996,32.328428,29.559185,35.435682,2.837877035140991,0.3907935271272436,-0.009141784878693215
424,1360000,1158,32.650144399999995,32.503561,30.446713,36.723021,2.837877035140991,0.3896039811661467,-0.00905108663303622
425,1363200,1158,33.4691366,33.3609125,30.462167,35.649091,2.837877035140991,0.3872674635495059,-0.007622955163924416
426,1366400,1159,33.8516456,33.668381499999995,32.739188,36.302385,2.837877035140991,0.38234330725390464,-0.006941669474826995
427,1369600,1159,33.5107785,33.658218000000005,30.424989,36.456967,2.837877035140991,0.38138501648791134,-0.008771398115641205
428,1372800,1159,32.781236099999994,32.9460785,30.656537,33.956443,2.837877035140991,0.3676467577461153,-0.0058726225715872715
429,1376000,1160,31.810512499999998,31.517086,29.950985,34.217242,2.837877035140991,0.35786696517607197,-0.010383596155065788
430,1379200,1160,31.6233361,31.925963,28.824178,34.626884,2.837877035140991,0.3747264875564724,-0.009901435405881731
431,1382400,1160,32.663622200000006,32.8440425,29.030161,34.374134,2.837877035140991,0.3796653588069603,-0.007113608181498421
432,1385600,1160,33.1937753,33.296594,31.053469,35.568625,2.837877035140991,0.3676896666875109,-0.007130177085855394
433,1388800,1160,32.311505,33.265975,26.916476,34.528956,2.837877035140991,0.37105040793539956,-0.00913155357670803
434,1392000,1161,33.985334400000006,34.5898215,30.169678,37.433336,2.837877035140991,0.37531022529583424,-0.007836890644057348
435,1395200,1161,32.9517452,33.3623045,28.85927,36.26553,2.837877035140991,0.3996918861521408,-0.008272534364721196
436,1398400,1162,33.1997176,33.129981,30.214117,36.587995,2.837877035140991,0.38564592390321195,-0.010632916507347545
437,1401600,1162,33.1552066,32.71947,28.403651,36.389777,2.837877035140991,0.37845892674522474,-0.00971643026181468
438,1404800,1162,33.7941341,34.5775305,29.331067,35.936768,2.837877035140991,0.3709129727212712,-0.007976342861290675
439,1408000,1163,33.347911,33.871024,29.91021,36.568436,2.837877035140991,0.3776154536753893,-0.007987705253640343
440,1411200,1163,33.5492852,34.004107000000005,26.975571,36.164632,2.837877035140991,0.37738136923871934,-0.008494628283301608
441,1414400,1159,32.27255389999999,32.6872045,28.768845,35.626188,2.837877035140991,0.4188187236431986,-0.009103717316349957
442,1417600,1160,33.0729507,32.767414,29.86291,35.425121,2.837877035140991,0.37762946926523,-0.009746742325091873
443,1420800,1160,31.610322799999995,32.075568000000004,28.296896,34.924576,2.837877035140991,0.40136027173139155,-0.00792206671474105
444,1424000,1160,33.8688869,33.721039,31.852688,37.150275,2.837877035140991,0.3727436946355738,-0.00973236283789447
445,1427200,1161,33.4484746,33.7984205,29.1917,35.479314,2.837877035140991,0.37054879893548787,-0.006980671058272492
446,1430400,1161,33.787707399999995,33.8261155,30.379443,36.524435,2.837877035140991,0.4073563328711316,-0.007023961917752786
447,1433600,1161,32.180558899999994,32.135932999999994,29.719082,34.228098,2.837877035140991,0.3755277555901557,-0.006498876582725188
448,1436800,1161,33.4121282,33.369730000000004,30.808371,36.283407,2.837877035140991,0.37131704366765916,-0.008750567786933061
449,1440000,1161,33.4950045,33.414075,30.362122,36.899716,2.837877035140991,0.38726873439736664,-0.007589597118681013
450,1443200,1162,32.4558564,32.627393,27.943735,36.056805,2.837877035140991,0.36720621318090707,-0.008385227785993266
451,1446400,1162,33.175239999999995,33.260020499999996,29.555203,34.857055,2.837877035140991,0.37850400304887444,-0.008747242364052
452,1449600,1162,32.79965779999999,32.997563,29.198136,36.92175,2.837877035140991,0.39925846620462835,-0.0074472352055181545
453,1452800,1163,32.3163159,32.613318500000005,28.76007,34.282974,2.837877035140991,0.372032449755352,-0.009127675897843801
454,1456000,1163,32.7348103,32.860819,29.803775,35.247342,2.837877035140991,0.3770997724495828,-0.00946729164189719
455,1459200,1163,32.3257471,32.196188,29.197278,34.763966,2.837877035140991,0.367447376716882,-0.006335757774536432
456,1462400,1163,33.3627248,33.893648999999996,30.348178,34.935321,2.837877035140991,0.3794787619262934,-0.007814947843996833
457,1465600,1164,32.4771699,32.141107,29.35207,35.531472,2.837877035140991,0.39095239026937634,-0.009788511675878908
458,1468800,1165,31.9176762,32.342924,29.071592,33.864021,2.837877035140991,0.3758688669768162,-0.008612345883648231
459,1472000,1165,33.057108,33.273609,28.755611,36.158215,2.837877035140991,0.38757819309830666,-0.009238833232529942
460,1475200,1165,32.8971258,32.819975,30.171753,36.247769,2.837877035140991,0.380924639524892,-0.006548845994281294
461,1478400,1162,33.1361403,33.8479405,26.319969,36.467048,2.837877035140991,0.38464047480374575,-0.007554904456462452
462,1481600,1163,31.656817999999998,32.1556145,26.751309,36.263151,2.837877035140991,0.3772704848088324,-0.008676789546797181
463,1484800,1164,32.7180247,33.070443499999996,29.098117,35.246038,2.837877035140991,0.38821839028969407,-0.010330917001738271
464,1488000,1164,33.0624444,33.2253335,27.012263,35.813713,2.837877035140991,0.38039099576417357,-0.008367685104076372
465,1491200,1165,31.7020963,31.852934500000003,28.815489,34.49134,2.837877035140991,0.405199603876099,-0.009630461148390168
466,1494400,1165,32.8540016,32.6486445,28.499273,36.316536,2.837877035140991,0.39272262586746365,-0.010181945367094158
467,1497600,1166,33.75839620000001,33.253598,31.42772,36.678194,2.837877035140991,0.39474541158415377,-0.007098902373058991
468,1500800,1166,32.721805499999995,32.894902,29.821426,35.049937,2.837877035140991,0.3910401515895501,-0.00800079297425782
469,1504000,1166,32.6091074,33.325644999999994,27.820249,34.14653,2.837877035140991,0.38005539623554796,-0.008414449260044421
470,1507200,1166,32.279587500000005,31.984536499999997,30.22323,34.458503,2.837877035140991,0.3664945949567482,-0.008132055369401314
471,1510400,1166,33.6304777,33.317597,31.204151,36.516748,2.837877035140991,0.38205916492734104,-0.00948523345959984
472,1513600,1166,32.4448471,32.813621,29.819317,33.805581,2.837877035140991,0.3867117934860289,-0.007205018022659715
473,1516800,1166,32.8390224,33.372022,29.413421,35.50393,2.837877035140991,0.37960420886520296,-0.01016979021824227
474,1520000,1167,32.0683744,32.4407635,26.645278,34.66278,2.837877035140991,0.38374114653561264,-0.008145642035941592
475,1523200,1167,33.1537399,32.953006,31.101032,35.127774,2.837877035140991,0.38103017886169255,-0.007589497901449249
476,1526400,1168,33.5365307,33.287688,30.563335,36.255949,2.837877035140991,0.38513080461416394,-0.008288355441663953
477,1529600,1168,33.457756399999994,33.756524,27.391998,36.117838,2.837877035140991,0.36901211412623525,-0.008795597161718405
478,1532800,1169,31.6770374,31.2389875,27.836351,35.60949,2.837877035140991,0.3833308120374568,-0.00608344239535441
479,1536000,1169,32.0139262,31.128946,29.969045,37.294642,2.837877035140991,0.3889754364499822,-0.009138950557257886
480,1539200,1169,33.3209062,32.8952,31.445486,35.287849,2.837877035140991,0.39657286182045937,-0.008114334916854204
481,1542400,1166,32.177613199999996,31.8551265,30.40583,34.586146,2.837877035140991,0.37796381721273065,-0.009238486452431971
482,1545600,1166,32.976086099999996,32.9396025,30.877562,35.383904,2.837877035140991,0.3866733608301729,-0.010603966290943845
483,1548800,1166,33.5836685,33.3825745,32.18956,35.426181,2.837877035140991,0.3797501749359071,-0.006141678889022728
484,1552000,1167,33.33144599999999,33.299044499999994,30.657229,35.146003,2.837877035140991,0.4155742354923859,-0.008139627665059379
485,1555200,1168,33.175441,32.867587,30.587047,36.315177,2.837877035140991,0.39309424243401736,-0.010068543846557532
486,1558400,1169,33.1068464,33.6994135,30.013373,35.7032,2.837877035140991,0.3941699683200568,-0.009092482136423996
487,1561600,1169,33.180045799999995,33.2770935,29.788568,35.837053,2.837877035140991,0.3887709260452539,-0.008915942452446757
488,1564800,1168,32.2727987,32.930921,28.483257,34.965834,2.837877035140991,0.40166136261541396,-0.009444947351511246
489,1568000,1169,31.7500743,31.8730525,27.702791,34.824353,2.837877035140991,0.36034435249166563,-0.010359000173309596
490,1571200,1169,33.5982324,33.575500000000005,30.828086,37.413937,2.837877035140991,0.3653109818114899,-0.010207666044152575
491,1574400,1169,32.3493738,32.5369545,28.857859,35.319842,2.837877035140991,0.39079268072964624,-0.010342676052573552
492,1577600,1169,34.46015129999999,34.541854,30.855893,36.277891,2.837877035140991,0.37720626377267763,-0.009943097931227385
493,1580800,1169,33.5134077,33.7468155,31.177299,35.456976,2.837877035140991,0.3976256363093853,-0.009278061421582606
494,1584000,1169,33.9948775,34.345279500000004,31.663365,36.562221,2.837877035140991,0.40460776805412024,-0.008010401156525404
495,1587200,1170,33.3074403,33.439505,31.119566,35.275898,2.837877035140991,0.3939521652646363,-0.0071736606022909655
496,1590400,1170,32.806781,32.5382125,29.365116,36.403701,2.837877035140991,0.3880940463859588,-0.009214439727202262
497,1593600,1171,33.350233200000005,33.446365,31.460639,35.090962,2.837877035140991,0.38176829932490364,-0.007695245245258775
498,1596800,1172,32.6045569,33.103855499999995,28.664161,35.373205,2.837877035140991,0.3941388592356816,-0.009038064366791332
499,1600000,1172,32.8399884,32.987036,30.322945,35.593445,2.837877035140991,0.38067802123259753,-0.007405566912211725
500,1603200,1172,33.123483900000004,33.000297,29.914618,35.827372,2.837877035140991,0.3840392282581888,-0.008504874556820141
501,1606400,1168,32.569502,32.4004015,30.250464,35.082135,2.837877035140991,0.3953281174181029,-0.007461531729632043
502,1609600,1169,32.5931799,32.741479999999996,29.412507,35.149779,2.837877035140991,0.3737103649764322,-0.00901045667882272
503,1612800,1169,33.5975533,33.5583875,31.591696,34.603826,2.837877035140991,0.37774625595193356,-0.010687224485494085
504,1616000,1169,33.13296509999999,33.2044735,29.386444,35.875187,2.837877035140991,0.37929404352325946,-0.007800138503398557
505,1619200,1170,33.79245569999999,34.095738999999995,31.54662,36.447646,2.837877035140991,0.3718465638230555,-0.010163561526951526
506,1622400,1170,33.8637561,34.156482,31.099054,36.216037,2.837877035140991,0.3799612896400504,-0.0063433408208766195
507,1625600,1170,32.861028,32.530955500000005,30.605323,35.346382,2.837877035140991,0.3905202957103029,-0.010492753854123293
508,1628800,1170,33.42071560000001,33.016020999999995,31.31315,37.123644,2.837877035140991,0.37629876437131315,-0.009288954646535785
509,1632000,1171,33.15361839999999,33.0056345,31.054333,35.448649,2.837877035140991,0.38366876740474254,-0.007475214451858392
510,1635200,1172,33.0180628,32.50363900000001,31.047321,36.88574,2.837877035140991,0.382156066596508,-0.008324949082634703
511,1638400,1173,33.7867074,33.863921500000004,30.873682,36.784552,2.837877035140991,0.3760319034336135,-0.010915493092625184
512,1641600,1173,32.4300648,32.703627999999995,28.945077,35.446955,2.837877035140991,0.3895692608784884,-0.009363013728517444
513,1644800,1173,33.258915900000005,33.5351585,30.348069,35.772955,2.837877035140991,0.38398373406380415,-0.008942324941585866
514,1648000,1173,32.8388017,32.760664500000004,30.820114,34.989388,2.837877035140991,0.3777706386754289,-0.008161664082237508
515,1651200,1173,32.8124622,33.6709715,26.427811,37.081833,2.837877035140991,0.3831227730261162,-0.0076400812565964316
516,1654400,1174,33.1721498,33.431743499999996,30.712829,36.316754,2.837877035140991,0.39684023580048233,-0.00824581671076885
517,1657600,1174,33.13984550000001,33.08264,29.079042,36.323137,2.837877035140991,0.3850602262536995,-0.008366304351739018
518,1660800,1175,33.470829,33.531858,29.172863,36.274414,2.837877035140991,0.39625964721199125,-0.0075250458253321995
519,1664000,1175,31.280117599999993,30.776297999999997,27.480476,34.506626,2.837877035140991,0.376729243027512,-0.007750985917482467
520,1667200,1175,32.88234150000001,33.1137425,29.947733,36.400136,2.837877035140991,0.370591202925425,-0.008110623866969036
521,1670400,1172,33.0137893,33.881354,29.519419,35.175747,2.837877035140991,0.4071874044602737,-0.006428777136989083
522,1673600,1172,33.7809762,33.567176,29.673478,36.798936,2.837877035140991,0.39156173064839095,-0.007319450617615075
523,1676800,1172,31.8491716,32.8449425,26.437563,34.683769,2.837877035140991,0.3976269783452153,-0.008838063653740846
524,1680000,1172,32.942497499999995,33.5551265,29.332808,35.015844,2.837877035140991,0.3867219341918826,-0.008798463717980098
525,1683200,1172,32.988962400000005,33.014389,30.639759,34.082763,2.837877035140991,0.4116633280646056,-0.0075639976489583205
526,1686400,1173,33.4548255,33.8080225,29.291613,36.951546,2.837877035140991,0.3962378231808543,-0.008365360981997583
527,1689600,1173,32.2005496,32.1021225,30.104266,34.909784,2.837877035140991,0.38527261547278613,-0.008028243738408491
528,1692800,1173,32.462977099999996,32.584444500000004,30.289049,34.051058,2.837877035140991,0.3779589617042802,-0.008477838451199204
529,1696000,1174,32.9800275,32.642838999999995,30.922923,35.264396,2.837877035140991,0.38302440103143454,-0.008383535220067628
530,1699200,1174,32.5396678,32.8878565,29.732244,33.673561,2.837877035140991,0.385897433036007,-0.008318825974811261
531,1702400,1174,32.7224193,32.716954,28.653545,35.849709,2.837877035140991,0.3887813056935556,-0.00978355478650883
532,1705600,1175,31.923856999999998,32.252697,26.292704,34.636683,2.837877035140991,0.4030864860396832,-0.008303893186507594
533,1708800,1175,32.7978091,32.9976755,28.778251,36.327823,2.837877035140991,0.40029948588926345,-0.006710930789211034
534,1712000,1176,32.1846228,32.041048,27.115056,34.775677,2.837877035140991,0.3859799752244726,-0.010463582863053489
535,1715200,1176,32.3385387,32.5871375,27.064912,36.747438,2.837877035140991,0.39451264176750556,-0.00838274729267141
536,1718400,1177,32.9202319,32.449540999999996,28.448314,36.571967,2.837877035140991,0.3942833887413144,-0.00987298511336121
537,1721600,1177,32.590475,32.6284755,30.216417,35.714487,2.837877035140991,0.38892030681017786,-0.009619559723276438
538,1724800,1178,33.027103499999996,33.067335,28.712817,36.588856,2.837877035140991,0.3896643102634698,-0.009114150232562679
539,1728000,1178,32.7096517,32.9470545,30.864131,34.719392,2.837877035140991,0.3702157416846603,-0.008471168308915367
540,1731200,1178,32.753956900000006,32.8846375,29.887013,35.015575,2.837877035140991,0.4113025823608041,-0.0073333433238076395
541,1734400,1175,32.962199299999995,33.03247399999999,29.270336,36.959621,2.837877035140991,0.4000959455734119,-0.006459963674728897
542,1737600,1175,34.4793615,35.0703025,30.632084,36.750576,2.837877035140991,0.39608684030827135,-0.008160060435272953
543,1740800,1175,32.9438344,32.8939265,30.757714,35.17502,2.837877035140991,0.38987208192702383,-0.00940991439665595
544,1744000,1175,32.6906356,31.6729865,30.541517,35.80922,2.837877035140991,0.36916600744007155,-0.008873924601061844
545,1747200,1175,32.80245179999999,33.2786695,30.264428,35.368611,2.837877035140991,0.3958274226170033,-0.006863718455122125
546,1750400,1176,32.695419099999995,32.5656075,30.152812,35.193997,2.837877035140991,0.38123085245024413,-0.01063205529987954
547,1753600,1176,33.6812454,33.915746999999996,32.094848,35.087961,2.837877035140991,0.3837818583706394,-0.008907234056380275
548,1756800,1176,32.493126,33.689976,29.222351,34.332976,2.837877035140991,0.3822736401343718,-0.007617518727499828
549,1760000,1176,32.843757399999994,33.3716835,28.322158,35.281912,2.837877035140991,0.38894446403719485,-0.009726583302153813
550,1763200,1177,32.606023400000005,33.322618500000004,28.714695,35.685607,2.837877035140991,0.38475167064461857,-0.007439331065540955
551,1766400,1177,33.008359500000005,33.550834,27.806545,37.009378,2.837877035140991,0.3755750394775532,-0.008757805231855542
552,1769600,1177,32.99086369999999,32.803641999999996,30.19674,35.906512,2.837877035140991,0.3608017302467488,-0.010558000164763826
553,1772800,1177,32.9035639,32.885726500000004,30.120146,34.885652,2.837877035140991,0.40673555934336036,-0.008039542724304738
554,1776000,1177,33.0522468,32.9277575,29.727883,35.77505,2.837877035140991,0.3846816822187975,-0.00660249213433417
555,1779200,1178,32.2949799,33.172518499999995,26.84205,35.918804,2.837877035140991,0.3841996024129912,-0.009396588569074993
556,1782400,1179,32.578254,32.9753355,28.546596,35.766277,2.837877035140991,0.3870317122200504,-0.009957171718497193
557,1785600,1181,33.3360864,33.335468,30.088388,37.44456,2.837877035140991,0.3831670143408701,-0.007788147786698119
558,1788800,1182,32.8083775,32.445479,30.068451,35.310203,2.837877035140991,0.3801361541263759,-0.008584899024995707
559,1792000,1182,32.9576145,32.740708,29.599383,35.547094,2.837877035140991,0.3668779938016087,-0.008351875639192485
560,1795200,1182,32.7563801,33.00445,27.149449,35.505416,2.837877035140991,0.3758162696612999,-0.007628887872641599
561,1798400,1179,32.0476009,32.396037,28.276288,34.807103,2.837877035140991,0.39498257462400943,-0.008002836000798652
562,1801600,1179,30.705550500000005,30.7936245,27.50644,33.258718,2.837877035140991,0.3832611566176638,-0.010095860854789862
563,1804800,1179,32.0602922,32.7996885,26.116644,35.281189,2.837877035140991,0.3862365605891682,-0.00867662101472888
564,1808000,1180,32.3823735,32.6706735,28.980384,34.721074,2.837877035140991,0.3956869764951989,-0.008292302388554162
565,1811200,1180,34.0999327,34.255535,31.49676,36.475163,2.837877035140991,0.39495805313345045,-0.009853277403749416
566,1814400,1180,32.010997700000004,32.8691885,25.855928,35.633387,2.837877035140991,0.38906707672867924,-0.008402669924095107
567,1817600,1180,32.4759326,32.4913535,29.974435,35.224575,2.837877035140991,0.39226543239783496,-0.008458684289053053
568,1820800,1180,32.434013400000005,32.371157,28.853243,34.8454,2.837877035140991,0.3887960489373654,-0.010709711818208234
569,1824000,1180,32.6490259,32.2139815,29.966248,35.980338,2.837877035140991,0.39041488349903375,-0.010792399761157867
570,1827200,1180,31.9676034,32.4752055,26.492685,34.257666,2.837877035140991,0.39415702607948333,-0.009351940339030307
571,1830400,1180,34.234709599999995,34.24744,31.803663,36.308834,2.837877035140991,0.3871603589504957,-0.009461833575869605
572,1833600,1181,33.7374456,33.429841499999995,30.929793,36.445738,2.837877035140991,0.37635246489662677,-0.007707618605763855
573,1836800,1181,33.04501030000001,32.705073999999996,29.58405,35.710226,2.837877035140991,0.38215657661203295,-0.008097330355514742
574,1840000,1181,31.9313886,32.450685500000006,27.573653,36.669348,2.837877035140991,0.38438594969920814,-0.006959683958541518
575,1843200,1181,33.4452594,33.8772735,29.349545,35.238973,2.837877035140991,0.39051895134616643,-0.007688744485903953
576,1846400,1182,32.3577131,32.1844405,27.324302,36.808165,2.837877035140991,0.40311810618732125,-0.008405550783322724
577,1849600,1182,32.3891949,31.385783500000002,30.222593,36.299462,2.837877035140991,0.38105579413240775,-0.007347199131004345
578,1852800,1182,33.26108000000001,33.712794,26.940293,35.563488,2.837877035140991,0.37102456053253263,-0.00699667912212476
579,1856000,1183,32.947956000000005,32.803633,28.13866,37.082553,2.837877035140991,0.37817679898580536,-0.008822398115171382
580,1859200,1184,32.103035,31.328495,30.085144,35.189821,2.837877035140991,0.38505833433009684,-0.00662403702631309
581,1862400,1181,33.4048862,33.1593035,31.390971,35.385861,2.837877035140991,0.3862576702958904,-0.010410389995058722
582,1865600,1181,33.531773900000005,34.1126885,26.796092,37.287357,2.837877035140991,0.3936934287776239,-0.006898862762113822
583,1868800,1181,32.7073858,33.026500999999996,29.183498,37.720945,2.837877035140991,0.39437738666310906,-0.010022342406728058
584,1872000,1181,32.9920538,33.135866,29.708938,36.004219,2.837877035140991,0.3954694261192344,-0.008302526622060213
585,1875200,1181,33.7741543,33.722263999999996,31.758943,36.052141,2.837877035140991,0.3939348184503615,-0.008547327093822332
586,1878400,1181,32.24642,32.438201500000005,26.905072,35.272604,2.837877035140991,0.37974464998114854,-0.010203256801503358
587,1881600,1181,32.5245496,32.4165625,30.076323,36.108293,2.837877035140991,0.39498215168714523,-0.007851808991347298
588,1884800,1182,32.937246800000004,34.0025165,25.305508,35.687834,2.837877035140991,0.394946557469666,-0.008220168490879587
589,1888000,1182,31.9495455,33.092233500000006,24.789126,34.164361,2.837877035140991,0.39030497008934617,-0.008523936031679114
590,1891200,1182,32.945310600000006,32.832094,30.195159,37.008103,2.837877035140991,0.3720623757690191,-0.008870770782522186
591,1894400,1182,31.742089099999998,31.389108999999998,29.235179,34.906281,2.837877035140991,0.3840657416731119,-0.008343667231883956
592,1897600,1182,33.2023846,33.715737000000004,29.458896,34.661684,2.837877035140991,0.3942002987023443,-0.010684963987785068
593,1900800,1182,31.8367661,32.731564500000005,24.789496,35.123605,2.837877035140991,0.3893007744336501,-0.008162165700753121
594,1904000,1183,32.9060887,33.221787,30.784897,36.240435,2.837877035140991,0.4176780733978376,-0.009414020511030685
595,1907200,1183,32.8079195,32.7484855,27.881816,37.024788,2.837877035140991,0.3962395234266296,-0.008549042915547034
596,1910400,1183,32.682563200000004,33.020773000000005,29.864526,34.855845,2.837877035140991,0.38394911028444767,-0.0074343212399980985
597,1913600,1184,33.0804786,32.9432855,30.816123,36.020016,2.837877035140991,0.38986889051739126,-0.008777982483820779
598,1916800,1184,33.1191849,33.259035,29.032175,36.279006,2.837877035140991,0.38106360798701644,-0.008413084463427367
599,1920000,1184,33.7642497,33.480171,32.044182,36.495064,2.837877035140991,0.3945776872569695,-0.009130688632012607
600,1923200,1185,34.61448,35.1611645,30.610764,36.921649,2.837877035140991,0.38682698109187186,-0.007724831496560114
601,1926400,1182,33.884252399999994,34.034934500000006,30.794195,35.324545,2.837877035140991,0.39810392691288143,-0.00789824970263453
602,1929600,1182,32.9662012,33.0921395,31.115104,34.7177,2.837877035140991,0.4040750627173111,-0.007633295959635689
603,1932800,1182,33.0649699,33.198899,31.300118,34.591435,2.837877035140991,0.38532168872188777,-0.009659713098074008
604,1936000,1182,32.5647521,32.8858925,28.891269,34.379386,2.837877035140991,0.40160127577837557,-0.008289090789162401
605,1939200,1182,32.3291643,32.6661425,28.218273,34.038973,2.837877035140991,0.3910204453859478,-0.00836766369502584
606,1942400,1182,33.2835696,33.246835000000004,30.439552,34.82153,2.837877035140991,0.3801734206499532,-0.008589603556174552
607,1945600,1182,33.492838,33.989435,30.530892,35.95727,2.837877035140991,0.3846113815670833,-0.006431650020658708
608,1948800,1182,33.3601364,33.514316,31.727795,34.402509,2.837877035140991,0.3806749904761091,-0.006448287682360387
609,1952000,1183,32.790241300000005,33.059501,28.615328,35.908796,2.837877035140991,0.37942040350753814,-0.006612635570490966
610,1955200,1183,31.8002898,31.838587500000003,30.019024,33.555738,2.837877035140991,0.38709993625525385,-0.008825969222925778
611,1958400,1183,32.839744100000004,32.9029995,28.971932,35.816422,2.837877035140991,0.39444547158200294,-0.0076666697407290485
612,1961600,1183,33.46957619999999,33.778487999999996,29.756035,35.089538,2.837877035140991,0.38566093728877604,-0.009264173059136738
613,1964800,1184,32.760549100000006,32.708261,30.833393,34.472296,2.837877035140991,0.3855976085178554,-0.01142858490950971
614,1968000,1184,32.061778399999994,32.159058,28.971055,36.624469,2.837877035140991,0.37884992972249165,-0.009832222994191397
615,1971200,1184,32.3984493,32.289128,27.790859,35.087189,2.837877035140991,0.38422592222923413,-0.00812624441959997
616,1974400,1185,32.3271912,32.4409065,29.015275,34.922575,2.837877035140991,0.37581503519322723,-0.007799289576780666
617,1977600,1185,32.482005699999995,32.3890805,29.674743,35.54079,2.837877035140991,0.3743664399953559,-0.009864444880577139
618,1980800,1185,31.6999537,32.921872,25.94869,35.553249,2.837877035140991,0.37480571621563286,-0.00677039910624444
619,1984000,1185,31.9294892,32.448218999999995,28.749159,35.286607,2.837877035140991,0.3916501251515001,-0.010295456806034053
620,1987200,1185,31.765934200000004,31.987244,26.50907,34.798236,2.837877035140991,0.37793998239794746,-0.007107880019816548
621,1990400,1183,33.927272200000004,33.965672,31.719981,36.072174,2.837877035140991,0.3864736150717363,-0.010827082861169401
