Update,Num Timesteps,FPS,Mean Reward,Median Reward,Min Reward,Max Reward,Dist Entropy,Value Loss,Action Loss
399,1280000,1194,31.9335515,32.6530365,27.719771,34.659004,2.837877035140991,0.36825503094587475,-0.0024948610346768874
400,1283200,1195,32.8647258,33.569782000000004,27.525154,36.785064,2.837877035140991,0.38000997743802145,-0.003910275398538943
401,1286400,1190,32.994309,33.1626765,27.103412,37.189001,2.837877035140991,0.3682331813615747,-0.004630832499174176
402,1289600,1191,33.3254844,33.344483999999994,29.776291,36.021163,2.837877035140991,0.3676779684610665,-0.004532165066507332
403,1292800,1192,33.7608794,34.907744,27.832722,37.347159,2.837877035140991,0.3658207748667337,-0.003163927058722038
404,1296000,1192,34.701192199999994,35.0372815,31.550176,37.154052,2.837877035140991,0.3555766171775758,-0.0040879162127396285
405,1299200,1192,33.154861999999994,33.3982315,29.5554,36.345993,2.837877035140991,0.3466141764074564,-0.0031528347932407996
406,1302400,1193,32.7937972,33.584145,24.724813,36.621183,2.837877035140991,0.35637202113866806,-0.005365185930827465
407,1305600,1193,33.8717975,34.305569,29.518552,36.057114,2.837877035140991,0.35818221361842006,-0.005555764091013771
408,1308800,1193,33.1145063,33.568904,30.239086,37.489834,2.837877035140991,0.3536231223260984,-0.003460501258388149
409,1312000,1194,32.771097299999994,32.7447765,28.758901,37.136229,2.837877035140991,0.3545180098153651,-0.005131253773015487
410,1315200,1196,32.973514699999996,32.4745765,30.53489,36.805586,2.837877035140991,0.3680894139688462,-0.002665862029971322
411,1318400,1196,33.3146575,34.065627,29.111917,36.516742,2.837877035140991,0.36000906134722754,-0.005347984729723976
412,1321600,1196,33.9599683,33.4466095,31.0043,36.238791,2.837877035140991,0.3743766926927492,-0.00426284862396642
413,1324800,1197,32.7890933,32.8825615,27.875097,36.947296,2.837877035140991,0.374133676989004,-0.005742108078038655
414,1328000,1197,32.996686800000006,33.354331,30.415812,35.041482,2.837877035140991,0.36882254236843437,-0.0027751204925152706
415,1331200,1197,32.053405500000004,32.674634499999996,25.610386,35.83012,2.837877035140991,0.37274181796237826,-0.0030514107793351286
416,1334400,1197,32.737682299999996,33.864731,24.903334,35.598721,2.837877035140991,0.3589090069872327,-0.003763365312579481
417,1337600,1198,32.6617655,32.7800355,29.695118,35.870601,2.837877035140991,0.3631504266522825,-0.004702671619725152
418,1340800,1198,31.939309,32.9352845,27.601499,35.484847,2.837877035140991,0.37228219548705965,-0.004847575430972029
419,1344000,1198,31.6718252,31.894367000000003,24.257539,35.579006,2.837877035140991,0.3680948792025447,-0.004171852179410962
420,1347200,1199,32.101565900000004,32.3436315,27.202546,36.782523,2.837877035140991,0.37824368668952957,-0.006845199222198062
421,1350400,1194,33.59980109999999,33.699909,30.322327,36.538618,2.837877035140991,0.37910752673633397,-0.005907355809540604
422,1353600,1195,32.3735268,33.777985,24.722402,34.733907,2.837877035140991,0.38921029947232455,-0.006285386941726756
423,1356800,1196,33.454029000000006,33.812991,26.791598,36.695569,2.837877035140991,0.37401458743261173,-0.005659210390916769
424,1360000,1196,32.344362700000005,33.517026,24.805718,35.654459,2.837877035140991,0.4001319801900536,-0.005368780273101947
425,1363200,1196,33.215469,33.710444499999994,28.994268,35.287338,2.837877035140991,0.4085984256817028,-0.00433455151600981
426,1366400,1196,33.862053200000005,33.348104500000005,31.271174,36.797136,2.837877035140991,0.3877800185000524,-0.003940828422173581
427,1369600,1196,34.216664099999996,34.2094605,32.368096,36.533309,2.837877035140991,0.3741739859688096,-0.004983160146366572
428,1372800,1196,33.2999514,33.291670999999994,31.446891,35.163596,2.837877035140991,0.3766883355565369,-0.0033999239676631987
429,1376000,1196,32.2959661,32.437725,27.745814,36.208533,2.837877035140991,0.3677820712910034,-0.0027772891805568634
430,1379200,1197,32.0958356,32.170252500000004,27.411659,36.914053,2.837877035140991,0.37924777634907514,-0.00659534059627731
431,1382400,1197,33.1001687,32.922008000000005,29.592072,36.702069,2.837877035140991,0.38065368635579944,-0.003448549173299398
432,1385600,1198,32.7761687,33.6477875,27.24708,37.128249,2.837877035140991,0.3704609496053308,-0.0035793937108792306
433,1388800,1199,33.7205774,33.686852,29.974485,36.419909,2.837877035140991,0.38891518651507795,-0.00544245057074022
434,1392000,1200,32.3650647,32.8016655,29.117824,35.159848,2.837877035140991,0.3707228197599761,-0.005340980890423452
435,1395200,1199,31.895947099999994,32.6471575,24.857093,34.9638,2.837877035140991,0.38754326512571424,-0.004764987163753176
436,1398400,1199,33.858581099999995,33.480973000000006,30.788707,36.887764,2.837877035140991,0.3887653595302254,-0.005045700639925599
437,1401600,1200,34.62263370000001,34.5546265,29.811995,37.80474,2.837877035140991,0.39262728014728054,-0.004150957823867429
438,1404800,1200,34.3094097,34.8922975,30.272489,35.851553,2.837877035140991,0.39040040771942586,-0.003907195947533637
439,1408000,1200,33.34988539999999,34.810901,29.849689,35.582178,2.837877035140991,0.39190803130622953,-0.0024011842535003325
440,1411200,1200,32.86531409999999,32.4787125,31.258189,36.390381,2.837877035140991,0.38298470654990524,-0.00548818979433463
441,1414400,1196,33.0358063,32.616164,30.121174,36.556317,2.837877035140991,0.3864741144934669,-0.005508069626102952
442,1417600,1197,33.8481615,33.87923,30.81062,36.927569,2.837877035140991,0.380030749598518,-0.006813405267848793
443,1420800,1198,34.377164900000004,33.5063345,31.986913,37.24113,2.837877035140991,0.39547730702906847,-0.0025218904936537
444,1424000,1198,33.1655274,32.92852,30.933287,36.410983,2.837877035140991,0.4024350274121389,-0.004411252035879443
445,1427200,1198,34.47855400000001,34.451108000000005,32.127805,36.241928,2.837877035140991,0.37999441131250933,-0.004376887296075438
446,1430400,1199,33.242132600000005,34.3514185,28.097411,35.82554,2.837877035140991,0.398412128794007,-0.006902694613017957
447,1433600,1199,32.9290084,32.4919915,31.484828,34.646899,2.837877035140991,0.3935421530622989,-0.005249321711687571
448,1436800,1199,33.6644055,33.728919000000005,30.169811,35.829644,2.837877035140991,0.3872954749967903,-0.006744559428568664
449,1440000,1199,32.464821400000005,33.3234655,27.701109,36.746028,2.837877035140991,0.3754703451413661,-0.003695947752248685
450,1443200,1200,33.4356327,32.4937305,29.560464,36.698131,2.837877035140991,0.41153249284252524,-0.00496399536291392
451,1446400,1200,33.9055869,34.117694,28.960341,36.186369,2.837877035140991,0.40385636035352945,-0.004702025590404446
452,1449600,1200,33.4158513,32.671413,31.346744,37.513985,2.837877035140991,0.3819586691679433,-0.0044391952913223065
453,1452800,1200,33.777518300000004,34.0608535,30.083152,35.413899,2.837877035140991,0.385053732781671,-0.005273803445732028
454,1456000,1200,34.2330593,34.2213965,32.100246,37.585098,2.837877035140991,0.380685139389243,-0.0058410539935351835
455,1459200,1200,34.094044600000004,34.0785635,32.110364,36.372188,2.837877035140991,0.3859647555509582,-0.0032844210916209704
456,1462400,1200,34.63805219999999,34.361101000000005,33.353097,36.431291,2.837877035140991,0.4005383469630033,-0.005713835711162574
457,1465600,1201,32.973928799999996,33.303735,29.287626,37.153025,2.837877035140991,0.39236207911744714,-0.004725142335274768
458,1468800,1202,32.90310219999999,32.34549,31.678395,35.11569,2.837877035140991,0.3855750294169411,-0.0063007275223299075
459,1472000,1203,32.8191025,33.249353,28.567939,35.402941,2.837877035140991,0.39725071284919977,-0.00482466409061999
460,1475200,1203,33.44593770000001,33.676190000000005,29.93909,36.483249,2.837877035140991,0.40339666802901775,-0.0037482898404732623
461,1478400,1199,32.9714329,32.8119665,30.370047,36.589957,2.837877035140991,0.4005940400529653,-0.006039719973159663
462,1481600,1200,33.336872799999995,33.674443999999994,30.344141,34.872746,2.837877035140991,0.39529651921475306,-0.004534589479590068
463,1484800,1201,32.779331500000005,32.5077625,29.668225,36.362564,2.837877035140991,0.40328638558276,-0.005399346340482225
464,1488000,1201,34.514184500000006,34.834011000000004,30.453228,37.211194,2.837877035140991,0.38437514298129827,-0.0032699160738047794
465,1491200,1202,32.717716900000006,32.7180195,28.425283,36.919504,2.837877035140991,0.3907141910167411,-0.004159158043194111
466,1494400,1202,32.871709100000004,33.020866,31.025065,34.263182,2.837877035140991,0.3975895872572437,-0.004336636793823345
467,1497600,1202,33.047142099999995,33.0713905,30.681335,35.339961,2.837877035140991,0.3845141618512571,-0.004087219679007603
468,1500800,1202,33.3785522,33.1113745,31.423965,36.45882,2.837877035140991,0.39412448985967785,-0.0028899228099135144
469,1504000,1202,33.05672,33.037044,28.686309,35.649485,2.837877035140991,0.40414002089528367,-0.005371172685854297
470,1507200,1202,32.9360094,33.032145,29.588344,35.810479,2.837877035140991,0.3928936872398481,-0.0063504884490157565
471,1510400,1203,32.9731943,33.168265500000004,28.838811,36.258722,2.837877035140991,0.3856858944054693,-0.005406788481877811
472,1513600,1203,32.6757032,32.87887550000001,29.678219,35.521539,2.837877035140991,0.39528133964631706,-0.006229474326232776
473,1516800,1203,33.2299866,32.8761945,30.355615,36.364352,2.837877035140991,0.37690074113197625,-0.00635048182311948
474,1520000,1203,33.222680600000004,33.2011005,31.209668,35.866536,2.837877035140991,0.38136468071024865,-0.00649108589914249
475,1523200,1203,32.887246700000006,33.230889000000005,29.214072,35.552753,2.837877035140991,0.3869847693713382,-0.004895091465641599
476,1526400,1203,32.8014808,32.6013145,31.061042,35.748108,2.837877035140991,0.3787301300908439,-0.004807770757224716
477,1529600,1203,33.4346975,33.4050965,31.597136,36.496547,2.837877035140991,0.38338954595383257,-0.006109138390641533
478,1532800,1204,33.6508159,33.524446,31.853751,35.661338,2.837877035140991,0.3860042573651299,-0.005075404507351777
479,1536000,1204,33.6602981,33.467513,29.358804,37.135897,2.837877035140991,0.37617632490582764,-0.004917704796753242
480,1539200,1205,33.332878199999996,33.649699,30.12621,35.918363,2.837877035140991,0.3737359067890793,-0.004091216721803903
481,1542400,1201,33.46810080000001,33.845716,30.755461,35.275849,2.837877035140991,0.4025599188171327,-0.0042927837448587525
482,1545600,1202,33.7402617,33.662717,32.292972,35.356726,2.837877035140991,0.38760821998585016,-0.004000731216365239
483,1548800,1202,33.0593142,32.818196,30.392992,34.686088,2.837877035140991,0.3882743821013719,-0.0046176627924978675
484,1552000,1202,33.7517511,33.7400235,32.527447,35.285074,2.837877035140991,0.38709870260208845,-0.004423222610625999
485,1555200,1202,33.7795364,33.666765,32.588662,36.040309,2.837877035140991,0.36608843092108145,-0.003750240334539967
486,1558400,1203,33.7291046,33.7302995,30.481319,37.091102,2.837877035140991,0.382189123891294,-0.0072621157033836425
487,1561600,1203,33.156872,32.514168999999995,30.54855,37.887228,2.837877035140991,0.3900161823257804,-0.006956900096270147
488,1564800,1203,33.4523486,33.713715500000006,31.411807,35.540929,2.837877035140991,0.3920795707963407,-0.00526746182572424
489,1568000,1203,33.9141252,33.695659500000005,32.343437,35.813991,2.837877035140991,0.3884133619721979,-0.004481666768242576
490,1571200,1203,34.1368989,34.439161999999996,30.933974,36.12676,2.837877035140991,0.3818097801413387,-0.005228974993258362
491,1574400,1203,33.458685200000005,33.2779945,31.086526,35.745944,2.837877035140991,0.3641276148846373,-0.007411540650537063
492,1577600,1203,33.1573013,33.187304499999996,30.315523,35.039595,2.837877035140991,0.37382482027169317,-0.006913611465336089
493,1580800,1204,33.002673,33.3363425,29.603768,35.356795,2.837877035140991,0.3927608218509704,-0.007019636407221697
494,1584000,1204,34.320774799999995,34.453989,31.557014,36.715283,2.837877035140991,0.392525581701193,-0.004863593484571993
495,1587200,1204,33.737908499999996,33.497107,32.049258,35.846817,2.837877035140991,0.38437896536197513,-0.003997362592372156
496,1590400,1204,34.7799,34.600206,33.668674,36.620983,2.837877035140991,0.3917081906693056,-0.003483845125174412
497,1593600,1205,33.325870200000004,32.9305345,30.61731,37.057085,2.837877035140991,0.3855242788558826,-0.005651085506201525
498,1596800,1205,33.9825262,33.922875000000005,29.527668,37.739763,2.837877035140991,0.37485249002929777,-0.0036236302253200847
499,1600000,1205,33.3929867,33.4801305,30.61365,35.319376,2.837877035140991,0.3906959908781573,-0.005311512368507465
500,1603200,1205,34.0833527,33.991780500000004,31.547292,35.51789,2.837877035140991,0.39151418465189636,-0.005737564511491655
501,1606400,1202,33.053688699999995,32.920227499999996,29.174911,34.970459,2.837877035140991,0.37445886351633817,-0.004343983023460396
502,1609600,1203,33.5465197,33.3327655,32.187526,35.142776,2.837877035140991,0.3681065982673317,-0.005406738082569973
503,1612800,1205,33.853892800000004,33.6508665,31.361152,36.31836,2.837877035140991,0.37575866119004786,-0.006960736570817971
504,1616000,1206,34.4221531,34.845890999999995,32.266485,36.897982,2.837877035140991,0.3677135728648864,-0.0038437192356468586
505,1619200,1207,33.630824,33.298565499999995,31.807472,37.229411,2.837877035140991,0.37682288349606097,-0.0038746664197333303
506,1622400,1207,34.2343161,34.5416265,30.896512,36.441451,2.837877035140991,0.39150330086704344,-0.003930714136004099
507,1625600,1207,33.2025492,33.270251,30.002069,35.279205,2.837877035140991,0.3867636072682217,-0.005025247788807974
508,1628800,1207,33.1879311,33.0826945,31.408857,35.343652,2.837877035140991,0.38022148195886984,-0.0053306263164358825
509,1632000,1208,33.73474939999999,33.700416,30.982673,35.882829,2.837877035140991,0.3890659832395613,-0.003538652809766063
510,1635200,1208,33.8483238,33.963688,32.304689,34.924507,2.837877035140991,0.3968621048843488,-0.004915705622124733
511,1638400,1208,34.041324100000004,33.8609755,31.847596,36.822295,2.837877035140991,0.36547164857620373,-0.0055410381523870456
512,1641600,1208,33.969072499999996,34.477589,31.281113,36.647817,2.837877035140991,0.36546295502921566,-0.0038287843249236175
513,1644800,1208,32.8825161,32.920492,31.026533,34.519376,2.837877035140991,0.37400908081326634,-0.003102110785903278
514,1648000,1209,34.90448669999999,34.475792999999996,32.979123,37.068182,2.837877035140991,0.393032448948361,-0.0039053513687576924
515,1651200,1209,34.9036499,34.9256825,32.211993,37.080209,2.837877035140991,0.3983855864498764,-0.0043502664259449375
516,1654400,1209,34.6011002,34.5390015,31.455124,36.374959,2.837877035140991,0.397582859150134,-0.0037471877635653073
517,1657600,1209,33.3538769,32.8980845,31.012821,35.382633,2.837877035140991,0.4036419400945306,-0.005100179844248487
518,1660800,1209,34.039738299999996,33.965823,32.426971,36.187956,2.837877035140991,0.3919669068418443,-0.004320890469557526
519,1664000,1209,33.536261,34.088635999999994,30.95323,35.926548,2.837877035140991,0.39853817195398733,-0.004255327265982434
520,1667200,1209,33.353605,32.783958999999996,31.83184,35.298297,2.837877035140991,0.3964728135615587,-0.005136298594720756
521,1670400,1206,34.4521029,34.176412,32.889725,37.579591,2.837877035140991,0.39244913461152464,-0.003942228437736617
522,1673600,1206,33.7805651,33.3868485,32.151505,35.885869,2.837877035140991,0.38469655194785446,-0.0036825221534400043
523,1676800,1207,34.325902400000004,34.263129,31.247963,37.026328,2.837877035140991,0.40741908259224147,-0.0061760186117112426
524,1680000,1207,34.4227144,34.659218499999994,31.89496,36.513179,2.837877035140991,0.3906269920989871,-0.0044204739056112885
525,1683200,1207,34.3692226,34.106266500000004,32.356745,37.281848,2.837877035140991,0.41588004503864795,-0.005272418660240419
526,1686400,1208,34.6022102,34.783987499999995,33.427226,35.844848,2.837877035140991,0.3892286813352257,-0.00431207780547993
527,1689600,1209,33.5207437,33.662274499999995,30.985894,36.215867,2.837877035140991,0.38954712299164385,-0.00422180256381921
528,1692800,1210,33.668738000000005,33.846587,31.572004,35.757781,2.837877035140991,0.38724849291611463,-0.0037111968031240394
529,1696000,1210,33.4957634,33.124472,31.491229,36.672818,2.837877035140991,0.380777626298368,-0.00294745995051926
530,1699200,1210,33.7446832,33.7659455,31.509139,36.433962,2.837877035140991,0.3850354325841181,-0.004119649305039275
531,1702400,1210,34.58419260000001,34.558116,32.206663,36.210503,2.837877035140991,0.37963897245936096,-0.0047568295933615445
532,1705600,1210,33.602699400000006,33.3715755,32.422299,36.423111,2.837877035140991,0.3892695956164971,-0.0050646488103041065
533,1708800,1211,34.38223190000001,34.542774,32.372571,36.348221,2.837877035140991,0.3887185037601739,-0.0036155612647235102
534,1712000,1211,34.1534166,34.4376525,31.758131,36.326234,2.837877035140991,0.38641721091698855,-0.0045830208718484755
535,1715200,1211,34.343739600000006,34.0263165,32.605271,36.641736,2.837877035140991,0.38676915236283094,-0.004939858307125178
536,1718400,1211,34.3644434,34.3555415,31.85957,36.381674,2.837877035140991,0.38879327313043177,-0.004033709442865074
537,1721600,1211,35.0954487,35.115468,31.329996,37.180753,2.837877035140991,0.38506888202391565,-0.006460807764369747
538,1724800,1211,34.248831800000005,34.201964000000004,32.617251,36.749843,2.837877035140991,0.3997844342375174,-0.004913511242648383
539,1728000,1212,34.7401437,34.529970500000005,33.425002,37.788154,2.837877035140991,0.4036611515330151,-0.005792175483747997
540,1731200,1212,34.5952756,34.530916500000004,32.948668,36.843347,2.837877035140991,0.38581132097169757,-0.0025186102993330906
541,1734400,1208,34.403061300000005,34.205707000000004,32.573659,37.177543,2.837877035140991,0.38978578377282247,-0.005466171357966232
542,1737600,1209,34.1705048,34.338487,32.573058,35.458679,2.837877035140991,0.3926671245135367,-0.0036796340915543624
543,1740800,1209,34.4535156,34.923661499999994,30.983955,36.002532,2.837877035140991,0.397360795061104,-0.004925935367410261
544,1744000,1210,34.0296577,33.927683,32.18979,35.963841,2.837877035140991,0.39543321798555553,-0.0028785142096126037
545,1747200,1210,33.775481400000004,33.7733505,31.987984,35.185383,2.837877035140991,0.3929046146804467,-0.004362711980036238
546,1750400,1210,34.6743675,34.682503999999994,33.287787,36.343942,2.837877035140991,0.39238059462513775,-0.004518078355317812
547,1753600,1210,33.00349009999999,33.1332865,30.339101,34.749027,2.837877035140991,0.39328512153588235,-0.006490259238344009
548,1756800,1210,34.917274299999995,35.099479,32.396529,37.298222,2.837877035140991,0.38450484012719244,-0.004486749163788772
549,1760000,1211,34.85689789999999,34.8847605,31.972911,38.213044,2.837877035140991,0.3930121238809079,-0.006012673884470132
550,1763200,1212,33.5430928,33.384992499999996,32.092004,35.14124,2.837877035140991,0.37493860319955274,-0.004619597125611108
551,1766400,1213,33.9818557,34.3385385,31.801939,36.164754,2.837877035140991,0.3773155346279964,-0.0053126633224280795
552,1769600,1212,33.0552617,33.25287,29.756889,35.45957,2.837877035140991,0.36704987077973783,-0.005383282310134518
553,1772800,1212,33.7777547,33.090822,31.356715,37.04902,2.837877035140991,0.380515820463188,-0.004324403022735623
554,1776000,1212,33.411206199999995,33.217194500000005,31.894966,35.060574,2.837877035140991,0.37089345772983506,-0.004962168813619883
555,1779200,1212,33.9215413,33.730247000000006,32.211004,37.04458,2.837877035140991,0.38245416240533814,-0.005063805394229348
556,1782400,1213,34.78054,34.4735825,32.850539,37.025484,2.837877035140991,0.35914684302406386,-0.004441426104676793
557,1785600,1213,33.4796658,33.935881,31.282792,34.976834,2.837877035140991,0.39219868974760175,-0.007485315621238442
558,1788800,1213,34.405988,34.4001855,32.348056,36.562411,2.837877035140991,0.3858155267080292,-0.004377476685021975
559,1792000,1213,33.77680790000001,33.694723,31.585156,36.315598,2.837877035140991,0.39051403116900474,-0.005196273695105447
560,1795200,1213,33.93751340000001,34.305151,30.365387,36.768501,2.837877035140991,0.3836395276011899,-0.005120399713571366
561,1798400,1209,34.05373180000001,33.845706500000006,31.925638,36.113714,2.837877035140991,0.38426032359711826,-0.00611283020589326
562,1801600,1210,33.532504599999996,33.6058115,31.9841,35.04163,2.837877035140991,0.3705650505144149,-0.0040416853530587105
563,1804800,1210,33.133458000000005,33.7947165,29.496355,35.526901,2.837877035140991,0.3987757512368262,-0.004093495511483525
564,1808000,1211,33.8177697,33.4033445,32.041162,36.452758,2.837877035140991,0.36772575904615223,-0.00428941203085742
565,1811200,1211,33.72165210000001,33.905741,31.079552,36.143164,2.837877035140991,0.3842446798225865,-0.0060798825662686795
566,1814400,1211,33.4105684,33.191867,32.019447,35.695312,2.837877035140991,0.37331239541526884,-0.0044802353829993535
567,1817600,1211,34.049274000000004,34.211051,31.482961,35.737347,2.837877035140991,0.38046922080684453,-0.0034861427927239674
568,1820800,1211,33.4629324,33.56669,30.471749,35.834915,2.837877035140991,0.37681975902523845,-0.005389080002032642
569,1824000,1211,33.444563099999996,33.4042,30.447402,36.54077,2.837877035140991,0.3776051540626213,-0.0045282060021349935
570,1827200,1212,34.545536399999996,34.89651,32.584583,36.518291,2.837877035140991,0.3839221670059487,-0.005429082681530417
571,1830400,1212,32.7587563,32.7102925,29.802637,36.732538,2.837877035140991,0.3802843135781586,-0.006584317920896865
572,1833600,1212,33.744451,33.644309500000006,32.290239,35.386032,2.837877035140991,0.39026803616434336,-0.0038971827740397202
573,1836800,1212,33.3197438,33.0847255,31.787902,36.927937,2.837877035140991,0.39310999354347587,-0.0055899215625458964
574,1840000,1213,34.4372229,34.420063,32.738563,35.905461,2.837877035140991,0.3888449864462018,-0.006383463321299132
575,1843200,1214,35.111686299999995,34.9243875,33.728739,37.171633,2.837877035140991,0.39071480685379356,-0.003750867985900186
576,1846400,1215,33.979999199999995,34.026781,31.579804,36.665189,2.837877035140991,0.40111107064876705,-0.005027042499705203
577,1849600,1215,34.5614665,34.700046,32.582744,36.141755,2.837877035140991,0.39129719138145447,-0.00629537567184002
578,1852800,1215,34.324710800000005,34.5155225,31.782677,37.899291,2.837877035140991,0.388636976480484,-0.005454468192510831
579,1856000,1215,34.242107700000005,34.403288,30.003739,36.400315,2.837877035140991,0.39984705368988216,-0.003497784962860351
580,1859200,1215,34.38400599999999,34.196902,32.931564,36.661798,2.837877035140991,0.3961913101375103,-0.004791176292940236
581,1862400,1212,33.0602205,32.722845500000005,30.873027,35.860637,2.837877035140991,0.3810615739785135,-0.004831187166018935
582,1865600,1212,34.76146429999999,35.127205000000004,31.628842,37.230145,2.837877035140991,0.39903387340018526,-0.004230307914554032
583,1868800,1212,34.446145800000004,34.603907,32.277418,36.153458,2.837877035140991,0.39772560889832675,-0.005984422532343103
584,1872000,1213,34.2360603,34.523629,30.30758,36.185563,2.837877035140991,0.3892017223406583,-0.006424186628564144
585,1875200,1214,33.770877399999996,33.764996499999995,32.000536,36.680082,2.837877035140991,0.37361641955794767,-0.004285138448040016
586,1878400,1214,35.593492399999995,35.505027,32.806376,38.010341,2.837877035140991,0.41519545658957213,-0.005944305995740251
587,1881600,1214,33.6780961,33.6508125,31.288379,35.533879,2.837877035140991,0.40110556688159704,-0.006522047830799238
588,1884800,1214,33.3303598,33.15908,30.443538,35.488042,2.837877035140991,0.40292847028467804,-0.005449421831713153
589,1888000,1214,34.0810861,34.02449,32.281616,35.853349,2.837877035140991,0.3884270272683352,-0.0072114744018563215
590,1891200,1214,33.7267193,33.9297325,31.042338,36.228873,2.837877035140991,0.3880254667601548,-0.004285993373628116
591,1894400,1214,34.1708817,34.592929,31.633222,36.995171,2.837877035140991,0.3919328182237223,-0.003521603915714877
592,1897600,1214,33.497376100000004,33.2734605,31.689782,36.082409,2.837877035140991,0.36416957032633945,-0.007285455112992167
593,1900800,1215,33.9757829,33.999529499999994,32.196089,36.440479,2.837877035140991,0.3904297158587724,-0.005260408648723569
594,1904000,1215,33.914009799999995,33.8329805,31.168242,36.472397,2.837877035140991,0.3766091938596219,-0.007486341187131984
595,1907200,1215,34.3588291,34.4619475,32.311933,37.253078,2.837877035140991,0.3852039792109281,-0.007078162617574435
596,1910400,1215,34.6352127,34.788542,32.43349,36.279026,2.837877035140991,0.3872850912157446,-0.005561456625400751
597,1913600,1215,33.830155000000005,34.2013625,31.532494,37.29912,2.837877035140991,0.39773500320734456,-0.004788660909525788
598,1916800,1216,33.1502542,32.785039999999995,28.447291,37.705648,2.837877035140991,0.3909525421913713,-0.005492968017961175
599,1920000,1217,33.24659570000001,33.903222,27.314747,35.131425,2.837877035140991,0.3869734104955569,-0.004250230441812164
600,1923200,1217,33.9344745,33.8311485,32.388496,35.944489,2.837877035140991,0.37555426510516554,-0.004710870722419713
601,1926400,1214,33.6683335,33.969147,31.094783,35.870314,2.837877035140991,0.3802037663408555,-0.005143224845824079
602,1929600,1214,34.091298,33.513107000000005,32.307535,37.458104,2.837877035140991,0.39103792584501207,-0.00412476507244719
603,1932800,1214,33.865968599999995,33.798168,30.5638,37.436638,2.837877035140991,0.3864528937265277,-0.004179602770363999
604,1936000,1215,34.1564207,34.050765999999996,32.213785,36.007704,2.837877035140991,0.38810637034475803,-0.0038072010995620076
605,1939200,1215,32.6174945,33.21212,26.912092,35.062472,2.837877035140991,0.3860524158226326,-0.0038084207211568355
606,1942400,1216,34.2009445,33.8155505,30.833977,38.156457,2.837877035140991,0.38639268022961915,-0.004144495790399105
607,1945600,1216,33.3839282,33.4309985,28.80771,35.996775,2.837877035140991,0.4001496925484389,-0.006439543928536295
608,1948800,1216,33.5666407,33.810157000000004,31.868022,35.128135,2.837877035140991,0.3899782701046206,-0.004900629981818838
609,1952000,1216,34.27107600000001,33.877398,33.28731,36.295786,2.837877035140991,0.4021197661058977,-0.005412014246303443
610,1955200,1216,33.853795500000004,33.76267,31.426471,36.476614,2.837877035140991,0.37863975088112056,-0.004661363238824379
611,1958400,1217,33.594977199999995,33.9604115,30.084577,37.225966,2.837877035140991,0.376896500994917,-0.0035371018183241176
612,1961600,1217,33.3384656,33.660487,30.541985,34.828089,2.837877035140991,0.39101568900514394,-0.003343850974687257
613,1964800,1217,34.1151823,34.384149,30.874202,36.680808,2.837877035140991,0.3916980684734881,-0.003976527178224387
614,1968000,1217,34.5154438,34.672129,32.613467,36.628014,2.837877035140991,0.37718888733070344,-0.005772092901139558
615,1971200,1217,34.4334135,34.885887499999995,32.610102,35.694802,2.837877035140991,0.3916666400618851,-0.00342864295612344
616,1974400,1217,33.875334499999994,33.6772675,31.983304,35.838967,2.837877035140991,0.3913295325473882,-0.003912136150688639
617,1977600,1217,34.9953618,35.104599,33.315432,36.866891,2.837877035140991,0.38786424277350307,-0.003845772847967055
618,1980800,1217,34.4929552,34.6070735,30.00152,36.220169,2.837877035140991,0.393063219031319,-0.0030102329183137044
619,1984000,1218,33.714335999999996,33.150238,32.204854,36.327829,2.837877035140991,0.3839942127815448,-0.004906920910343615
620,1987200,1218,34.4231145,34.246009,32.630199,36.58708,2.837877035140991,0.3762617103639059,-0.0049860562356798255
621,1990400,1215,33.88324909999999,34.128662,31.808206,35.948574,2.837877035140991,0.39463893056381494,-0.00515105208296518
622,1993600,1215,34.0269676,33.96576,31.875367,36.901483,2.837877035140991,0.36865418253000826,-0.0037234964970593865
623,1996800,1215,33.814701799999995,34.392304,30.137942,35.382425,2.837877035140991,0.3836577972397208,-0.005089326942652406
624,2000000,1216,34.63250270000001,34.3917165,32.01724,36.69795,2.837877035140991,0.38610296370461583,-0.0031558722697582198
625,2003200,1216,34.738068399999996,34.954634,31.646431,36.761579,2.837877035140991,0.3859859322546981,-0.005879278714473912
626,2006400,1216,35.130393600000005,35.294973,33.633307,36.378344,2.837877035140991,0.39848707464989275,-0.003245748628302181
627,2009600,1216,33.7140248,34.002706,30.281592,37.440916,2.837877035140991,0.39587487326934934,-0.00739927908887239
628,2012800,1217,33.793368400000006,33.165727000000004,30.855995,36.646391,2.837877035140991,0.38217078312300146,-0.006552741561108633
629,2016000,1217,34.7803007,34.571475,32.853259,37.723541,2.837877035140991,0.37014380074106157,-0.005348569065972697
630,2019200,1217,33.8785304,34.5138065,29.742243,36.662542,2.837877035140991,0.3656211150228046,-0.003291241793561994
631,2022400,1217,33.3438638,33.1859415,31.874616,35.946479,2.837877035140991,0.37750155793037266,-0.0038209849131476403
632,2025600,1217,33.7538429,33.546321000000006,32.355459,35.367552,2.837877035140991,0.3929623893927783,-0.006406653837302656
633,2028800,1217,33.5164458,33.552411,29.588304,35.784125,2.837877035140991,0.3909127914812416,-0.0036670455729108653
634,2032000,1217,33.5202404,33.7524795,30.007833,35.586893,2.837877035140991,0.3785592244239524,-0.0051920392022566375
