#{"t_start": 1716882182.4487374, "env_id": "Sprites-v0"}
r,l,t
30.033606,40,1334.913823
27.98776,40,1336.023751
29.177527,40,1337.101098
22.247231,40,1338.168595
28.161796,40,1339.240005
25.71691,40,1340.357933
29.532956,40,1341.440145
28.338516,40,1342.534553
29.966441,40,1343.653222
33.304748,40,1344.757445
25.581222,40,1345.879382
22.048081,40,1347.086103
24.1321,40,1348.337889
31.44372,40,1349.476799
26.344887,40,1350.600817
32.280197,40,1351.685162
31.20116,40,1352.866029
26.847977,40,1354.025868
28.23527,40,1355.201549
25.958348,40,1356.337142
28.803977,40,1357.472347
28.186471,40,1358.570134
30.445491,40,1359.657808
29.245306,40,1360.781474
25.981218,40,1361.88677
24.823397,40,1362.977325
28.411431,40,1364.050032
24.120932,40,1365.122798
27.21117,40,1366.198838
26.646373,40,1367.268043
27.851276,40,1368.348057
28.92573,40,1369.442714
25.107857,40,1370.49799
30.371895,40,1371.575559
28.978188,40,1372.635224
28.211514,40,1373.708579
26.305095,40,1374.781814
31.961587,40,1375.861274
30.411503,40,1376.928454
31.11595,40,1378.007254
27.75287,40,1379.076503
28.009524,40,1380.146394
29.325759,40,1381.21711
28.886265,40,1382.223447
27.388086,40,1383.271096
27.850497,40,1384.344249
27.16941,40,1385.442539
26.62164,40,1386.582106
28.362807,40,1387.695513
29.701322,40,1388.79731
34.301527,40,1389.924963
31.495941,40,1391.035352
32.333724,40,1392.176377
26.916389,40,1393.230713
24.043636,40,1394.37418
29.357286,40,1395.479708
24.542034,40,1396.595862
27.322667,40,1397.702758
27.321969,40,1398.814398
33.539393,40,1399.892586
34.10095,40,1400.976611
29.638384,40,1402.068504
29.028643,40,1403.183855
27.199817,40,1404.340324
23.2314,40,1411.925284
31.86167,40,1413.017821
29.237853,40,1414.089105
21.3284,40,1415.241683
28.552129,40,1416.351762
27.937581,40,1417.470049
27.254923,40,1418.560569
23.118397,40,1419.601609
27.681849,40,1420.634918
24.640959,40,1421.667387
26.71422,40,1422.766341
27.646278,40,1423.900542
19.667393,40,1425.012249
31.575718,40,1426.137612
28.46746,40,1427.238933
27.061931,40,1428.310721
28.956271,40,1429.393769
19.244881,40,1430.46753
30.495088,40,1431.539119
28.710315,40,1432.60886
30.621533,40,1433.675763
27.055051,40,1434.725878
30.797689,40,1435.765393
29.770252,40,1436.848889
27.650774,40,1437.931851
27.10312,40,1438.989973
29.457553,40,1440.097999
33.818485,40,1441.186541
26.543334,40,1442.241694
32.393258,40,1443.331519
25.105902,40,1444.429617
27.12778,40,1445.514253
22.132712,40,1446.640093
31.462019,40,1447.760617
25.35379,40,1448.829624
28.855047,40,1449.866645
26.132969,40,1450.92746
24.988112,40,1452.008811
32.196827,40,1453.143975
28.245105,40,1454.301108
25.869077,40,1455.411518
27.858638,40,1456.495769
32.56889,40,1457.573515
32.766495,40,1458.641862
29.433662,40,1459.704915
26.400921,40,1460.789162
30.535205,40,1461.894782
26.032292,40,1462.960327
29.422467,40,1464.039114
30.628925,40,1465.080981
30.623559,40,1466.215714
30.705355,40,1467.304525
22.910387,40,1468.424796
30.260204,40,1469.532444
25.582678,40,1470.645215
27.567543,40,1471.736677
32.654613,40,1472.863961
24.718443,40,1473.939822
27.561136,40,1475.021679
29.559666,40,1476.136188
30.323162,40,1477.234118
23.968952,40,1478.315898
29.025154,40,1479.391116
28.673596,40,1480.522677
24.492114,40,1481.600918
25.216408,40,1482.688877
30.217964,40,1483.775858
30.747254,40,1484.883722
31.442706,40,1485.968569
27.244537,40,1487.100739
28.381473,40,1488.232505
31.061859,40,1489.342448
27.523188,40,1490.43373
28.497247,40,1491.515769
29.31191,40,1492.681422
29.915988,40,1493.820963
28.290696,40,1494.98545
30.247063,40,1496.093457
35.364971,40,1497.193048
25.621305,40,1498.300592
27.744871,40,1499.424037
22.155973,40,1500.617692
25.952597,40,1501.997561
30.510412,40,1503.157168
22.493509,40,1504.419369
29.655668,40,1505.606544
26.079819,40,1506.750784
26.367009,40,1507.867132
30.412571,40,1508.964557
24.94998,40,1510.050417
24.941384,40,1511.145524
29.373123,40,1512.256547
22.118501,40,1513.33891
29.583015,40,1514.442021
27.92177,40,1515.573067
32.783027,40,1516.745314
27.275906,40,1517.839569
30.220954,40,1518.909632
31.259153,40,1520.09396
28.631312,40,1521.215031
25.903527,40,1528.637022
27.035732,40,1529.710045
31.503132,40,1530.835841
31.649572,40,1531.928028
26.258411,40,1533.00429
30.126496,40,1534.071266
26.859917,40,1535.121794
25.365016,40,1536.19277
31.926931,40,1537.264808
33.584424,40,1538.341516
30.976596,40,1539.463235
21.760159,40,1540.573069
28.050283,40,1541.664946
33.235408,40,1542.765043
27.493959,40,1543.882579
30.423428,40,1544.997228
24.869005,40,1546.12444
27.71976,40,1547.254336
25.605117,40,1548.342282
27.985134,40,1549.467848
26.542192,40,1550.580812
28.816098,40,1551.671102
31.159675,40,1552.744702
29.224871,40,1553.866302
33.752129,40,1554.958359
31.242907,40,1556.05136
29.894093,40,1557.186923
25.012632,40,1558.238579
25.727192,40,1559.355257
31.11386,40,1560.49434
30.982285,40,1561.565624
29.379196,40,1562.647677
23.202985,40,1563.726838
32.607871,40,1564.817472
27.314961,40,1565.881215
29.229123,40,1566.976831
32.259081,40,1568.117709
27.038147,40,1569.231093
26.034026,40,1570.334474
31.3919,40,1571.45763
27.50387,40,1572.595142
29.777718,40,1573.705312
32.163886,40,1574.787653
34.098212,40,1575.889547
29.08296,40,1576.956336
22.965005,40,1578.012578
33.969043,40,1579.079526
27.64466,40,1580.146272
27.307494,40,1581.33298
30.245253,40,1582.441719
25.500099,40,1583.537257
29.140235,40,1584.658134
28.735643,40,1585.800468
30.019893,40,1586.945445
29.038011,40,1588.031672
29.801289,40,1589.158426
30.557998,40,1590.251963
33.103331,40,1591.368101
23.924718,40,1592.458432
32.109182,40,1593.549954
29.84781,40,1594.626694
23.160018,40,1595.695506
32.968122,40,1596.801857
27.623584,40,1597.948724
30.991019,40,1599.047158
31.088774,40,1600.125122
25.948164,40,1601.208969
28.422007,40,1602.258701
28.432161,40,1603.31996
24.629413,40,1604.386395
28.938836,40,1605.451771
33.9906,40,1606.544753
30.107884,40,1607.610759
24.762175,40,1608.687957
27.61034,40,1609.754566
32.009443,40,1610.825496
25.689592,40,1611.8935
22.24238,40,1612.961845
28.29862,40,1614.028831
27.715647,40,1615.087438
22.563459,40,1616.158068
27.151107,40,1617.216563
27.246626,40,1618.292798
31.35006,40,1619.345059
31.672313,40,1620.37325
26.895146,40,1621.413128
28.159293,40,1622.503603
22.169165,40,1623.557944
32.483624,40,1624.658082
30.025215,40,1625.776308
29.487965,40,1626.898177
24.936974,40,1628.040632
28.7076,40,1629.189338
28.479299,40,1630.313921
25.107134,40,1631.462765
30.073042,40,1632.571821
25.23121,40,1633.683258
26.377293,40,1634.773393
22.419661,40,1635.906143
29.750181,40,1637.007356
26.280372,40,1644.487212
34.122321,40,1645.530483
28.815702,40,1646.633975
27.940098,40,1647.774993
23.832128,40,1648.908738
28.194286,40,1650.024798
26.913671,40,1651.123715
29.014483,40,1652.225201
23.662951,40,1653.335433
29.705338,40,1654.414953
31.890872,40,1655.511709
30.23799,40,1656.591539
27.77929,40,1657.671304
22.967542,40,1658.755087
20.686464,40,1659.893279
31.016396,40,1661.027365
21.76185,40,1662.132035
26.627603,40,1663.26588
30.864884,40,1664.400148
23.733838,40,1665.505834
25.115981,40,1666.580883
24.563454,40,1667.633476
27.950505,40,1668.685652
28.265633,40,1669.749852
32.4188,40,1670.854381
28.432131,40,1671.990684
26.322092,40,1673.075913
27.754182,40,1674.201051
21.80831,40,1675.320829
29.566788,40,1676.438407
27.189575,40,1677.526371
25.601454,40,1678.629522
21.82389,40,1679.724407
28.350113,40,1680.815572
26.074305,40,1681.954717
25.675579,40,1683.078608
32.38319,40,1684.211541
25.371859,40,1685.360673
23.847031,40,1686.496068
25.774579,40,1687.721827
27.155927,40,1688.91954
32.516549,40,1690.033127
28.97786,40,1691.141882
27.550941,40,1692.248945
31.123347,40,1693.345621
27.930146,40,1694.396486
30.58407,40,1695.469763
28.212117,40,1696.542831
30.011666,40,1697.623754
26.126025,40,1698.712429
32.915638,40,1699.803068
28.545856,40,1700.965732
30.636648,40,1702.074027
31.306947,40,1703.14796
28.20529,40,1704.281583
30.342275,40,1705.429662
29.858861,40,1706.519627
24.315915,40,1707.593795
31.66294,40,1708.69123
27.980742,40,1709.775349
20.038873,40,1710.885352
24.362809,40,1711.942992
25.278299,40,1712.993816
30.400087,40,1714.109036
31.103313,40,1715.210795
31.539267,40,1716.298133
29.653528,40,1717.373649
25.370781,40,1718.412835
33.515168,40,1719.498141
29.513172,40,1720.593192
30.82995,40,1721.701708
24.949637,40,1722.733253
27.405809,40,1723.833415
27.224672,40,1724.936802
27.852112,40,1726.051957
27.387419,40,1727.25354
25.687944,40,1728.525545
29.195721,40,1729.630968
25.767734,40,1730.693448
24.817115,40,1731.811164
25.147385,40,1732.879768
29.051008,40,1733.952456
28.964637,40,1735.024831
26.43207,40,1736.15611
28.999637,40,1737.30187
26.294625,40,1738.397732
26.163501,40,1739.491187
30.141775,40,1740.557075
33.437083,40,1741.67626
24.683541,40,1742.729299
27.814396,40,1743.805326
27.420739,40,1744.878838
28.514984,40,1745.956066
29.811327,40,1747.043643
25.672053,40,1748.126992
26.798068,40,1749.218963
29.768628,40,1750.299413
31.728974,40,1751.393064
26.02876,40,1752.494622
29.51057,40,1753.594396
28.93859,40,1760.922941
29.951281,40,1761.985487
26.635499,40,1763.051715
29.629359,40,1764.100646
23.642854,40,1765.153899
25.247772,40,1766.229734
22.608736,40,1767.239405
28.588069,40,1768.328631
26.687542,40,1769.442641
28.935615,40,1770.530445
32.756352,40,1771.669442
27.974316,40,1772.848545
30.962122,40,1773.987407
31.600076,40,1775.08717
29.755448,40,1776.176471
22.792193,40,1777.303993
30.646137,40,1778.416875
26.974858,40,1779.501089
28.162308,40,1780.582706
30.922223,40,1781.647225
28.66284,40,1782.786265
27.860727,40,1783.840075
28.638728,40,1784.921141
26.662839,40,1786.008883
32.224976,40,1787.10322
26.151824,40,1788.214837
26.74141,40,1789.311734
31.280165,40,1790.434865
27.656094,40,1791.498845
28.719409,40,1792.553033
29.817365,40,1793.606366
24.281915,40,1794.685132
29.291693,40,1795.785156
30.538901,40,1796.865083
24.834703,40,1797.93381
24.001326,40,1799.037252
29.866653,40,1800.119253
24.637216,40,1801.23157
26.25188,40,1802.365988
27.338957,40,1803.455719
30.239356,40,1804.57302
28.806278,40,1805.700794
28.879859,40,1806.728781
23.332915,40,1807.876422
26.946748,40,1808.981661
28.538043,40,1810.073536
27.941624,40,1811.19412
26.983806,40,1812.304121
34.00076,40,1813.323328
33.146708,40,1814.380552
28.782042,40,1815.508938
28.526612,40,1816.603403
28.872246,40,1817.70646
28.212638,40,1818.810326
23.677117,40,1819.946037
28.382727,40,1821.046497
26.839833,40,1822.161615
30.221117,40,1823.301203
31.450016,40,1824.420905
25.899984,40,1825.504885
27.820691,40,1826.633137
29.309786,40,1827.740072
25.42776,40,1828.86513
29.516791,40,1829.952361
26.576131,40,1831.04118
29.915636,40,1832.13736
31.234516,40,1833.218904
32.136887,40,1834.347614
23.143812,40,1835.425058
23.584423,40,1836.510654
28.04823,40,1837.582549
29.471146,40,1838.690859
30.082715,40,1839.790461
26.146715,40,1840.820217
33.722677,40,1841.932531
29.281913,40,1843.039278
27.403894,40,1844.166238
30.89362,40,1845.285451
30.82175,40,1846.364902
30.954542,40,1847.461286
29.106909,40,1848.579397
25.576162,40,1849.68397
30.189643,40,1850.78451
29.52955,40,1851.869673
28.75108,40,1852.954169
28.426474,40,1854.119076
30.765876,40,1855.253761
27.683489,40,1856.369363
30.489526,40,1857.481939
28.635255,40,1858.619174
30.403718,40,1859.714169
33.681799,40,1860.835869
22.657106,40,1861.941154
26.486694,40,1863.061414
28.499362,40,1864.148154
26.947408,40,1865.171524
30.438279,40,1866.286164
26.070153,40,1867.365586
24.122025,40,1868.560616
26.562415,40,1869.800916
29.247613,40,1877.194275
27.582287,40,1878.265538
27.604133,40,1879.355909
24.780567,40,1880.423109
23.901871,40,1881.511027
31.050102,40,1882.526375
27.754854,40,1883.624923
21.528056,40,1884.785132
27.446588,40,1885.894459
25.26114,40,1887.055703
27.273238,40,1888.235262
22.421693,40,1889.331295
30.607638,40,1890.422171
34.084477,40,1891.542131
26.747098,40,1892.644951
26.329694,40,1893.760886
31.343313,40,1894.890311
29.004088,40,1895.989633
22.972452,40,1897.090672
29.761621,40,1898.19805
27.799429,40,1899.377899
29.593871,40,1900.435685
26.347025,40,1901.503295
25.621392,40,1902.592899
26.803057,40,1903.702302
30.720449,40,1904.808661
26.902327,40,1905.942186
27.156286,40,1906.999452
27.884165,40,1908.119877
29.806326,40,1909.256959
31.901367,40,1910.400065
15.593653,40,1911.48979
26.110725,40,1912.562901
29.279729,40,1913.620385
28.65583,40,1914.661494
24.957811,40,1915.795729
26.949842,40,1916.919652
25.080572,40,1917.988189
30.029019,40,1919.070109
26.757368,40,1920.129478
27.475912,40,1921.190168
34.136426,40,1922.30248
27.590267,40,1923.398511
27.487409,40,1924.49056
31.284312,40,1925.544878
32.881469,40,1926.632099
30.804613,40,1927.788703
22.418694,40,1928.866439
29.265418,40,1929.930628
21.114139,40,1931.065399
18.393194,40,1932.16177
26.512979,40,1933.254991
24.407218,40,1934.343992
31.191753,40,1935.452698
28.593226,40,1936.572495
32.048377,40,1937.696708
28.298934,40,1938.81194
28.95936,40,1939.906758
26.056245,40,1941.077284
22.878128,40,1942.195716
28.318056,40,1943.365374
22.164911,40,1944.586069
28.852964,40,1945.699802
28.266428,40,1946.81229
24.847737,40,1947.985944
22.375725,40,1949.238175
23.832118,40,1950.394118
29.79141,40,1951.503343
28.708878,40,1952.612972
33.247307,40,1953.722284
26.36752,40,1954.831724
22.262099,40,1955.948793
30.943971,40,1957.039342
33.74578,40,1958.141833
26.237807,40,1959.273118
27.862218,40,1960.407022
32.020797,40,1961.542185
28.955581,40,1962.63517
24.215748,40,1963.760922
22.746142,40,1964.868471
27.846348,40,1965.986293
28.981641,40,1967.095422
30.890772,40,1968.20395
25.645147,40,1969.28168
24.290498,40,1970.382722
30.326342,40,1971.476445
32.134951,40,1972.605372
27.021455,40,1973.718938
20.276377,40,1974.832494
21.963409,40,1975.928538
27.669241,40,1977.011733
27.858858,40,1978.171564
37.146627,40,1979.262455
35.663033,40,1980.349859
22.945851,40,1981.471166
30.860845,40,1982.557681
31.425046,40,1983.637471
24.790002,40,1984.715777
25.183699,40,1985.822881
27.842318,40,1986.905606
22.551647,40,1994.335723
31.244654,40,1995.404547
28.030997,40,1996.478548
28.019082,40,1997.568689
25.526469,40,1998.684961
26.516507,40,1999.799642
23.342928,40,2000.880173
28.921437,40,2001.926342
27.166406,40,2003.072023
25.8283,40,2004.213551
31.838062,40,2005.28307
29.654851,40,2006.372932
26.982332,40,2007.491276
27.312232,40,2008.56695
25.089467,40,2009.634416
26.723713,40,2010.731292
26.151482,40,2011.744918
28.797166,40,2012.839777
28.446172,40,2013.928329
30.166282,40,2015.020989
31.520756,40,2016.096916
27.8231,40,2017.103242
28.272084,40,2018.196217
23.700031,40,2019.296326
21.607723,40,2020.404552
29.371158,40,2021.525601
28.486273,40,2022.662395
34.333268,40,2023.762422
29.991328,40,2024.848471
30.405244,40,2025.915947
29.081235,40,2026.992666
25.541018,40,2028.090525
23.604582,40,2029.175951
32.136805,40,2030.286128
32.085117,40,2031.377516
27.959301,40,2032.477064
29.172393,40,2033.665541
25.825658,40,2034.726394
26.057255,40,2035.880883
23.095643,40,2036.979397
30.414886,40,2038.083777
29.176191,40,2039.118176
30.371551,40,2040.183424
27.510907,40,2041.271619
21.54998,40,2042.364086
28.817631,40,2043.455004
25.943769,40,2044.53116
31.233147,40,2045.660154
26.432156,40,2046.749071
21.802672,40,2047.881192
28.449326,40,2049.000153
30.420723,40,2050.102265
27.984513,40,2051.231417
27.471282,40,2052.33073
24.494188,40,2053.425262
29.878898,40,2054.517123
28.910734,40,2055.589259
32.261069,40,2056.661762
31.796471,40,2057.781752
25.6225,40,2058.823128
31.815881,40,2059.959058
28.739909,40,2061.008844
28.888362,40,2062.066285
28.624259,40,2063.160505
26.194569,40,2064.274279
18.963159,40,2065.417848
28.370127,40,2066.699546
29.622241,40,2067.852184
27.853465,40,2068.98381
20.396659,40,2070.130375
24.09853,40,2071.300303
27.252333,40,2072.433164
29.188591,40,2073.630286
22.316377,40,2074.798729
25.904193,40,2075.948828
30.000051,40,2077.070413
26.877461,40,2078.306411
16.03294,40,2079.482745
24.314008,40,2080.595889
20.102887,40,2081.696415
30.737912,40,2082.770352
25.43957,40,2083.798434
30.143509,40,2084.925624
30.47017,40,2086.036345
27.309945,40,2087.153052
29.740944,40,2088.287476
27.416854,40,2089.412055
29.273798,40,2090.605288
26.172977,40,2091.738929
30.642825,40,2092.82472
25.446946,40,2093.899184
24.584898,40,2095.03775
29.664701,40,2096.214252
25.335551,40,2097.370389
28.827157,40,2098.497422
30.230017,40,2099.599037
28.101417,40,2100.797465
27.066477,40,2101.983429
30.73417,40,2103.115015
25.024404,40,2104.229874
27.030347,40,2111.842824
22.958621,40,2112.952739
25.420603,40,2114.070294
28.120561,40,2115.153864
30.384488,40,2116.184106
24.974939,40,2117.305948
31.087116,40,2118.427967
30.20366,40,2119.597097
30.833477,40,2120.635161
27.292584,40,2121.729362
32.064609,40,2122.881577
30.719101,40,2124.058033
27.55294,40,2125.169814
27.506824,40,2126.377328
30.42109,40,2127.520238
28.868913,40,2128.621988
30.45661,40,2129.634882
30.969731,40,2130.712649
30.897449,40,2131.829154
29.97906,40,2132.94998
28.260218,40,2134.070887
29.668751,40,2135.205408
27.794519,40,2136.310794
26.599136,40,2137.41195
25.343252,40,2138.482339
28.41296,40,2139.572757
26.39706,40,2140.662024
25.338257,40,2141.735682
27.141825,40,2142.808737
25.212994,40,2143.869526
26.706137,40,2144.95723
25.115235,40,2146.035838
26.924965,40,2147.100907
29.496427,40,2148.15845
25.783526,40,2149.218385
31.437459,40,2150.300692
30.544214,40,2151.380673
33.969573,40,2152.460134
29.171661,40,2153.545841
29.346742,40,2154.662649
24.937443,40,2155.765862
26.154473,40,2156.912926
27.718592,40,2158.045613
28.371324,40,2159.174198
29.024837,40,2160.268404
29.598532,40,2161.38419
30.498338,40,2162.541175
27.653002,40,2163.623684
22.254435,40,2164.766407
25.140017,40,2165.894507
30.937316,40,2167.015879
32.975998,40,2168.154336
31.116255,40,2169.280445
25.473351,40,2170.407411
29.474341,40,2171.508544
30.879065,40,2172.636959
27.881677,40,2173.820742
29.161573,40,2174.971101
31.938716,40,2176.099968
30.239078,40,2177.383719
24.640787,40,2178.535919
28.402002,40,2179.666038
28.596449,40,2180.754045
23.603516,40,2181.872873
30.364562,40,2182.99847
29.663479,40,2184.127931
27.881731,40,2185.257459
26.292303,40,2186.327266
24.300354,40,2187.415327
27.875126,40,2188.512603
30.948322,40,2189.6062
28.68114,40,2190.708946
26.328653,40,2191.828163
27.644216,40,2192.999672
22.98349,40,2194.083097
25.058546,40,2195.252678
23.042644,40,2196.396007
29.041549,40,2197.498989
32.314526,40,2198.604693
30.202984,40,2199.673125
27.5519,40,2200.711213
25.148553,40,2201.822565
23.681848,40,2202.951334
29.540761,40,2204.108428
22.456823,40,2205.177841
22.559443,40,2206.303266
25.043433,40,2207.416586
24.866496,40,2208.58327
26.805041,40,2209.613549
31.206163,40,2210.786639
30.968596,40,2211.881082
35.605052,40,2212.973069
27.716035,40,2214.112168
24.006348,40,2215.294661
26.064382,40,2216.384301
28.577925,40,2217.52142
26.57376,40,2218.615553
30.587183,40,2219.752053
22.76234,40,2220.886791
23.837164,40,2222.001154
24.23994,40,2229.47564
31.983693,40,2230.533053
31.005248,40,2231.620749
27.743376,40,2232.761907
28.835598,40,2233.873456
28.040013,40,2235.015396
27.222798,40,2236.152928
26.600552,40,2237.28642
21.132353,40,2238.417759
27.205856,40,2239.542077
27.977284,40,2240.650948
20.06688,40,2241.800245
21.213814,40,2242.925024
30.089149,40,2244.053548
28.620988,40,2245.248945
27.868481,40,2246.403008
31.290487,40,2247.579642
25.910834,40,2248.711356
25.49773,40,2249.923702
29.488245,40,2251.092256
27.420023,40,2252.372071
24.924441,40,2253.605484
24.307985,40,2254.869596
32.102559,40,2256.083423
28.548262,40,2257.179137
23.502026,40,2258.335044
22.328579,40,2259.491311
32.937687,40,2260.633621
22.345412,40,2261.802568
24.068218,40,2262.985789
30.769494,40,2264.140264
33.323641,40,2265.273277
21.640325,40,2266.457302
31.834206,40,2267.580355
28.005093,40,2268.822568
25.677782,40,2269.975313
33.473592,40,2271.098053
27.538133,40,2272.239059
27.712287,40,2273.351342
27.350441,40,2274.486639
29.724219,40,2275.588831
30.904044,40,2276.670356
25.833213,40,2277.751339
25.168251,40,2278.834377
24.558761,40,2279.979487
20.032149,40,2281.220098
23.071048,40,2282.322197
24.994464,40,2283.393105
29.245251,40,2284.472546
29.268635,40,2285.713002
28.440965,40,2286.974007
29.062149,40,2288.377419
28.345618,40,2289.600067
24.087853,40,2290.736506
32.199856,40,2291.785274
25.719323,40,2292.917991
29.16057,40,2294.037173
30.993093,40,2295.166753
25.799064,40,2296.294148
31.9963,40,2297.456057
27.280139,40,2298.545107
22.966489,40,2299.741145
30.465194,40,2300.896463
27.451565,40,2301.986578
21.894707,40,2303.08882
25.550109,40,2304.113022
32.142639,40,2305.208522
22.488111,40,2306.312266
22.541309,40,2307.393546
19.344018,40,2308.501732
27.46863,40,2309.664776
26.625877,40,2310.760887
28.303089,40,2311.824697
27.700992,40,2313.021753
23.643187,40,2314.219445
29.065405,40,2315.491472
27.861069,40,2316.690248
28.885196,40,2317.763665
18.367135,40,2318.890438
24.3037,40,2320.000335
26.374516,40,2321.115186
27.927563,40,2322.230749
30.288971,40,2323.390663
25.74069,40,2324.499705
28.069541,40,2325.613827
29.6694,40,2326.725237
27.517463,40,2327.877588
25.577861,40,2328.951588
29.400553,40,2330.108621
29.20795,40,2331.250126
29.147968,40,2332.285879
26.289963,40,2333.446835
30.377255,40,2334.593629
24.458217,40,2335.709671
29.230053,40,2336.910278
27.060448,40,2338.00948
21.326001,40,2339.129921
27.500375,40,2340.168811
29.924029,40,2341.23642
27.939022,40,2342.335892
30.917175,40,2349.892202
26.875555,40,2351.086887
28.946393,40,2352.207828
29.921584,40,2353.351437
28.991534,40,2354.480356
27.591205,40,2355.652732
27.69573,40,2356.699564
25.745982,40,2357.780298
23.75804,40,2358.854021
24.043362,40,2359.960748
20.91447,40,2361.071679
27.888471,40,2362.237181
30.642883,40,2363.488053
27.621556,40,2364.670623
26.445627,40,2365.760646
26.901452,40,2366.873405
25.974627,40,2367.964545
26.787604,40,2369.072511
28.788416,40,2370.182292
25.049283,40,2371.302234
29.849797,40,2372.397812
30.829572,40,2373.484695
27.677264,40,2374.57088
28.82556,40,2375.709093
28.489283,40,2376.901426
30.059016,40,2378.028224
28.400241,40,2379.163468
29.064467,40,2380.284003
27.097794,40,2381.403097
29.003698,40,2382.517176
25.219706,40,2383.659498
30.377948,40,2384.781091
24.337394,40,2385.931026
23.291024,40,2387.011659
22.103389,40,2388.127135
25.585807,40,2389.255002
24.423915,40,2390.364395
15.236842,40,2391.480761
32.5153,40,2392.600986
26.135582,40,2393.702596
27.854764,40,2394.770031
27.397516,40,2395.890727
29.498546,40,2397.010131
31.443824,40,2398.114669
31.066655,40,2399.243941
31.390357,40,2400.378732
24.950562,40,2401.529162
24.593619,40,2402.677485
33.850723,40,2403.766737
30.601428,40,2404.907434
31.464413,40,2406.022656
28.47678,40,2407.145928
22.631107,40,2408.277763
29.274315,40,2409.425646
28.697454,40,2410.603863
25.519072,40,2411.742911
28.920711,40,2412.855586
27.024602,40,2413.914044
27.756985,40,2414.97734
34.806566,40,2416.09237
27.12418,40,2417.172291
27.689911,40,2418.27975
31.237583,40,2419.386203
30.769784,40,2420.429293
23.779807,40,2421.509117
22.548473,40,2422.597385
24.664683,40,2423.715775
28.11584,40,2424.784076
29.634152,40,2425.882362
24.012434,40,2426.967023
30.196549,40,2428.039754
18.168727,40,2429.127022
27.286665,40,2430.261591
30.204999,40,2431.361714
22.05375,40,2432.460376
24.96891,40,2433.554163
27.089189,40,2434.69845
30.62077,40,2435.809888
26.747684,40,2436.833257
30.191339,40,2437.904279
31.293961,40,2438.96816
31.327938,40,2440.036108
27.327756,40,2441.128214
28.928913,40,2442.233555
31.883861,40,2443.308749
28.120574,40,2444.418461
26.823938,40,2445.500944
26.557484,40,2446.672078
29.505744,40,2447.834331
22.444541,40,2448.96957
21.703643,40,2450.085659
21.32478,40,2451.179096
31.303868,40,2452.272562
24.719563,40,2453.367835
27.811078,40,2454.456734
32.996396,40,2455.55655
26.957988,40,2456.652212
30.114654,40,2457.780648
30.020183,40,2458.910342
31.439521,40,2460.082731
25.939169,40,2467.523419
25.84005,40,2468.633683
31.709417,40,2469.724026
30.160029,40,2470.848742
25.472299,40,2471.933122
22.782619,40,2472.991443
30.849675,40,2474.106198
22.972297,40,2475.218094
31.979101,40,2476.344504
30.342921,40,2477.401816
24.676035,40,2478.505126
28.609649,40,2479.593394
29.164318,40,2480.643065
28.934357,40,2481.724331
27.837418,40,2482.815898
31.185335,40,2483.889115
21.0982,40,2485.001207
29.297312,40,2486.053544
27.609829,40,2487.188658
28.396969,40,2488.291219
27.631094,40,2489.395222
28.870774,40,2490.474754
31.544816,40,2491.61391
28.698443,40,2492.761744
26.769371,40,2493.850402
15.880114,40,2494.920606
23.450502,40,2495.97022
27.20626,40,2497.075559
23.651456,40,2498.21968
23.786109,40,2499.334454
24.487907,40,2500.513155
32.401377,40,2501.613976
22.723995,40,2502.736639
31.926426,40,2503.916865
29.8206,40,2505.081583
30.788578,40,2506.322862
22.132928,40,2507.481957
28.756385,40,2508.658583
26.671725,40,2509.826954
24.846865,40,2510.955791
18.903448,40,2512.093121
29.723937,40,2513.137206
26.19455,40,2514.239248
23.953502,40,2515.348011
29.285666,40,2516.491166
28.460771,40,2517.654176
30.96786,40,2518.808136
19.262878,40,2519.963712
27.396931,40,2521.108696
29.610537,40,2522.272467
28.146581,40,2523.312363
28.883756,40,2524.4296
28.526818,40,2525.560227
32.444841,40,2526.707263
31.515048,40,2527.808073
30.320399,40,2528.956197
31.793897,40,2530.066531
30.924588,40,2531.200466
31.005833,40,2532.363591
29.812074,40,2533.489361
31.458867,40,2534.680505
29.859456,40,2535.845235
23.948265,40,2537.048774
24.193121,40,2538.332124
30.10333,40,2539.566122
26.749649,40,2540.801014
27.371377,40,2542.025151
23.571115,40,2543.246768
30.244252,40,2544.557301
30.040515,40,2545.738075
26.814002,40,2546.896221
29.408654,40,2548.034049
31.707465,40,2549.20464
31.281497,40,2550.427991
28.480773,40,2551.587257
24.70079,40,2552.665669
26.133932,40,2553.74599
28.57015,40,2554.87272
30.410931,40,2556.038772
25.204496,40,2557.232831
26.343388,40,2558.46726
24.036593,40,2559.740572
32.542903,40,2560.959085
22.855331,40,2562.165604
23.209157,40,2563.259827
26.759005,40,2564.439759
27.347543,40,2565.654959
27.426797,40,2566.895214
27.885732,40,2568.055076
28.522989,40,2569.286752
27.239295,40,2570.430534
29.648493,40,2571.578504
35.232143,40,2572.730275
31.443542,40,2573.91242
29.477076,40,2575.05406
23.82926,40,2576.191997
29.923957,40,2577.340817
27.957756,40,2578.596334
25.473287,40,2579.869487
27.890414,40,2580.982665
31.692924,40,2589.113797
26.035168,40,2590.387966
28.214839,40,2591.608625
28.951693,40,2592.862863
26.383469,40,2594.128837
30.030269,40,2595.30813
28.029277,40,2596.428884
