#{"t_start": 1716882182.3732414, "env_id": "Sprites-v0"}
r,l,t
27.446447,40,1333.860874
26.663618,40,1334.989499
30.616992,40,1336.099471
18.087688,40,1337.176698
29.48978,40,1338.244593
29.958518,40,1339.315996
23.339317,40,1340.433947
26.933335,40,1341.516238
22.806905,40,1342.610595
30.021141,40,1343.728821
25.42242,40,1344.833076
28.343627,40,1345.954925
30.09133,40,1347.162277
27.81652,40,1348.41352
27.096828,40,1349.552435
26.476897,40,1350.676867
27.618932,40,1351.761581
25.876497,40,1352.94223
29.558651,40,1354.10176
28.322358,40,1355.27755
24.236695,40,1356.413106
28.500298,40,1357.548946
28.136131,40,1358.646137
23.564136,40,1359.73353
24.61433,40,1360.857631
25.158534,40,1361.96235
32.347496,40,1363.052872
23.687339,40,1364.12617
25.968579,40,1365.198883
25.439968,40,1366.274966
28.263683,40,1367.343646
31.465375,40,1368.424192
20.582079,40,1369.51881
25.04785,40,1370.57352
25.872126,40,1371.651117
30.219557,40,1372.711356
26.330145,40,1373.784162
29.317158,40,1374.857438
21.084919,40,1375.936914
24.7943,40,1377.004668
20.117566,40,1378.082881
18.988584,40,1379.152529
22.119092,40,1380.2225
30.815594,40,1381.292658
24.714731,40,1382.299335
25.235421,40,1383.347257
26.51156,40,1384.419772
27.655372,40,1385.518627
30.231996,40,1386.658205
32.029672,40,1387.771643
27.47623,40,1388.873358
29.561347,40,1390.00105
26.394866,40,1391.11099
26.574292,40,1392.252091
31.852762,40,1393.306349
30.817249,40,1394.449827
32.280089,40,1395.555359
29.813699,40,1396.671467
22.288413,40,1397.778445
29.54819,40,1398.890347
30.499387,40,1399.968551
30.703394,40,1401.052535
23.353392,40,1402.144162
28.384897,40,1403.259859
30.276243,40,1404.415959
26.755321,40,1412.001434
26.474093,40,1413.093884
28.306214,40,1414.166017
22.470982,40,1415.317754
29.811195,40,1416.4274
27.455982,40,1417.545642
29.351537,40,1418.636253
27.736969,40,1419.67712
28.043959,40,1420.710451
27.139968,40,1421.743179
28.482892,40,1422.841943
27.605406,40,1423.976598
28.629529,40,1425.088101
27.646352,40,1426.213269
28.957113,40,1427.314561
25.971605,40,1428.386814
29.224314,40,1429.469381
33.38204,40,1430.543689
29.362599,40,1431.614973
27.602585,40,1432.684443
26.713753,40,1433.751291
33.931895,40,1434.801937
33.96604,40,1435.841039
31.199989,40,1436.924994
31.050102,40,1438.007365
32.380324,40,1439.066096
29.614617,40,1440.173651
28.425365,40,1441.26262
24.433745,40,1442.317832
35.654009,40,1443.407197
28.846168,40,1444.505725
28.470381,40,1445.590383
24.299065,40,1446.715801
32.846804,40,1447.836775
28.584422,40,1448.905275
27.516505,40,1449.942745
33.722919,40,1451.003097
27.735769,40,1452.08473
18.731241,40,1453.219584
30.776932,40,1454.376811
29.875722,40,1455.487247
27.815397,40,1456.571497
30.478391,40,1457.649138
27.44476,40,1458.718023
28.459243,40,1459.780611
27.255221,40,1460.865289
27.58125,40,1461.970305
25.275771,40,1463.036502
31.806983,40,1464.115152
23.426172,40,1465.156578
27.267493,40,1466.291482
29.491986,40,1467.380614
30.764837,40,1468.500842
30.141228,40,1469.608128
28.193061,40,1470.720823
23.891615,40,1471.812798
28.277924,40,1472.940049
26.52626,40,1474.015879
27.04745,40,1475.097734
30.068066,40,1476.211735
30.375877,40,1477.309715
30.964311,40,1478.391616
30.045481,40,1479.466848
23.12906,40,1480.598272
23.549777,40,1481.676552
25.853697,40,1482.764537
22.664121,40,1483.851487
23.510513,40,1484.959451
29.017813,40,1486.04406
27.095581,40,1487.176865
26.249838,40,1488.308061
31.81761,40,1489.418117
23.518355,40,1490.509872
28.976731,40,1491.591458
32.697097,40,1492.757064
30.162393,40,1493.896988
32.20836,40,1495.061029
27.568627,40,1496.169005
29.444219,40,1497.2692
30.638689,40,1498.376255
31.025837,40,1499.499592
30.599422,40,1500.693348
26.9229,40,1502.073761
30.052141,40,1503.23335
26.462748,40,1504.494951
23.657621,40,1505.682168
23.876402,40,1506.826424
29.311677,40,1507.943124
27.069216,40,1509.04016
30.108853,40,1510.126502
30.300137,40,1511.221194
28.263643,40,1512.332468
29.676648,40,1513.414993
26.90777,40,1514.517953
31.564824,40,1515.649255
27.697286,40,1516.82148
28.808024,40,1517.91569
24.765532,40,1518.985739
29.183797,40,1520.169522
25.704053,40,1521.290668
29.832296,40,1528.712642
28.886574,40,1529.785326
27.286465,40,1530.911939
31.309918,40,1532.003585
32.222177,40,1533.079921
27.835797,40,1534.147548
29.25487,40,1535.197939
20.760104,40,1536.268497
28.73758,40,1537.340985
27.471555,40,1538.417285
28.343474,40,1539.539413
26.670717,40,1540.648602
28.719209,40,1541.741031
30.778775,40,1542.841281
29.975915,40,1543.958217
31.587196,40,1545.072891
25.429867,40,1546.200582
31.467825,40,1547.330521
27.548589,40,1548.418369
23.895554,40,1549.544017
28.933466,40,1550.656483
34.924307,40,1551.747291
24.637268,40,1552.820242
32.664651,40,1553.941909
20.870248,40,1555.034495
27.502162,40,1556.126984
27.674164,40,1557.262476
26.724271,40,1558.314255
27.816524,40,1559.431428
27.654731,40,1560.570603
28.141867,40,1561.641708
30.148248,40,1562.723934
24.745004,40,1563.802414
25.170903,40,1564.89349
23.33729,40,1565.957181
30.77669,40,1567.052511
30.135603,40,1568.193747
28.088043,40,1569.306673
25.435784,40,1570.410717
30.011495,40,1571.533783
28.291375,40,1572.671204
29.543136,40,1573.781354
27.396423,40,1574.863376
26.295667,40,1575.965103
30.593162,40,1577.031259
29.459234,40,1578.088192
28.040101,40,1579.155593
29.82959,40,1580.221889
31.675923,40,1581.408654
24.944885,40,1582.517309
26.643597,40,1583.613452
29.074186,40,1584.733769
32.237061,40,1585.876454
32.006699,40,1587.02105
27.259342,40,1588.107756
28.94662,40,1589.23457
26.310854,40,1590.327939
26.363312,40,1591.444247
23.703243,40,1592.534068
29.262428,40,1593.626041
28.034947,40,1594.702827
27.738409,40,1595.77161
29.045772,40,1596.877985
29.970871,40,1598.024441
32.0329,40,1599.123227
27.203193,40,1600.200777
31.773609,40,1601.285105
27.986574,40,1602.333784
24.607968,40,1603.396075
30.616554,40,1604.46255
26.483408,40,1605.527811
30.484136,40,1606.620409
33.737943,40,1607.686573
31.979907,40,1608.763986
30.070674,40,1609.830633
31.013944,40,1610.901069
34.15154,40,1611.969553
26.941197,40,1613.037849
33.092366,40,1614.104937
26.218926,40,1615.163042
26.61987,40,1616.234291
34.457979,40,1617.292683
28.67272,40,1618.368474
23.58034,40,1619.420592
28.627294,40,1620.448855
31.943584,40,1621.4893
30.377405,40,1622.57922
29.173156,40,1623.633862
24.686447,40,1624.734109
26.641945,40,1625.851941
30.083198,40,1626.97426
26.101754,40,1628.116265
29.683309,40,1629.265515
16.845557,40,1630.389528
28.700769,40,1631.538881
29.362998,40,1632.647399
25.845012,40,1633.759399
30.903568,40,1634.849502
23.529079,40,1635.981801
24.52326,40,1637.083024
26.014429,40,1644.562806
26.954355,40,1645.606556
34.270168,40,1646.709956
27.391086,40,1647.85056
26.473032,40,1648.984812
24.747656,40,1650.100681
28.581524,40,1651.19977
29.414513,40,1652.301288
28.91874,40,1653.411056
29.682428,40,1654.491029
29.748202,40,1655.587761
30.115728,40,1656.667175
28.316046,40,1657.747229
30.079416,40,1658.831218
26.884423,40,1659.968905
24.403008,40,1661.103426
23.597382,40,1662.207697
22.696139,40,1663.341967
33.073312,40,1664.476251
25.972682,40,1665.58154
28.863449,40,1666.656411
26.479767,40,1667.709545
30.801094,40,1668.761347
27.648104,40,1669.825953
33.717562,40,1670.930211
25.842844,40,1672.066655
29.403557,40,1673.152078
28.620574,40,1674.277205
26.103985,40,1675.39704
31.106908,40,1676.514047
27.445747,40,1677.602513
27.313521,40,1678.705202
29.700088,40,1679.800017
28.402841,40,1680.89173
26.036784,40,1682.030219
26.211742,40,1683.15463
28.142068,40,1684.287708
30.1168,40,1685.436309
31.444917,40,1686.571656
33.89703,40,1687.797382
26.762819,40,1688.995238
34.151961,40,1690.108767
28.276142,40,1691.217535
30.728903,40,1692.325249
30.090632,40,1693.421271
28.798567,40,1694.471997
28.386382,40,1695.545656
28.239898,40,1696.618855
28.697467,40,1697.699341
29.282811,40,1698.788574
31.393772,40,1699.879171
28.682245,40,1701.041976
26.621185,40,1702.150071
25.413154,40,1703.223531
26.797604,40,1704.357255
26.461316,40,1705.505923
28.470162,40,1706.595704
28.463146,40,1707.669419
26.835394,40,1708.767332
28.04327,40,1709.850936
33.088917,40,1710.960991
29.090428,40,1712.019011
24.383165,40,1713.06937
28.264368,40,1714.184611
26.642357,40,1715.286357
27.935699,40,1716.373786
32.533659,40,1717.449667
26.789547,40,1718.488425
25.598246,40,1719.574162
28.845092,40,1720.668781
29.525177,40,1721.777312
36.513248,40,1722.809273
25.404569,40,1723.909642
28.789677,40,1725.012432
34.095381,40,1726.127848
26.179037,40,1727.329729
27.414443,40,1728.601113
29.64777,40,1729.70687
27.987756,40,1730.76945
28.743552,40,1731.8868
26.741073,40,1732.955943
25.343668,40,1734.028127
29.79243,40,1735.100911
29.038141,40,1736.231648
25.975959,40,1737.377554
23.394383,40,1738.473855
27.988441,40,1739.5669
19.968285,40,1740.632765
19.251222,40,1741.752399
29.054286,40,1742.805249
23.98606,40,1743.881317
27.730192,40,1744.954528
20.858608,40,1746.031712
33.510731,40,1747.119257
22.263566,40,1748.202697
29.023782,40,1749.295114
26.315666,40,1750.375562
33.070169,40,1751.469247
26.486042,40,1752.570297
33.98097,40,1753.669945
26.236765,40,1760.999047
27.675978,40,1762.061739
28.045869,40,1763.12738
25.382157,40,1764.176697
29.382653,40,1765.229625
31.984335,40,1766.305695
23.88483,40,1767.314893
23.835564,40,1768.404881
31.035225,40,1769.5186
25.751881,40,1770.606449
29.156508,40,1771.745069
27.006701,40,1772.924429
36.132914,40,1774.063508
29.735705,40,1775.163179
30.780372,40,1776.252565
32.033942,40,1777.380198
27.898977,40,1778.492965
32.798934,40,1779.577128
31.436195,40,1780.658518
25.795066,40,1781.722769
25.29311,40,1782.861824
24.2031,40,1783.916147
26.817126,40,1784.996742
24.071891,40,1786.084821
26.205835,40,1787.179454
23.526476,40,1788.291034
27.141508,40,1789.387385
26.084178,40,1790.510533
28.047854,40,1791.57483
28.52861,40,1792.628676
29.569829,40,1793.682078
27.411051,40,1794.760788
33.537315,40,1795.860884
31.680639,40,1796.941104
28.999139,40,1798.00951
30.159443,40,1799.112922
31.866443,40,1800.195345
28.60678,40,1801.307776
27.307759,40,1802.441637
26.189195,40,1803.531842
21.062472,40,1804.648717
29.330705,40,1805.776335
22.116903,40,1806.804842
28.609979,40,1807.952092
28.347209,40,1809.0578
26.863695,40,1810.149653
29.412266,40,1811.269741
29.905449,40,1812.380259
25.198256,40,1813.399621
27.276212,40,1814.456238
32.57455,40,1815.585047
27.912895,40,1816.679009
30.487871,40,1817.782572
19.401212,40,1818.885858
27.616969,40,1820.021738
20.828267,40,1821.122767
26.36179,40,1822.237262
24.671725,40,1823.377398
20.046677,40,1824.496834
25.67642,40,1825.580918
30.558772,40,1826.709083
28.691155,40,1827.815681
30.572502,40,1828.940639
26.599681,40,1830.028003
26.924307,40,1831.116776
26.116448,40,1832.212989
28.110139,40,1833.294983
28.662134,40,1834.423715
28.689669,40,1835.501198
28.3662,40,1836.586472
29.945368,40,1837.658128
25.027667,40,1838.767155
30.250009,40,1839.866548
36.42615,40,1840.896183
28.666102,40,1842.008504
30.578432,40,1843.115431
27.750317,40,1844.241898
29.116427,40,1845.361042
23.624308,40,1846.440868
20.798542,40,1847.537404
24.005282,40,1848.655484
25.563792,40,1849.759654
31.82543,40,1850.860554
24.459463,40,1851.945789
31.088406,40,1853.030366
30.739647,40,1854.195268
26.031023,40,1855.330343
23.829272,40,1856.444982
27.282875,40,1857.557943
28.298888,40,1858.694688
29.554352,40,1859.78985
22.86034,40,1860.911949
27.292236,40,1862.017147
30.46391,40,1863.137372
26.891048,40,1864.223813
29.211123,40,1865.2471
29.086537,40,1866.361765
27.88324,40,1867.441166
30.611584,40,1868.636765
29.47535,40,1869.877189
26.810937,40,1877.269994
30.719904,40,1878.341704
30.431514,40,1879.431587
27.541901,40,1880.499269
32.01315,40,1881.58657
24.542463,40,1882.602549
25.180229,40,1883.700967
28.760675,40,1884.861409
21.852822,40,1885.970577
25.577904,40,1887.131768
23.09393,40,1888.310914
26.100318,40,1889.406908
25.769268,40,1890.498239
32.97598,40,1891.617684
29.216135,40,1892.721121
26.63026,40,1893.837023
30.830525,40,1894.966377
32.384919,40,1896.065748
23.037603,40,1897.166924
28.781881,40,1898.273765
21.312025,40,1899.453813
28.940274,40,1900.511848
24.953579,40,1901.57935
31.573829,40,1902.669106
31.564839,40,1903.777852
29.476697,40,1904.884728
24.675691,40,1906.018335
19.2576,40,1907.075573
24.065543,40,1908.195444
26.379808,40,1909.33252
27.363955,40,1910.475814
23.151226,40,1911.565375
28.106333,40,1912.638467
28.815225,40,1913.696503
26.738093,40,1914.737658
29.298184,40,1915.87132
28.474146,40,1916.99566
27.759906,40,1918.064491
25.884352,40,1919.145754
30.723486,40,1920.205582
28.881586,40,1921.266273
33.101132,40,1922.378118
27.960487,40,1923.474517
27.027609,40,1924.566712
25.519237,40,1925.620596
25.958289,40,1926.708143
25.586747,40,1927.864707
26.705743,40,1928.942442
27.950771,40,1930.006161
28.961012,40,1931.141113
35.204182,40,1932.237952
21.122902,40,1933.330544
28.939275,40,1934.420138
28.992469,40,1935.528417
27.039418,40,1936.648182
28.178755,40,1937.772308
29.378495,40,1938.887537
31.781355,40,1939.9828
28.693668,40,1941.153219
21.193675,40,1942.271818
31.210038,40,1943.440915
32.07319,40,1944.661629
28.174551,40,1945.775868
26.400985,40,1946.887877
30.648716,40,1948.062147
28.442845,40,1949.314412
27.9143,40,1950.469702
22.339188,40,1951.579367
21.377657,40,1952.688674
24.801621,40,1953.798327
27.342251,40,1954.907867
32.374865,40,1956.024353
29.126103,40,1957.115493
27.997503,40,1958.217431
32.907542,40,1959.349089
26.912962,40,1960.482703
29.766924,40,1961.61785
32.425215,40,1962.710805
25.579043,40,1963.836552
29.86717,40,1964.944077
23.711129,40,1966.061827
34.809021,40,1967.171019
26.573469,40,1968.279573
28.766335,40,1969.357748
28.562896,40,1970.458433
28.470624,40,1971.552052
26.786439,40,1972.681476
27.470318,40,1973.795223
27.84094,40,1974.908151
28.859542,40,1976.004516
26.833893,40,1977.087584
28.920308,40,1978.247636
32.122934,40,1979.338477
26.399904,40,1980.425828
33.867981,40,1981.547246
31.745461,40,1982.633735
32.849647,40,1983.713118
28.083245,40,1984.791875
26.432596,40,1985.898468
21.308027,40,1986.98121
27.182385,40,1994.411431
26.859399,40,1995.481268
27.518914,40,1996.554102
29.052651,40,1997.644859
30.634879,40,1998.761007
25.103509,40,1999.875687
28.884038,40,2000.955776
26.402998,40,2002.002393
28.910199,40,2003.148183
22.705441,40,2004.289139
28.697256,40,2005.358685
28.081135,40,2006.449041
24.449452,40,2007.566998
19.543149,40,2008.642481
26.786031,40,2009.710644
19.288684,40,2010.807418
29.204972,40,2011.82049
23.786852,40,2012.91535
27.696731,40,2014.004476
31.650916,40,2015.097149
34.634954,40,2016.173089
24.9562,40,2017.17886
22.636196,40,2018.272366
26.535848,40,2019.372534
25.228176,40,2020.480168
30.779991,40,2021.601685
24.585891,40,2022.737977
24.820338,40,2023.838304
26.322568,40,2024.924037
27.443034,40,2025.99194
26.472102,40,2027.06832
30.663155,40,2028.167061
24.845116,40,2029.252031
23.434618,40,2030.361832
28.732066,40,2031.453126
29.440413,40,2032.55298
32.68947,40,2033.741056
29.732161,40,2034.802389
27.047274,40,2035.957044
29.523564,40,2037.055629
26.605094,40,2038.15986
28.687874,40,2039.193746
17.861585,40,2040.259535
27.983127,40,2041.34738
26.776816,40,2042.440202
29.329497,40,2043.530655
28.15961,40,2044.607682
30.791436,40,2045.735759
23.206698,40,2046.82479
23.053475,40,2047.957192
25.927737,40,2049.075781
30.21393,40,2050.178369
27.244774,40,2051.307097
27.915372,40,2052.406453
36.340664,40,2053.5015
27.902169,40,2054.593095
29.364358,40,2055.664756
29.990776,40,2056.73806
24.904052,40,2057.857373
32.325114,40,2058.899212
29.555823,40,2060.034703
31.611711,40,2061.084958
26.322352,40,2062.141924
24.150926,40,2063.236438
32.131435,40,2064.349994
28.291886,40,2065.493458
26.689642,40,2066.775912
29.56763,40,2067.928213
27.790018,40,2069.059994
24.797509,40,2070.206549
25.341109,40,2071.376501
22.857406,40,2072.509057
31.582286,40,2073.706294
25.415902,40,2074.874856
22.141722,40,2076.024978
29.700622,40,2077.146311
26.038285,40,2078.382496
27.70505,40,2079.558403
24.040097,40,2080.671609
32.179337,40,2081.771974
30.354465,40,2082.846284
26.934536,40,2083.87418
27.252492,40,2085.001232
22.679884,40,2086.111961
23.812969,40,2087.229265
31.952427,40,2088.363535
24.730218,40,2089.487663
25.033742,40,2090.681376
30.228738,40,2091.814575
28.011664,40,2092.900738
27.317007,40,2093.974897
26.478181,40,2095.11402
26.999922,40,2096.290246
25.965276,40,2097.446039
34.198906,40,2098.573435
29.422342,40,2099.675294
24.963824,40,2100.873548
29.11232,40,2102.05959
25.867185,40,2103.190672
29.848921,40,2104.306082
28.470106,40,2111.918839
33.627309,40,2113.028587
30.158358,40,2114.14597
32.74297,40,2115.229927
33.123338,40,2116.259712
24.708844,40,2117.381981
26.566393,40,2118.503644
28.598568,40,2119.673237
28.196542,40,2120.711486
26.905333,40,2121.805425
27.842449,40,2122.957583
25.333958,40,2124.13455
25.377017,40,2125.245806
27.298433,40,2126.453435
28.618485,40,2127.596368
27.269456,40,2128.698387
33.10727,40,2129.710502
24.268442,40,2130.788416
28.921554,40,2131.905105
27.525652,40,2133.026123
29.021593,40,2134.14693
33.104211,40,2135.280995
29.844705,40,2136.386831
27.284396,40,2137.487894
30.724389,40,2138.558434
29.812065,40,2139.648845
31.61441,40,2140.737668
28.464146,40,2141.811283
20.238982,40,2142.884314
24.170867,40,2143.945095
27.199333,40,2145.033352
27.252829,40,2146.111603
29.206819,40,2147.176409
31.642283,40,2148.234106
28.088203,40,2149.294542
28.103467,40,2150.376417
18.704736,40,2151.456343
31.423983,40,2152.536256
27.94773,40,2153.621896
26.829623,40,2154.738708
31.383101,40,2155.841895
25.963743,40,2156.989063
30.280503,40,2158.121319
28.315533,40,2159.250391
28.09776,40,2160.3441
29.138445,40,2161.46035
32.436711,40,2162.616769
26.096367,40,2163.699336
27.065445,40,2164.842568
31.324057,40,2165.970159
25.783418,40,2167.091967
30.930783,40,2168.230232
27.775282,40,2169.356591
29.397044,40,2170.483096
32.49286,40,2171.584037
31.5406,40,2172.713083
26.351761,40,2173.896883
25.477172,40,2175.046832
27.529248,40,2176.175582
30.941798,40,2177.459779
32.839242,40,2178.611496
29.572622,40,2179.742216
27.001731,40,2180.830116
31.830773,40,2181.948992
27.846582,40,2183.074554
26.06841,40,2184.203553
28.322149,40,2185.333067
27.868005,40,2186.403308
25.459247,40,2187.491468
33.485557,40,2188.588579
30.949696,40,2189.682391
20.86808,40,2190.785088
29.425919,40,2191.903864
28.238348,40,2193.075703
29.069516,40,2194.159265
28.866309,40,2195.328968
24.077456,40,2196.471594
30.979711,40,2197.574579
26.834437,40,2198.680251
32.788636,40,2199.748749
29.53347,40,2200.787423
30.747537,40,2201.898286
25.28866,40,2203.027121
30.514305,40,2204.185017
28.377883,40,2205.253434
31.94391,40,2206.379466
25.253682,40,2207.49264
28.396077,40,2208.658834
24.673128,40,2209.689254
19.934907,40,2210.862305
33.458273,40,2211.957168
27.772575,40,2213.049335
27.370854,40,2214.187899
25.013368,40,2215.370674
27.036224,40,2216.459975
29.356607,40,2217.59706
25.660383,40,2218.691683
28.945122,40,2219.827711
25.260086,40,2220.962485
22.438349,40,2222.076795
29.189938,40,2229.551683
23.469765,40,2230.608646
28.071156,40,2231.696716
29.232948,40,2232.838087
30.724582,40,2233.949558
24.624921,40,2235.091242
22.376645,40,2236.228543
26.805793,40,2237.362378
26.733909,40,2238.493793
32.134028,40,2239.61829
27.834505,40,2240.727255
28.253631,40,2241.875881
29.444307,40,2243.001262
28.151239,40,2244.129645
31.641946,40,2245.325041
28.00909,40,2246.478638
26.80005,40,2247.655756
31.251924,40,2248.786926
29.404126,40,2249.999332
26.49533,40,2251.16787
28.346231,40,2252.448162
30.82823,40,2253.681592
25.248905,40,2254.945587
24.932721,40,2256.159514
24.670084,40,2257.254729
26.742516,40,2258.411169
26.706613,40,2259.567519
26.119533,40,2260.709738
34.012451,40,2261.878688
27.659638,40,2263.061923
27.602349,40,2264.215764
26.512377,40,2265.348844
23.340379,40,2266.533506
27.254485,40,2267.656369
31.12165,40,2268.89961
25.40127,40,2270.051347
22.501825,40,2271.173608
25.874371,40,2272.314662
27.186395,40,2273.427339
35.935567,40,2274.562587
29.898854,40,2275.664464
21.441254,40,2276.746058
23.307326,40,2277.826905
29.530223,40,2278.9105
29.103057,40,2280.055209
30.813851,40,2281.295712
26.487647,40,2282.398193
31.942354,40,2283.468659
32.08422,40,2284.548565
19.15765,40,2285.789242
27.513692,40,2287.050694
31.284623,40,2288.453229
25.513984,40,2289.675709
32.878865,40,2290.812083
29.171476,40,2291.860926
19.204642,40,2292.993643
28.916058,40,2294.112665
25.77383,40,2295.242383
31.564216,40,2296.370213
24.474263,40,2297.53215
23.297193,40,2298.620714
28.635104,40,2299.816768
27.999568,40,2300.972026
27.061204,40,2302.062162
27.340561,40,2303.16446
31.470975,40,2304.188569
23.117725,40,2305.284153
25.063505,40,2306.387806
26.468502,40,2307.46924
25.525392,40,2308.577283
22.653385,40,2309.741021
27.455394,40,2310.836976
28.252056,40,2311.900387
27.999211,40,2313.097911
27.703284,40,2314.294961
26.039125,40,2315.567558
25.100558,40,2316.765904
31.237004,40,2317.839282
29.66848,40,2318.966526
28.217323,40,2320.076478
25.890571,40,2321.190698
20.766887,40,2322.30671
24.825524,40,2323.466157
27.600274,40,2324.57534
27.704197,40,2325.689898
34.125414,40,2326.80136
28.693893,40,2327.953795
18.723159,40,2329.027867
30.109681,40,2330.184238
27.588032,40,2331.326332
24.366148,40,2332.362017
28.290989,40,2333.522996
26.832966,40,2334.669745
31.106677,40,2335.785718
25.884655,40,2336.986365
23.380159,40,2338.085416
27.140946,40,2339.206004
26.549069,40,2340.244487
28.633022,40,2341.31249
29.113993,40,2342.41157
28.028379,40,2349.967837
23.842055,40,2351.162419
23.976025,40,2352.283927
27.141119,40,2353.427618
31.993103,40,2354.556727
28.554208,40,2355.728944
24.930862,40,2356.775589
29.442015,40,2357.855824
26.276767,40,2358.929563
27.802146,40,2360.036871
31.955333,40,2361.147856
30.799105,40,2362.312747
22.611704,40,2363.565188
29.092987,40,2364.746694
25.539821,40,2365.836758
28.030467,40,2366.949008
30.538238,40,2368.040207
31.510766,40,2369.14877
26.980359,40,2370.258249
28.970444,40,2371.378417
33.664761,40,2372.473506
29.187562,40,2373.560339
25.687539,40,2374.646496
31.623097,40,2375.785257
25.368643,40,2376.97725
29.851361,40,2378.103824
26.677396,40,2379.239059
29.743032,40,2380.359922
30.891066,40,2381.479316
27.552442,40,2382.59281
23.741113,40,2383.735103
28.126288,40,2384.856756
18.247658,40,2386.006621
24.853915,40,2387.087349
31.295317,40,2388.203278
29.832912,40,2389.330508
28.501662,40,2390.440561
26.574482,40,2391.556921
29.505847,40,2392.67701
31.156418,40,2393.77827
29.0397,40,2394.845559
29.559508,40,2395.966309
22.351885,40,2397.086313
31.600305,40,2398.190541
28.006897,40,2399.320074
22.597935,40,2400.454906
27.952914,40,2401.604747
29.323193,40,2402.75306
29.110004,40,2403.842423
21.031568,40,2404.983047
28.74672,40,2406.098377
27.435931,40,2407.221487
23.51304,40,2408.353333
21.766572,40,2409.501601
27.639903,40,2410.680588
33.441143,40,2411.818578
29.509597,40,2412.93127
30.334712,40,2413.989576
25.512092,40,2415.053348
31.324213,40,2416.167968
31.423577,40,2417.247971
29.02412,40,2418.355298
32.109231,40,2419.462466
31.430881,40,2420.504888
29.193938,40,2421.584654
28.485396,40,2422.672952
29.354874,40,2423.791847
34.333369,40,2424.8597
28.001752,40,2425.957962
27.275514,40,2427.042669
27.52007,40,2428.115859
33.379251,40,2429.203071
24.421697,40,2430.337264
28.081456,40,2431.437346
28.056415,40,2432.536027
26.27485,40,2433.629812
26.828126,40,2434.774563
28.16554,40,2435.885941
29.629658,40,2436.908807
26.949084,40,2437.980386
28.269815,40,2439.044227
27.628093,40,2440.112142
31.061363,40,2441.204295
23.430645,40,2442.309704
28.885696,40,2443.384888
29.753054,40,2444.494385
31.918214,40,2445.576566
26.149085,40,2446.748262
24.491539,40,2447.910409
32.429714,40,2449.045249
22.977501,40,2450.16177
25.636106,40,2451.254738
22.527709,40,2452.348181
29.77699,40,2453.443473
25.640448,40,2454.532893
28.221175,40,2455.632642
30.706448,40,2456.727901
27.684991,40,2457.856365
29.05227,40,2458.986025
27.662369,40,2460.158329
28.831567,40,2467.598916
21.495756,40,2468.709733
20.637067,40,2469.800274
29.660937,40,2470.924848
25.320577,40,2472.008747
30.445901,40,2473.067361
18.27889,40,2474.181775
28.847596,40,2475.294235
31.424702,40,2476.420645
30.548954,40,2477.477448
25.212074,40,2478.581858
23.332813,40,2479.669015
30.118114,40,2480.718563
25.212268,40,2481.799942
29.190449,40,2482.891524
27.017603,40,2483.964752
26.781698,40,2485.076713
30.958497,40,2486.129107
26.960562,40,2487.264616
20.337053,40,2488.367148
29.12827,40,2489.471362
30.209054,40,2490.550423
24.588972,40,2491.689614
29.183733,40,2492.837788
30.994788,40,2493.926605
25.529325,40,2494.996281
28.435075,40,2496.045887
31.050083,40,2497.151089
28.243105,40,2498.295411
28.21708,40,2499.410672
28.637305,40,2500.588812
30.893755,40,2501.689691
35.87823,40,2502.812737
32.460388,40,2503.992957
31.861353,40,2505.157081
31.861595,40,2506.398943
23.418,40,2507.557901
23.094636,40,2508.734233
30.163232,40,2509.902573
27.334309,40,2511.031897
27.526519,40,2512.169028
28.815928,40,2513.212819
25.747755,40,2514.314806
29.125371,40,2515.424173
26.386467,40,2516.56723
32.573767,40,2517.729688
29.173498,40,2518.883839
26.188062,40,2520.039386
24.443855,40,2521.184317
26.945452,40,2522.348116
25.505184,40,2523.387924
31.350451,40,2524.505271
27.190209,40,2525.635844
28.753197,40,2526.78291
25.573973,40,2527.884213
28.434395,40,2529.031846
26.32178,40,2530.142168
27.453506,40,2531.27679
32.020962,40,2532.439688
34.668086,40,2533.565602
27.746946,40,2534.756092
27.706226,40,2535.920824
27.839699,40,2537.124916
27.610152,40,2538.408309
30.375224,40,2539.642043
29.112085,40,2540.877053
27.578065,40,2542.100739
29.927665,40,2543.322662
26.845227,40,2544.63344
30.400346,40,2545.814365
30.550238,40,2546.97219
32.896211,40,2548.109936
26.382964,40,2549.280701
27.718233,40,2550.505789
29.906905,40,2551.662872
33.309872,40,2552.741322
31.83706,40,2553.821707
25.242504,40,2554.94836
29.643418,40,2556.114328
26.016919,40,2557.309845
29.840181,40,2558.542927
33.312445,40,2559.816232
27.272398,40,2561.035313
31.029057,40,2562.241886
26.084466,40,2563.335814
30.217227,40,2564.51536
30.26857,40,2565.731049
27.855501,40,2566.971388
29.196922,40,2568.130702
31.982201,40,2569.362415
26.876251,40,2570.506591
27.032571,40,2571.654101
30.989116,40,2572.806059
21.572338,40,2573.988563
26.373191,40,2575.130021
30.223969,40,2576.267509
29.69964,40,2577.416897
26.254354,40,2578.672451
27.965551,40,2579.945159
30.698252,40,2581.058273
30.34834,40,2589.189341
30.285419,40,2590.464658
29.674861,40,2591.68425
24.442669,40,2592.939081
30.426492,40,2594.204934
27.870015,40,2595.383736
32.720739,40,2596.50501
