#{"t_start": 1716882182.4903202, "env_id": "Sprites-v0"}
r,l,t
29.475832,40,1334.871652
25.924737,40,1335.981624
24.992108,40,1337.058989
28.694023,40,1338.126433
29.957848,40,1339.19841
18.904242,40,1340.315841
28.298121,40,1341.398501
28.659979,40,1342.49296
27.079158,40,1343.610975
26.501496,40,1344.715185
25.33698,40,1345.837271
30.748128,40,1347.043905
26.917307,40,1348.295747
25.082663,40,1349.434544
20.664686,40,1350.559137
28.402861,40,1351.643505
30.135269,40,1352.824334
29.035668,40,1353.983937
25.527043,40,1355.159893
27.092448,40,1356.295563
28.622665,40,1357.430696
26.271568,40,1358.528448
28.537008,40,1359.61615
25.056981,40,1360.739907
28.953373,40,1361.844833
31.307367,40,1362.935044
31.916489,40,1364.007929
27.907313,40,1365.080581
30.663595,40,1366.157253
31.082989,40,1367.225874
28.311624,40,1368.305912
24.38326,40,1369.401031
22.345186,40,1370.455738
28.289913,40,1371.532794
23.273721,40,1372.592805
31.907237,40,1373.667003
30.262155,40,1374.739687
24.13225,40,1375.819065
26.97989,40,1376.886338
27.026917,40,1377.965087
28.990774,40,1379.034336
32.264172,40,1380.104197
25.984388,40,1381.174442
30.720731,40,1382.181526
27.470808,40,1383.228945
30.845752,40,1384.302493
28.767111,40,1385.400859
31.312907,40,1386.540368
26.591267,40,1387.653913
27.521093,40,1388.755322
32.053667,40,1389.883264
28.176147,40,1390.993175
28.906549,40,1392.134294
27.406129,40,1393.188542
28.600373,40,1394.332452
27.420094,40,1395.438046
25.118828,40,1396.553744
22.860476,40,1397.66064
26.796483,40,1398.772701
27.217132,40,1399.850884
30.179318,40,1400.935003
26.726592,40,1402.026456
30.729878,40,1403.142241
26.585917,40,1404.298639
21.195336,40,1411.883634
29.4511,40,1412.975569
28.385182,40,1414.046328
32.012273,40,1415.200112
30.91406,40,1416.309643
26.069717,40,1417.427874
27.624381,40,1418.518643
31.228614,40,1419.559579
28.997997,40,1420.592695
28.861378,40,1421.625234
34.667269,40,1422.724673
31.53613,40,1423.858864
29.531177,40,1424.970084
31.53172,40,1426.095431
26.67725,40,1427.196824
29.123513,40,1428.269044
26.263574,40,1429.351661
30.992343,40,1430.425808
19.147847,40,1431.497704
29.691721,40,1432.566651
28.353862,40,1433.633647
26.908243,40,1434.68364
21.920893,40,1435.723247
29.765021,40,1436.807366
28.740935,40,1437.889707
25.167354,40,1438.948289
25.650906,40,1440.055759
27.656202,40,1441.14492
30.105485,40,1442.199504
28.595344,40,1443.289867
26.247908,40,1444.387957
30.535098,40,1445.472573
27.813248,40,1446.597871
31.02333,40,1447.718974
28.01367,40,1448.787544
31.904792,40,1449.824977
28.903909,40,1450.885392
30.10253,40,1451.966949
25.652464,40,1453.101861
32.392552,40,1454.259447
29.065959,40,1455.369404
32.244896,40,1456.453611
30.189072,40,1457.531283
28.049908,40,1458.600173
26.634322,40,1459.662955
24.848641,40,1460.746974
27.488993,40,1461.852775
31.214474,40,1462.91867
27.850638,40,1463.997388
32.70001,40,1465.03924
31.020653,40,1466.173738
24.403241,40,1467.262861
24.398574,40,1468.383239
24.585783,40,1469.490846
33.079265,40,1470.602994
27.186091,40,1471.695353
21.751592,40,1472.822313
19.653231,40,1473.897552
24.329289,40,1474.979969
31.686906,40,1476.094015
27.731373,40,1477.191831
27.075138,40,1478.273744
27.408674,40,1479.34903
28.707783,40,1480.4805
31.409767,40,1481.559229
30.849596,40,1482.646728
26.682318,40,1483.734228
28.941518,40,1484.841568
27.932678,40,1485.926275
30.66962,40,1487.059029
26.921092,40,1488.190299
27.585017,40,1489.300263
27.342409,40,1490.392133
25.931715,40,1491.474074
25.1102,40,1492.639747
29.891238,40,1493.779292
29.510102,40,1494.94331
28.807033,40,1496.051823
25.957638,40,1497.150886
28.255851,40,1498.258623
28.908693,40,1499.381791
26.138974,40,1500.575587
29.26533,40,1501.955178
28.882819,40,1503.115419
33.165239,40,1504.377121
26.130481,40,1505.564357
26.513612,40,1506.708548
30.964453,40,1507.825457
31.589198,40,1508.922334
25.910738,40,1510.008619
24.666099,40,1511.103413
33.463783,40,1512.214859
28.881275,40,1513.297225
28.745414,40,1514.400395
27.071658,40,1515.531421
29.413201,40,1516.703693
24.96414,40,1517.797977
29.457137,40,1518.868056
29.309412,40,1520.051731
32.010571,40,1521.173301
25.99374,40,1528.59498
25.970189,40,1529.667613
31.783492,40,1530.794249
29.233761,40,1531.885846
25.999308,40,1532.962333
28.983666,40,1534.029654
29.225288,40,1535.080104
27.2738,40,1536.150653
28.109263,40,1537.223768
26.710171,40,1538.299337
24.150004,40,1539.421539
29.41207,40,1540.530909
30.783197,40,1541.623734
31.07894,40,1542.72296
26.843818,40,1543.840323
32.782919,40,1544.955076
27.919782,40,1546.082732
22.448704,40,1547.212739
31.962981,40,1548.300689
29.767328,40,1549.426234
31.853523,40,1550.538758
26.069786,40,1551.628911
28.635815,40,1552.702965
20.454972,40,1553.824635
31.380303,40,1554.916635
25.995313,40,1556.009192
26.825392,40,1557.144721
29.480886,40,1558.196664
30.304091,40,1559.313567
27.940367,40,1560.452694
33.338445,40,1561.523915
29.830553,40,1562.606686
29.128997,40,1563.684086
26.122697,40,1564.775367
27.190952,40,1565.839097
27.646687,40,1566.934719
28.933578,40,1568.07494
27.069192,40,1569.188872
31.283579,40,1570.292272
26.61814,40,1571.416059
32.479642,40,1572.553411
27.465017,40,1573.663122
29.064722,40,1574.745525
30.072542,40,1575.84742
32.077393,40,1576.91388
29.613592,40,1577.970326
31.257258,40,1579.037798
29.397892,40,1580.104054
30.456991,40,1581.290957
23.820553,40,1582.399679
29.77149,40,1583.495636
24.899438,40,1584.615983
25.377009,40,1585.758781
30.246713,40,1586.90383
31.389047,40,1587.990061
31.861788,40,1589.116814
30.972606,40,1590.209794
23.655952,40,1591.326464
25.564941,40,1592.416806
31.301582,40,1593.508314
28.012756,40,1594.585059
22.778702,40,1595.653883
29.003925,40,1596.760222
31.809095,40,1597.906685
28.969728,40,1599.00539
28.591946,40,1600.082968
29.195213,40,1601.167331
25.6099,40,1602.218308
32.456919,40,1603.277828
29.073133,40,1604.344741
29.586908,40,1605.410675
26.858625,40,1606.502689
23.398527,40,1607.569079
30.8319,40,1608.646325
29.56119,40,1609.712365
33.236319,40,1610.783369
28.536696,40,1611.851399
29.946646,40,1612.920269
29.533824,40,1613.986664
30.391544,40,1615.045221
22.880297,40,1616.115896
25.558357,40,1617.174466
29.834828,40,1618.250638
30.298191,40,1619.302455
25.829464,40,1620.331214
26.63596,40,1621.370915
29.33233,40,1622.461415
24.883737,40,1623.516263
30.870864,40,1624.616491
24.892665,40,1625.734117
26.71472,40,1626.856527
25.740252,40,1627.99855
30.873387,40,1629.147723
22.647203,40,1630.271604
33.614256,40,1631.421039
33.221199,40,1632.530205
27.954637,40,1633.641583
33.376898,40,1634.731794
29.145144,40,1635.864519
27.931059,40,1636.96522
23.804806,40,1644.444925
30.865268,40,1645.48929
28.323165,40,1646.59228
29.964541,40,1647.732799
32.437768,40,1648.867096
20.749587,40,1649.983098
31.373168,40,1651.082078
21.748564,40,1652.183507
20.540621,40,1653.293341
31.233279,40,1654.373229
25.975521,40,1655.470078
24.409125,40,1656.54984
29.579068,40,1657.629569
26.03868,40,1658.712917
31.260233,40,1659.851239
23.018063,40,1660.985637
27.989893,40,1662.090381
20.068036,40,1663.224187
23.662859,40,1664.358453
21.796847,40,1665.464203
24.571971,40,1666.538717
33.791797,40,1667.591795
27.008857,40,1668.643993
28.109413,40,1669.708203
26.501603,40,1670.81247
27.728008,40,1671.949076
25.008894,40,1673.033789
26.40465,40,1674.15893
31.448789,40,1675.279248
29.542443,40,1676.396213
25.930861,40,1677.484217
30.382029,40,1678.587464
28.313014,40,1679.6822
21.844856,40,1680.773922
22.200645,40,1681.912449
30.300701,40,1683.036758
25.443472,40,1684.169892
27.670403,40,1685.318743
28.546302,40,1686.453895
31.571338,40,1687.679602
25.129465,40,1688.877429
29.729172,40,1689.99141
27.501808,40,1691.100203
28.951308,40,1692.2073
31.534476,40,1693.303443
27.757713,40,1694.354347
34.40352,40,1695.427646
26.347261,40,1696.500693
24.582883,40,1697.581688
23.402363,40,1698.670753
26.012704,40,1699.760971
33.533205,40,1700.924047
28.399872,40,1702.032447
29.401318,40,1703.105862
29.36195,40,1704.239613
27.732333,40,1705.387558
31.507549,40,1706.477965
26.785452,40,1707.551727
26.555069,40,1708.649632
29.374622,40,1709.733315
29.329696,40,1710.843631
31.721756,40,1711.901218
24.981946,40,1712.95167
25.980071,40,1714.067412
29.022075,40,1715.169147
28.529124,40,1716.255924
30.09484,40,1717.331548
30.395882,40,1718.370621
30.987103,40,1719.455999
27.179863,40,1720.551606
22.607447,40,1721.659417
29.515539,40,1722.691523
25.469913,40,1723.791291
28.181354,40,1724.89467
26.46821,40,1726.010048
28.776195,40,1727.211295
29.181394,40,1728.483369
26.278349,40,1729.589339
29.561757,40,1730.651268
25.510045,40,1731.769466
30.156792,40,1732.838127
36.087459,40,1733.909781
30.237182,40,1734.982713
25.466694,40,1736.11391
31.301062,40,1737.259737
23.950066,40,1738.356186
25.117975,40,1739.449538
25.718618,40,1740.515331
30.597931,40,1741.634486
28.041232,40,1742.687428
31.022356,40,1743.76372
22.547942,40,1744.837124
29.23316,40,1745.913859
27.536114,40,1747.001497
30.764108,40,1748.08497
26.317712,40,1749.177925
28.615992,40,1750.258416
28.776499,40,1751.350896
30.919389,40,1752.452573
29.69956,40,1753.552144
29.35707,40,1760.881297
29.055698,40,1761.94386
20.567017,40,1763.010087
27.31457,40,1764.058969
30.821787,40,1765.11287
28.437243,40,1766.187829
26.28182,40,1767.197266
29.955631,40,1768.286886
27.254525,40,1769.401011
21.025761,40,1770.488135
22.263183,40,1771.627764
28.647665,40,1772.806557
31.054755,40,1773.945697
24.461192,40,1775.045515
31.333148,40,1776.134785
24.13133,40,1777.262334
28.597488,40,1778.374751
30.075334,40,1779.45946
24.396736,40,1780.540729
22.807307,40,1781.605038
28.030938,40,1782.74418
24.444041,40,1783.798458
29.588974,40,1784.878975
27.304412,40,1785.967125
27.514933,40,1787.061566
29.072826,40,1788.173187
31.144417,40,1789.269631
29.589128,40,1790.392716
22.540482,40,1791.45726
26.160512,40,1792.511913
26.616983,40,1793.564192
33.901459,40,1794.643075
27.759138,40,1795.743002
22.457434,40,1796.822988
27.280961,40,1797.891854
29.332875,40,1798.995609
24.992269,40,1800.077506
27.497602,40,1801.189983
26.659577,40,1802.323807
28.775143,40,1803.413524
24.466584,40,1804.531349
22.046712,40,1805.658601
30.656761,40,1806.687063
32.122926,40,1807.83434
30.650891,40,1808.939513
29.341749,40,1810.031711
26.176338,40,1811.151959
27.441879,40,1812.262464
27.027116,40,1813.281233
29.594263,40,1814.338571
24.865569,40,1815.467336
25.194758,40,1816.561185
29.742826,40,1817.664313
25.736006,40,1818.768037
31.612534,40,1819.904359
30.541172,40,1821.004248
21.754867,40,1822.12002
23.76422,40,1823.259456
29.338988,40,1824.379269
28.33518,40,1825.463296
27.632167,40,1826.591196
24.359975,40,1827.697905
22.735181,40,1828.82295
20.775312,40,1829.910201
28.389622,40,1830.99955
31.95683,40,1832.095413
28.794895,40,1833.177267
28.209573,40,1834.305967
26.686154,40,1835.38342
26.70715,40,1836.468531
26.656262,40,1837.541455
28.440794,40,1838.649265
27.118077,40,1839.748878
30.1692,40,1840.778134
26.795923,40,1841.89092
25.97755,40,1842.997615
29.010965,40,1844.123977
25.080003,40,1845.243348
24.356228,40,1846.322751
31.224152,40,1847.419693
30.439715,40,1848.537809
29.157212,40,1849.641724
27.494124,40,1850.74294
28.025186,40,1851.828
19.587221,40,1852.912483
28.291202,40,1854.077406
27.423195,40,1855.211506
33.775614,40,1856.327502
21.480361,40,1857.440218
32.041216,40,1858.577057
33.352226,40,1859.672494
29.064849,40,1860.794189
22.742386,40,1861.899497
30.44472,40,1863.019011
22.386206,40,1864.106468
29.395273,40,1865.129297
31.776787,40,1866.24407
31.74861,40,1867.323426
26.109716,40,1868.518959
29.212245,40,1869.759255
26.136502,40,1877.152114
30.883847,40,1878.223915
26.905612,40,1879.313877
29.337867,40,1880.38172
27.922186,40,1881.468866
24.90078,40,1882.484033
21.239328,40,1883.582722
26.680881,40,1884.74345
27.28454,40,1885.852715
25.18387,40,1887.0141
25.431657,40,1888.19294
32.659208,40,1889.289198
27.584565,40,1890.380601
27.996731,40,1891.499955
28.235794,40,1892.603348
27.370236,40,1893.718563
21.509683,40,1894.848576
34.148255,40,1895.947499
31.925693,40,1897.049005
29.368637,40,1898.156502
31.114153,40,1899.335586
30.436504,40,1900.394052
26.94916,40,1901.461553
23.400703,40,1902.551268
29.07218,40,1903.660225
28.038839,40,1904.767104
19.522631,40,1905.900545
24.533198,40,1906.957585
19.630506,40,1908.0782
22.593782,40,1909.214667
22.637285,40,1910.357771
28.354638,40,1911.447594
24.634845,40,1912.520692
25.597373,40,1913.578789
32.307265,40,1914.619828
29.774253,40,1915.753421
24.84886,40,1916.878007
20.640003,40,1917.946647
27.199645,40,1919.02848
30.325531,40,1920.087765
22.736161,40,1921.148565
33.458644,40,1922.26038
27.841758,40,1923.356884
24.324039,40,1924.448837
25.172857,40,1925.502757
30.434221,40,1926.590476
25.510715,40,1927.747006
28.056023,40,1928.824802
24.754292,40,1929.888469
24.127596,40,1931.023838
30.245647,40,1932.120144
25.667981,40,1933.212722
29.003519,40,1934.302312
30.89287,40,1935.41111
25.712164,40,1936.530327
34.347395,40,1937.654459
27.969807,40,1938.769694
27.669154,40,1939.865056
27.243728,40,1941.034888
26.726298,40,1942.15403
25.103311,40,1943.323712
27.110222,40,1944.543908
25.880808,40,1945.658071
27.331899,40,1946.770138
28.134859,40,1947.944262
35.079322,40,1949.195712
34.236534,40,1950.351895
21.509016,40,1951.461683
27.332219,40,1952.570704
30.391935,40,1953.680658
28.407723,40,1954.79011
29.533964,40,1955.906623
27.63438,40,1956.99714
28.218922,40,1958.099608
28.963661,40,1959.231472
31.509373,40,1960.364843
28.172529,40,1961.500054
27.875825,40,1962.593127
28.190793,40,1963.71927
29.741665,40,1964.826298
20.914764,40,1965.944103
32.780514,40,1967.053266
27.527331,40,1968.161868
26.026242,40,1969.239554
32.023436,40,1970.340664
24.236618,40,1971.434235
28.046748,40,1972.563226
27.601233,40,1973.677284
31.669321,40,1974.790784
25.140003,40,1975.886824
31.3032,40,1976.969601
24.518921,40,1978.129938
33.677611,40,1979.220819
27.295841,40,1980.30829
28.923246,40,1981.429511
25.286855,40,1982.51597
31.496237,40,1983.595439
30.515547,40,1984.674102
29.590831,40,1985.780745
29.537057,40,1986.863402
23.790701,40,1994.294204
29.307961,40,1995.363822
29.244534,40,1996.436392
26.369727,40,1997.526533
27.918416,40,1998.643323
28.947532,40,1999.757914
31.235635,40,2000.837933
26.879352,40,2001.884609
30.638617,40,2003.030371
28.976442,40,2004.171344
33.552862,40,2005.240918
26.380114,40,2006.330834
25.352954,40,2007.44911
23.835553,40,2008.524839
28.329803,40,2009.59328
31.781414,40,2010.689591
26.84821,40,2011.703253
26.167678,40,2012.79817
27.253572,40,2013.886693
26.553955,40,2014.979277
27.559132,40,2016.055296
31.734824,40,2017.061951
21.132685,40,2018.15404
26.437659,40,2019.254634
20.145868,40,2020.362823
30.671397,40,2021.483955
28.133451,40,2022.620198
34.233529,40,2023.720372
24.259373,40,2024.806368
31.725573,40,2025.874313
28.970238,40,2026.950665
29.696245,40,2028.04887
23.164506,40,2029.134315
32.889952,40,2030.243965
27.034226,40,2031.335346
32.300962,40,2032.435411
31.63595,40,2033.623453
31.59953,40,2034.684738
28.783769,40,2035.839257
31.279304,40,2036.937313
31.127329,40,2038.042132
31.278797,40,2039.075893
29.17975,40,2040.141721
23.433284,40,2041.229889
31.251212,40,2042.32195
31.273491,40,2043.412889
34.312614,40,2044.490161
26.984343,40,2045.618084
27.278719,40,2046.706866
30.573302,40,2047.839558
26.951682,40,2048.958443
20.430331,40,2050.060122
25.843598,40,2051.189724
28.378085,40,2052.28866
30.310819,40,2053.383085
28.583181,40,2054.475569
27.693454,40,2055.547632
30.37339,40,2056.620732
26.92988,40,2057.739511
19.197745,40,2058.781337
29.046217,40,2059.916843
24.187094,40,2060.967185
31.327578,40,2062.024307
24.838696,40,2063.11833
29.108717,40,2064.232203
22.950987,40,2065.375725
24.35556,40,2066.657951
30.291838,40,2067.8105
29.423902,40,2068.942171
28.867513,40,2070.088706
24.569134,40,2071.258652
27.5311,40,2072.39126
29.634083,40,2073.58861
26.111813,40,2074.757099
26.25928,40,2075.907115
28.137318,40,2077.028697
27.632449,40,2078.264758
22.021595,40,2079.440633
26.928465,40,2080.553964
27.392069,40,2081.654243
27.787376,40,2082.728734
30.740015,40,2083.756433
29.758226,40,2084.883414
26.653789,40,2085.994072
28.472003,40,2087.111315
30.392861,40,2088.245665
30.932796,40,2089.370387
21.543282,40,2090.563633
31.496595,40,2091.696829
25.670168,40,2092.78308
29.45921,40,2093.857051
31.159414,40,2094.996037
28.614583,40,2096.17234
25.461288,40,2097.328776
28.441963,40,2098.455841
25.020675,40,2099.557413
29.909926,40,2100.755826
29.014253,40,2101.941744
28.6523,40,2103.072846
33.284069,40,2104.188311
26.377599,40,2111.801176
26.713655,40,2112.911018
30.507513,40,2114.028273
23.011697,40,2115.112175
27.936383,40,2116.141894
33.567526,40,2117.264237
27.141943,40,2118.385839
30.232107,40,2119.554796
27.384662,40,2120.593509
29.947452,40,2121.687654
27.213365,40,2122.839909
30.533976,40,2124.016473
29.259426,40,2125.128141
31.097685,40,2126.335626
24.638407,40,2127.478603
28.209191,40,2128.581012
24.597963,40,2129.592705
26.947017,40,2130.670948
33.437267,40,2131.787471
20.423326,40,2132.908359
22.537656,40,2134.02929
28.603801,40,2135.163774
30.793523,40,2136.269062
20.158496,40,2137.369801
25.785941,40,2138.440696
27.357053,40,2139.531063
28.812108,40,2140.619913
30.389261,40,2141.693497
23.903456,40,2142.766618
25.801424,40,2143.827301
24.03936,40,2144.915655
24.208506,40,2145.994114
26.775862,40,2147.058789
23.098828,40,2148.116256
33.029656,40,2149.176222
25.495364,40,2150.258483
23.61901,40,2151.338517
32.876474,40,2152.418855
18.603828,40,2153.503623
34.481126,40,2154.620927
28.991306,40,2155.724238
26.633324,40,2156.871305
27.631469,40,2158.003512
30.6662,40,2159.132449
33.962938,40,2160.226228
22.130131,40,2161.342447
29.485196,40,2162.498998
26.017149,40,2163.581444
29.772245,40,2164.72472
25.902869,40,2165.852933
26.521163,40,2166.974221
27.285102,40,2168.112215
32.289625,40,2169.238835
31.025877,40,2170.365296
22.518989,40,2171.466857
27.195891,40,2172.595307
26.257245,40,2173.779106
27.897629,40,2174.929027
27.559099,40,2176.0583
29.036639,40,2177.342075
32.141324,40,2178.49375
28.22608,40,2179.624406
30.029691,40,2180.712412
23.103966,40,2181.831206
30.315293,40,2182.956744
26.010924,40,2184.085719
26.70569,40,2185.215794
26.306726,40,2186.285368
26.224193,40,2187.373677
26.764662,40,2188.470918
31.007768,40,2189.564546
25.931066,40,2190.667341
24.343164,40,2191.786239
32.224728,40,2192.95792
26.892666,40,2194.041458
30.95327,40,2195.211058
26.433654,40,2196.353906
29.645483,40,2197.456764
30.40272,40,2198.562938
27.211984,40,2199.631423
27.783704,40,2200.669558
22.241655,40,2201.780913
25.656145,40,2202.909664
26.633705,40,2204.066819
26.903826,40,2205.135673
27.261606,40,2206.261601
27.981614,40,2207.3749
34.180995,40,2208.541046
22.97738,40,2209.571408
25.966799,40,2210.745074
19.599891,40,2211.839451
27.890514,40,2212.931372
30.493862,40,2214.070534
27.676956,40,2215.25296
20.016206,40,2216.342175
29.807335,40,2217.479345
19.639942,40,2218.573962
26.835082,40,2219.710389
23.621663,40,2220.844746
32.767428,40,2221.959408
28.378761,40,2229.433906
30.588632,40,2230.490778
33.857542,40,2231.57891
21.307529,40,2232.719747
27.375121,40,2233.831813
25.223005,40,2234.973388
26.168398,40,2236.110788
29.469433,40,2237.244751
24.366199,40,2238.375656
28.291706,40,2239.500544
31.048372,40,2240.609278
32.428383,40,2241.757967
19.540304,40,2242.883331
26.213603,40,2244.011886
22.109774,40,2245.207211
26.445405,40,2246.360924
28.065504,40,2247.537938
29.675961,40,2248.669204
25.58058,40,2249.882086
28.331677,40,2251.050086
26.176416,40,2252.330179
32.255716,40,2253.56383
25.795513,40,2254.827887
26.269017,40,2256.041693
28.078724,40,2257.136928
31.589419,40,2258.293352
29.941258,40,2259.449584
28.814558,40,2260.591976
21.11738,40,2261.760953
30.863295,40,2262.943961
26.337429,40,2264.098012
28.062778,40,2265.231635
19.877285,40,2266.415559
33.240627,40,2267.538179
30.776744,40,2268.780164
30.265248,40,2269.93364
31.392403,40,2271.056982
28.539356,40,2272.196876
32.337988,40,2273.309636
24.85291,40,2274.444665
24.9376,40,2275.546673
30.251152,40,2276.628202
23.412577,40,2277.708583
32.576918,40,2278.792706
25.946611,40,2279.93792
33.18595,40,2281.178415
32.087213,40,2282.280457
22.522402,40,2283.351477
32.621907,40,2284.430949
31.785161,40,2285.671354
23.895474,40,2286.931547
29.454256,40,2288.335146
27.422725,40,2289.557872
24.361772,40,2290.694421
28.757401,40,2291.743631
29.409666,40,2292.875958
27.293668,40,2293.994948
23.902541,40,2295.124569
29.812826,40,2296.252437
25.360932,40,2297.414382
34.691189,40,2298.503363
26.388062,40,2299.698978
30.224552,40,2300.854311
20.092254,40,2301.944418
31.641254,40,2303.047179
26.088435,40,2304.07088
27.31564,40,2305.166513
28.798268,40,2306.270023
23.212383,40,2307.351335
30.096605,40,2308.459527
28.098417,40,2309.623168
25.965549,40,2310.719324
29.62323,40,2311.782652
30.218775,40,2312.980128
24.98522,40,2314.177283
27.428145,40,2315.4498
29.790168,40,2316.648175
32.165431,40,2317.72199
28.770796,40,2318.848812
25.953556,40,2319.958616
25.45423,40,2321.073044
24.823294,40,2322.18917
28.29948,40,2323.348489
27.090164,40,2324.457862
29.135687,40,2325.572134
30.23885,40,2326.683596
23.134172,40,2327.835395
23.512368,40,2328.909971
33.4869,40,2330.066563
26.205561,40,2331.208442
28.058387,40,2332.244299
32.858895,40,2333.40523
29.220468,40,2334.551447
22.420791,40,2335.667993
27.729563,40,2336.868548
23.215572,40,2337.96782
22.466121,40,2339.088255
24.252004,40,2340.126698
23.773608,40,2341.194238
30.700039,40,2342.294305
24.293627,40,2349.849935
33.426049,40,2351.044639
30.78972,40,2352.166167
27.488106,40,2353.309733
31.388137,40,2354.438733
23.548681,40,2355.611178
31.317889,40,2356.657937
30.592639,40,2357.738132
24.629212,40,2358.811862
24.439019,40,2359.919099
27.720008,40,2361.030039
32.506541,40,2362.195558
25.54687,40,2363.44564
31.060618,40,2364.628935
19.074594,40,2365.718955
26.800787,40,2366.831285
28.906986,40,2367.922333
29.836022,40,2369.030814
32.499477,40,2370.140672
25.436439,40,2371.260535
28.312538,40,2372.355733
26.209927,40,2373.443044
21.401499,40,2374.528713
28.576478,40,2375.66736
26.066479,40,2376.859784
29.089837,40,2377.986567
32.367684,40,2379.121386
28.097531,40,2380.242384
23.754642,40,2381.3614
32.681484,40,2382.475526
25.618077,40,2383.617312
27.592438,40,2384.739405
25.964982,40,2385.88892
23.552214,40,2386.970036
29.619125,40,2388.08558
28.363483,40,2389.212718
29.652877,40,2390.322739
23.123065,40,2391.439044
30.675059,40,2392.559433
27.941338,40,2393.660368
23.275438,40,2394.727761
25.756688,40,2395.849057
24.847941,40,2396.968472
25.603347,40,2398.072829
27.650162,40,2399.202321
32.6293,40,2400.337093
24.629547,40,2401.487252
29.411643,40,2402.635237
20.060514,40,2403.724704
24.777582,40,2404.86528
25.014313,40,2405.980664
27.011339,40,2407.104311
20.748345,40,2408.235458
26.403718,40,2409.384012
19.356513,40,2410.561452
32.169389,40,2411.70121
21.253713,40,2412.813406
17.766493,40,2413.872436
28.605924,40,2414.935711
26.800269,40,2416.050154
31.814489,40,2417.130253
29.307163,40,2418.23811
29.371816,40,2419.344524
24.251007,40,2420.387015
26.573957,40,2421.466879
30.29349,40,2422.555973
29.345785,40,2423.674134
34.356974,40,2424.741921
29.573567,40,2425.840125
30.592435,40,2426.925494
26.999929,40,2427.998127
23.915638,40,2429.085358
25.377087,40,2430.219435
28.159855,40,2431.319615
27.376496,40,2432.418212
32.118563,40,2433.511984
23.577458,40,2434.656755
31.725175,40,2435.768109
32.047512,40,2436.791237
26.349909,40,2437.861952
30.524545,40,2438.926491
29.397818,40,2439.994483
28.669552,40,2441.08652
28.848198,40,2442.191881
24.280472,40,2443.267318
27.775529,40,2444.376396
28.805473,40,2445.458847
28.643283,40,2446.629715
33.733112,40,2447.792704
25.676391,40,2448.927392
32.096927,40,2450.043993
26.261973,40,2451.136971
36.749112,40,2452.230486
32.311368,40,2453.326126
26.832714,40,2454.415155
28.062858,40,2455.51489
28.681259,40,2456.610081
29.636683,40,2457.738538
28.136335,40,2458.868761
29.819007,40,2460.040514
28.435139,40,2467.481308
26.071005,40,2468.591838
31.734013,40,2469.682411
26.435877,40,2470.807047
21.521641,40,2471.890983
29.961876,40,2472.949797
30.001341,40,2474.064051
22.691933,40,2475.175959
31.33284,40,2476.302792
29.154226,40,2477.360096
30.080631,40,2478.462652
32.118415,40,2479.551289
26.933564,40,2480.601362
25.379133,40,2481.682115
30.515245,40,2482.773755
32.464968,40,2483.846979
30.391483,40,2484.959521
29.123373,40,2486.011419
25.922088,40,2487.147034
27.736599,40,2488.249599
33.413349,40,2489.353085
28.643117,40,2490.432615
25.716647,40,2491.572289
28.505851,40,2492.720057
26.425769,40,2493.808766
22.68569,40,2494.878386
28.009267,40,2495.928518
25.733947,40,2497.033327
31.923638,40,2498.177612
26.014622,40,2499.292837
29.134877,40,2500.471384
29.856488,40,2501.57238
30.019212,40,2502.695016
28.491088,40,2503.875126
29.37122,40,2505.03939
28.601224,40,2506.281209
26.064963,40,2507.440105
30.650621,40,2508.616936
32.253488,40,2509.784924
28.390175,40,2510.914021
24.208238,40,2512.051468
27.950697,40,2513.095001
27.982842,40,2514.19691
29.846764,40,2515.305801
30.100241,40,2516.449565
26.472141,40,2517.611887
28.13061,40,2518.766561
28.744219,40,2519.921686
25.668672,40,2521.066679
31.171689,40,2522.230835
33.491174,40,2523.270143
26.846946,40,2524.387916
32.930375,40,2525.517892
28.796585,40,2526.665162
20.191641,40,2527.766397
30.310543,40,2528.914085
27.53378,40,2530.024803
30.821984,40,2531.1588
28.067849,40,2532.32193
30.407983,40,2533.447834
23.207721,40,2534.63881
30.94026,40,2535.803079
29.863055,40,2537.006427
27.98295,40,2538.290496
29.369918,40,2539.524217
28.29232,40,2540.758745
24.085971,40,2541.983496
29.351376,40,2543.204688
29.841093,40,2544.515676
31.64225,40,2545.696381
30.257943,40,2546.854361
30.878855,40,2547.992411
24.43431,40,2549.162958
27.818776,40,2550.386356
31.395435,40,2551.545136
25.006604,40,2552.623494
33.77821,40,2553.70383
26.520225,40,2554.830617
27.54859,40,2555.996596
26.116066,40,2557.191187
26.500718,40,2558.425074
29.572381,40,2559.698525
27.686901,40,2560.917543
27.341278,40,2562.123929
25.559868,40,2563.217915
26.644362,40,2564.39749
30.455377,40,2565.613217
25.943366,40,2566.853449
30.150496,40,2568.013364
28.589848,40,2569.244629
27.559471,40,2570.388794
27.724171,40,2571.536789
31.101001,40,2572.688666
28.732295,40,2573.870808
34.987112,40,2575.012228
27.841888,40,2576.150311
27.757701,40,2577.29912
29.671579,40,2578.554553
28.804241,40,2579.827231
26.230117,40,2580.940997
28.43534,40,2589.071558
30.682468,40,2590.346347
26.286671,40,2591.566465
27.100812,40,2592.821296
24.172233,40,2594.087205
28.761401,40,2595.265943
33.847628,40,2596.387186
